"GEO_ID","NAME","B99241_001E","B99241_002E","B99241_003E",
"1500000US150030098022","Block Group 2, Census Tract 98.02, Honolulu County, Hawaii","668","64","604",
"1500000US150030098023","Block Group 3, Census Tract 98.02, Honolulu County, Hawaii","533","45","488",
"1500000US150030099021","Block Group 1, Census Tract 99.02, Honolulu County, Hawaii","164","22","142",
"1500000US150030099022","Block Group 2, Census Tract 99.02, Honolulu County, Hawaii","412","108","304",
"1500000US150030099023","Block Group 3, Census Tract 99.02, Honolulu County, Hawaii","645","288","357",
"1500000US150030099024","Block Group 4, Census Tract 99.02, Honolulu County, Hawaii","456","0","456",
"1500000US150030099041","Block Group 1, Census Tract 99.04, Honolulu County, Hawaii","924","93","831",
"1500000US150030099042","Block Group 2, Census Tract 99.04, Honolulu County, Hawaii","195","161","34",
"1500000US150030099043","Block Group 3, Census Tract 99.04, Honolulu County, Hawaii","484","61","423",
"1500000US150030099044","Block Group 4, Census Tract 99.04, Honolulu County, Hawaii","501","42","459",
"1500000US150030099045","Block Group 5, Census Tract 99.04, Honolulu County, Hawaii","632","75","557",
"1500000US150030100001","Block Group 1, Census Tract 100, Honolulu County, Hawaii","606","17","589",
"1500000US150030100002","Block Group 2, Census Tract 100, Honolulu County, Hawaii","509","60","449",
"1500000US150030101001","Block Group 1, Census Tract 101, Honolulu County, Hawaii","891","121","770",
"1500000US150030101002","Block Group 2, Census Tract 101, Honolulu County, Hawaii","1479","391","1088",
"1500000US150030101003","Block Group 3, Census Tract 101, Honolulu County, Hawaii","242","9","233",
"1500000US150030101004","Block Group 4, Census Tract 101, Honolulu County, Hawaii","973","128","845",
"1500000US150030102011","Block Group 1, Census Tract 102.01, Honolulu County, Hawaii","827","82","745",
"1500000US150030102012","Block Group 2, Census Tract 102.01, Honolulu County, Hawaii","571","126","445",
"1500000US150030102013","Block Group 3, Census Tract 102.01, Honolulu County, Hawaii","882","70","812",
"1500000US150030102021","Block Group 1, Census Tract 102.02, Honolulu County, Hawaii","940","182","758",
"1500000US150030102022","Block Group 2, Census Tract 102.02, Honolulu County, Hawaii","1301","221","1080",
"1500000US150030102023","Block Group 3, Census Tract 102.02, Honolulu County, Hawaii","528","8","520",
"1500000US150030102024","Block Group 4, Census Tract 102.02, Honolulu County, Hawaii","840","172","668",
"1500000US150030103031","Block Group 1, Census Tract 103.03, Honolulu County, Hawaii","954","54","900",
"1500000US150030103032","Block Group 2, Census Tract 103.03, Honolulu County, Hawaii","328","56","272",
"1500000US150030103033","Block Group 3, Census Tract 103.03, Honolulu County, Hawaii","988","199","789",
"1500000US150030103051","Block Group 1, Census Tract 103.05, Honolulu County, Hawaii","928","198","730",
"1500000US150030103052","Block Group 2, Census Tract 103.05, Honolulu County, Hawaii","820","0","820",
"1500000US150030103053","Block Group 3, Census Tract 103.05, Honolulu County, Hawaii","358","59","299",
"1500000US150030103061","Block Group 1, Census Tract 103.06, Honolulu County, Hawaii","352","32","320",
"1500000US150030103062","Block Group 2, Census Tract 103.06, Honolulu County, Hawaii","827","117","710",
"1500000US150030103063","Block Group 3, Census Tract 103.06, Honolulu County, Hawaii","485","37","448",
"1500000US150030103064","Block Group 4, Census Tract 103.06, Honolulu County, Hawaii","530","14","516",
"1500000US150030103065","Block Group 5, Census Tract 103.06, Honolulu County, Hawaii","1478","97","1381",
"1500000US150030103081","Block Group 1, Census Tract 103.08, Honolulu County, Hawaii","538","93","445",
"1500000US150030103082","Block Group 2, Census Tract 103.08, Honolulu County, Hawaii","324","43","281",
"1500000US150030103083","Block Group 3, Census Tract 103.08, Honolulu County, Hawaii","959","86","873",
"1500000US150030105031","Block Group 1, Census Tract 105.03, Honolulu County, Hawaii","344","0","344",
"1500000US150030105032","Block Group 2, Census Tract 105.03, Honolulu County, Hawaii","471","25","446",
"1500000US150030105041","Block Group 1, Census Tract 105.04, Honolulu County, Hawaii","770","64","706",
"1500000US150030105042","Block Group 2, Census Tract 105.04, Honolulu County, Hawaii","490","116","374",
"1500000US150030105043","Block Group 3, Census Tract 105.04, Honolulu County, Hawaii","906","97","809",
"1500000US150030105051","Block Group 1, Census Tract 105.05, Honolulu County, Hawaii","591","107","484",
"1500000US150030105052","Block Group 2, Census Tract 105.05, Honolulu County, Hawaii","640","92","548",
"1500000US150030105053","Block Group 3, Census Tract 105.05, Honolulu County, Hawaii","404","54","350",
"1500000US150030105071","Block Group 1, Census Tract 105.07, Honolulu County, Hawaii","1580","195","1385",
"1500000US150030105072","Block Group 2, Census Tract 105.07, Honolulu County, Hawaii","1420","122","1298",
"1500000US150030105081","Block Group 1, Census Tract 105.08, Honolulu County, Hawaii","463","20","443",
"1500000US150030105082","Block Group 2, Census Tract 105.08, Honolulu County, Hawaii","802","58","744",
"1500000US150030106011","Block Group 1, Census Tract 106.01, Honolulu County, Hawaii","549","92","457",
"1500000US150030106012","Block Group 2, Census Tract 106.01, Honolulu County, Hawaii","781","38","743",
"1500000US150030106013","Block Group 3, Census Tract 106.01, Honolulu County, Hawaii","434","124","310",
"1500000US150030106021","Block Group 1, Census Tract 106.02, Honolulu County, Hawaii","705","133","572",
"1500000US150030106022","Block Group 2, Census Tract 106.02, Honolulu County, Hawaii","875","100","775",
"1500000US150030106023","Block Group 3, Census Tract 106.02, Honolulu County, Hawaii","1224","107","1117",
"1500000US150030107011","Block Group 1, Census Tract 107.01, Honolulu County, Hawaii","1061","136","925",
"1500000US150030107012","Block Group 2, Census Tract 107.01, Honolulu County, Hawaii","723","230","493",
"1500000US150030107021","Block Group 1, Census Tract 107.02, Honolulu County, Hawaii","1044","189","855",
"1500000US150030107022","Block Group 2, Census Tract 107.02, Honolulu County, Hawaii","525","108","417",
"1500000US150030108011","Block Group 1, Census Tract 108.01, Honolulu County, Hawaii","134","27","107",
"1500000US150030108012","Block Group 2, Census Tract 108.01, Honolulu County, Hawaii","491","8","483",
"1500000US150030108021","Block Group 1, Census Tract 108.02, Honolulu County, Hawaii","975","136","839",
"1500000US150030108022","Block Group 2, Census Tract 108.02, Honolulu County, Hawaii","23","23","0",
"1500000US150030108023","Block Group 3, Census Tract 108.02, Honolulu County, Hawaii","102","19","83",
"1500000US150030109011","Block Group 1, Census Tract 109.01, Honolulu County, Hawaii","487","130","357",
"1500000US150030109012","Block Group 2, Census Tract 109.01, Honolulu County, Hawaii","973","51","922",
"1500000US150030109031","Block Group 1, Census Tract 109.03, Honolulu County, Hawaii","1258","117","1141",
"1500000US150030109032","Block Group 2, Census Tract 109.03, Honolulu County, Hawaii","801","105","696",
"1500000US150030109041","Block Group 1, Census Tract 109.04, Honolulu County, Hawaii","726","158","568",
"1500000US150030109042","Block Group 2, Census Tract 109.04, Honolulu County, Hawaii","639","57","582",
"1500000US150030109051","Block Group 1, Census Tract 109.05, Honolulu County, Hawaii","1238","187","1051",
"1500000US150030110001","Block Group 1, Census Tract 110, Honolulu County, Hawaii","816","83","733",
"1500000US150030110002","Block Group 2, Census Tract 110, Honolulu County, Hawaii","987","104","883",
"1500000US150030110003","Block Group 3, Census Tract 110, Honolulu County, Hawaii","0","0","0",
"1500000US150030111031","Block Group 1, Census Tract 111.03, Honolulu County, Hawaii","1354","177","1177",
"1500000US150030111032","Block Group 2, Census Tract 111.03, Honolulu County, Hawaii","559","77","482",
"1500000US150030111041","Block Group 1, Census Tract 111.04, Honolulu County, Hawaii","483","192","291",
"1500000US150030111042","Block Group 2, Census Tract 111.04, Honolulu County, Hawaii","1192","120","1072",
"1500000US150030111043","Block Group 3, Census Tract 111.04, Honolulu County, Hawaii","538","36","502",
"1500000US150030111051","Block Group 1, Census Tract 111.05, Honolulu County, Hawaii","343","0","343",
"1500000US150030111052","Block Group 2, Census Tract 111.05, Honolulu County, Hawaii","954","52","902",
"1500000US150030111053","Block Group 3, Census Tract 111.05, Honolulu County, Hawaii","502","35","467",
"1500000US150030111061","Block Group 1, Census Tract 111.06, Honolulu County, Hawaii","624","69","555",
"1500000US150030111062","Block Group 2, Census Tract 111.06, Honolulu County, Hawaii","629","95","534",
"1500000US150030111063","Block Group 3, Census Tract 111.06, Honolulu County, Hawaii","525","95","430",
"1500000US150030111064","Block Group 4, Census Tract 111.06, Honolulu County, Hawaii","1014","203","811",
"1500000US150030112011","Block Group 1, Census Tract 112.01, Honolulu County, Hawaii","357","100","257",
"1500000US150030112012","Block Group 2, Census Tract 112.01, Honolulu County, Hawaii","467","119","348",
"1500000US150030112013","Block Group 3, Census Tract 112.01, Honolulu County, Hawaii","370","55","315",
"1500000US150030112014","Block Group 4, Census Tract 112.01, Honolulu County, Hawaii","280","56","224",
"1500000US150030112015","Block Group 5, Census Tract 112.01, Honolulu County, Hawaii","722","20","702",
"1500000US150030112021","Block Group 1, Census Tract 112.02, Honolulu County, Hawaii","807","129","678",
"1500000US150030113001","Block Group 1, Census Tract 113, Honolulu County, Hawaii","710","84","626",
"1500000US150030113002","Block Group 2, Census Tract 113, Honolulu County, Hawaii","1360","141","1219",
"1500000US150030113003","Block Group 3, Census Tract 113, Honolulu County, Hawaii","231","29","202",
"1500000US150030113004","Block Group 4, Census Tract 113, Honolulu County, Hawaii","709","78","631",
"1500000US150030114001","Block Group 1, Census Tract 114, Honolulu County, Hawaii","19","19","0",
"1500000US150030114002","Block Group 2, Census Tract 114, Honolulu County, Hawaii","196","22","174",
"1500000US150030114003","Block Group 3, Census Tract 114, Honolulu County, Hawaii","316","79","237",
"1500000US150030115001","Block Group 1, Census Tract 115, Honolulu County, Hawaii","774","43","731",
"1500000US150030115002","Block Group 2, Census Tract 115, Honolulu County, Hawaii","1367","148","1219",
"1500000US150030115003","Block Group 3, Census Tract 115, Honolulu County, Hawaii","2150","146","2004",
"1500000US150039400011","Block Group 1, Census Tract 9400.01, Honolulu County, Hawaii","906","120","786",
"1500000US150039400012","Block Group 2, Census Tract 9400.01, Honolulu County, Hawaii","862","208","654",
"1500000US150039400021","Block Group 1, Census Tract 9400.02, Honolulu County, Hawaii","451","39","412",
"1500000US150039400022","Block Group 2, Census Tract 9400.02, Honolulu County, Hawaii","594","57","537",
"1500000US150039400023","Block Group 3, Census Tract 9400.02, Honolulu County, Hawaii","967","123","844",
"1500000US150039400024","Block Group 4, Census Tract 9400.02, Honolulu County, Hawaii","648","33","615",
"1500000US150039800001","Block Group 1, Census Tract 9800, Honolulu County, Hawaii","0","0","0",
"1500000US150039802001","Block Group 1, Census Tract 9802, Honolulu County, Hawaii","0","0","0",
"1500000US150039803001","Block Group 1, Census Tract 9803, Honolulu County, Hawaii","0","0","0",
"1500000US150039806001","Block Group 1, Census Tract 9806, Honolulu County, Hawaii","0","0","0",
"1500000US150039807001","Block Group 1, Census Tract 9807, Honolulu County, Hawaii","0","0","0",
"1500000US150039808001","Block Group 1, Census Tract 9808, Honolulu County, Hawaii","0","0","0",
"1500000US150039810001","Block Group 1, Census Tract 9810, Honolulu County, Hawaii","0","0","0",
"1500000US150039811001","Block Group 1, Census Tract 9811, Honolulu County, Hawaii","0","0","0",
"1500000US150039812001","Block Group 1, Census Tract 9812, Honolulu County, Hawaii","0","0","0",
"1500000US150039813001","Block Group 1, Census Tract 9813, Honolulu County, Hawaii","0","0","0",
"1500000US150039814001","Block Group 1, Census Tract 9814, Honolulu County, Hawaii","4","0","4",
"1500000US150039900010","Block Group 0, Census Tract 9900.01, Honolulu County, Hawaii","0","0","0",
"1500000US150050319001","Block Group 1, Census Tract 319, Kalawao County, Hawaii","63","7","56",
"1500000US150059900000","Block Group 0, Census Tract 9900, Kalawao County, Hawaii","0","0","0",
"1500000US150070401031","Block Group 1, Census Tract 401.03, Kauai County, Hawaii","802","100","702",
"1500000US150070401032","Block Group 2, Census Tract 401.03, Kauai County, Hawaii","823","53","770",
"1500000US150070401033","Block Group 3, Census Tract 401.03, Kauai County, Hawaii","590","5","585",
"1500000US150070401034","Block Group 4, Census Tract 401.03, Kauai County, Hawaii","207","13","194",
"1500000US150070401041","Block Group 1, Census Tract 401.04, Kauai County, Hawaii","146","7","139",
"1500000US150070401042","Block Group 2, Census Tract 401.04, Kauai County, Hawaii","89","0","89",
"1500000US150070402041","Block Group 1, Census Tract 402.04, Kauai County, Hawaii","1882","301","1581",
"1500000US150070402042","Block Group 2, Census Tract 402.04, Kauai County, Hawaii","1496","171","1325",
"1500000US150070402051","Block Group 1, Census Tract 402.05, Kauai County, Hawaii","565","70","495",
"1500000US150070402052","Block Group 2, Census Tract 402.05, Kauai County, Hawaii","351","78","273",
"1500000US150070402053","Block Group 3, Census Tract 402.05, Kauai County, Hawaii","393","37","356",
"1500000US150070402054","Block Group 4, Census Tract 402.05, Kauai County, Hawaii","938","94","844",
"1500000US150070403001","Block Group 1, Census Tract 403, Kauai County, Hawaii","445","55","390",
"1500000US150070403002","Block Group 2, Census Tract 403, Kauai County, Hawaii","364","13","351",
"1500000US150070403003","Block Group 3, Census Tract 403, Kauai County, Hawaii","1302","146","1156",
"1500000US150070403004","Block Group 4, Census Tract 403, Kauai County, Hawaii","336","132","204",
"1500000US150070403005","Block Group 5, Census Tract 403, Kauai County, Hawaii","52","0","52",
"1500000US150070403006","Block Group 6, Census Tract 403, Kauai County, Hawaii","1323","23","1300",
"1500000US150070404001","Block Group 1, Census Tract 404, Kauai County, Hawaii","1271","73","1198",
"1500000US150070404002","Block Group 2, Census Tract 404, Kauai County, Hawaii","686","32","654",
"1500000US150070404003","Block Group 3, Census Tract 404, Kauai County, Hawaii","1660","382","1278",
"1500000US150070404004","Block Group 4, Census Tract 404, Kauai County, Hawaii","1098","222","876",
"1500000US150070404005","Block Group 5, Census Tract 404, Kauai County, Hawaii","1181","234","947",
"1500000US150070405001","Block Group 1, Census Tract 405, Kauai County, Hawaii","110","0","110",
"1500000US150070405002","Block Group 2, Census Tract 405, Kauai County, Hawaii","668","30","638",
"1500000US150070405003","Block Group 3, Census Tract 405, Kauai County, Hawaii","601","198","403",
"1500000US150070405004","Block Group 4, Census Tract 405, Kauai County, Hawaii","857","136","721",
"1500000US150070405005","Block Group 5, Census Tract 405, Kauai County, Hawaii","1301","284","1017",
"1500000US150070406031","Block Group 1, Census Tract 406.03, Kauai County, Hawaii","203","28","175",
"1500000US150070406032","Block Group 2, Census Tract 406.03, Kauai County, Hawaii","244","14","230",
"1500000US150070406033","Block Group 3, Census Tract 406.03, Kauai County, Hawaii","1018","108","910",
"1500000US150070406041","Block Group 1, Census Tract 406.04, Kauai County, Hawaii","48","0","48",
"1500000US150070406042","Block Group 2, Census Tract 406.04, Kauai County, Hawaii","454","29","425",
"1500000US150070406043","Block Group 3, Census Tract 406.04, Kauai County, Hawaii","1065","86","979",
"1500000US150070407001","Block Group 1, Census Tract 407, Kauai County, Hawaii","527","28","499",
"1500000US150070407002","Block Group 2, Census Tract 407, Kauai County, Hawaii","917","17","900",
"1500000US150070407003","Block Group 3, Census Tract 407, Kauai County, Hawaii","1121","96","1025",
"1500000US150070407004","Block Group 4, Census Tract 407, Kauai County, Hawaii","706","66","640",
"1500000US150070407005","Block Group 5, Census Tract 407, Kauai County, Hawaii","1437","45","1392",
"1500000US150070407006","Block Group 6, Census Tract 407, Kauai County, Hawaii","261","39","222",
"1500000US150070408001","Block Group 1, Census Tract 408, Kauai County, Hawaii","722","48","674",
"1500000US150070408002","Block Group 2, Census Tract 408, Kauai County, Hawaii","968","41","927",
"1500000US150070408003","Block Group 3, Census Tract 408, Kauai County, Hawaii","474","0","474",
"1500000US150070409001","Block Group 1, Census Tract 409, Kauai County, Hawaii","300","0","300",
"1500000US150070409002","Block Group 2, Census Tract 409, Kauai County, Hawaii","583","159","424",
"1500000US150070409003","Block Group 3, Census Tract 409, Kauai County, Hawaii","368","48","320",
"1500000US150070409004","Block Group 4, Census Tract 409, Kauai County, Hawaii","267","30","237",
"1500000US150070409005","Block Group 5, Census Tract 409, Kauai County, Hawaii","141","0","141",
"1500000US150070409006","Block Group 6, Census Tract 409, Kauai County, Hawaii","958","27","931",
"1500000US150070412001","Block Group 1, Census Tract 412, Kauai County, Hawaii","0","0","0",
"1500000US150070412002","Block Group 2, Census Tract 412, Kauai County, Hawaii","0","0","0",
"1500000US150079400001","Block Group 1, Census Tract 9400, Kauai County, Hawaii","706","108","598",
"1500000US150079400002","Block Group 2, Census Tract 9400, Kauai County, Hawaii","758","23","735",
"1500000US150079901000","Block Group 0, Census Tract 9901, Kauai County, Hawaii","0","0","0",
"1500000US150079902000","Block Group 0, Census Tract 9902, Kauai County, Hawaii","0","0","0",
"1500000US150079903000","Block Group 0, Census Tract 9903, Kauai County, Hawaii","0","0","0",
"1500000US150090301001","Block Group 1, Census Tract 301, Maui County, Hawaii","516","81","435",
"1500000US150090301002","Block Group 2, Census Tract 301, Maui County, Hawaii","378","0","378",
"1500000US150090302011","Block Group 1, Census Tract 302.01, Maui County, Hawaii","674","104","570",
"1500000US150090302012","Block Group 2, Census Tract 302.01, Maui County, Hawaii","347","8","339",
"1500000US150090302021","Block Group 1, Census Tract 302.02, Maui County, Hawaii","452","0","452",
"1500000US150090302022","Block Group 2, Census Tract 302.02, Maui County, Hawaii","900","250","650",
"1500000US150090302023","Block Group 3, Census Tract 302.02, Maui County, Hawaii","1209","80","1129",
"1500000US150090302024","Block Group 4, Census Tract 302.02, Maui County, Hawaii","1035","70","965",
"1500000US150090302025","Block Group 5, Census Tract 302.02, Maui County, Hawaii","128","15","113",
"1500000US150090303011","Block Group 1, Census Tract 303.01, Maui County, Hawaii","1673","88","1585",
"1500000US150090303012","Block Group 2, Census Tract 303.01, Maui County, Hawaii","1809","277","1532",
"1500000US150090303013","Block Group 3, Census Tract 303.01, Maui County, Hawaii","894","154","740",
"1500000US150090303014","Block Group 4, Census Tract 303.01, Maui County, Hawaii","783","70","713",
"1500000US150090303031","Block Group 1, Census Tract 303.03, Maui County, Hawaii","1117","146","971",
"1500000US150090303032","Block Group 2, Census Tract 303.03, Maui County, Hawaii","224","48","176",
"1500000US150090303033","Block Group 3, Census Tract 303.03, Maui County, Hawaii","271","49","222",
"1500000US150090304021","Block Group 1, Census Tract 304.02, Maui County, Hawaii","1001","37","964",
"1500000US150090304022","Block Group 2, Census Tract 304.02, Maui County, Hawaii","820","77","743",
"1500000US150090304023","Block Group 3, Census Tract 304.02, Maui County, Hawaii","807","42","765",
"1500000US150090304024","Block Group 4, Census Tract 304.02, Maui County, Hawaii","2057","144","1913",
"1500000US150090304031","Block Group 1, Census Tract 304.03, Maui County, Hawaii","458","59","399",
"1500000US150090304032","Block Group 2, Census Tract 304.03, Maui County, Hawaii","1427","169","1258",
"1500000US150090304041","Block Group 1, Census Tract 304.04, Maui County, Hawaii","682","96","586",
"1500000US150090304042","Block Group 2, Census Tract 304.04, Maui County, Hawaii","794","157","637",
"1500000US150090304043","Block Group 3, Census Tract 304.04, Maui County, Hawaii","1322","103","1219",
"1500000US150090305011","Block Group 1, Census Tract 305.01, Maui County, Hawaii","1260","109","1151",
"1500000US150090305012","Block Group 2, Census Tract 305.01, Maui County, Hawaii","241","22","219",
"1500000US150090307051","Block Group 1, Census Tract 307.05, Maui County, Hawaii","625","77","548",
"1500000US150090307052","Block Group 2, Census Tract 307.05, Maui County, Hawaii","1504","353","1151",
"1500000US150090307061","Block Group 1, Census Tract 307.06, Maui County, Hawaii","1667","190","1477",
"1500000US150090307062","Block Group 2, Census Tract 307.06, Maui County, Hawaii","0","0","0",
"1500000US150090307071","Block Group 1, Census Tract 307.07, Maui County, Hawaii","1574","211","1363",
"1500000US150090307072","Block Group 2, Census Tract 307.07, Maui County, Hawaii","492","0","492",
"1500000US150090307073","Block Group 3, Census Tract 307.07, Maui County, Hawaii","1674","193","1481",
"1500000US150090307074","Block Group 4, Census Tract 307.07, Maui County, Hawaii","1097","45","1052",
"1500000US150090307081","Block Group 1, Census Tract 307.08, Maui County, Hawaii","1284","235","1049",
"1500000US150090307082","Block Group 2, Census Tract 307.08, Maui County, Hawaii","396","27","369",
"1500000US150090307091","Block Group 1, Census Tract 307.09, Maui County, Hawaii","524","54","470",
"1500000US150090307092","Block Group 2, Census Tract 307.09, Maui County, Hawaii","732","64","668",
"1500000US150090307093","Block Group 3, Census Tract 307.09, Maui County, Hawaii","360","151","209",
"1500000US150090307101","Block Group 1, Census Tract 307.10, Maui County, Hawaii","678","37","641",
"1500000US150090307102","Block Group 2, Census Tract 307.10, Maui County, Hawaii","325","4","321",
"1500000US150090308001","Block Group 1, Census Tract 308, Maui County, Hawaii","1842","271","1571",
"1500000US150090308002","Block Group 2, Census Tract 308, Maui County, Hawaii","2154","270","1884",
"1500000US150090309011","Block Group 1, Census Tract 309.01, Maui County, Hawaii","124","0","124",
"1500000US150090309012","Block Group 2, Census Tract 309.01, Maui County, Hawaii","506","137","369",
"1500000US150090309013","Block Group 3, Census Tract 309.01, Maui County, Hawaii","494","78","416",
"1500000US150090309021","Block Group 1, Census Tract 309.02, Maui County, Hawaii","1434","77","1357",
"1500000US150090309022","Block Group 2, Census Tract 309.02, Maui County, Hawaii","581","8","573",
"1500000US150090309031","Block Group 1, Census Tract 309.03, Maui County, Hawaii","246","145","101",
"1500000US150090309032","Block Group 2, Census Tract 309.03, Maui County, Hawaii","1620","266","1354",
"1500000US150090309033","Block Group 3, Census Tract 309.03, Maui County, Hawaii","1002","63","939",
"1500000US150090309034","Block Group 4, Census Tract 309.03, Maui County, Hawaii","785","23","762",
"1500000US150090310001","Block Group 1, Census Tract 310, Maui County, Hawaii","2834","409","2425",
"1500000US150090310002","Block Group 2, Census Tract 310, Maui County, Hawaii","685","14","671",
"1500000US150090310003","Block Group 3, Census Tract 310, Maui County, Hawaii","783","52","731",
"1500000US150090310004","Block Group 4, Census Tract 310, Maui County, Hawaii","324","52","272",
"1500000US150090311011","Block Group 1, Census Tract 311.01, Maui County, Hawaii","554","22","532",
"1500000US150090311012","Block Group 2, Census Tract 311.01, Maui County, Hawaii","1864","303","1561",
"1500000US150090311013","Block Group 3, Census Tract 311.01, Maui County, Hawaii","682","65","617",
"1500000US150090311014","Block Group 4, Census Tract 311.01, Maui County, Hawaii","1017","119","898",
"1500000US150090311021","Block Group 1, Census Tract 311.02, Maui County, Hawaii","479","79","400",
"1500000US150090311022","Block Group 2, Census Tract 311.02, Maui County, Hawaii","1650","99","1551",
"1500000US150090311023","Block Group 3, Census Tract 311.02, Maui County, Hawaii","759","254","505",
"1500000US150090311031","Block Group 1, Census Tract 311.03, Maui County, Hawaii","562","137","425",
"1500000US150090311032","Block Group 2, Census Tract 311.03, Maui County, Hawaii","904","135","769",
"1500000US150090311033","Block Group 3, Census Tract 311.03, Maui County, Hawaii","2609","225","2384",
"1500000US150090311034","Block Group 4, Census Tract 311.03, Maui County, Hawaii","776","257","519",
"1500000US150090314021","Block Group 1, Census Tract 314.02, Maui County, Hawaii","670","68","602",
"1500000US150090314022","Block Group 2, Census Tract 314.02, Maui County, Hawaii","1062","165","897",
"1500000US150090314041","Block Group 1, Census Tract 314.04, Maui County, Hawaii","362","25","337",
"1500000US150090314042","Block Group 2, Census Tract 314.04, Maui County, Hawaii","1176","218","958",
"1500000US150090314043","Block Group 3, Census Tract 314.04, Maui County, Hawaii","539","49","490",
"1500000US150090314051","Block Group 1, Census Tract 314.05, Maui County, Hawaii","612","151","461",
"1500000US150090314052","Block Group 2, Census Tract 314.05, Maui County, Hawaii","1148","54","1094",
"1500000US150090314053","Block Group 3, Census Tract 314.05, Maui County, Hawaii","528","164","364",
"1500000US150090314054","Block Group 4, Census Tract 314.05, Maui County, Hawaii","1127","349","778",
"1500000US150090315011","Block Group 1, Census Tract 315.01, Maui County, Hawaii","627","73","554",
"1500000US150090315012","Block Group 2, Census Tract 315.01, Maui County, Hawaii","659","23","636",
"1500000US150090315021","Block Group 1, Census Tract 315.02, Maui County, Hawaii","143","35","108",
"1500000US150090315022","Block Group 2, Census Tract 315.02, Maui County, Hawaii","1906","212","1694",
"1500000US150090315023","Block Group 3, Census Tract 315.02, Maui County, Hawaii","947","79","868",
"1500000US150090315031","Block Group 1, Census Tract 315.03, Maui County, Hawaii","405","26","379",
"1500000US150090315032","Block Group 2, Census Tract 315.03, Maui County, Hawaii","681","28","653",
"1500000US150090316011","Block Group 1, Census Tract 316.01, Maui County, Hawaii","1111","5","1106",
"1500000US150090316012","Block Group 2, Census Tract 316.01, Maui County, Hawaii","428","3","425",
"1500000US150090317001","Block Group 1, Census Tract 317, Maui County, Hawaii","265","0","265",
"1500000US150090317002","Block Group 2, Census Tract 317, Maui County, Hawaii","348","19","329",
"1500000US150090317003","Block Group 3, Census Tract 317, Maui County, Hawaii","68","2","66",
"1500000US150090317004","Block Group 4, Census Tract 317, Maui County, Hawaii","726","27","699",
"1500000US150090317005","Block Group 5, Census Tract 317, Maui County, Hawaii","400","25","375",
"1500000US150090318011","Block Group 1, Census Tract 318.01, Maui County, Hawaii","368","18","350",
"1500000US150090318012","Block Group 2, Census Tract 318.01, Maui County, Hawaii","637","30","607",
"1500000US150090319001","Block Group 1, Census Tract 319, Maui County, Hawaii","134","10","124",
"1500000US150090319002","Block Group 2, Census Tract 319, Maui County, Hawaii","1115","256","859",
"1500000US150090319003","Block Group 3, Census Tract 319, Maui County, Hawaii","707","123","584",
"1500000US150090319004","Block Group 4, Census Tract 319, Maui County, Hawaii","871","39","832",
"1500000US150090320001","Block Group 1, Census Tract 320, Maui County, Hawaii","103","6","97",
"1500000US150090320002","Block Group 2, Census Tract 320, Maui County, Hawaii","431","16","415",
"1500000US150099800001","Block Group 1, Census Tract 9800, Maui County, Hawaii","0","0","0",
"1500000US150099900000","Block Group 0, Census Tract 9900, Maui County, Hawaii","0","0","0",
"1500000US150099902000","Block Group 0, Census Tract 9902, Maui County, Hawaii","0","0","0",
"1500000US150099912000","Block Group 0, Census Tract 9912, Maui County, Hawaii","0","0","0",
