"GEO_ID","NAME","B99241_001E","B99241_002E","B99241_003E",
"1500000US150030098023","Block Group 3, Census Tract 98.02, Honolulu County, Hawaii","547","72","475",
"1500000US150030099021","Block Group 1, Census Tract 99.02, Honolulu County, Hawaii","331","0","331",
"1500000US150030099022","Block Group 2, Census Tract 99.02, Honolulu County, Hawaii","511","0","511",
"1500000US150030099023","Block Group 3, Census Tract 99.02, Honolulu County, Hawaii","416","107","309",
"1500000US150030099024","Block Group 4, Census Tract 99.02, Honolulu County, Hawaii","435","0","435",
"1500000US150030099041","Block Group 1, Census Tract 99.04, Honolulu County, Hawaii","861","68","793",
"1500000US150030099042","Block Group 2, Census Tract 99.04, Honolulu County, Hawaii","0","0","0",
"1500000US150030099043","Block Group 3, Census Tract 99.04, Honolulu County, Hawaii","499","9","490",
"1500000US150030099044","Block Group 4, Census Tract 99.04, Honolulu County, Hawaii","184","6","178",
"1500000US150030099045","Block Group 5, Census Tract 99.04, Honolulu County, Hawaii","864","33","831",
"1500000US150030100001","Block Group 1, Census Tract 100, Honolulu County, Hawaii","448","14","434",
"1500000US150030100002","Block Group 2, Census Tract 100, Honolulu County, Hawaii","663","48","615",
"1500000US150030101001","Block Group 1, Census Tract 101, Honolulu County, Hawaii","1072","70","1002",
"1500000US150030101002","Block Group 2, Census Tract 101, Honolulu County, Hawaii","1579","215","1364",
"1500000US150030101003","Block Group 3, Census Tract 101, Honolulu County, Hawaii","390","50","340",
"1500000US150030101004","Block Group 4, Census Tract 101, Honolulu County, Hawaii","963","47","916",
"1500000US150030102011","Block Group 1, Census Tract 102.01, Honolulu County, Hawaii","614","41","573",
"1500000US150030102012","Block Group 2, Census Tract 102.01, Honolulu County, Hawaii","558","52","506",
"1500000US150030102013","Block Group 3, Census Tract 102.01, Honolulu County, Hawaii","894","110","784",
"1500000US150030102021","Block Group 1, Census Tract 102.02, Honolulu County, Hawaii","988","169","819",
"1500000US150030102022","Block Group 2, Census Tract 102.02, Honolulu County, Hawaii","960","126","834",
"1500000US150030102023","Block Group 3, Census Tract 102.02, Honolulu County, Hawaii","209","12","197",
"1500000US150030102024","Block Group 4, Census Tract 102.02, Honolulu County, Hawaii","717","61","656",
"1500000US150030103031","Block Group 1, Census Tract 103.03, Honolulu County, Hawaii","789","37","752",
"1500000US150030103032","Block Group 2, Census Tract 103.03, Honolulu County, Hawaii","537","69","468",
"1500000US150030103033","Block Group 3, Census Tract 103.03, Honolulu County, Hawaii","612","48","564",
"1500000US150030103051","Block Group 1, Census Tract 103.05, Honolulu County, Hawaii","1038","14","1024",
"1500000US150030103052","Block Group 2, Census Tract 103.05, Honolulu County, Hawaii","997","27","970",
"1500000US150030103053","Block Group 3, Census Tract 103.05, Honolulu County, Hawaii","530","41","489",
"1500000US150030103061","Block Group 1, Census Tract 103.06, Honolulu County, Hawaii","485","32","453",
"1500000US150030103062","Block Group 2, Census Tract 103.06, Honolulu County, Hawaii","1392","100","1292",
"1500000US150030103063","Block Group 3, Census Tract 103.06, Honolulu County, Hawaii","309","0","309",
"1500000US150030103064","Block Group 4, Census Tract 103.06, Honolulu County, Hawaii","532","0","532",
"1500000US150030103065","Block Group 5, Census Tract 103.06, Honolulu County, Hawaii","1123","134","989",
"1500000US150030103081","Block Group 1, Census Tract 103.08, Honolulu County, Hawaii","576","63","513",
"1500000US150030103082","Block Group 2, Census Tract 103.08, Honolulu County, Hawaii","251","23","228",
"1500000US150030103083","Block Group 3, Census Tract 103.08, Honolulu County, Hawaii","775","50","725",
"1500000US150030105031","Block Group 1, Census Tract 105.03, Honolulu County, Hawaii","259","0","259",
"1500000US150030105032","Block Group 2, Census Tract 105.03, Honolulu County, Hawaii","510","78","432",
"1500000US150030105041","Block Group 1, Census Tract 105.04, Honolulu County, Hawaii","775","77","698",
"1500000US150030105042","Block Group 2, Census Tract 105.04, Honolulu County, Hawaii","748","28","720",
"1500000US150030105043","Block Group 3, Census Tract 105.04, Honolulu County, Hawaii","632","99","533",
"1500000US150030105051","Block Group 1, Census Tract 105.05, Honolulu County, Hawaii","539","36","503",
"1500000US150030105052","Block Group 2, Census Tract 105.05, Honolulu County, Hawaii","766","97","669",
"1500000US150030105053","Block Group 3, Census Tract 105.05, Honolulu County, Hawaii","334","19","315",
"1500000US150030105071","Block Group 1, Census Tract 105.07, Honolulu County, Hawaii","1645","81","1564",
"1500000US150030105072","Block Group 2, Census Tract 105.07, Honolulu County, Hawaii","1175","77","1098",
"1500000US150030105081","Block Group 1, Census Tract 105.08, Honolulu County, Hawaii","487","52","435",
"1500000US150030105082","Block Group 2, Census Tract 105.08, Honolulu County, Hawaii","819","74","745",
"1500000US150030106011","Block Group 1, Census Tract 106.01, Honolulu County, Hawaii","615","39","576",
"1500000US150030106012","Block Group 2, Census Tract 106.01, Honolulu County, Hawaii","670","55","615",
"1500000US150030106013","Block Group 3, Census Tract 106.01, Honolulu County, Hawaii","630","138","492",
"1500000US150030106021","Block Group 1, Census Tract 106.02, Honolulu County, Hawaii","757","112","645",
"1500000US150030106022","Block Group 2, Census Tract 106.02, Honolulu County, Hawaii","776","86","690",
"1500000US150030106023","Block Group 3, Census Tract 106.02, Honolulu County, Hawaii","1235","154","1081",
"1500000US150030107011","Block Group 1, Census Tract 107.01, Honolulu County, Hawaii","1155","37","1118",
"1500000US150030107012","Block Group 2, Census Tract 107.01, Honolulu County, Hawaii","727","48","679",
"1500000US150030107021","Block Group 1, Census Tract 107.02, Honolulu County, Hawaii","1177","102","1075",
"1500000US150030107022","Block Group 2, Census Tract 107.02, Honolulu County, Hawaii","538","36","502",
"1500000US150030108011","Block Group 1, Census Tract 108.01, Honolulu County, Hawaii","49","29","20",
"1500000US150030108012","Block Group 2, Census Tract 108.01, Honolulu County, Hawaii","399","4","395",
"1500000US150030108021","Block Group 1, Census Tract 108.02, Honolulu County, Hawaii","821","83","738",
"1500000US150030108022","Block Group 2, Census Tract 108.02, Honolulu County, Hawaii","30","11","19",
"1500000US150030108023","Block Group 3, Census Tract 108.02, Honolulu County, Hawaii","35","0","35",
"1500000US150030109011","Block Group 1, Census Tract 109.01, Honolulu County, Hawaii","726","36","690",
"1500000US150030109012","Block Group 2, Census Tract 109.01, Honolulu County, Hawaii","1157","65","1092",
"1500000US150030109031","Block Group 1, Census Tract 109.03, Honolulu County, Hawaii","1367","118","1249",
"1500000US150030109032","Block Group 2, Census Tract 109.03, Honolulu County, Hawaii","830","106","724",
"1500000US150030109041","Block Group 1, Census Tract 109.04, Honolulu County, Hawaii","738","67","671",
"1500000US150030109042","Block Group 2, Census Tract 109.04, Honolulu County, Hawaii","769","83","686",
"1500000US150030109051","Block Group 1, Census Tract 109.05, Honolulu County, Hawaii","1430","121","1309",
"1500000US150030110001","Block Group 1, Census Tract 110, Honolulu County, Hawaii","704","26","678",
"1500000US150030110002","Block Group 2, Census Tract 110, Honolulu County, Hawaii","958","39","919",
"1500000US150030110003","Block Group 3, Census Tract 110, Honolulu County, Hawaii","0","0","0",
"1500000US150030111031","Block Group 1, Census Tract 111.03, Honolulu County, Hawaii","1296","88","1208",
"1500000US150030111032","Block Group 2, Census Tract 111.03, Honolulu County, Hawaii","594","66","528",
"1500000US150030111041","Block Group 1, Census Tract 111.04, Honolulu County, Hawaii","347","9","338",
"1500000US150030111042","Block Group 2, Census Tract 111.04, Honolulu County, Hawaii","1318","0","1318",
"1500000US150030111043","Block Group 3, Census Tract 111.04, Honolulu County, Hawaii","617","15","602",
"1500000US150030111051","Block Group 1, Census Tract 111.05, Honolulu County, Hawaii","329","8","321",
"1500000US150030111052","Block Group 2, Census Tract 111.05, Honolulu County, Hawaii","1212","44","1168",
"1500000US150030111053","Block Group 3, Census Tract 111.05, Honolulu County, Hawaii","491","11","480",
"1500000US150030111061","Block Group 1, Census Tract 111.06, Honolulu County, Hawaii","733","72","661",
"1500000US150030111062","Block Group 2, Census Tract 111.06, Honolulu County, Hawaii","787","89","698",
"1500000US150030111063","Block Group 3, Census Tract 111.06, Honolulu County, Hawaii","647","121","526",
"1500000US150030111064","Block Group 4, Census Tract 111.06, Honolulu County, Hawaii","898","57","841",
"1500000US150030112011","Block Group 1, Census Tract 112.01, Honolulu County, Hawaii","322","0","322",
"1500000US150030112012","Block Group 2, Census Tract 112.01, Honolulu County, Hawaii","516","133","383",
"1500000US150030112013","Block Group 3, Census Tract 112.01, Honolulu County, Hawaii","289","16","273",
"1500000US150030112014","Block Group 4, Census Tract 112.01, Honolulu County, Hawaii","324","57","267",
"1500000US150030112015","Block Group 5, Census Tract 112.01, Honolulu County, Hawaii","521","49","472",
"1500000US150030112021","Block Group 1, Census Tract 112.02, Honolulu County, Hawaii","796","58","738",
"1500000US150030113001","Block Group 1, Census Tract 113, Honolulu County, Hawaii","347","35","312",
"1500000US150030113002","Block Group 2, Census Tract 113, Honolulu County, Hawaii","1263","207","1056",
"1500000US150030113003","Block Group 3, Census Tract 113, Honolulu County, Hawaii","154","0","154",
"1500000US150030113004","Block Group 4, Census Tract 113, Honolulu County, Hawaii","583","140","443",
"1500000US150030114001","Block Group 1, Census Tract 114, Honolulu County, Hawaii","88","0","88",
"1500000US150030114002","Block Group 2, Census Tract 114, Honolulu County, Hawaii","196","7","189",
"1500000US150030114003","Block Group 3, Census Tract 114, Honolulu County, Hawaii","371","116","255",
"1500000US150030115001","Block Group 1, Census Tract 115, Honolulu County, Hawaii","157","0","157",
"1500000US150030115002","Block Group 2, Census Tract 115, Honolulu County, Hawaii","918","95","823",
"1500000US150030115003","Block Group 3, Census Tract 115, Honolulu County, Hawaii","1446","22","1424",
"1500000US150039400011","Block Group 1, Census Tract 9400.01, Honolulu County, Hawaii","925","105","820",
"1500000US150039400012","Block Group 2, Census Tract 9400.01, Honolulu County, Hawaii","985","75","910",
"1500000US150039400021","Block Group 1, Census Tract 9400.02, Honolulu County, Hawaii","565","47","518",
"1500000US150039400022","Block Group 2, Census Tract 9400.02, Honolulu County, Hawaii","369","3","366",
"1500000US150039400023","Block Group 3, Census Tract 9400.02, Honolulu County, Hawaii","904","57","847",
"1500000US150039400024","Block Group 4, Census Tract 9400.02, Honolulu County, Hawaii","818","5","813",
"1500000US150039800001","Block Group 1, Census Tract 9800, Honolulu County, Hawaii","2","2","0",
"1500000US150039802001","Block Group 1, Census Tract 9802, Honolulu County, Hawaii","0","0","0",
"1500000US150039803001","Block Group 1, Census Tract 9803, Honolulu County, Hawaii","0","0","0",
"1500000US150039806001","Block Group 1, Census Tract 9806, Honolulu County, Hawaii","48","0","48",
"1500000US150039807001","Block Group 1, Census Tract 9807, Honolulu County, Hawaii","0","0","0",
"1500000US150039808001","Block Group 1, Census Tract 9808, Honolulu County, Hawaii","0","0","0",
"1500000US150039810001","Block Group 1, Census Tract 9810, Honolulu County, Hawaii","0","0","0",
"1500000US150039811001","Block Group 1, Census Tract 9811, Honolulu County, Hawaii","13","0","13",
"1500000US150039812001","Block Group 1, Census Tract 9812, Honolulu County, Hawaii","0","0","0",
"1500000US150039813001","Block Group 1, Census Tract 9813, Honolulu County, Hawaii","0","0","0",
"1500000US150039814001","Block Group 1, Census Tract 9814, Honolulu County, Hawaii","0","0","0",
"1500000US150039900010","Block Group 0, Census Tract 9900.01, Honolulu County, Hawaii","0","0","0",
"1500000US150050319001","Block Group 1, Census Tract 319, Kalawao County, Hawaii","51","3","48",
"1500000US150059900000","Block Group 0, Census Tract 9900, Kalawao County, Hawaii","0","0","0",
"1500000US150070401031","Block Group 1, Census Tract 401.03, Kauai County, Hawaii","865","53","812",
"1500000US150070401032","Block Group 2, Census Tract 401.03, Kauai County, Hawaii","1174","96","1078",
"1500000US150070401033","Block Group 3, Census Tract 401.03, Kauai County, Hawaii","829","44","785",
"1500000US150070401034","Block Group 4, Census Tract 401.03, Kauai County, Hawaii","176","18","158",
"1500000US150070401041","Block Group 1, Census Tract 401.04, Kauai County, Hawaii","188","0","188",
"1500000US150070401042","Block Group 2, Census Tract 401.04, Kauai County, Hawaii","142","0","142",
"1500000US150070402041","Block Group 1, Census Tract 402.04, Kauai County, Hawaii","1378","95","1283",
"1500000US150070402042","Block Group 2, Census Tract 402.04, Kauai County, Hawaii","1004","46","958",
"1500000US150070402051","Block Group 1, Census Tract 402.05, Kauai County, Hawaii","537","37","500",
"1500000US150070402052","Block Group 2, Census Tract 402.05, Kauai County, Hawaii","259","8","251",
"1500000US150070402053","Block Group 3, Census Tract 402.05, Kauai County, Hawaii","372","14","358",
"1500000US150070402054","Block Group 4, Census Tract 402.05, Kauai County, Hawaii","740","10","730",
"1500000US150070403001","Block Group 1, Census Tract 403, Kauai County, Hawaii","447","5","442",
"1500000US150070403002","Block Group 2, Census Tract 403, Kauai County, Hawaii","878","4","874",
"1500000US150070403003","Block Group 3, Census Tract 403, Kauai County, Hawaii","1395","222","1173",
"1500000US150070403004","Block Group 4, Census Tract 403, Kauai County, Hawaii","128","10","118",
"1500000US150070403005","Block Group 5, Census Tract 403, Kauai County, Hawaii","183","81","102",
"1500000US150070403006","Block Group 6, Census Tract 403, Kauai County, Hawaii","794","0","794",
"1500000US150070404001","Block Group 1, Census Tract 404, Kauai County, Hawaii","1345","159","1186",
"1500000US150070404002","Block Group 2, Census Tract 404, Kauai County, Hawaii","648","10","638",
"1500000US150070404003","Block Group 3, Census Tract 404, Kauai County, Hawaii","1007","85","922",
"1500000US150070404004","Block Group 4, Census Tract 404, Kauai County, Hawaii","717","176","541",
"1500000US150070404005","Block Group 5, Census Tract 404, Kauai County, Hawaii","778","95","683",
"1500000US150070405001","Block Group 1, Census Tract 405, Kauai County, Hawaii","0","0","0",
"1500000US150070405002","Block Group 2, Census Tract 405, Kauai County, Hawaii","669","58","611",
"1500000US150070405003","Block Group 3, Census Tract 405, Kauai County, Hawaii","889","44","845",
"1500000US150070405004","Block Group 4, Census Tract 405, Kauai County, Hawaii","725","37","688",
"1500000US150070405005","Block Group 5, Census Tract 405, Kauai County, Hawaii","754","108","646",
"1500000US150070406031","Block Group 1, Census Tract 406.03, Kauai County, Hawaii","179","19","160",
"1500000US150070406032","Block Group 2, Census Tract 406.03, Kauai County, Hawaii","260","3","257",
"1500000US150070406033","Block Group 3, Census Tract 406.03, Kauai County, Hawaii","940","74","866",
"1500000US150070406041","Block Group 1, Census Tract 406.04, Kauai County, Hawaii","68","0","68",
"1500000US150070406042","Block Group 2, Census Tract 406.04, Kauai County, Hawaii","532","13","519",
"1500000US150070406043","Block Group 3, Census Tract 406.04, Kauai County, Hawaii","1042","39","1003",
"1500000US150070407001","Block Group 1, Census Tract 407, Kauai County, Hawaii","593","27","566",
"1500000US150070407002","Block Group 2, Census Tract 407, Kauai County, Hawaii","567","14","553",
"1500000US150070407003","Block Group 3, Census Tract 407, Kauai County, Hawaii","571","24","547",
"1500000US150070407004","Block Group 4, Census Tract 407, Kauai County, Hawaii","647","22","625",
"1500000US150070407005","Block Group 5, Census Tract 407, Kauai County, Hawaii","1380","27","1353",
"1500000US150070407006","Block Group 6, Census Tract 407, Kauai County, Hawaii","340","13","327",
"1500000US150070408001","Block Group 1, Census Tract 408, Kauai County, Hawaii","726","12","714",
"1500000US150070408002","Block Group 2, Census Tract 408, Kauai County, Hawaii","1035","39","996",
"1500000US150070408003","Block Group 3, Census Tract 408, Kauai County, Hawaii","458","0","458",
"1500000US150070409001","Block Group 1, Census Tract 409, Kauai County, Hawaii","318","0","318",
"1500000US150070409002","Block Group 2, Census Tract 409, Kauai County, Hawaii","389","32","357",
"1500000US150070409003","Block Group 3, Census Tract 409, Kauai County, Hawaii","365","0","365",
"1500000US150070409004","Block Group 4, Census Tract 409, Kauai County, Hawaii","355","0","355",
"1500000US150070409005","Block Group 5, Census Tract 409, Kauai County, Hawaii","204","35","169",
"1500000US150070409006","Block Group 6, Census Tract 409, Kauai County, Hawaii","673","18","655",
"1500000US150070412001","Block Group 1, Census Tract 412, Kauai County, Hawaii","0","0","0",
"1500000US150070412002","Block Group 2, Census Tract 412, Kauai County, Hawaii","0","0","0",
"1500000US150079400001","Block Group 1, Census Tract 9400, Kauai County, Hawaii","775","23","752",
"1500000US150079400002","Block Group 2, Census Tract 9400, Kauai County, Hawaii","809","7","802",
"1500000US150079901000","Block Group 0, Census Tract 9901, Kauai County, Hawaii","0","0","0",
"1500000US150079902000","Block Group 0, Census Tract 9902, Kauai County, Hawaii","0","0","0",
"1500000US150079903000","Block Group 0, Census Tract 9903, Kauai County, Hawaii","0","0","0",
"1500000US150090301001","Block Group 1, Census Tract 301, Maui County, Hawaii","485","0","485",
"1500000US150090301002","Block Group 2, Census Tract 301, Maui County, Hawaii","399","9","390",
"1500000US150090302011","Block Group 1, Census Tract 302.01, Maui County, Hawaii","637","0","637",
"1500000US150090302012","Block Group 2, Census Tract 302.01, Maui County, Hawaii","452","64","388",
"1500000US150090302021","Block Group 1, Census Tract 302.02, Maui County, Hawaii","395","111","284",
"1500000US150090302022","Block Group 2, Census Tract 302.02, Maui County, Hawaii","665","55","610",
"1500000US150090302023","Block Group 3, Census Tract 302.02, Maui County, Hawaii","1666","145","1521",
"1500000US150090302024","Block Group 4, Census Tract 302.02, Maui County, Hawaii","1142","0","1142",
"1500000US150090302025","Block Group 5, Census Tract 302.02, Maui County, Hawaii","73","0","73",
"1500000US150090303011","Block Group 1, Census Tract 303.01, Maui County, Hawaii","1594","148","1446",
"1500000US150090303012","Block Group 2, Census Tract 303.01, Maui County, Hawaii","1684","102","1582",
"1500000US150090303013","Block Group 3, Census Tract 303.01, Maui County, Hawaii","553","37","516",
"1500000US150090303014","Block Group 4, Census Tract 303.01, Maui County, Hawaii","667","0","667",
"1500000US150090303031","Block Group 1, Census Tract 303.03, Maui County, Hawaii","1102","68","1034",
"1500000US150090303032","Block Group 2, Census Tract 303.03, Maui County, Hawaii","239","18","221",
"1500000US150090303033","Block Group 3, Census Tract 303.03, Maui County, Hawaii","359","57","302",
"1500000US150090304021","Block Group 1, Census Tract 304.02, Maui County, Hawaii","1215","66","1149",
"1500000US150090304022","Block Group 2, Census Tract 304.02, Maui County, Hawaii","428","0","428",
"1500000US150090304023","Block Group 3, Census Tract 304.02, Maui County, Hawaii","766","18","748",
"1500000US150090304024","Block Group 4, Census Tract 304.02, Maui County, Hawaii","2270","31","2239",
"1500000US150090304031","Block Group 1, Census Tract 304.03, Maui County, Hawaii","649","26","623",
"1500000US150090304032","Block Group 2, Census Tract 304.03, Maui County, Hawaii","1027","26","1001",
"1500000US150090304041","Block Group 1, Census Tract 304.04, Maui County, Hawaii","682","129","553",
"1500000US150090304042","Block Group 2, Census Tract 304.04, Maui County, Hawaii","747","70","677",
"1500000US150090304043","Block Group 3, Census Tract 304.04, Maui County, Hawaii","1126","26","1100",
"1500000US150090305011","Block Group 1, Census Tract 305.01, Maui County, Hawaii","1071","59","1012",
"1500000US150090305012","Block Group 2, Census Tract 305.01, Maui County, Hawaii","295","0","295",
"1500000US150090307051","Block Group 1, Census Tract 307.05, Maui County, Hawaii","679","69","610",
"1500000US150090307052","Block Group 2, Census Tract 307.05, Maui County, Hawaii","1416","170","1246",
"1500000US150090307061","Block Group 1, Census Tract 307.06, Maui County, Hawaii","1279","91","1188",
"1500000US150090307062","Block Group 2, Census Tract 307.06, Maui County, Hawaii","0","0","0",
"1500000US150090307071","Block Group 1, Census Tract 307.07, Maui County, Hawaii","1503","49","1454",
"1500000US150090307072","Block Group 2, Census Tract 307.07, Maui County, Hawaii","456","29","427",
"1500000US150090307073","Block Group 3, Census Tract 307.07, Maui County, Hawaii","1761","66","1695",
"1500000US150090307074","Block Group 4, Census Tract 307.07, Maui County, Hawaii","1194","116","1078",
"1500000US150090307081","Block Group 1, Census Tract 307.08, Maui County, Hawaii","1302","145","1157",
"1500000US150090307082","Block Group 2, Census Tract 307.08, Maui County, Hawaii","369","154","215",
"1500000US150090307091","Block Group 1, Census Tract 307.09, Maui County, Hawaii","626","87","539",
"1500000US150090307092","Block Group 2, Census Tract 307.09, Maui County, Hawaii","741","11","730",
"1500000US150090307093","Block Group 3, Census Tract 307.09, Maui County, Hawaii","650","46","604",
"1500000US150090307101","Block Group 1, Census Tract 307.10, Maui County, Hawaii","785","62","723",
"1500000US150090307102","Block Group 2, Census Tract 307.10, Maui County, Hawaii","357","126","231",
"1500000US150090308001","Block Group 1, Census Tract 308, Maui County, Hawaii","1232","81","1151",
"1500000US150090308002","Block Group 2, Census Tract 308, Maui County, Hawaii","2165","162","2003",
"1500000US150090309011","Block Group 1, Census Tract 309.01, Maui County, Hawaii","99","0","99",
"1500000US150090309012","Block Group 2, Census Tract 309.01, Maui County, Hawaii","518","67","451",
"1500000US150090309013","Block Group 3, Census Tract 309.01, Maui County, Hawaii","588","40","548",
"1500000US150090309021","Block Group 1, Census Tract 309.02, Maui County, Hawaii","857","16","841",
"1500000US150090309022","Block Group 2, Census Tract 309.02, Maui County, Hawaii","646","0","646",
"1500000US150090309031","Block Group 1, Census Tract 309.03, Maui County, Hawaii","478","114","364",
"1500000US150090309032","Block Group 2, Census Tract 309.03, Maui County, Hawaii","1744","209","1535",
"1500000US150090309033","Block Group 3, Census Tract 309.03, Maui County, Hawaii","1094","152","942",
"1500000US150090309034","Block Group 4, Census Tract 309.03, Maui County, Hawaii","835","46","789",
"1500000US150090310001","Block Group 1, Census Tract 310, Maui County, Hawaii","2902","117","2785",
"1500000US150090310002","Block Group 2, Census Tract 310, Maui County, Hawaii","503","62","441",
"1500000US150090310003","Block Group 3, Census Tract 310, Maui County, Hawaii","925","41","884",
"1500000US150090310004","Block Group 4, Census Tract 310, Maui County, Hawaii","288","14","274",
"1500000US150090311011","Block Group 1, Census Tract 311.01, Maui County, Hawaii","870","44","826",
"1500000US150090311012","Block Group 2, Census Tract 311.01, Maui County, Hawaii","1560","64","1496",
"1500000US150090311013","Block Group 3, Census Tract 311.01, Maui County, Hawaii","934","142","792",
"1500000US150090311014","Block Group 4, Census Tract 311.01, Maui County, Hawaii","406","111","295",
"1500000US150090311021","Block Group 1, Census Tract 311.02, Maui County, Hawaii","402","65","337",
"1500000US150090311022","Block Group 2, Census Tract 311.02, Maui County, Hawaii","870","71","799",
"1500000US150090311023","Block Group 3, Census Tract 311.02, Maui County, Hawaii","1004","114","890",
"1500000US150090311031","Block Group 1, Census Tract 311.03, Maui County, Hawaii","584","28","556",
"1500000US150090311032","Block Group 2, Census Tract 311.03, Maui County, Hawaii","757","143","614",
"1500000US150090311033","Block Group 3, Census Tract 311.03, Maui County, Hawaii","1752","168","1584",
"1500000US150090311034","Block Group 4, Census Tract 311.03, Maui County, Hawaii","795","66","729",
"1500000US150090314021","Block Group 1, Census Tract 314.02, Maui County, Hawaii","717","43","674",
"1500000US150090314022","Block Group 2, Census Tract 314.02, Maui County, Hawaii","913","131","782",
"1500000US150090314041","Block Group 1, Census Tract 314.04, Maui County, Hawaii","605","59","546",
"1500000US150090314042","Block Group 2, Census Tract 314.04, Maui County, Hawaii","746","26","720",
"1500000US150090314043","Block Group 3, Census Tract 314.04, Maui County, Hawaii","826","79","747",
"1500000US150090314051","Block Group 1, Census Tract 314.05, Maui County, Hawaii","853","145","708",
"1500000US150090314052","Block Group 2, Census Tract 314.05, Maui County, Hawaii","784","80","704",
"1500000US150090314053","Block Group 3, Census Tract 314.05, Maui County, Hawaii","725","115","610",
"1500000US150090314054","Block Group 4, Census Tract 314.05, Maui County, Hawaii","619","142","477",
"1500000US150090315011","Block Group 1, Census Tract 315.01, Maui County, Hawaii","681","55","626",
"1500000US150090315012","Block Group 2, Census Tract 315.01, Maui County, Hawaii","624","21","603",
"1500000US150090315021","Block Group 1, Census Tract 315.02, Maui County, Hawaii","78","0","78",
"1500000US150090315022","Block Group 2, Census Tract 315.02, Maui County, Hawaii","2080","30","2050",
"1500000US150090315023","Block Group 3, Census Tract 315.02, Maui County, Hawaii","614","48","566",
"1500000US150090315031","Block Group 1, Census Tract 315.03, Maui County, Hawaii","428","17","411",
"1500000US150090315032","Block Group 2, Census Tract 315.03, Maui County, Hawaii","645","19","626",
"1500000US150090316011","Block Group 1, Census Tract 316.01, Maui County, Hawaii","1130","32","1098",
"1500000US150090316012","Block Group 2, Census Tract 316.01, Maui County, Hawaii","431","38","393",
"1500000US150090317001","Block Group 1, Census Tract 317, Maui County, Hawaii","355","0","355",
"1500000US150090317002","Block Group 2, Census Tract 317, Maui County, Hawaii","313","3","310",
"1500000US150090317003","Block Group 3, Census Tract 317, Maui County, Hawaii","215","3","212",
"1500000US150090317004","Block Group 4, Census Tract 317, Maui County, Hawaii","421","0","421",
"1500000US150090317005","Block Group 5, Census Tract 317, Maui County, Hawaii","309","0","309",
"1500000US150090318011","Block Group 1, Census Tract 318.01, Maui County, Hawaii","410","19","391",
"1500000US150090318012","Block Group 2, Census Tract 318.01, Maui County, Hawaii","694","29","665",
"1500000US150090319001","Block Group 1, Census Tract 319, Maui County, Hawaii","138","23","115",
"1500000US150090319002","Block Group 2, Census Tract 319, Maui County, Hawaii","854","63","791",
"1500000US150090319003","Block Group 3, Census Tract 319, Maui County, Hawaii","789","70","719",
"1500000US150090319004","Block Group 4, Census Tract 319, Maui County, Hawaii","712","34","678",
"1500000US150090320001","Block Group 1, Census Tract 320, Maui County, Hawaii","165","9","156",
"1500000US150090320002","Block Group 2, Census Tract 320, Maui County, Hawaii","301","4","297",
"1500000US150099800001","Block Group 1, Census Tract 9800, Maui County, Hawaii","0","0","0",
"1500000US150099900000","Block Group 0, Census Tract 9900, Maui County, Hawaii","0","0","0",
"1500000US150099902000","Block Group 0, Census Tract 9902, Maui County, Hawaii","0","0","0",
"1500000US150099912000","Block Group 0, Census Tract 9912, Maui County, Hawaii","0","0","0",
