"GEO_ID","NAME","B99241_001E","B99241_002E","B99241_003E",
"1500000US150030098022","Block Group 2, Census Tract 98.02, Honolulu County, Hawaii","641","85","556",
"1500000US150030098023","Block Group 3, Census Tract 98.02, Honolulu County, Hawaii","528","45","483",
"1500000US150030099021","Block Group 1, Census Tract 99.02, Honolulu County, Hawaii","163","0","163",
"1500000US150030099022","Block Group 2, Census Tract 99.02, Honolulu County, Hawaii","353","8","345",
"1500000US150030099023","Block Group 3, Census Tract 99.02, Honolulu County, Hawaii","513","169","344",
"1500000US150030099024","Block Group 4, Census Tract 99.02, Honolulu County, Hawaii","458","0","458",
"1500000US150030099041","Block Group 1, Census Tract 99.04, Honolulu County, Hawaii","924","116","808",
"1500000US150030099042","Block Group 2, Census Tract 99.04, Honolulu County, Hawaii","82","64","18",
"1500000US150030099043","Block Group 3, Census Tract 99.04, Honolulu County, Hawaii","523","12","511",
"1500000US150030099044","Block Group 4, Census Tract 99.04, Honolulu County, Hawaii","415","14","401",
"1500000US150030099045","Block Group 5, Census Tract 99.04, Honolulu County, Hawaii","664","22","642",
"1500000US150030100001","Block Group 1, Census Tract 100, Honolulu County, Hawaii","438","18","420",
"1500000US150030100002","Block Group 2, Census Tract 100, Honolulu County, Hawaii","634","67","567",
"1500000US150030101001","Block Group 1, Census Tract 101, Honolulu County, Hawaii","1075","158","917",
"1500000US150030101002","Block Group 2, Census Tract 101, Honolulu County, Hawaii","1568","260","1308",
"1500000US150030101003","Block Group 3, Census Tract 101, Honolulu County, Hawaii","233","15","218",
"1500000US150030101004","Block Group 4, Census Tract 101, Honolulu County, Hawaii","954","107","847",
"1500000US150030102011","Block Group 1, Census Tract 102.01, Honolulu County, Hawaii","555","54","501",
"1500000US150030102012","Block Group 2, Census Tract 102.01, Honolulu County, Hawaii","560","98","462",
"1500000US150030102013","Block Group 3, Census Tract 102.01, Honolulu County, Hawaii","956","66","890",
"1500000US150030102021","Block Group 1, Census Tract 102.02, Honolulu County, Hawaii","927","172","755",
"1500000US150030102022","Block Group 2, Census Tract 102.02, Honolulu County, Hawaii","1152","224","928",
"1500000US150030102023","Block Group 3, Census Tract 102.02, Honolulu County, Hawaii","439","11","428",
"1500000US150030102024","Block Group 4, Census Tract 102.02, Honolulu County, Hawaii","898","94","804",
"1500000US150030103031","Block Group 1, Census Tract 103.03, Honolulu County, Hawaii","832","19","813",
"1500000US150030103032","Block Group 2, Census Tract 103.03, Honolulu County, Hawaii","473","72","401",
"1500000US150030103033","Block Group 3, Census Tract 103.03, Honolulu County, Hawaii","792","73","719",
"1500000US150030103051","Block Group 1, Census Tract 103.05, Honolulu County, Hawaii","732","44","688",
"1500000US150030103052","Block Group 2, Census Tract 103.05, Honolulu County, Hawaii","822","10","812",
"1500000US150030103053","Block Group 3, Census Tract 103.05, Honolulu County, Hawaii","504","89","415",
"1500000US150030103061","Block Group 1, Census Tract 103.06, Honolulu County, Hawaii","459","31","428",
"1500000US150030103062","Block Group 2, Census Tract 103.06, Honolulu County, Hawaii","1251","107","1144",
"1500000US150030103063","Block Group 3, Census Tract 103.06, Honolulu County, Hawaii","343","23","320",
"1500000US150030103064","Block Group 4, Census Tract 103.06, Honolulu County, Hawaii","477","0","477",
"1500000US150030103065","Block Group 5, Census Tract 103.06, Honolulu County, Hawaii","1198","91","1107",
"1500000US150030103081","Block Group 1, Census Tract 103.08, Honolulu County, Hawaii","613","105","508",
"1500000US150030103082","Block Group 2, Census Tract 103.08, Honolulu County, Hawaii","294","13","281",
"1500000US150030103083","Block Group 3, Census Tract 103.08, Honolulu County, Hawaii","701","45","656",
"1500000US150030105031","Block Group 1, Census Tract 105.03, Honolulu County, Hawaii","326","0","326",
"1500000US150030105032","Block Group 2, Census Tract 105.03, Honolulu County, Hawaii","445","68","377",
"1500000US150030105041","Block Group 1, Census Tract 105.04, Honolulu County, Hawaii","722","100","622",
"1500000US150030105042","Block Group 2, Census Tract 105.04, Honolulu County, Hawaii","669","111","558",
"1500000US150030105043","Block Group 3, Census Tract 105.04, Honolulu County, Hawaii","930","91","839",
"1500000US150030105051","Block Group 1, Census Tract 105.05, Honolulu County, Hawaii","400","38","362",
"1500000US150030105052","Block Group 2, Census Tract 105.05, Honolulu County, Hawaii","726","107","619",
"1500000US150030105053","Block Group 3, Census Tract 105.05, Honolulu County, Hawaii","314","20","294",
"1500000US150030105071","Block Group 1, Census Tract 105.07, Honolulu County, Hawaii","1750","104","1646",
"1500000US150030105072","Block Group 2, Census Tract 105.07, Honolulu County, Hawaii","1329","67","1262",
"1500000US150030105081","Block Group 1, Census Tract 105.08, Honolulu County, Hawaii","399","48","351",
"1500000US150030105082","Block Group 2, Census Tract 105.08, Honolulu County, Hawaii","928","82","846",
"1500000US150030106011","Block Group 1, Census Tract 106.01, Honolulu County, Hawaii","555","38","517",
"1500000US150030106012","Block Group 2, Census Tract 106.01, Honolulu County, Hawaii","645","54","591",
"1500000US150030106013","Block Group 3, Census Tract 106.01, Honolulu County, Hawaii","410","55","355",
"1500000US150030106021","Block Group 1, Census Tract 106.02, Honolulu County, Hawaii","797","152","645",
"1500000US150030106022","Block Group 2, Census Tract 106.02, Honolulu County, Hawaii","729","96","633",
"1500000US150030106023","Block Group 3, Census Tract 106.02, Honolulu County, Hawaii","1215","151","1064",
"1500000US150030107011","Block Group 1, Census Tract 107.01, Honolulu County, Hawaii","1317","89","1228",
"1500000US150030107012","Block Group 2, Census Tract 107.01, Honolulu County, Hawaii","743","185","558",
"1500000US150030107021","Block Group 1, Census Tract 107.02, Honolulu County, Hawaii","948","106","842",
"1500000US150030107022","Block Group 2, Census Tract 107.02, Honolulu County, Hawaii","520","77","443",
"1500000US150030108011","Block Group 1, Census Tract 108.01, Honolulu County, Hawaii","150","49","101",
"1500000US150030108012","Block Group 2, Census Tract 108.01, Honolulu County, Hawaii","440","9","431",
"1500000US150030108021","Block Group 1, Census Tract 108.02, Honolulu County, Hawaii","1073","132","941",
"1500000US150030108022","Block Group 2, Census Tract 108.02, Honolulu County, Hawaii","30","30","0",
"1500000US150030108023","Block Group 3, Census Tract 108.02, Honolulu County, Hawaii","33","7","26",
"1500000US150030109011","Block Group 1, Census Tract 109.01, Honolulu County, Hawaii","603","90","513",
"1500000US150030109012","Block Group 2, Census Tract 109.01, Honolulu County, Hawaii","1118","20","1098",
"1500000US150030109031","Block Group 1, Census Tract 109.03, Honolulu County, Hawaii","1381","137","1244",
"1500000US150030109032","Block Group 2, Census Tract 109.03, Honolulu County, Hawaii","877","92","785",
"1500000US150030109041","Block Group 1, Census Tract 109.04, Honolulu County, Hawaii","703","106","597",
"1500000US150030109042","Block Group 2, Census Tract 109.04, Honolulu County, Hawaii","768","74","694",
"1500000US150030109051","Block Group 1, Census Tract 109.05, Honolulu County, Hawaii","1238","81","1157",
"1500000US150030110001","Block Group 1, Census Tract 110, Honolulu County, Hawaii","727","34","693",
"1500000US150030110002","Block Group 2, Census Tract 110, Honolulu County, Hawaii","948","54","894",
"1500000US150030110003","Block Group 3, Census Tract 110, Honolulu County, Hawaii","0","0","0",
"1500000US150030111031","Block Group 1, Census Tract 111.03, Honolulu County, Hawaii","1292","166","1126",
"1500000US150030111032","Block Group 2, Census Tract 111.03, Honolulu County, Hawaii","531","45","486",
"1500000US150030111041","Block Group 1, Census Tract 111.04, Honolulu County, Hawaii","384","57","327",
"1500000US150030111042","Block Group 2, Census Tract 111.04, Honolulu County, Hawaii","1314","42","1272",
"1500000US150030111043","Block Group 3, Census Tract 111.04, Honolulu County, Hawaii","521","17","504",
"1500000US150030111051","Block Group 1, Census Tract 111.05, Honolulu County, Hawaii","279","16","263",
"1500000US150030111052","Block Group 2, Census Tract 111.05, Honolulu County, Hawaii","988","47","941",
"1500000US150030111053","Block Group 3, Census Tract 111.05, Honolulu County, Hawaii","540","28","512",
"1500000US150030111061","Block Group 1, Census Tract 111.06, Honolulu County, Hawaii","777","66","711",
"1500000US150030111062","Block Group 2, Census Tract 111.06, Honolulu County, Hawaii","686","100","586",
"1500000US150030111063","Block Group 3, Census Tract 111.06, Honolulu County, Hawaii","520","81","439",
"1500000US150030111064","Block Group 4, Census Tract 111.06, Honolulu County, Hawaii","926","119","807",
"1500000US150030112011","Block Group 1, Census Tract 112.01, Honolulu County, Hawaii","396","61","335",
"1500000US150030112012","Block Group 2, Census Tract 112.01, Honolulu County, Hawaii","582","134","448",
"1500000US150030112013","Block Group 3, Census Tract 112.01, Honolulu County, Hawaii","297","42","255",
"1500000US150030112014","Block Group 4, Census Tract 112.01, Honolulu County, Hawaii","440","77","363",
"1500000US150030112015","Block Group 5, Census Tract 112.01, Honolulu County, Hawaii","572","51","521",
"1500000US150030112021","Block Group 1, Census Tract 112.02, Honolulu County, Hawaii","749","65","684",
"1500000US150030113001","Block Group 1, Census Tract 113, Honolulu County, Hawaii","448","59","389",
"1500000US150030113002","Block Group 2, Census Tract 113, Honolulu County, Hawaii","1053","82","971",
"1500000US150030113003","Block Group 3, Census Tract 113, Honolulu County, Hawaii","283","0","283",
"1500000US150030113004","Block Group 4, Census Tract 113, Honolulu County, Hawaii","711","65","646",
"1500000US150030114001","Block Group 1, Census Tract 114, Honolulu County, Hawaii","120","19","101",
"1500000US150030114002","Block Group 2, Census Tract 114, Honolulu County, Hawaii","142","25","117",
"1500000US150030114003","Block Group 3, Census Tract 114, Honolulu County, Hawaii","400","142","258",
"1500000US150030115001","Block Group 1, Census Tract 115, Honolulu County, Hawaii","385","0","385",
"1500000US150030115002","Block Group 2, Census Tract 115, Honolulu County, Hawaii","1289","152","1137",
"1500000US150030115003","Block Group 3, Census Tract 115, Honolulu County, Hawaii","1827","69","1758",
"1500000US150039400011","Block Group 1, Census Tract 9400.01, Honolulu County, Hawaii","890","93","797",
"1500000US150039400012","Block Group 2, Census Tract 9400.01, Honolulu County, Hawaii","931","151","780",
"1500000US150039400021","Block Group 1, Census Tract 9400.02, Honolulu County, Hawaii","457","52","405",
"1500000US150039400022","Block Group 2, Census Tract 9400.02, Honolulu County, Hawaii","607","33","574",
"1500000US150039400023","Block Group 3, Census Tract 9400.02, Honolulu County, Hawaii","816","79","737",
"1500000US150039400024","Block Group 4, Census Tract 9400.02, Honolulu County, Hawaii","716","22","694",
"1500000US150039800001","Block Group 1, Census Tract 9800, Honolulu County, Hawaii","0","0","0",
"1500000US150039802001","Block Group 1, Census Tract 9802, Honolulu County, Hawaii","0","0","0",
"1500000US150039803001","Block Group 1, Census Tract 9803, Honolulu County, Hawaii","0","0","0",
"1500000US150039806001","Block Group 1, Census Tract 9806, Honolulu County, Hawaii","45","0","45",
"1500000US150039807001","Block Group 1, Census Tract 9807, Honolulu County, Hawaii","0","0","0",
"1500000US150039808001","Block Group 1, Census Tract 9808, Honolulu County, Hawaii","0","0","0",
"1500000US150039810001","Block Group 1, Census Tract 9810, Honolulu County, Hawaii","0","0","0",
"1500000US150039811001","Block Group 1, Census Tract 9811, Honolulu County, Hawaii","16","0","16",
"1500000US150039812001","Block Group 1, Census Tract 9812, Honolulu County, Hawaii","0","0","0",
"1500000US150039813001","Block Group 1, Census Tract 9813, Honolulu County, Hawaii","0","0","0",
"1500000US150039814001","Block Group 1, Census Tract 9814, Honolulu County, Hawaii","0","0","0",
"1500000US150039900010","Block Group 0, Census Tract 9900.01, Honolulu County, Hawaii","0","0","0",
"1500000US150050319001","Block Group 1, Census Tract 319, Kalawao County, Hawaii","64","4","60",
"1500000US150059900000","Block Group 0, Census Tract 9900, Kalawao County, Hawaii","0","0","0",
"1500000US150070401031","Block Group 1, Census Tract 401.03, Kauai County, Hawaii","822","97","725",
"1500000US150070401032","Block Group 2, Census Tract 401.03, Kauai County, Hawaii","1196","76","1120",
"1500000US150070401033","Block Group 3, Census Tract 401.03, Kauai County, Hawaii","763","43","720",
"1500000US150070401034","Block Group 4, Census Tract 401.03, Kauai County, Hawaii","235","7","228",
"1500000US150070401041","Block Group 1, Census Tract 401.04, Kauai County, Hawaii","168","0","168",
"1500000US150070401042","Block Group 2, Census Tract 401.04, Kauai County, Hawaii","78","0","78",
"1500000US150070402041","Block Group 1, Census Tract 402.04, Kauai County, Hawaii","1810","187","1623",
"1500000US150070402042","Block Group 2, Census Tract 402.04, Kauai County, Hawaii","1228","167","1061",
"1500000US150070402051","Block Group 1, Census Tract 402.05, Kauai County, Hawaii","518","51","467",
"1500000US150070402052","Block Group 2, Census Tract 402.05, Kauai County, Hawaii","419","86","333",
"1500000US150070402053","Block Group 3, Census Tract 402.05, Kauai County, Hawaii","356","9","347",
"1500000US150070402054","Block Group 4, Census Tract 402.05, Kauai County, Hawaii","782","78","704",
"1500000US150070403001","Block Group 1, Census Tract 403, Kauai County, Hawaii","536","56","480",
"1500000US150070403002","Block Group 2, Census Tract 403, Kauai County, Hawaii","573","17","556",
"1500000US150070403003","Block Group 3, Census Tract 403, Kauai County, Hawaii","1498","262","1236",
"1500000US150070403004","Block Group 4, Census Tract 403, Kauai County, Hawaii","338","102","236",
"1500000US150070403005","Block Group 5, Census Tract 403, Kauai County, Hawaii","135","40","95",
"1500000US150070403006","Block Group 6, Census Tract 403, Kauai County, Hawaii","957","0","957",
"1500000US150070404001","Block Group 1, Census Tract 404, Kauai County, Hawaii","1210","61","1149",
"1500000US150070404002","Block Group 2, Census Tract 404, Kauai County, Hawaii","678","15","663",
"1500000US150070404003","Block Group 3, Census Tract 404, Kauai County, Hawaii","1545","243","1302",
"1500000US150070404004","Block Group 4, Census Tract 404, Kauai County, Hawaii","766","193","573",
"1500000US150070404005","Block Group 5, Census Tract 404, Kauai County, Hawaii","964","170","794",
"1500000US150070405001","Block Group 1, Census Tract 405, Kauai County, Hawaii","46","0","46",
"1500000US150070405002","Block Group 2, Census Tract 405, Kauai County, Hawaii","760","70","690",
"1500000US150070405003","Block Group 3, Census Tract 405, Kauai County, Hawaii","994","78","916",
"1500000US150070405004","Block Group 4, Census Tract 405, Kauai County, Hawaii","807","14","793",
"1500000US150070405005","Block Group 5, Census Tract 405, Kauai County, Hawaii","864","182","682",
"1500000US150070406031","Block Group 1, Census Tract 406.03, Kauai County, Hawaii","187","32","155",
"1500000US150070406032","Block Group 2, Census Tract 406.03, Kauai County, Hawaii","237","10","227",
"1500000US150070406033","Block Group 3, Census Tract 406.03, Kauai County, Hawaii","897","47","850",
"1500000US150070406041","Block Group 1, Census Tract 406.04, Kauai County, Hawaii","74","0","74",
"1500000US150070406042","Block Group 2, Census Tract 406.04, Kauai County, Hawaii","514","6","508",
"1500000US150070406043","Block Group 3, Census Tract 406.04, Kauai County, Hawaii","1050","75","975",
"1500000US150070407001","Block Group 1, Census Tract 407, Kauai County, Hawaii","587","42","545",
"1500000US150070407002","Block Group 2, Census Tract 407, Kauai County, Hawaii","545","17","528",
"1500000US150070407003","Block Group 3, Census Tract 407, Kauai County, Hawaii","833","83","750",
"1500000US150070407004","Block Group 4, Census Tract 407, Kauai County, Hawaii","530","0","530",
"1500000US150070407005","Block Group 5, Census Tract 407, Kauai County, Hawaii","1330","31","1299",
"1500000US150070407006","Block Group 6, Census Tract 407, Kauai County, Hawaii","391","57","334",
"1500000US150070408001","Block Group 1, Census Tract 408, Kauai County, Hawaii","745","12","733",
"1500000US150070408002","Block Group 2, Census Tract 408, Kauai County, Hawaii","1066","33","1033",
"1500000US150070408003","Block Group 3, Census Tract 408, Kauai County, Hawaii","369","0","369",
"1500000US150070409001","Block Group 1, Census Tract 409, Kauai County, Hawaii","338","0","338",
"1500000US150070409002","Block Group 2, Census Tract 409, Kauai County, Hawaii","478","65","413",
"1500000US150070409003","Block Group 3, Census Tract 409, Kauai County, Hawaii","340","17","323",
"1500000US150070409004","Block Group 4, Census Tract 409, Kauai County, Hawaii","170","24","146",
"1500000US150070409005","Block Group 5, Census Tract 409, Kauai County, Hawaii","274","73","201",
"1500000US150070409006","Block Group 6, Census Tract 409, Kauai County, Hawaii","716","31","685",
"1500000US150070412001","Block Group 1, Census Tract 412, Kauai County, Hawaii","0","0","0",
"1500000US150070412002","Block Group 2, Census Tract 412, Kauai County, Hawaii","0","0","0",
"1500000US150079400001","Block Group 1, Census Tract 9400, Kauai County, Hawaii","593","37","556",
"1500000US150079400002","Block Group 2, Census Tract 9400, Kauai County, Hawaii","686","18","668",
"1500000US150079901000","Block Group 0, Census Tract 9901, Kauai County, Hawaii","0","0","0",
"1500000US150079902000","Block Group 0, Census Tract 9902, Kauai County, Hawaii","0","0","0",
"1500000US150079903000","Block Group 0, Census Tract 9903, Kauai County, Hawaii","0","0","0",
"1500000US150090301001","Block Group 1, Census Tract 301, Maui County, Hawaii","407","23","384",
"1500000US150090301002","Block Group 2, Census Tract 301, Maui County, Hawaii","412","9","403",
"1500000US150090302011","Block Group 1, Census Tract 302.01, Maui County, Hawaii","853","115","738",
"1500000US150090302012","Block Group 2, Census Tract 302.01, Maui County, Hawaii","377","24","353",
"1500000US150090302021","Block Group 1, Census Tract 302.02, Maui County, Hawaii","397","43","354",
"1500000US150090302022","Block Group 2, Census Tract 302.02, Maui County, Hawaii","923","129","794",
"1500000US150090302023","Block Group 3, Census Tract 302.02, Maui County, Hawaii","1392","95","1297",
"1500000US150090302024","Block Group 4, Census Tract 302.02, Maui County, Hawaii","1066","52","1014",
"1500000US150090302025","Block Group 5, Census Tract 302.02, Maui County, Hawaii","44","0","44",
"1500000US150090303011","Block Group 1, Census Tract 303.01, Maui County, Hawaii","1763","149","1614",
"1500000US150090303012","Block Group 2, Census Tract 303.01, Maui County, Hawaii","1703","189","1514",
"1500000US150090303013","Block Group 3, Census Tract 303.01, Maui County, Hawaii","647","87","560",
"1500000US150090303014","Block Group 4, Census Tract 303.01, Maui County, Hawaii","778","44","734",
"1500000US150090303031","Block Group 1, Census Tract 303.03, Maui County, Hawaii","1009","116","893",
"1500000US150090303032","Block Group 2, Census Tract 303.03, Maui County, Hawaii","249","35","214",
"1500000US150090303033","Block Group 3, Census Tract 303.03, Maui County, Hawaii","360","93","267",
"1500000US150090304021","Block Group 1, Census Tract 304.02, Maui County, Hawaii","1118","50","1068",
"1500000US150090304022","Block Group 2, Census Tract 304.02, Maui County, Hawaii","674","62","612",
"1500000US150090304023","Block Group 3, Census Tract 304.02, Maui County, Hawaii","694","35","659",
"1500000US150090304024","Block Group 4, Census Tract 304.02, Maui County, Hawaii","2209","74","2135",
"1500000US150090304031","Block Group 1, Census Tract 304.03, Maui County, Hawaii","550","51","499",
"1500000US150090304032","Block Group 2, Census Tract 304.03, Maui County, Hawaii","1207","51","1156",
"1500000US150090304041","Block Group 1, Census Tract 304.04, Maui County, Hawaii","885","116","769",
"1500000US150090304042","Block Group 2, Census Tract 304.04, Maui County, Hawaii","671","43","628",
"1500000US150090304043","Block Group 3, Census Tract 304.04, Maui County, Hawaii","957","72","885",
"1500000US150090305011","Block Group 1, Census Tract 305.01, Maui County, Hawaii","1242","77","1165",
"1500000US150090305012","Block Group 2, Census Tract 305.01, Maui County, Hawaii","257","0","257",
"1500000US150090307051","Block Group 1, Census Tract 307.05, Maui County, Hawaii","616","81","535",
"1500000US150090307052","Block Group 2, Census Tract 307.05, Maui County, Hawaii","1368","207","1161",
"1500000US150090307061","Block Group 1, Census Tract 307.06, Maui County, Hawaii","1438","126","1312",
"1500000US150090307062","Block Group 2, Census Tract 307.06, Maui County, Hawaii","0","0","0",
"1500000US150090307071","Block Group 1, Census Tract 307.07, Maui County, Hawaii","1278","140","1138",
"1500000US150090307072","Block Group 2, Census Tract 307.07, Maui County, Hawaii","421","32","389",
"1500000US150090307073","Block Group 3, Census Tract 307.07, Maui County, Hawaii","2124","120","2004",
"1500000US150090307074","Block Group 4, Census Tract 307.07, Maui County, Hawaii","1302","112","1190",
"1500000US150090307081","Block Group 1, Census Tract 307.08, Maui County, Hawaii","1340","202","1138",
"1500000US150090307082","Block Group 2, Census Tract 307.08, Maui County, Hawaii","382","22","360",
"1500000US150090307091","Block Group 1, Census Tract 307.09, Maui County, Hawaii","569","43","526",
"1500000US150090307092","Block Group 2, Census Tract 307.09, Maui County, Hawaii","715","48","667",
"1500000US150090307093","Block Group 3, Census Tract 307.09, Maui County, Hawaii","512","108","404",
"1500000US150090307101","Block Group 1, Census Tract 307.10, Maui County, Hawaii","669","28","641",
"1500000US150090307102","Block Group 2, Census Tract 307.10, Maui County, Hawaii","380","115","265",
"1500000US150090308001","Block Group 1, Census Tract 308, Maui County, Hawaii","1662","179","1483",
"1500000US150090308002","Block Group 2, Census Tract 308, Maui County, Hawaii","2222","259","1963",
"1500000US150090309011","Block Group 1, Census Tract 309.01, Maui County, Hawaii","97","0","97",
"1500000US150090309012","Block Group 2, Census Tract 309.01, Maui County, Hawaii","482","69","413",
"1500000US150090309013","Block Group 3, Census Tract 309.01, Maui County, Hawaii","491","68","423",
"1500000US150090309021","Block Group 1, Census Tract 309.02, Maui County, Hawaii","1170","29","1141",
"1500000US150090309022","Block Group 2, Census Tract 309.02, Maui County, Hawaii","569","5","564",
"1500000US150090309031","Block Group 1, Census Tract 309.03, Maui County, Hawaii","286","84","202",
"1500000US150090309032","Block Group 2, Census Tract 309.03, Maui County, Hawaii","1507","200","1307",
"1500000US150090309033","Block Group 3, Census Tract 309.03, Maui County, Hawaii","1110","100","1010",
"1500000US150090309034","Block Group 4, Census Tract 309.03, Maui County, Hawaii","938","45","893",
"1500000US150090310001","Block Group 1, Census Tract 310, Maui County, Hawaii","2693","233","2460",
"1500000US150090310002","Block Group 2, Census Tract 310, Maui County, Hawaii","796","66","730",
"1500000US150090310003","Block Group 3, Census Tract 310, Maui County, Hawaii","766","14","752",
"1500000US150090310004","Block Group 4, Census Tract 310, Maui County, Hawaii","251","17","234",
"1500000US150090311011","Block Group 1, Census Tract 311.01, Maui County, Hawaii","881","33","848",
"1500000US150090311012","Block Group 2, Census Tract 311.01, Maui County, Hawaii","1647","105","1542",
"1500000US150090311013","Block Group 3, Census Tract 311.01, Maui County, Hawaii","938","106","832",
"1500000US150090311014","Block Group 4, Census Tract 311.01, Maui County, Hawaii","826","124","702",
"1500000US150090311021","Block Group 1, Census Tract 311.02, Maui County, Hawaii","305","93","212",
"1500000US150090311022","Block Group 2, Census Tract 311.02, Maui County, Hawaii","1435","94","1341",
"1500000US150090311023","Block Group 3, Census Tract 311.02, Maui County, Hawaii","1067","184","883",
"1500000US150090311031","Block Group 1, Census Tract 311.03, Maui County, Hawaii","504","90","414",
"1500000US150090311032","Block Group 2, Census Tract 311.03, Maui County, Hawaii","655","246","409",
"1500000US150090311033","Block Group 3, Census Tract 311.03, Maui County, Hawaii","1807","137","1670",
"1500000US150090311034","Block Group 4, Census Tract 311.03, Maui County, Hawaii","926","291","635",
"1500000US150090314021","Block Group 1, Census Tract 314.02, Maui County, Hawaii","693","48","645",
"1500000US150090314022","Block Group 2, Census Tract 314.02, Maui County, Hawaii","1005","180","825",
"1500000US150090314041","Block Group 1, Census Tract 314.04, Maui County, Hawaii","467","13","454",
"1500000US150090314042","Block Group 2, Census Tract 314.04, Maui County, Hawaii","798","61","737",
"1500000US150090314043","Block Group 3, Census Tract 314.04, Maui County, Hawaii","796","41","755",
"1500000US150090314051","Block Group 1, Census Tract 314.05, Maui County, Hawaii","961","164","797",
"1500000US150090314052","Block Group 2, Census Tract 314.05, Maui County, Hawaii","924","46","878",
"1500000US150090314053","Block Group 3, Census Tract 314.05, Maui County, Hawaii","647","121","526",
"1500000US150090314054","Block Group 4, Census Tract 314.05, Maui County, Hawaii","739","265","474",
"1500000US150090315011","Block Group 1, Census Tract 315.01, Maui County, Hawaii","654","58","596",
"1500000US150090315012","Block Group 2, Census Tract 315.01, Maui County, Hawaii","682","10","672",
"1500000US150090315021","Block Group 1, Census Tract 315.02, Maui County, Hawaii","163","28","135",
"1500000US150090315022","Block Group 2, Census Tract 315.02, Maui County, Hawaii","1921","131","1790",
"1500000US150090315023","Block Group 3, Census Tract 315.02, Maui County, Hawaii","610","82","528",
"1500000US150090315031","Block Group 1, Census Tract 315.03, Maui County, Hawaii","452","23","429",
"1500000US150090315032","Block Group 2, Census Tract 315.03, Maui County, Hawaii","693","27","666",
"1500000US150090316011","Block Group 1, Census Tract 316.01, Maui County, Hawaii","1036","0","1036",
"1500000US150090316012","Block Group 2, Census Tract 316.01, Maui County, Hawaii","479","42","437",
"1500000US150090317001","Block Group 1, Census Tract 317, Maui County, Hawaii","300","0","300",
"1500000US150090317002","Block Group 2, Census Tract 317, Maui County, Hawaii","347","7","340",
"1500000US150090317003","Block Group 3, Census Tract 317, Maui County, Hawaii","148","3","145",
"1500000US150090317004","Block Group 4, Census Tract 317, Maui County, Hawaii","411","0","411",
"1500000US150090317005","Block Group 5, Census Tract 317, Maui County, Hawaii","496","0","496",
"1500000US150090318011","Block Group 1, Census Tract 318.01, Maui County, Hawaii","345","21","324",
"1500000US150090318012","Block Group 2, Census Tract 318.01, Maui County, Hawaii","658","20","638",
"1500000US150090319001","Block Group 1, Census Tract 319, Maui County, Hawaii","211","26","185",
"1500000US150090319002","Block Group 2, Census Tract 319, Maui County, Hawaii","935","156","779",
"1500000US150090319003","Block Group 3, Census Tract 319, Maui County, Hawaii","825","95","730",
"1500000US150090319004","Block Group 4, Census Tract 319, Maui County, Hawaii","773","0","773",
"1500000US150090320001","Block Group 1, Census Tract 320, Maui County, Hawaii","117","11","106",
"1500000US150090320002","Block Group 2, Census Tract 320, Maui County, Hawaii","344","14","330",
"1500000US150099800001","Block Group 1, Census Tract 9800, Maui County, Hawaii","0","0","0",
"1500000US150099900000","Block Group 0, Census Tract 9900, Maui County, Hawaii","0","0","0",
"1500000US150099902000","Block Group 0, Census Tract 9902, Maui County, Hawaii","0","0","0",
"1500000US150099912000","Block Group 0, Census Tract 9912, Maui County, Hawaii","0","0","0",
