"GEO_ID","NAME","B99241_001E","B99241_002E","B99241_003E",
"1500000US150030086232","Block Group 2, Census Tract 86.23, Honolulu County, Hawaii","550","30","520",
"1500000US150030086233","Block Group 3, Census Tract 86.23, Honolulu County, Hawaii","946","212","734",
"1500000US150030086234","Block Group 4, Census Tract 86.23, Honolulu County, Hawaii","41","0","41",
"1500000US150030086241","Block Group 1, Census Tract 86.24, Honolulu County, Hawaii","757","44","713",
"1500000US150030086242","Block Group 2, Census Tract 86.24, Honolulu County, Hawaii","881","67","814",
"1500000US150030086251","Block Group 1, Census Tract 86.25, Honolulu County, Hawaii","516","121","395",
"1500000US150030086252","Block Group 2, Census Tract 86.25, Honolulu County, Hawaii","985","121","864",
"1500000US150030086261","Block Group 1, Census Tract 86.26, Honolulu County, Hawaii","647","83","564",
"1500000US150030086262","Block Group 2, Census Tract 86.26, Honolulu County, Hawaii","722","167","555",
"1500000US150030086271","Block Group 1, Census Tract 86.27, Honolulu County, Hawaii","339","13","326",
"1500000US150030086272","Block Group 2, Census Tract 86.27, Honolulu County, Hawaii","928","89","839",
"1500000US150030086273","Block Group 3, Census Tract 86.27, Honolulu County, Hawaii","338","26","312",
"1500000US150030086274","Block Group 4, Census Tract 86.27, Honolulu County, Hawaii","1076","280","796",
"1500000US150030086275","Block Group 5, Census Tract 86.27, Honolulu County, Hawaii","537","31","506",
"1500000US150030086281","Block Group 1, Census Tract 86.28, Honolulu County, Hawaii","1072","185","887",
"1500000US150030086282","Block Group 2, Census Tract 86.28, Honolulu County, Hawaii","819","0","819",
"1500000US150030086291","Block Group 1, Census Tract 86.29, Honolulu County, Hawaii","628","45","583",
"1500000US150030086301","Block Group 1, Census Tract 86.30, Honolulu County, Hawaii","910","162","748",
"1500000US150030086302","Block Group 2, Census Tract 86.30, Honolulu County, Hawaii","598","200","398",
"1500000US150030086311","Block Group 1, Census Tract 86.31, Honolulu County, Hawaii","883","104","779",
"1500000US150030086312","Block Group 2, Census Tract 86.31, Honolulu County, Hawaii","687","17","670",
"1500000US150030086321","Block Group 1, Census Tract 86.32, Honolulu County, Hawaii","169","65","104",
"1500000US150030086322","Block Group 2, Census Tract 86.32, Honolulu County, Hawaii","1251","81","1170",
"1500000US150030086323","Block Group 3, Census Tract 86.32, Honolulu County, Hawaii","538","56","482",
"1500000US150030086324","Block Group 4, Census Tract 86.32, Honolulu County, Hawaii","373","135","238",
"1500000US150030086331","Block Group 1, Census Tract 86.33, Honolulu County, Hawaii","1680","230","1450",
"1500000US150030086341","Block Group 1, Census Tract 86.34, Honolulu County, Hawaii","388","54","334",
"1500000US150030086342","Block Group 2, Census Tract 86.34, Honolulu County, Hawaii","384","0","384",
"1500000US150030086343","Block Group 3, Census Tract 86.34, Honolulu County, Hawaii","807","103","704",
"1500000US150030087021","Block Group 1, Census Tract 87.02, Honolulu County, Hawaii","1025","95","930",
"1500000US150030087022","Block Group 2, Census Tract 87.02, Honolulu County, Hawaii","596","121","475",
"1500000US150030087023","Block Group 3, Census Tract 87.02, Honolulu County, Hawaii","417","164","253",
"1500000US150030087041","Block Group 1, Census Tract 87.04, Honolulu County, Hawaii","287","60","227",
"1500000US150030087042","Block Group 2, Census Tract 87.04, Honolulu County, Hawaii","925","155","770",
"1500000US150030087051","Block Group 1, Census Tract 87.05, Honolulu County, Hawaii","838","15","823",
"1500000US150030087052","Block Group 2, Census Tract 87.05, Honolulu County, Hawaii","600","72","528",
"1500000US150030087061","Block Group 1, Census Tract 87.06, Honolulu County, Hawaii","617","92","525",
"1500000US150030087062","Block Group 2, Census Tract 87.06, Honolulu County, Hawaii","465","37","428",
"1500000US150030087063","Block Group 3, Census Tract 87.06, Honolulu County, Hawaii","902","0","902",
"1500000US150030087071","Block Group 1, Census Tract 87.07, Honolulu County, Hawaii","622","103","519",
"1500000US150030087072","Block Group 2, Census Tract 87.07, Honolulu County, Hawaii","593","282","311",
"1500000US150030087073","Block Group 3, Census Tract 87.07, Honolulu County, Hawaii","872","359","513",
"1500000US150030087074","Block Group 4, Census Tract 87.07, Honolulu County, Hawaii","557","115","442",
"1500000US150030088011","Block Group 1, Census Tract 88.01, Honolulu County, Hawaii","930","187","743",
"1500000US150030088012","Block Group 2, Census Tract 88.01, Honolulu County, Hawaii","851","201","650",
"1500000US150030088021","Block Group 1, Census Tract 88.02, Honolulu County, Hawaii","648","10","638",
"1500000US150030088022","Block Group 2, Census Tract 88.02, Honolulu County, Hawaii","1228","328","900",
"1500000US150030088023","Block Group 3, Census Tract 88.02, Honolulu County, Hawaii","537","198","339",
"1500000US150030089061","Block Group 1, Census Tract 89.06, Honolulu County, Hawaii","474","47","427",
"1500000US150030089062","Block Group 2, Census Tract 89.06, Honolulu County, Hawaii","555","16","539",
"1500000US150030089063","Block Group 3, Census Tract 89.06, Honolulu County, Hawaii","519","57","462",
"1500000US150030089091","Block Group 1, Census Tract 89.09, Honolulu County, Hawaii","499","88","411",
"1500000US150030089092","Block Group 2, Census Tract 89.09, Honolulu County, Hawaii","849","143","706",
"1500000US150030089093","Block Group 3, Census Tract 89.09, Honolulu County, Hawaii","519","77","442",
"1500000US150030089121","Block Group 1, Census Tract 89.12, Honolulu County, Hawaii","607","228","379",
"1500000US150030089122","Block Group 2, Census Tract 89.12, Honolulu County, Hawaii","843","184","659",
"1500000US150030089131","Block Group 1, Census Tract 89.13, Honolulu County, Hawaii","981","439","542",
"1500000US150030089132","Block Group 2, Census Tract 89.13, Honolulu County, Hawaii","470","110","360",
"1500000US150030089133","Block Group 3, Census Tract 89.13, Honolulu County, Hawaii","664","207","457",
"1500000US150030089171","Block Group 1, Census Tract 89.17, Honolulu County, Hawaii","364","72","292",
"1500000US150030089172","Block Group 2, Census Tract 89.17, Honolulu County, Hawaii","425","92","333",
"1500000US150030089173","Block Group 3, Census Tract 89.17, Honolulu County, Hawaii","885","254","631",
"1500000US150030089174","Block Group 4, Census Tract 89.17, Honolulu County, Hawaii","353","95","258",
"1500000US150030089175","Block Group 5, Census Tract 89.17, Honolulu County, Hawaii","571","134","437",
"1500000US150030089181","Block Group 1, Census Tract 89.18, Honolulu County, Hawaii","663","181","482",
"1500000US150030089182","Block Group 2, Census Tract 89.18, Honolulu County, Hawaii","651","21","630",
"1500000US150030089183","Block Group 3, Census Tract 89.18, Honolulu County, Hawaii","558","79","479",
"1500000US150030089184","Block Group 4, Census Tract 89.18, Honolulu County, Hawaii","477","103","374",
"1500000US150030089185","Block Group 5, Census Tract 89.18, Honolulu County, Hawaii","391","48","343",
"1500000US150030089211","Block Group 1, Census Tract 89.21, Honolulu County, Hawaii","786","307","479",
"1500000US150030089212","Block Group 2, Census Tract 89.21, Honolulu County, Hawaii","636","108","528",
"1500000US150030089261","Block Group 1, Census Tract 89.26, Honolulu County, Hawaii","856","120","736",
"1500000US150030089281","Block Group 1, Census Tract 89.28, Honolulu County, Hawaii","865","134","731",
"1500000US150030089282","Block Group 2, Census Tract 89.28, Honolulu County, Hawaii","1015","146","869",
"1500000US150030089291","Block Group 1, Census Tract 89.29, Honolulu County, Hawaii","321","89","232",
"1500000US150030089292","Block Group 2, Census Tract 89.29, Honolulu County, Hawaii","830","0","830",
"1500000US150030089293","Block Group 3, Census Tract 89.29, Honolulu County, Hawaii","576","67","509",
"1500000US150030089294","Block Group 4, Census Tract 89.29, Honolulu County, Hawaii","402","95","307",
"1500000US150030089295","Block Group 5, Census Tract 89.29, Honolulu County, Hawaii","963","176","787",
"1500000US150030089301","Block Group 1, Census Tract 89.30, Honolulu County, Hawaii","548","136","412",
"1500000US150030089302","Block Group 2, Census Tract 89.30, Honolulu County, Hawaii","644","52","592",
"1500000US150030089311","Block Group 1, Census Tract 89.31, Honolulu County, Hawaii","2","0","2",
"1500000US150030089312","Block Group 2, Census Tract 89.31, Honolulu County, Hawaii","797","82","715",
"1500000US150030089313","Block Group 3, Census Tract 89.31, Honolulu County, Hawaii","840","152","688",
"1500000US150030089321","Block Group 1, Census Tract 89.32, Honolulu County, Hawaii","169","16","153",
"1500000US150030089322","Block Group 2, Census Tract 89.32, Honolulu County, Hawaii","894","70","824",
"1500000US150030089331","Block Group 1, Census Tract 89.33, Honolulu County, Hawaii","1171","82","1089",
"1500000US150030089332","Block Group 2, Census Tract 89.33, Honolulu County, Hawaii","463","31","432",
"1500000US150030089341","Block Group 1, Census Tract 89.34, Honolulu County, Hawaii","707","23","684",
"1500000US150030089342","Block Group 2, Census Tract 89.34, Honolulu County, Hawaii","861","238","623",
"1500000US150030089343","Block Group 3, Census Tract 89.34, Honolulu County, Hawaii","435","44","391",
"1500000US150030089351","Block Group 1, Census Tract 89.35, Honolulu County, Hawaii","656","85","571",
"1500000US150030089352","Block Group 2, Census Tract 89.35, Honolulu County, Hawaii","1510","446","1064",
"1500000US150030089361","Block Group 1, Census Tract 89.36, Honolulu County, Hawaii","723","139","584",
"1500000US150030089362","Block Group 2, Census Tract 89.36, Honolulu County, Hawaii","837","248","589",
"1500000US150030089371","Block Group 1, Census Tract 89.37, Honolulu County, Hawaii","1369","230","1139",
"1500000US150030089381","Block Group 1, Census Tract 89.38, Honolulu County, Hawaii","520","28","492",
"1500000US150030089382","Block Group 2, Census Tract 89.38, Honolulu County, Hawaii","1278","786","492",
"1500000US150030089391","Block Group 1, Census Tract 89.39, Honolulu County, Hawaii","0","0","0",
"1500000US150030089392","Block Group 2, Census Tract 89.39, Honolulu County, Hawaii","476","105","371",
"1500000US150030089393","Block Group 3, Census Tract 89.39, Honolulu County, Hawaii","716","106","610",
"1500000US150030089401","Block Group 1, Census Tract 89.40, Honolulu County, Hawaii","1164","142","1022",
"1500000US150030089402","Block Group 2, Census Tract 89.40, Honolulu County, Hawaii","500","111","389",
"1500000US150030089411","Block Group 1, Census Tract 89.41, Honolulu County, Hawaii","1062","70","992",
"1500000US150030089421","Block Group 1, Census Tract 89.42, Honolulu County, Hawaii","669","131","538",
"1500000US150030089422","Block Group 2, Census Tract 89.42, Honolulu County, Hawaii","277","7","270",
"1500000US150030089431","Block Group 1, Census Tract 89.43, Honolulu County, Hawaii","646","65","581",
"1500000US150030089441","Block Group 1, Census Tract 89.44, Honolulu County, Hawaii","390","95","295",
"1500000US150030089442","Block Group 2, Census Tract 89.44, Honolulu County, Hawaii","917","82","835",
"1500000US150030089443","Block Group 3, Census Tract 89.44, Honolulu County, Hawaii","631","107","524",
"1500000US150030089451","Block Group 1, Census Tract 89.45, Honolulu County, Hawaii","699","28","671",
"1500000US150030089461","Block Group 1, Census Tract 89.46, Honolulu County, Hawaii","559","89","470",
"1500000US150030089462","Block Group 2, Census Tract 89.46, Honolulu County, Hawaii","362","83","279",
"1500000US150030089463","Block Group 3, Census Tract 89.46, Honolulu County, Hawaii","607","60","547",
"1500000US150030089471","Block Group 1, Census Tract 89.47, Honolulu County, Hawaii","836","100","736",
"1500000US150030089481","Block Group 1, Census Tract 89.48, Honolulu County, Hawaii","565","0","565",
"1500000US150030089482","Block Group 2, Census Tract 89.48, Honolulu County, Hawaii","266","44","222",
"1500000US150030089483","Block Group 3, Census Tract 89.48, Honolulu County, Hawaii","526","21","505",
"1500000US150030089491","Block Group 1, Census Tract 89.49, Honolulu County, Hawaii","1120","197","923",
"1500000US150030089501","Block Group 1, Census Tract 89.50, Honolulu County, Hawaii","1176","140","1036",
"1500000US150030089511","Block Group 1, Census Tract 89.51, Honolulu County, Hawaii","475","18","457",
"1500000US150030089512","Block Group 2, Census Tract 89.51, Honolulu County, Hawaii","450","92","358",
"1500000US150030089521","Block Group 1, Census Tract 89.52, Honolulu County, Hawaii","850","62","788",
"1500000US150030089522","Block Group 2, Census Tract 89.52, Honolulu County, Hawaii","1007","218","789",
"1500000US150030089523","Block Group 3, Census Tract 89.52, Honolulu County, Hawaii","1322","218","1104",
"1500000US150030090001","Block Group 1, Census Tract 90, Honolulu County, Hawaii","232","57","175",
"1500000US150030090002","Block Group 2, Census Tract 90, Honolulu County, Hawaii","355","83","272",
"1500000US150030091001","Block Group 1, Census Tract 91, Honolulu County, Hawaii","530","80","450",
"1500000US150030091002","Block Group 2, Census Tract 91, Honolulu County, Hawaii","713","163","550",
"1500000US150030091003","Block Group 3, Census Tract 91, Honolulu County, Hawaii","566","112","454",
"1500000US150030092011","Block Group 1, Census Tract 92.01, Honolulu County, Hawaii","642","156","486",
"1500000US150030092012","Block Group 2, Census Tract 92.01, Honolulu County, Hawaii","602","154","448",
"1500000US150030092013","Block Group 3, Census Tract 92.01, Honolulu County, Hawaii","188","19","169",
"1500000US150030092021","Block Group 1, Census Tract 92.02, Honolulu County, Hawaii","188","113","75",
"1500000US150030092022","Block Group 2, Census Tract 92.02, Honolulu County, Hawaii","813","124","689",
"1500000US150030092031","Block Group 1, Census Tract 92.03, Honolulu County, Hawaii","1178","37","1141",
"1500000US150030093011","Block Group 1, Census Tract 93.01, Honolulu County, Hawaii","409","67","342",
"1500000US150030093021","Block Group 1, Census Tract 93.02, Honolulu County, Hawaii","629","213","416",
"1500000US150030093022","Block Group 2, Census Tract 93.02, Honolulu County, Hawaii","199","28","171",
"1500000US150030093023","Block Group 3, Census Tract 93.02, Honolulu County, Hawaii","950","129","821",
"1500000US150030094011","Block Group 1, Census Tract 94.01, Honolulu County, Hawaii","661","104","557",
"1500000US150030094021","Block Group 1, Census Tract 94.02, Honolulu County, Hawaii","633","179","454",
"1500000US150030094022","Block Group 2, Census Tract 94.02, Honolulu County, Hawaii","549","141","408",
"1500000US150030094023","Block Group 3, Census Tract 94.02, Honolulu County, Hawaii","416","0","416",
"1500000US150030095071","Block Group 1, Census Tract 95.07, Honolulu County, Hawaii","341","53","288",
"1500000US150030095072","Block Group 2, Census Tract 95.07, Honolulu County, Hawaii","75","29","46",
"1500000US150030095081","Block Group 1, Census Tract 95.08, Honolulu County, Hawaii","345","18","327",
"1500000US150030095091","Block Group 1, Census Tract 95.09, Honolulu County, Hawaii","136","29","107",
"1500000US150030095092","Block Group 2, Census Tract 95.09, Honolulu County, Hawaii","307","54","253",
"1500000US150030095101","Block Group 1, Census Tract 95.10, Honolulu County, Hawaii","191","57","134",
"1500000US150030095102","Block Group 2, Census Tract 95.10, Honolulu County, Hawaii","85","15","70",
"1500000US150030095111","Block Group 1, Census Tract 95.11, Honolulu County, Hawaii","242","37","205",
"1500000US150030095112","Block Group 2, Census Tract 95.11, Honolulu County, Hawaii","296","164","132",
"1500000US150030095121","Block Group 1, Census Tract 95.12, Honolulu County, Hawaii","218","69","149",
"1500000US150030095122","Block Group 2, Census Tract 95.12, Honolulu County, Hawaii","57","50","7",
"1500000US150030095123","Block Group 3, Census Tract 95.12, Honolulu County, Hawaii","123","7","116",
"1500000US150030096081","Block Group 1, Census Tract 96.08, Honolulu County, Hawaii","503","151","352",
"1500000US150030096082","Block Group 2, Census Tract 96.08, Honolulu County, Hawaii","392","82","310",
"1500000US150030096083","Block Group 3, Census Tract 96.08, Honolulu County, Hawaii","291","28","263",
"1500000US150030096084","Block Group 4, Census Tract 96.08, Honolulu County, Hawaii","928","99","829",
"1500000US150030096091","Block Group 1, Census Tract 96.09, Honolulu County, Hawaii","977","112","865",
"1500000US150030096092","Block Group 2, Census Tract 96.09, Honolulu County, Hawaii","371","47","324",
"1500000US150030096093","Block Group 3, Census Tract 96.09, Honolulu County, Hawaii","585","101","484",
"1500000US150030096101","Block Group 1, Census Tract 96.10, Honolulu County, Hawaii","575","113","462",
"1500000US150030096102","Block Group 2, Census Tract 96.10, Honolulu County, Hawaii","678","19","659",
"1500000US150030096103","Block Group 3, Census Tract 96.10, Honolulu County, Hawaii","235","0","235",
"1500000US150030096104","Block Group 4, Census Tract 96.10, Honolulu County, Hawaii","997","181","816",
"1500000US150030096105","Block Group 5, Census Tract 96.10, Honolulu County, Hawaii","913","355","558",
"1500000US150030097041","Block Group 1, Census Tract 97.04, Honolulu County, Hawaii","728","93","635",
"1500000US150030097042","Block Group 2, Census Tract 97.04, Honolulu County, Hawaii","589","98","491",
"1500000US150030097051","Block Group 1, Census Tract 97.05, Honolulu County, Hawaii","524","9","515",
"1500000US150030097052","Block Group 2, Census Tract 97.05, Honolulu County, Hawaii","309","26","283",
"1500000US150030097053","Block Group 3, Census Tract 97.05, Honolulu County, Hawaii","385","193","192",
"1500000US150030097061","Block Group 1, Census Tract 97.06, Honolulu County, Hawaii","378","51","327",
"1500000US150030097062","Block Group 2, Census Tract 97.06, Honolulu County, Hawaii","302","0","302",
"1500000US150030097063","Block Group 3, Census Tract 97.06, Honolulu County, Hawaii","743","99","644",
"1500000US150030097071","Block Group 1, Census Tract 97.07, Honolulu County, Hawaii","723","68","655",
"1500000US150030097072","Block Group 2, Census Tract 97.07, Honolulu County, Hawaii","265","45","220",
"1500000US150030097073","Block Group 3, Census Tract 97.07, Honolulu County, Hawaii","792","191","601",
"1500000US150030097074","Block Group 4, Census Tract 97.07, Honolulu County, Hawaii","670","247","423",
"1500000US150030098011","Block Group 1, Census Tract 98.01, Honolulu County, Hawaii","214","29","185",
"1500000US150030098012","Block Group 2, Census Tract 98.01, Honolulu County, Hawaii","768","48","720",
"1500000US150030098031","Block Group 1, Census Tract 98.03, Honolulu County, Hawaii","307","80","227",
"1500000US150030098032","Block Group 2, Census Tract 98.03, Honolulu County, Hawaii","408","0","408",
"1500000US150030098033","Block Group 3, Census Tract 98.03, Honolulu County, Hawaii","173","0","173",
"1500000US150030098041","Block Group 1, Census Tract 98.04, Honolulu County, Hawaii","277","25","252",
"1500000US150030098042","Block Group 2, Census Tract 98.04, Honolulu County, Hawaii","348","40","308",
"1500000US150030098043","Block Group 3, Census Tract 98.04, Honolulu County, Hawaii","341","29","312",
"1500000US150030099021","Block Group 1, Census Tract 99.02, Honolulu County, Hawaii","154","18","136",
"1500000US150030099022","Block Group 2, Census Tract 99.02, Honolulu County, Hawaii","616","281","335",
"1500000US150030099023","Block Group 3, Census Tract 99.02, Honolulu County, Hawaii","711","325","386",
"1500000US150030099024","Block Group 4, Census Tract 99.02, Honolulu County, Hawaii","314","0","314",
"1500000US150030099051","Block Group 1, Census Tract 99.05, Honolulu County, Hawaii","296","75","221",
"1500000US150030099052","Block Group 2, Census Tract 99.05, Honolulu County, Hawaii","335","44","291",
"1500000US150030099053","Block Group 3, Census Tract 99.05, Honolulu County, Hawaii","751","88","663",
"1500000US150030099061","Block Group 1, Census Tract 99.06, Honolulu County, Hawaii","649","88","561",
"1500000US150030099062","Block Group 2, Census Tract 99.06, Honolulu County, Hawaii","203","19","184",
"1500000US150030099063","Block Group 3, Census Tract 99.06, Honolulu County, Hawaii","0","0","0",
"1500000US150030100001","Block Group 1, Census Tract 100, Honolulu County, Hawaii","581","173","408",
"1500000US150030100002","Block Group 2, Census Tract 100, Honolulu County, Hawaii","346","111","235",
"1500000US150030100003","Block Group 3, Census Tract 100, Honolulu County, Hawaii","383","4","379",
"1500000US150030101011","Block Group 1, Census Tract 101.01, Honolulu County, Hawaii","571","84","487",
"1500000US150030101012","Block Group 2, Census Tract 101.01, Honolulu County, Hawaii","666","21","645",
"1500000US150030101021","Block Group 1, Census Tract 101.02, Honolulu County, Hawaii","865","165","700",
"1500000US150030101022","Block Group 2, Census Tract 101.02, Honolulu County, Hawaii","162","14","148",
"1500000US150030101031","Block Group 1, Census Tract 101.03, Honolulu County, Hawaii","188","53","135",
"1500000US150030101032","Block Group 2, Census Tract 101.03, Honolulu County, Hawaii","1051","169","882",
"1500000US150030102021","Block Group 1, Census Tract 102.02, Honolulu County, Hawaii","1791","886","905",
"1500000US150030102022","Block Group 2, Census Tract 102.02, Honolulu County, Hawaii","548","95","453",
"1500000US150030102023","Block Group 3, Census Tract 102.02, Honolulu County, Hawaii","1184","179","1005",
"1500000US150030102024","Block Group 4, Census Tract 102.02, Honolulu County, Hawaii","570","73","497",
"1500000US150030102031","Block Group 1, Census Tract 102.03, Honolulu County, Hawaii","495","130","365",
"1500000US150030102041","Block Group 1, Census Tract 102.04, Honolulu County, Hawaii","186","41","145",
"1500000US150030102042","Block Group 2, Census Tract 102.04, Honolulu County, Hawaii","838","196","642",
"1500000US150030102051","Block Group 1, Census Tract 102.05, Honolulu County, Hawaii","922","130","792",
"1500000US150030103031","Block Group 1, Census Tract 103.03, Honolulu County, Hawaii","572","253","319",
"1500000US150030103032","Block Group 2, Census Tract 103.03, Honolulu County, Hawaii","1028","203","825",
"1500000US150030103033","Block Group 3, Census Tract 103.03, Honolulu County, Hawaii","388","41","347",
"1500000US150030103051","Block Group 1, Census Tract 103.05, Honolulu County, Hawaii","920","52","868",
"1500000US150030103052","Block Group 2, Census Tract 103.05, Honolulu County, Hawaii","443","82","361",
"1500000US150030103053","Block Group 3, Census Tract 103.05, Honolulu County, Hawaii","1248","174","1074",
"1500000US150030103081","Block Group 1, Census Tract 103.08, Honolulu County, Hawaii","733","142","591",
"1500000US150030103082","Block Group 2, Census Tract 103.08, Honolulu County, Hawaii","1291","119","1172",
"1500000US150030103083","Block Group 3, Census Tract 103.08, Honolulu County, Hawaii","0","0","0",
"1500000US150030103091","Block Group 1, Census Tract 103.09, Honolulu County, Hawaii","413","62","351",
"1500000US150030103092","Block Group 2, Census Tract 103.09, Honolulu County, Hawaii","896","50","846",
"1500000US150030103093","Block Group 3, Census Tract 103.09, Honolulu County, Hawaii","694","143","551",
"1500000US150030103101","Block Group 1, Census Tract 103.10, Honolulu County, Hawaii","1240","313","927",
"1500000US150030103102","Block Group 2, Census Tract 103.10, Honolulu County, Hawaii","378","11","367",
"1500000US150030105031","Block Group 1, Census Tract 105.03, Honolulu County, Hawaii","3","0","3",
"1500000US150030105032","Block Group 2, Census Tract 105.03, Honolulu County, Hawaii","836","21","815",
"1500000US150030105051","Block Group 1, Census Tract 105.05, Honolulu County, Hawaii","835","194","641",
"1500000US150030105052","Block Group 2, Census Tract 105.05, Honolulu County, Hawaii","430","24","406",
"1500000US150030105053","Block Group 3, Census Tract 105.05, Honolulu County, Hawaii","534","66","468",
"1500000US150030105071","Block Group 1, Census Tract 105.07, Honolulu County, Hawaii","1254","167","1087",
"1500000US150030105072","Block Group 2, Census Tract 105.07, Honolulu County, Hawaii","479","0","479",
"1500000US150030105073","Block Group 3, Census Tract 105.07, Honolulu County, Hawaii","421","20","401",
"1500000US150030105074","Block Group 4, Census Tract 105.07, Honolulu County, Hawaii","621","0","621",
"1500000US150030105081","Block Group 1, Census Tract 105.08, Honolulu County, Hawaii","377","46","331",
"1500000US150030105082","Block Group 2, Census Tract 105.08, Honolulu County, Hawaii","770","70","700",
"1500000US150030105091","Block Group 1, Census Tract 105.09, Honolulu County, Hawaii","292","35","257",
"1500000US150030105092","Block Group 2, Census Tract 105.09, Honolulu County, Hawaii","403","132","271",
"1500000US150030105101","Block Group 1, Census Tract 105.10, Honolulu County, Hawaii","834","216","618",
"1500000US150030105102","Block Group 2, Census Tract 105.10, Honolulu County, Hawaii","735","95","640",
"1500000US150030106011","Block Group 1, Census Tract 106.01, Honolulu County, Hawaii","432","38","394",
"1500000US150030106012","Block Group 2, Census Tract 106.01, Honolulu County, Hawaii","657","80","577",
"1500000US150030106013","Block Group 3, Census Tract 106.01, Honolulu County, Hawaii","587","168","419",
"1500000US150030106021","Block Group 1, Census Tract 106.02, Honolulu County, Hawaii","759","72","687",
"1500000US150030106022","Block Group 2, Census Tract 106.02, Honolulu County, Hawaii","934","103","831",
"1500000US150030106023","Block Group 3, Census Tract 106.02, Honolulu County, Hawaii","990","256","734",
"1500000US150030107011","Block Group 1, Census Tract 107.01, Honolulu County, Hawaii","807","163","644",
"1500000US150030107012","Block Group 2, Census Tract 107.01, Honolulu County, Hawaii","401","109","292",
"1500000US150030107013","Block Group 3, Census Tract 107.01, Honolulu County, Hawaii","737","55","682",
"1500000US150030107021","Block Group 1, Census Tract 107.02, Honolulu County, Hawaii","520","132","388",
"1500000US150030107022","Block Group 2, Census Tract 107.02, Honolulu County, Hawaii","471","130","341",
"1500000US150030107023","Block Group 3, Census Tract 107.02, Honolulu County, Hawaii","710","56","654",
"1500000US150030109011","Block Group 1, Census Tract 109.01, Honolulu County, Hawaii","420","105","315",
"1500000US150030109012","Block Group 2, Census Tract 109.01, Honolulu County, Hawaii","1053","238","815",
"1500000US150030109031","Block Group 1, Census Tract 109.03, Honolulu County, Hawaii","1169","217","952",
"1500000US150030109032","Block Group 2, Census Tract 109.03, Honolulu County, Hawaii","257","27","230",
"1500000US150030109033","Block Group 3, Census Tract 109.03, Honolulu County, Hawaii","459","96","363",
"1500000US150030109041","Block Group 1, Census Tract 109.04, Honolulu County, Hawaii","405","62","343",
"1500000US150030109042","Block Group 2, Census Tract 109.04, Honolulu County, Hawaii","501","172","329",
"1500000US150030109043","Block Group 3, Census Tract 109.04, Honolulu County, Hawaii","666","208","458",
"1500000US150030109044","Block Group 4, Census Tract 109.04, Honolulu County, Hawaii","299","30","269",
"1500000US150030109051","Block Group 1, Census Tract 109.05, Honolulu County, Hawaii","439","82","357",
"1500000US150030109052","Block Group 2, Census Tract 109.05, Honolulu County, Hawaii","674","181","493",
"1500000US150030110001","Block Group 1, Census Tract 110, Honolulu County, Hawaii","1156","275","881",
"1500000US150030110002","Block Group 2, Census Tract 110, Honolulu County, Hawaii","800","106","694",
"1500000US150030111031","Block Group 1, Census Tract 111.03, Honolulu County, Hawaii","1335","164","1171",
"1500000US150030111032","Block Group 2, Census Tract 111.03, Honolulu County, Hawaii","405","99","306",
"1500000US150030111041","Block Group 1, Census Tract 111.04, Honolulu County, Hawaii","780","109","671",
"1500000US150030111042","Block Group 2, Census Tract 111.04, Honolulu County, Hawaii","535","107","428",
"1500000US150030111043","Block Group 3, Census Tract 111.04, Honolulu County, Hawaii","950","394","556",
"1500000US150030111044","Block Group 4, Census Tract 111.04, Honolulu County, Hawaii","585","44","541",
"1500000US150030111051","Block Group 1, Census Tract 111.05, Honolulu County, Hawaii","546","246","300",
"1500000US150030111052","Block Group 2, Census Tract 111.05, Honolulu County, Hawaii","829","108","721",
"1500000US150030111053","Block Group 3, Census Tract 111.05, Honolulu County, Hawaii","394","16","378",
"1500000US150030111061","Block Group 1, Census Tract 111.06, Honolulu County, Hawaii","599","121","478",
"1500000US150030111062","Block Group 2, Census Tract 111.06, Honolulu County, Hawaii","385","95","290",
"1500000US150030111063","Block Group 3, Census Tract 111.06, Honolulu County, Hawaii","716","94","622",
"1500000US150030111064","Block Group 4, Census Tract 111.06, Honolulu County, Hawaii","593","25","568",
"1500000US150030111065","Block Group 5, Census Tract 111.06, Honolulu County, Hawaii","776","243","533",
"1500000US150030112011","Block Group 1, Census Tract 112.01, Honolulu County, Hawaii","381","199","182",
"1500000US150030112012","Block Group 2, Census Tract 112.01, Honolulu County, Hawaii","460","16","444",
"1500000US150030112013","Block Group 3, Census Tract 112.01, Honolulu County, Hawaii","322","68","254",
"1500000US150030112014","Block Group 4, Census Tract 112.01, Honolulu County, Hawaii","188","33","155",
"1500000US150030112015","Block Group 5, Census Tract 112.01, Honolulu County, Hawaii","480","120","360",
"1500000US150030112021","Block Group 1, Census Tract 112.02, Honolulu County, Hawaii","361","145","216",
"1500000US150030112022","Block Group 2, Census Tract 112.02, Honolulu County, Hawaii","427","108","319",
"1500000US150030113001","Block Group 1, Census Tract 113, Honolulu County, Hawaii","395","295","100",
"1500000US150030113002","Block Group 2, Census Tract 113, Honolulu County, Hawaii","648","109","539",
"1500000US150030113003","Block Group 3, Census Tract 113, Honolulu County, Hawaii","1369","158","1211",
"1500000US150030114011","Block Group 1, Census Tract 114.01, Honolulu County, Hawaii","125","6","119",
"1500000US150030114012","Block Group 2, Census Tract 114.01, Honolulu County, Hawaii","230","28","202",
"1500000US150030115001","Block Group 1, Census Tract 115, Honolulu County, Hawaii","1187","115","1072",
