"GEO_ID","NAME","B99241_001E","B99241_002E","B99241_003E",
"1500000US150030098022","Block Group 2, Census Tract 98.02, Honolulu County, Hawaii","798","94","704",
"1500000US150030098023","Block Group 3, Census Tract 98.02, Honolulu County, Hawaii","562","16","546",
"1500000US150030099021","Block Group 1, Census Tract 99.02, Honolulu County, Hawaii","178","20","158",
"1500000US150030099022","Block Group 2, Census Tract 99.02, Honolulu County, Hawaii","444","150","294",
"1500000US150030099023","Block Group 3, Census Tract 99.02, Honolulu County, Hawaii","689","278","411",
"1500000US150030099024","Block Group 4, Census Tract 99.02, Honolulu County, Hawaii","550","0","550",
"1500000US150030099041","Block Group 1, Census Tract 99.04, Honolulu County, Hawaii","894","93","801",
"1500000US150030099042","Block Group 2, Census Tract 99.04, Honolulu County, Hawaii","187","154","33",
"1500000US150030099043","Block Group 3, Census Tract 99.04, Honolulu County, Hawaii","463","88","375",
"1500000US150030099044","Block Group 4, Census Tract 99.04, Honolulu County, Hawaii","523","35","488",
"1500000US150030099045","Block Group 5, Census Tract 99.04, Honolulu County, Hawaii","584","54","530",
"1500000US150030100001","Block Group 1, Census Tract 100, Honolulu County, Hawaii","577","26","551",
"1500000US150030100002","Block Group 2, Census Tract 100, Honolulu County, Hawaii","625","117","508",
"1500000US150030101001","Block Group 1, Census Tract 101, Honolulu County, Hawaii","998","204","794",
"1500000US150030101002","Block Group 2, Census Tract 101, Honolulu County, Hawaii","1258","151","1107",
"1500000US150030101003","Block Group 3, Census Tract 101, Honolulu County, Hawaii","257","17","240",
"1500000US150030101004","Block Group 4, Census Tract 101, Honolulu County, Hawaii","981","159","822",
"1500000US150030102011","Block Group 1, Census Tract 102.01, Honolulu County, Hawaii","779","90","689",
"1500000US150030102012","Block Group 2, Census Tract 102.01, Honolulu County, Hawaii","619","143","476",
"1500000US150030102013","Block Group 3, Census Tract 102.01, Honolulu County, Hawaii","937","114","823",
"1500000US150030102021","Block Group 1, Census Tract 102.02, Honolulu County, Hawaii","1063","276","787",
"1500000US150030102022","Block Group 2, Census Tract 102.02, Honolulu County, Hawaii","1257","214","1043",
"1500000US150030102023","Block Group 3, Census Tract 102.02, Honolulu County, Hawaii","673","37","636",
"1500000US150030102024","Block Group 4, Census Tract 102.02, Honolulu County, Hawaii","884","275","609",
"1500000US150030103031","Block Group 1, Census Tract 103.03, Honolulu County, Hawaii","907","48","859",
"1500000US150030103032","Block Group 2, Census Tract 103.03, Honolulu County, Hawaii","368","50","318",
"1500000US150030103033","Block Group 3, Census Tract 103.03, Honolulu County, Hawaii","940","231","709",
"1500000US150030103051","Block Group 1, Census Tract 103.05, Honolulu County, Hawaii","1023","250","773",
"1500000US150030103052","Block Group 2, Census Tract 103.05, Honolulu County, Hawaii","1016","0","1016",
"1500000US150030103053","Block Group 3, Census Tract 103.05, Honolulu County, Hawaii","400","64","336",
"1500000US150030103061","Block Group 1, Census Tract 103.06, Honolulu County, Hawaii","352","0","352",
"1500000US150030103062","Block Group 2, Census Tract 103.06, Honolulu County, Hawaii","554","80","474",
"1500000US150030103063","Block Group 3, Census Tract 103.06, Honolulu County, Hawaii","423","33","390",
"1500000US150030103064","Block Group 4, Census Tract 103.06, Honolulu County, Hawaii","520","34","486",
"1500000US150030103065","Block Group 5, Census Tract 103.06, Honolulu County, Hawaii","1571","97","1474",
"1500000US150030103081","Block Group 1, Census Tract 103.08, Honolulu County, Hawaii","559","90","469",
"1500000US150030103082","Block Group 2, Census Tract 103.08, Honolulu County, Hawaii","334","43","291",
"1500000US150030103083","Block Group 3, Census Tract 103.08, Honolulu County, Hawaii","1037","72","965",
"1500000US150030105031","Block Group 1, Census Tract 105.03, Honolulu County, Hawaii","371","0","371",
"1500000US150030105032","Block Group 2, Census Tract 105.03, Honolulu County, Hawaii","412","15","397",
"1500000US150030105041","Block Group 1, Census Tract 105.04, Honolulu County, Hawaii","680","24","656",
"1500000US150030105042","Block Group 2, Census Tract 105.04, Honolulu County, Hawaii","530","108","422",
"1500000US150030105043","Block Group 3, Census Tract 105.04, Honolulu County, Hawaii","877","78","799",
"1500000US150030105051","Block Group 1, Census Tract 105.05, Honolulu County, Hawaii","644","149","495",
"1500000US150030105052","Block Group 2, Census Tract 105.05, Honolulu County, Hawaii","640","91","549",
"1500000US150030105053","Block Group 3, Census Tract 105.05, Honolulu County, Hawaii","324","48","276",
"1500000US150030105071","Block Group 1, Census Tract 105.07, Honolulu County, Hawaii","1562","146","1416",
"1500000US150030105072","Block Group 2, Census Tract 105.07, Honolulu County, Hawaii","1362","132","1230",
"1500000US150030105081","Block Group 1, Census Tract 105.08, Honolulu County, Hawaii","350","10","340",
"1500000US150030105082","Block Group 2, Census Tract 105.08, Honolulu County, Hawaii","795","64","731",
"1500000US150030106011","Block Group 1, Census Tract 106.01, Honolulu County, Hawaii","460","74","386",
"1500000US150030106012","Block Group 2, Census Tract 106.01, Honolulu County, Hawaii","761","8","753",
"1500000US150030106013","Block Group 3, Census Tract 106.01, Honolulu County, Hawaii","418","86","332",
"1500000US150030106021","Block Group 1, Census Tract 106.02, Honolulu County, Hawaii","746","98","648",
"1500000US150030106022","Block Group 2, Census Tract 106.02, Honolulu County, Hawaii","969","147","822",
"1500000US150030106023","Block Group 3, Census Tract 106.02, Honolulu County, Hawaii","1126","22","1104",
"1500000US150030107011","Block Group 1, Census Tract 107.01, Honolulu County, Hawaii","1227","145","1082",
"1500000US150030107012","Block Group 2, Census Tract 107.01, Honolulu County, Hawaii","819","225","594",
"1500000US150030107021","Block Group 1, Census Tract 107.02, Honolulu County, Hawaii","1038","183","855",
"1500000US150030107022","Block Group 2, Census Tract 107.02, Honolulu County, Hawaii","615","158","457",
"1500000US150030108011","Block Group 1, Census Tract 108.01, Honolulu County, Hawaii","105","17","88",
"1500000US150030108012","Block Group 2, Census Tract 108.01, Honolulu County, Hawaii","497","23","474",
"1500000US150030108021","Block Group 1, Census Tract 108.02, Honolulu County, Hawaii","1027","145","882",
"1500000US150030108022","Block Group 2, Census Tract 108.02, Honolulu County, Hawaii","16","16","0",
"1500000US150030108023","Block Group 3, Census Tract 108.02, Honolulu County, Hawaii","199","21","178",
"1500000US150030109011","Block Group 1, Census Tract 109.01, Honolulu County, Hawaii","360","124","236",
"1500000US150030109012","Block Group 2, Census Tract 109.01, Honolulu County, Hawaii","1045","46","999",
"1500000US150030109031","Block Group 1, Census Tract 109.03, Honolulu County, Hawaii","960","144","816",
"1500000US150030109032","Block Group 2, Census Tract 109.03, Honolulu County, Hawaii","844","65","779",
"1500000US150030109041","Block Group 1, Census Tract 109.04, Honolulu County, Hawaii","681","172","509",
"1500000US150030109042","Block Group 2, Census Tract 109.04, Honolulu County, Hawaii","672","59","613",
"1500000US150030109051","Block Group 1, Census Tract 109.05, Honolulu County, Hawaii","1182","225","957",
"1500000US150030110001","Block Group 1, Census Tract 110, Honolulu County, Hawaii","875","117","758",
"1500000US150030110002","Block Group 2, Census Tract 110, Honolulu County, Hawaii","1052","158","894",
"1500000US150030110003","Block Group 3, Census Tract 110, Honolulu County, Hawaii","0","0","0",
"1500000US150030111031","Block Group 1, Census Tract 111.03, Honolulu County, Hawaii","1390","161","1229",
"1500000US150030111032","Block Group 2, Census Tract 111.03, Honolulu County, Hawaii","512","55","457",
"1500000US150030111041","Block Group 1, Census Tract 111.04, Honolulu County, Hawaii","498","228","270",
"1500000US150030111042","Block Group 2, Census Tract 111.04, Honolulu County, Hawaii","1167","152","1015",
"1500000US150030111043","Block Group 3, Census Tract 111.04, Honolulu County, Hawaii","421","36","385",
"1500000US150030111051","Block Group 1, Census Tract 111.05, Honolulu County, Hawaii","252","11","241",
"1500000US150030111052","Block Group 2, Census Tract 111.05, Honolulu County, Hawaii","841","32","809",
"1500000US150030111053","Block Group 3, Census Tract 111.05, Honolulu County, Hawaii","453","34","419",
"1500000US150030111061","Block Group 1, Census Tract 111.06, Honolulu County, Hawaii","626","47","579",
"1500000US150030111062","Block Group 2, Census Tract 111.06, Honolulu County, Hawaii","643","102","541",
"1500000US150030111063","Block Group 3, Census Tract 111.06, Honolulu County, Hawaii","484","120","364",
"1500000US150030111064","Block Group 4, Census Tract 111.06, Honolulu County, Hawaii","1112","243","869",
"1500000US150030112011","Block Group 1, Census Tract 112.01, Honolulu County, Hawaii","357","123","234",
"1500000US150030112012","Block Group 2, Census Tract 112.01, Honolulu County, Hawaii","358","94","264",
"1500000US150030112013","Block Group 3, Census Tract 112.01, Honolulu County, Hawaii","488","61","427",
"1500000US150030112014","Block Group 4, Census Tract 112.01, Honolulu County, Hawaii","248","29","219",
"1500000US150030112015","Block Group 5, Census Tract 112.01, Honolulu County, Hawaii","706","50","656",
"1500000US150030112021","Block Group 1, Census Tract 112.02, Honolulu County, Hawaii","753","129","624",
"1500000US150030113001","Block Group 1, Census Tract 113, Honolulu County, Hawaii","578","49","529",
"1500000US150030113002","Block Group 2, Census Tract 113, Honolulu County, Hawaii","1480","152","1328",
"1500000US150030113003","Block Group 3, Census Tract 113, Honolulu County, Hawaii","225","36","189",
"1500000US150030113004","Block Group 4, Census Tract 113, Honolulu County, Hawaii","673","42","631",
"1500000US150030114001","Block Group 1, Census Tract 114, Honolulu County, Hawaii","38","18","20",
"1500000US150030114002","Block Group 2, Census Tract 114, Honolulu County, Hawaii","196","25","171",
"1500000US150030114003","Block Group 3, Census Tract 114, Honolulu County, Hawaii","284","69","215",
"1500000US150030115001","Block Group 1, Census Tract 115, Honolulu County, Hawaii","1077","85","992",
"1500000US150030115002","Block Group 2, Census Tract 115, Honolulu County, Hawaii","1310","131","1179",
"1500000US150030115003","Block Group 3, Census Tract 115, Honolulu County, Hawaii","2390","168","2222",
"1500000US150039400011","Block Group 1, Census Tract 9400.01, Honolulu County, Hawaii","918","144","774",
"1500000US150039400012","Block Group 2, Census Tract 9400.01, Honolulu County, Hawaii","862","244","618",
"1500000US150039400021","Block Group 1, Census Tract 9400.02, Honolulu County, Hawaii","413","67","346",
"1500000US150039400022","Block Group 2, Census Tract 9400.02, Honolulu County, Hawaii","615","84","531",
"1500000US150039400023","Block Group 3, Census Tract 9400.02, Honolulu County, Hawaii","927","84","843",
"1500000US150039400024","Block Group 4, Census Tract 9400.02, Honolulu County, Hawaii","781","84","697",
"1500000US150039800001","Block Group 1, Census Tract 9800, Honolulu County, Hawaii","0","0","0",
"1500000US150039802001","Block Group 1, Census Tract 9802, Honolulu County, Hawaii","0","0","0",
"1500000US150039803001","Block Group 1, Census Tract 9803, Honolulu County, Hawaii","0","0","0",
"1500000US150039806001","Block Group 1, Census Tract 9806, Honolulu County, Hawaii","0","0","0",
"1500000US150039807001","Block Group 1, Census Tract 9807, Honolulu County, Hawaii","0","0","0",
"1500000US150039808001","Block Group 1, Census Tract 9808, Honolulu County, Hawaii","0","0","0",
"1500000US150039810001","Block Group 1, Census Tract 9810, Honolulu County, Hawaii","0","0","0",
"1500000US150039811001","Block Group 1, Census Tract 9811, Honolulu County, Hawaii","0","0","0",
"1500000US150039812001","Block Group 1, Census Tract 9812, Honolulu County, Hawaii","0","0","0",
"1500000US150039813001","Block Group 1, Census Tract 9813, Honolulu County, Hawaii","0","0","0",
"1500000US150039814001","Block Group 1, Census Tract 9814, Honolulu County, Hawaii","4","0","4",
"1500000US150039900010","Block Group 0, Census Tract 9900.01, Honolulu County, Hawaii","0","0","0",
"1500000US150050319001","Block Group 1, Census Tract 319, Kalawao County, Hawaii","57","3","54",
"1500000US150059900000","Block Group 0, Census Tract 9900, Kalawao County, Hawaii","0","0","0",
"1500000US150070401031","Block Group 1, Census Tract 401.03, Kauai County, Hawaii","693","100","593",
"1500000US150070401032","Block Group 2, Census Tract 401.03, Kauai County, Hawaii","1040","79","961",
"1500000US150070401033","Block Group 3, Census Tract 401.03, Kauai County, Hawaii","586","24","562",
"1500000US150070401034","Block Group 4, Census Tract 401.03, Kauai County, Hawaii","270","30","240",
"1500000US150070401041","Block Group 1, Census Tract 401.04, Kauai County, Hawaii","156","8","148",
"1500000US150070401042","Block Group 2, Census Tract 401.04, Kauai County, Hawaii","92","0","92",
"1500000US150070402041","Block Group 1, Census Tract 402.04, Kauai County, Hawaii","1819","262","1557",
"1500000US150070402042","Block Group 2, Census Tract 402.04, Kauai County, Hawaii","1410","191","1219",
"1500000US150070402051","Block Group 1, Census Tract 402.05, Kauai County, Hawaii","537","73","464",
"1500000US150070402052","Block Group 2, Census Tract 402.05, Kauai County, Hawaii","473","170","303",
"1500000US150070402053","Block Group 3, Census Tract 402.05, Kauai County, Hawaii","319","45","274",
"1500000US150070402054","Block Group 4, Census Tract 402.05, Kauai County, Hawaii","732","81","651",
"1500000US150070403001","Block Group 1, Census Tract 403, Kauai County, Hawaii","733","177","556",
"1500000US150070403002","Block Group 2, Census Tract 403, Kauai County, Hawaii","444","42","402",
"1500000US150070403003","Block Group 3, Census Tract 403, Kauai County, Hawaii","1241","110","1131",
"1500000US150070403004","Block Group 4, Census Tract 403, Kauai County, Hawaii","309","126","183",
"1500000US150070403005","Block Group 5, Census Tract 403, Kauai County, Hawaii","55","0","55",
"1500000US150070403006","Block Group 6, Census Tract 403, Kauai County, Hawaii","1315","82","1233",
"1500000US150070404001","Block Group 1, Census Tract 404, Kauai County, Hawaii","1258","61","1197",
"1500000US150070404002","Block Group 2, Census Tract 404, Kauai County, Hawaii","670","16","654",
"1500000US150070404003","Block Group 3, Census Tract 404, Kauai County, Hawaii","1578","230","1348",
"1500000US150070404004","Block Group 4, Census Tract 404, Kauai County, Hawaii","911","136","775",
"1500000US150070404005","Block Group 5, Census Tract 404, Kauai County, Hawaii","1186","211","975",
"1500000US150070405001","Block Group 1, Census Tract 405, Kauai County, Hawaii","104","0","104",
"1500000US150070405002","Block Group 2, Census Tract 405, Kauai County, Hawaii","894","0","894",
"1500000US150070405003","Block Group 3, Census Tract 405, Kauai County, Hawaii","1074","205","869",
"1500000US150070405004","Block Group 4, Census Tract 405, Kauai County, Hawaii","845","114","731",
"1500000US150070405005","Block Group 5, Census Tract 405, Kauai County, Hawaii","977","139","838",
"1500000US150070406031","Block Group 1, Census Tract 406.03, Kauai County, Hawaii","209","21","188",
"1500000US150070406032","Block Group 2, Census Tract 406.03, Kauai County, Hawaii","189","13","176",
"1500000US150070406033","Block Group 3, Census Tract 406.03, Kauai County, Hawaii","1067","98","969",
"1500000US150070406041","Block Group 1, Census Tract 406.04, Kauai County, Hawaii","35","0","35",
"1500000US150070406042","Block Group 2, Census Tract 406.04, Kauai County, Hawaii","476","26","450",
"1500000US150070406043","Block Group 3, Census Tract 406.04, Kauai County, Hawaii","1157","72","1085",
"1500000US150070407001","Block Group 1, Census Tract 407, Kauai County, Hawaii","420","46","374",
"1500000US150070407002","Block Group 2, Census Tract 407, Kauai County, Hawaii","953","23","930",
"1500000US150070407003","Block Group 3, Census Tract 407, Kauai County, Hawaii","929","136","793",
"1500000US150070407004","Block Group 4, Census Tract 407, Kauai County, Hawaii","727","64","663",
"1500000US150070407005","Block Group 5, Census Tract 407, Kauai County, Hawaii","1506","58","1448",
"1500000US150070407006","Block Group 6, Census Tract 407, Kauai County, Hawaii","254","32","222",
"1500000US150070408001","Block Group 1, Census Tract 408, Kauai County, Hawaii","823","51","772",
"1500000US150070408002","Block Group 2, Census Tract 408, Kauai County, Hawaii","959","60","899",
"1500000US150070408003","Block Group 3, Census Tract 408, Kauai County, Hawaii","397","0","397",
"1500000US150070409001","Block Group 1, Census Tract 409, Kauai County, Hawaii","263","0","263",
"1500000US150070409002","Block Group 2, Census Tract 409, Kauai County, Hawaii","621","124","497",
"1500000US150070409003","Block Group 3, Census Tract 409, Kauai County, Hawaii","350","39","311",
"1500000US150070409004","Block Group 4, Census Tract 409, Kauai County, Hawaii","374","36","338",
"1500000US150070409005","Block Group 5, Census Tract 409, Kauai County, Hawaii","162","0","162",
"1500000US150070409006","Block Group 6, Census Tract 409, Kauai County, Hawaii","946","28","918",
"1500000US150070412001","Block Group 1, Census Tract 412, Kauai County, Hawaii","0","0","0",
"1500000US150070412002","Block Group 2, Census Tract 412, Kauai County, Hawaii","0","0","0",
"1500000US150079400001","Block Group 1, Census Tract 9400, Kauai County, Hawaii","763","108","655",
"1500000US150079400002","Block Group 2, Census Tract 9400, Kauai County, Hawaii","828","23","805",
"1500000US150079901000","Block Group 0, Census Tract 9901, Kauai County, Hawaii","0","0","0",
"1500000US150079902000","Block Group 0, Census Tract 9902, Kauai County, Hawaii","0","0","0",
"1500000US150079903000","Block Group 0, Census Tract 9903, Kauai County, Hawaii","0","0","0",
"1500000US150090301001","Block Group 1, Census Tract 301, Maui County, Hawaii","461","94","367",
"1500000US150090301002","Block Group 2, Census Tract 301, Maui County, Hawaii","348","0","348",
"1500000US150090302011","Block Group 1, Census Tract 302.01, Maui County, Hawaii","722","95","627",
"1500000US150090302012","Block Group 2, Census Tract 302.01, Maui County, Hawaii","498","5","493",
"1500000US150090302021","Block Group 1, Census Tract 302.02, Maui County, Hawaii","872","0","872",
"1500000US150090302022","Block Group 2, Census Tract 302.02, Maui County, Hawaii","906","212","694",
"1500000US150090302023","Block Group 3, Census Tract 302.02, Maui County, Hawaii","1209","12","1197",
"1500000US150090302024","Block Group 4, Census Tract 302.02, Maui County, Hawaii","606","69","537",
"1500000US150090302025","Block Group 5, Census Tract 302.02, Maui County, Hawaii","115","19","96",
"1500000US150090303011","Block Group 1, Census Tract 303.01, Maui County, Hawaii","1479","75","1404",
"1500000US150090303012","Block Group 2, Census Tract 303.01, Maui County, Hawaii","1789","369","1420",
"1500000US150090303013","Block Group 3, Census Tract 303.01, Maui County, Hawaii","905","122","783",
"1500000US150090303014","Block Group 4, Census Tract 303.01, Maui County, Hawaii","737","81","656",
"1500000US150090303031","Block Group 1, Census Tract 303.03, Maui County, Hawaii","1209","225","984",
"1500000US150090303032","Block Group 2, Census Tract 303.03, Maui County, Hawaii","176","33","143",
"1500000US150090303033","Block Group 3, Census Tract 303.03, Maui County, Hawaii","275","54","221",
"1500000US150090304021","Block Group 1, Census Tract 304.02, Maui County, Hawaii","1182","83","1099",
"1500000US150090304022","Block Group 2, Census Tract 304.02, Maui County, Hawaii","970","85","885",
"1500000US150090304023","Block Group 3, Census Tract 304.02, Maui County, Hawaii","712","49","663",
"1500000US150090304024","Block Group 4, Census Tract 304.02, Maui County, Hawaii","1747","166","1581",
"1500000US150090304031","Block Group 1, Census Tract 304.03, Maui County, Hawaii","493","49","444",
"1500000US150090304032","Block Group 2, Census Tract 304.03, Maui County, Hawaii","1655","248","1407",
"1500000US150090304041","Block Group 1, Census Tract 304.04, Maui County, Hawaii","675","95","580",
"1500000US150090304042","Block Group 2, Census Tract 304.04, Maui County, Hawaii","930","127","803",
"1500000US150090304043","Block Group 3, Census Tract 304.04, Maui County, Hawaii","1248","76","1172",
"1500000US150090305011","Block Group 1, Census Tract 305.01, Maui County, Hawaii","1090","175","915",
"1500000US150090305012","Block Group 2, Census Tract 305.01, Maui County, Hawaii","233","18","215",
"1500000US150090307051","Block Group 1, Census Tract 307.05, Maui County, Hawaii","685","93","592",
"1500000US150090307052","Block Group 2, Census Tract 307.05, Maui County, Hawaii","1426","372","1054",
"1500000US150090307061","Block Group 1, Census Tract 307.06, Maui County, Hawaii","1621","150","1471",
"1500000US150090307062","Block Group 2, Census Tract 307.06, Maui County, Hawaii","0","0","0",
"1500000US150090307071","Block Group 1, Census Tract 307.07, Maui County, Hawaii","1724","162","1562",
"1500000US150090307072","Block Group 2, Census Tract 307.07, Maui County, Hawaii","396","0","396",
"1500000US150090307073","Block Group 3, Census Tract 307.07, Maui County, Hawaii","1398","138","1260",
"1500000US150090307074","Block Group 4, Census Tract 307.07, Maui County, Hawaii","1138","45","1093",
"1500000US150090307081","Block Group 1, Census Tract 307.08, Maui County, Hawaii","1212","140","1072",
"1500000US150090307082","Block Group 2, Census Tract 307.08, Maui County, Hawaii","360","12","348",
"1500000US150090307091","Block Group 1, Census Tract 307.09, Maui County, Hawaii","439","48","391",
"1500000US150090307092","Block Group 2, Census Tract 307.09, Maui County, Hawaii","747","107","640",
"1500000US150090307093","Block Group 3, Census Tract 307.09, Maui County, Hawaii","476","192","284",
"1500000US150090307101","Block Group 1, Census Tract 307.10, Maui County, Hawaii","646","50","596",
"1500000US150090307102","Block Group 2, Census Tract 307.10, Maui County, Hawaii","385","8","377",
"1500000US150090308001","Block Group 1, Census Tract 308, Maui County, Hawaii","1648","258","1390",
"1500000US150090308002","Block Group 2, Census Tract 308, Maui County, Hawaii","2182","317","1865",
"1500000US150090309011","Block Group 1, Census Tract 309.01, Maui County, Hawaii","232","0","232",
"1500000US150090309012","Block Group 2, Census Tract 309.01, Maui County, Hawaii","455","85","370",
"1500000US150090309013","Block Group 3, Census Tract 309.01, Maui County, Hawaii","461","45","416",
"1500000US150090309021","Block Group 1, Census Tract 309.02, Maui County, Hawaii","1464","89","1375",
"1500000US150090309022","Block Group 2, Census Tract 309.02, Maui County, Hawaii","494","5","489",
"1500000US150090309031","Block Group 1, Census Tract 309.03, Maui County, Hawaii","187","60","127",
"1500000US150090309032","Block Group 2, Census Tract 309.03, Maui County, Hawaii","1274","169","1105",
"1500000US150090309033","Block Group 3, Census Tract 309.03, Maui County, Hawaii","1137","90","1047",
"1500000US150090309034","Block Group 4, Census Tract 309.03, Maui County, Hawaii","1057","93","964",
"1500000US150090310001","Block Group 1, Census Tract 310, Maui County, Hawaii","3122","446","2676",
"1500000US150090310002","Block Group 2, Census Tract 310, Maui County, Hawaii","591","15","576",
"1500000US150090310003","Block Group 3, Census Tract 310, Maui County, Hawaii","958","87","871",
"1500000US150090310004","Block Group 4, Census Tract 310, Maui County, Hawaii","309","60","249",
"1500000US150090311011","Block Group 1, Census Tract 311.01, Maui County, Hawaii","428","27","401",
"1500000US150090311012","Block Group 2, Census Tract 311.01, Maui County, Hawaii","1688","390","1298",
"1500000US150090311013","Block Group 3, Census Tract 311.01, Maui County, Hawaii","998","160","838",
"1500000US150090311014","Block Group 4, Census Tract 311.01, Maui County, Hawaii","1049","98","951",
"1500000US150090311021","Block Group 1, Census Tract 311.02, Maui County, Hawaii","474","81","393",
"1500000US150090311022","Block Group 2, Census Tract 311.02, Maui County, Hawaii","1463","103","1360",
"1500000US150090311023","Block Group 3, Census Tract 311.02, Maui County, Hawaii","865","337","528",
"1500000US150090311031","Block Group 1, Census Tract 311.03, Maui County, Hawaii","731","97","634",
"1500000US150090311032","Block Group 2, Census Tract 311.03, Maui County, Hawaii","890","193","697",
"1500000US150090311033","Block Group 3, Census Tract 311.03, Maui County, Hawaii","3047","415","2632",
"1500000US150090311034","Block Group 4, Census Tract 311.03, Maui County, Hawaii","710","184","526",
"1500000US150090314021","Block Group 1, Census Tract 314.02, Maui County, Hawaii","647","62","585",
"1500000US150090314022","Block Group 2, Census Tract 314.02, Maui County, Hawaii","1000","197","803",
"1500000US150090314041","Block Group 1, Census Tract 314.04, Maui County, Hawaii","559","29","530",
"1500000US150090314042","Block Group 2, Census Tract 314.04, Maui County, Hawaii","971","267","704",
"1500000US150090314043","Block Group 3, Census Tract 314.04, Maui County, Hawaii","522","54","468",
"1500000US150090314051","Block Group 1, Census Tract 314.05, Maui County, Hawaii","625","123","502",
"1500000US150090314052","Block Group 2, Census Tract 314.05, Maui County, Hawaii","984","115","869",
"1500000US150090314053","Block Group 3, Census Tract 314.05, Maui County, Hawaii","540","145","395",
"1500000US150090314054","Block Group 4, Census Tract 314.05, Maui County, Hawaii","1074","275","799",
"1500000US150090315011","Block Group 1, Census Tract 315.01, Maui County, Hawaii","696","27","669",
"1500000US150090315012","Block Group 2, Census Tract 315.01, Maui County, Hawaii","540","17","523",
"1500000US150090315021","Block Group 1, Census Tract 315.02, Maui County, Hawaii","168","36","132",
"1500000US150090315022","Block Group 2, Census Tract 315.02, Maui County, Hawaii","1936","245","1691",
"1500000US150090315023","Block Group 3, Census Tract 315.02, Maui County, Hawaii","770","107","663",
"1500000US150090315031","Block Group 1, Census Tract 315.03, Maui County, Hawaii","357","22","335",
"1500000US150090315032","Block Group 2, Census Tract 315.03, Maui County, Hawaii","837","93","744",
"1500000US150090316011","Block Group 1, Census Tract 316.01, Maui County, Hawaii","933","22","911",
"1500000US150090316012","Block Group 2, Census Tract 316.01, Maui County, Hawaii","333","2","331",
"1500000US150090317001","Block Group 1, Census Tract 317, Maui County, Hawaii","271","0","271",
"1500000US150090317002","Block Group 2, Census Tract 317, Maui County, Hawaii","360","27","333",
"1500000US150090317003","Block Group 3, Census Tract 317, Maui County, Hawaii","66","2","64",
"1500000US150090317004","Block Group 4, Census Tract 317, Maui County, Hawaii","718","25","693",
"1500000US150090317005","Block Group 5, Census Tract 317, Maui County, Hawaii","471","25","446",
"1500000US150090318011","Block Group 1, Census Tract 318.01, Maui County, Hawaii","312","18","294",
"1500000US150090318012","Block Group 2, Census Tract 318.01, Maui County, Hawaii","539","11","528",
"1500000US150090319001","Block Group 1, Census Tract 319, Maui County, Hawaii","137","9","128",
"1500000US150090319002","Block Group 2, Census Tract 319, Maui County, Hawaii","1186","264","922",
"1500000US150090319003","Block Group 3, Census Tract 319, Maui County, Hawaii","850","92","758",
"1500000US150090319004","Block Group 4, Census Tract 319, Maui County, Hawaii","1300","49","1251",
"1500000US150090320001","Block Group 1, Census Tract 320, Maui County, Hawaii","100","8","92",
"1500000US150090320002","Block Group 2, Census Tract 320, Maui County, Hawaii","386","23","363",
"1500000US150099800001","Block Group 1, Census Tract 9800, Maui County, Hawaii","0","0","0",
"1500000US150099900000","Block Group 0, Census Tract 9900, Maui County, Hawaii","0","0","0",
"1500000US150099902000","Block Group 0, Census Tract 9902, Maui County, Hawaii","0","0","0",
"1500000US150099912000","Block Group 0, Census Tract 9912, Maui County, Hawaii","0","0","0",
