"GEO_ID","NAME","B99241_001E","B99241_002E","B99241_003E",
"Geography","Geographic Area Name","Estimate!!Total:","Estimate!!Total:!!Allocated","Estimate!!Total:!!Not Allocated",
"1500000US150030084172","Block Group 2, Census Tract 84.17, Honolulu County, Hawaii","964","104","860",
"1500000US150030084173","Block Group 3, Census Tract 84.17, Honolulu County, Hawaii","267","51","216",
"1500000US150030084181","Block Group 1, Census Tract 84.18, Honolulu County, Hawaii","1118","79","1039",
"1500000US150030084182","Block Group 2, Census Tract 84.18, Honolulu County, Hawaii","904","66","838",
"1500000US150030084183","Block Group 3, Census Tract 84.18, Honolulu County, Hawaii","493","67","426",
"1500000US150030085021","Block Group 1, Census Tract 85.02, Honolulu County, Hawaii","1000","148","852",
"1500000US150030086091","Block Group 1, Census Tract 86.09, Honolulu County, Hawaii","925","83","842",
"1500000US150030086101","Block Group 1, Census Tract 86.10, Honolulu County, Hawaii","363","9","354",
"1500000US150030086111","Block Group 1, Census Tract 86.11, Honolulu County, Hawaii","16","16","0",
"1500000US150030086231","Block Group 1, Census Tract 86.23, Honolulu County, Hawaii","883","236","647",
"1500000US150030086232","Block Group 2, Census Tract 86.23, Honolulu County, Hawaii","718","34","684",
"1500000US150030086233","Block Group 3, Census Tract 86.23, Honolulu County, Hawaii","822","259","563",
"1500000US150030086234","Block Group 4, Census Tract 86.23, Honolulu County, Hawaii","47","0","47",
"1500000US150030086241","Block Group 1, Census Tract 86.24, Honolulu County, Hawaii","772","60","712",
"1500000US150030086242","Block Group 2, Census Tract 86.24, Honolulu County, Hawaii","860","63","797",
"1500000US150030086251","Block Group 1, Census Tract 86.25, Honolulu County, Hawaii","433","116","317",
"1500000US150030086252","Block Group 2, Census Tract 86.25, Honolulu County, Hawaii","1091","140","951",
"1500000US150030086261","Block Group 1, Census Tract 86.26, Honolulu County, Hawaii","732","72","660",
"1500000US150030086262","Block Group 2, Census Tract 86.26, Honolulu County, Hawaii","558","99","459",
"1500000US150030086271","Block Group 1, Census Tract 86.27, Honolulu County, Hawaii","307","0","307",
"1500000US150030086272","Block Group 2, Census Tract 86.27, Honolulu County, Hawaii","754","55","699",
"1500000US150030086273","Block Group 3, Census Tract 86.27, Honolulu County, Hawaii","396","46","350",
"1500000US150030086274","Block Group 4, Census Tract 86.27, Honolulu County, Hawaii","561","119","442",
"1500000US150030086275","Block Group 5, Census Tract 86.27, Honolulu County, Hawaii","375","14","361",
"1500000US150030086281","Block Group 1, Census Tract 86.28, Honolulu County, Hawaii","982","206","776",
"1500000US150030086282","Block Group 2, Census Tract 86.28, Honolulu County, Hawaii","799","34","765",
"1500000US150030086291","Block Group 1, Census Tract 86.29, Honolulu County, Hawaii","787","92","695",
"1500000US150030086301","Block Group 1, Census Tract 86.30, Honolulu County, Hawaii","900","128","772",
"1500000US150030086302","Block Group 2, Census Tract 86.30, Honolulu County, Hawaii","432","70","362",
"1500000US150030086311","Block Group 1, Census Tract 86.31, Honolulu County, Hawaii","845","98","747",
"1500000US150030086312","Block Group 2, Census Tract 86.31, Honolulu County, Hawaii","761","23","738",
"1500000US150030086321","Block Group 1, Census Tract 86.32, Honolulu County, Hawaii","169","65","104",
"1500000US150030086322","Block Group 2, Census Tract 86.32, Honolulu County, Hawaii","1195","93","1102",
"1500000US150030086323","Block Group 3, Census Tract 86.32, Honolulu County, Hawaii","617","84","533",
"1500000US150030086324","Block Group 4, Census Tract 86.32, Honolulu County, Hawaii","402","148","254",
"1500000US150030086331","Block Group 1, Census Tract 86.33, Honolulu County, Hawaii","1341","180","1161",
"1500000US150030086341","Block Group 1, Census Tract 86.34, Honolulu County, Hawaii","200","0","200",
"1500000US150030086342","Block Group 2, Census Tract 86.34, Honolulu County, Hawaii","407","0","407",
"1500000US150030086343","Block Group 3, Census Tract 86.34, Honolulu County, Hawaii","722","49","673",
"1500000US150030087021","Block Group 1, Census Tract 87.02, Honolulu County, Hawaii","1099","102","997",
"1500000US150030087022","Block Group 2, Census Tract 87.02, Honolulu County, Hawaii","579","64","515",
"1500000US150030087023","Block Group 3, Census Tract 87.02, Honolulu County, Hawaii","365","127","238",
"1500000US150030087041","Block Group 1, Census Tract 87.04, Honolulu County, Hawaii","174","72","102",
"1500000US150030087042","Block Group 2, Census Tract 87.04, Honolulu County, Hawaii","906","325","581",
"1500000US150030087051","Block Group 1, Census Tract 87.05, Honolulu County, Hawaii","693","34","659",
"1500000US150030087052","Block Group 2, Census Tract 87.05, Honolulu County, Hawaii","735","46","689",
"1500000US150030087061","Block Group 1, Census Tract 87.06, Honolulu County, Hawaii","792","92","700",
"1500000US150030087062","Block Group 2, Census Tract 87.06, Honolulu County, Hawaii","305","28","277",
"1500000US150030087063","Block Group 3, Census Tract 87.06, Honolulu County, Hawaii","1132","96","1036",
"1500000US150030087071","Block Group 1, Census Tract 87.07, Honolulu County, Hawaii","919","102","817",
"1500000US150030087072","Block Group 2, Census Tract 87.07, Honolulu County, Hawaii","641","251","390",
"1500000US150030087073","Block Group 3, Census Tract 87.07, Honolulu County, Hawaii","875","294","581",
"1500000US150030087074","Block Group 4, Census Tract 87.07, Honolulu County, Hawaii","420","93","327",
"1500000US150030088011","Block Group 1, Census Tract 88.01, Honolulu County, Hawaii","789","125","664",
"1500000US150030088012","Block Group 2, Census Tract 88.01, Honolulu County, Hawaii","867","180","687",
"1500000US150030088021","Block Group 1, Census Tract 88.02, Honolulu County, Hawaii","618","8","610",
"1500000US150030088022","Block Group 2, Census Tract 88.02, Honolulu County, Hawaii","984","289","695",
"1500000US150030088023","Block Group 3, Census Tract 88.02, Honolulu County, Hawaii","628","212","416",
"1500000US150030089061","Block Group 1, Census Tract 89.06, Honolulu County, Hawaii","456","18","438",
"1500000US150030089062","Block Group 2, Census Tract 89.06, Honolulu County, Hawaii","681","34","647",
"1500000US150030089063","Block Group 3, Census Tract 89.06, Honolulu County, Hawaii","534","43","491",
"1500000US150030089091","Block Group 1, Census Tract 89.09, Honolulu County, Hawaii","415","41","374",
"1500000US150030089092","Block Group 2, Census Tract 89.09, Honolulu County, Hawaii","846","148","698",
"1500000US150030089093","Block Group 3, Census Tract 89.09, Honolulu County, Hawaii","586","42","544",
"1500000US150030089121","Block Group 1, Census Tract 89.12, Honolulu County, Hawaii","567","158","409",
"1500000US150030089122","Block Group 2, Census Tract 89.12, Honolulu County, Hawaii","720","192","528",
"1500000US150030089131","Block Group 1, Census Tract 89.13, Honolulu County, Hawaii","842","400","442",
"1500000US150030089132","Block Group 2, Census Tract 89.13, Honolulu County, Hawaii","452","116","336",
"1500000US150030089133","Block Group 3, Census Tract 89.13, Honolulu County, Hawaii","624","123","501",
"1500000US150030089171","Block Group 1, Census Tract 89.17, Honolulu County, Hawaii","356","75","281",
"1500000US150030089172","Block Group 2, Census Tract 89.17, Honolulu County, Hawaii","468","72","396",
"1500000US150030089173","Block Group 3, Census Tract 89.17, Honolulu County, Hawaii","942","272","670",
"1500000US150030089174","Block Group 4, Census Tract 89.17, Honolulu County, Hawaii","367","93","274",
"1500000US150030089175","Block Group 5, Census Tract 89.17, Honolulu County, Hawaii","485","52","433",
"1500000US150030089181","Block Group 1, Census Tract 89.18, Honolulu County, Hawaii","646","160","486",
"1500000US150030089182","Block Group 2, Census Tract 89.18, Honolulu County, Hawaii","805","50","755",
"1500000US150030089183","Block Group 3, Census Tract 89.18, Honolulu County, Hawaii","522","88","434",
"1500000US150030089184","Block Group 4, Census Tract 89.18, Honolulu County, Hawaii","553","65","488",
"1500000US150030089185","Block Group 5, Census Tract 89.18, Honolulu County, Hawaii","457","44","413",
"1500000US150030089211","Block Group 1, Census Tract 89.21, Honolulu County, Hawaii","763","255","508",
"1500000US150030089212","Block Group 2, Census Tract 89.21, Honolulu County, Hawaii","618","34","584",
"1500000US150030089261","Block Group 1, Census Tract 89.26, Honolulu County, Hawaii","795","101","694",
"1500000US150030089281","Block Group 1, Census Tract 89.28, Honolulu County, Hawaii","909","147","762",
"1500000US150030089282","Block Group 2, Census Tract 89.28, Honolulu County, Hawaii","891","134","757",
"1500000US150030089291","Block Group 1, Census Tract 89.29, Honolulu County, Hawaii","257","41","216",
"1500000US150030089292","Block Group 2, Census Tract 89.29, Honolulu County, Hawaii","424","21","403",
"1500000US150030089293","Block Group 3, Census Tract 89.29, Honolulu County, Hawaii","601","108","493",
"1500000US150030089294","Block Group 4, Census Tract 89.29, Honolulu County, Hawaii","445","80","365",
"1500000US150030089295","Block Group 5, Census Tract 89.29, Honolulu County, Hawaii","992","230","762",
"1500000US150030089301","Block Group 1, Census Tract 89.30, Honolulu County, Hawaii","518","125","393",
"1500000US150030089302","Block Group 2, Census Tract 89.30, Honolulu County, Hawaii","638","54","584",
"1500000US150030089311","Block Group 1, Census Tract 89.31, Honolulu County, Hawaii","2","0","2",
"1500000US150030089312","Block Group 2, Census Tract 89.31, Honolulu County, Hawaii","714","40","674",
"1500000US150030089313","Block Group 3, Census Tract 89.31, Honolulu County, Hawaii","826","134","692",
"1500000US150030089321","Block Group 1, Census Tract 89.32, Honolulu County, Hawaii","159","35","124",
"1500000US150030089322","Block Group 2, Census Tract 89.32, Honolulu County, Hawaii","831","45","786",
"1500000US150030089331","Block Group 1, Census Tract 89.33, Honolulu County, Hawaii","1193","39","1154",
"1500000US150030089332","Block Group 2, Census Tract 89.33, Honolulu County, Hawaii","513","50","463",
"1500000US150030089341","Block Group 1, Census Tract 89.34, Honolulu County, Hawaii","606","35","571",
"1500000US150030089342","Block Group 2, Census Tract 89.34, Honolulu County, Hawaii","963","290","673",
"1500000US150030089343","Block Group 3, Census Tract 89.34, Honolulu County, Hawaii","431","40","391",
"1500000US150030089351","Block Group 1, Census Tract 89.35, Honolulu County, Hawaii","738","114","624",
"1500000US150030089352","Block Group 2, Census Tract 89.35, Honolulu County, Hawaii","1466","417","1049",
"1500000US150030089361","Block Group 1, Census Tract 89.36, Honolulu County, Hawaii","834","161","673",
"1500000US150030089362","Block Group 2, Census Tract 89.36, Honolulu County, Hawaii","793","246","547",
"1500000US150030089371","Block Group 1, Census Tract 89.37, Honolulu County, Hawaii","1447","225","1222",
"1500000US150030089381","Block Group 1, Census Tract 89.38, Honolulu County, Hawaii","548","64","484",
"1500000US150030089382","Block Group 2, Census Tract 89.38, Honolulu County, Hawaii","1240","712","528",
"1500000US150030089391","Block Group 1, Census Tract 89.39, Honolulu County, Hawaii","0","0","0",
"1500000US150030089392","Block Group 2, Census Tract 89.39, Honolulu County, Hawaii","449","86","363",
"1500000US150030089393","Block Group 3, Census Tract 89.39, Honolulu County, Hawaii","681","122","559",
"1500000US150030089401","Block Group 1, Census Tract 89.40, Honolulu County, Hawaii","1220","192","1028",
"1500000US150030089402","Block Group 2, Census Tract 89.40, Honolulu County, Hawaii","613","119","494",
"1500000US150030089411","Block Group 1, Census Tract 89.41, Honolulu County, Hawaii","1022","87","935",
"1500000US150030089421","Block Group 1, Census Tract 89.42, Honolulu County, Hawaii","626","116","510",
"1500000US150030089422","Block Group 2, Census Tract 89.42, Honolulu County, Hawaii","316","7","309",
"1500000US150030089431","Block Group 1, Census Tract 89.43, Honolulu County, Hawaii","618","24","594",
"1500000US150030089441","Block Group 1, Census Tract 89.44, Honolulu County, Hawaii","306","26","280",
"1500000US150030089442","Block Group 2, Census Tract 89.44, Honolulu County, Hawaii","895","134","761",
"1500000US150030089443","Block Group 3, Census Tract 89.44, Honolulu County, Hawaii","611","61","550",
"1500000US150030089451","Block Group 1, Census Tract 89.45, Honolulu County, Hawaii","770","41","729",
"1500000US150030089461","Block Group 1, Census Tract 89.46, Honolulu County, Hawaii","533","137","396",
"1500000US150030089462","Block Group 2, Census Tract 89.46, Honolulu County, Hawaii","278","77","201",
"1500000US150030089463","Block Group 3, Census Tract 89.46, Honolulu County, Hawaii","608","37","571",
"1500000US150030089471","Block Group 1, Census Tract 89.47, Honolulu County, Hawaii","917","84","833",
"1500000US150030089481","Block Group 1, Census Tract 89.48, Honolulu County, Hawaii","511","8","503",
"1500000US150030089482","Block Group 2, Census Tract 89.48, Honolulu County, Hawaii","299","50","249",
"1500000US150030089483","Block Group 3, Census Tract 89.48, Honolulu County, Hawaii","579","35","544",
"1500000US150030089491","Block Group 1, Census Tract 89.49, Honolulu County, Hawaii","1043","168","875",
"1500000US150030089501","Block Group 1, Census Tract 89.50, Honolulu County, Hawaii","1069","130","939",
"1500000US150030089511","Block Group 1, Census Tract 89.51, Honolulu County, Hawaii","376","8","368",
"1500000US150030089512","Block Group 2, Census Tract 89.51, Honolulu County, Hawaii","325","33","292",
"1500000US150030089521","Block Group 1, Census Tract 89.52, Honolulu County, Hawaii","894","41","853",
"1500000US150030089522","Block Group 2, Census Tract 89.52, Honolulu County, Hawaii","1028","178","850",
"1500000US150030089523","Block Group 3, Census Tract 89.52, Honolulu County, Hawaii","1316","196","1120",
"1500000US150030090001","Block Group 1, Census Tract 90, Honolulu County, Hawaii","344","98","246",
"1500000US150030090002","Block Group 2, Census Tract 90, Honolulu County, Hawaii","241","105","136",
"1500000US150030091001","Block Group 1, Census Tract 91, Honolulu County, Hawaii","519","87","432",
"1500000US150030091002","Block Group 2, Census Tract 91, Honolulu County, Hawaii","664","158","506",
"1500000US150030091003","Block Group 3, Census Tract 91, Honolulu County, Hawaii","615","109","506",
"1500000US150030092011","Block Group 1, Census Tract 92.01, Honolulu County, Hawaii","659","161","498",
"1500000US150030092012","Block Group 2, Census Tract 92.01, Honolulu County, Hawaii","577","166","411",
"1500000US150030092013","Block Group 3, Census Tract 92.01, Honolulu County, Hawaii","292","33","259",
"1500000US150030092021","Block Group 1, Census Tract 92.02, Honolulu County, Hawaii","205","138","67",
"1500000US150030092022","Block Group 2, Census Tract 92.02, Honolulu County, Hawaii","872","234","638",
"1500000US150030092031","Block Group 1, Census Tract 92.03, Honolulu County, Hawaii","931","96","835",
"1500000US150030093011","Block Group 1, Census Tract 93.01, Honolulu County, Hawaii","460","43","417",
"1500000US150030093021","Block Group 1, Census Tract 93.02, Honolulu County, Hawaii","710","252","458",
"1500000US150030093022","Block Group 2, Census Tract 93.02, Honolulu County, Hawaii","230","17","213",
"1500000US150030093023","Block Group 3, Census Tract 93.02, Honolulu County, Hawaii","701","150","551",
"1500000US150030094011","Block Group 1, Census Tract 94.01, Honolulu County, Hawaii","655","118","537",
"1500000US150030094021","Block Group 1, Census Tract 94.02, Honolulu County, Hawaii","527","130","397",
"1500000US150030094022","Block Group 2, Census Tract 94.02, Honolulu County, Hawaii","591","191","400",
"1500000US150030094023","Block Group 3, Census Tract 94.02, Honolulu County, Hawaii","469","20","449",
"1500000US150030095071","Block Group 1, Census Tract 95.07, Honolulu County, Hawaii","509","59","450",
"1500000US150030095072","Block Group 2, Census Tract 95.07, Honolulu County, Hawaii","65","10","55",
"1500000US150030095081","Block Group 1, Census Tract 95.08, Honolulu County, Hawaii","404","23","381",
"1500000US150030095091","Block Group 1, Census Tract 95.09, Honolulu County, Hawaii","92","18","74",
"1500000US150030095092","Block Group 2, Census Tract 95.09, Honolulu County, Hawaii","298","46","252",
"1500000US150030095101","Block Group 1, Census Tract 95.10, Honolulu County, Hawaii","130","46","84",
"1500000US150030095102","Block Group 2, Census Tract 95.10, Honolulu County, Hawaii","69","15","54",
"1500000US150030095111","Block Group 1, Census Tract 95.11, Honolulu County, Hawaii","249","0","249",
"1500000US150030095112","Block Group 2, Census Tract 95.11, Honolulu County, Hawaii","318","69","249",
"1500000US150030095121","Block Group 1, Census Tract 95.12, Honolulu County, Hawaii","293","41","252",
"1500000US150030095122","Block Group 2, Census Tract 95.12, Honolulu County, Hawaii","57","51","6",
"1500000US150030095123","Block Group 3, Census Tract 95.12, Honolulu County, Hawaii","152","11","141",
"1500000US150030096081","Block Group 1, Census Tract 96.08, Honolulu County, Hawaii","385","124","261",
"1500000US150030096082","Block Group 2, Census Tract 96.08, Honolulu County, Hawaii","415","77","338",
"1500000US150030096083","Block Group 3, Census Tract 96.08, Honolulu County, Hawaii","240","27","213",
"1500000US150030096084","Block Group 4, Census Tract 96.08, Honolulu County, Hawaii","920","112","808",
"1500000US150030096091","Block Group 1, Census Tract 96.09, Honolulu County, Hawaii","1001","171","830",
"1500000US150030096092","Block Group 2, Census Tract 96.09, Honolulu County, Hawaii","466","66","400",
"1500000US150030096093","Block Group 3, Census Tract 96.09, Honolulu County, Hawaii","570","30","540",
"1500000US150030096101","Block Group 1, Census Tract 96.10, Honolulu County, Hawaii","625","137","488",
"1500000US150030096102","Block Group 2, Census Tract 96.10, Honolulu County, Hawaii","814","16","798",
"1500000US150030096103","Block Group 3, Census Tract 96.10, Honolulu County, Hawaii","345","0","345",
"1500000US150030096104","Block Group 4, Census Tract 96.10, Honolulu County, Hawaii","935","169","766",
"1500000US150030096105","Block Group 5, Census Tract 96.10, Honolulu County, Hawaii","709","322","387",
"1500000US150030097041","Block Group 1, Census Tract 97.04, Honolulu County, Hawaii","762","96","666",
"1500000US150030097042","Block Group 2, Census Tract 97.04, Honolulu County, Hawaii","521","92","429",
"1500000US150030097051","Block Group 1, Census Tract 97.05, Honolulu County, Hawaii","776","7","769",
"1500000US150030097052","Block Group 2, Census Tract 97.05, Honolulu County, Hawaii","223","0","223",
"1500000US150030097053","Block Group 3, Census Tract 97.05, Honolulu County, Hawaii","469","180","289",
"1500000US150030097061","Block Group 1, Census Tract 97.06, Honolulu County, Hawaii","379","46","333",
"1500000US150030097062","Block Group 2, Census Tract 97.06, Honolulu County, Hawaii","290","14","276",
"1500000US150030097063","Block Group 3, Census Tract 97.06, Honolulu County, Hawaii","770","101","669",
"1500000US150030097071","Block Group 1, Census Tract 97.07, Honolulu County, Hawaii","781","49","732",
"1500000US150030097072","Block Group 2, Census Tract 97.07, Honolulu County, Hawaii","225","30","195",
"1500000US150030097073","Block Group 3, Census Tract 97.07, Honolulu County, Hawaii","607","175","432",
"1500000US150030097074","Block Group 4, Census Tract 97.07, Honolulu County, Hawaii","721","185","536",
"1500000US150030098011","Block Group 1, Census Tract 98.01, Honolulu County, Hawaii","150","16","134",
"1500000US150030098012","Block Group 2, Census Tract 98.01, Honolulu County, Hawaii","888","54","834",
"1500000US150030098031","Block Group 1, Census Tract 98.03, Honolulu County, Hawaii","690","106","584",
"1500000US150030098032","Block Group 2, Census Tract 98.03, Honolulu County, Hawaii","338","29","309",
"1500000US150030098033","Block Group 3, Census Tract 98.03, Honolulu County, Hawaii","125","0","125",
"1500000US150030098041","Block Group 1, Census Tract 98.04, Honolulu County, Hawaii","190","15","175",
"1500000US150030098042","Block Group 2, Census Tract 98.04, Honolulu County, Hawaii","380","19","361",
"1500000US150030098043","Block Group 3, Census Tract 98.04, Honolulu County, Hawaii","405","19","386",
"1500000US150030099021","Block Group 1, Census Tract 99.02, Honolulu County, Hawaii","120","16","104",
"1500000US150030099022","Block Group 2, Census Tract 99.02, Honolulu County, Hawaii","738","330","408",
"1500000US150030099023","Block Group 3, Census Tract 99.02, Honolulu County, Hawaii","675","292","383",
"1500000US150030099024","Block Group 4, Census Tract 99.02, Honolulu County, Hawaii","326","0","326",
"1500000US150030099051","Block Group 1, Census Tract 99.05, Honolulu County, Hawaii","345","111","234",
"1500000US150030099052","Block Group 2, Census Tract 99.05, Honolulu County, Hawaii","339","53","286",
"1500000US150030099053","Block Group 3, Census Tract 99.05, Honolulu County, Hawaii","758","105","653",
"1500000US150030099061","Block Group 1, Census Tract 99.06, Honolulu County, Hawaii","672","69","603",
"1500000US150030099062","Block Group 2, Census Tract 99.06, Honolulu County, Hawaii","218","24","194",
"1500000US150030099063","Block Group 3, Census Tract 99.06, Honolulu County, Hawaii","114","98","16",
"1500000US150030100001","Block Group 1, Census Tract 100, Honolulu County, Hawaii","627","68","559",
"1500000US150030100002","Block Group 2, Census Tract 100, Honolulu County, Hawaii","289","119","170",
"1500000US150030100003","Block Group 3, Census Tract 100, Honolulu County, Hawaii","445","31","414",
"1500000US150030101011","Block Group 1, Census Tract 101.01, Honolulu County, Hawaii","601","65","536",
"1500000US150030101012","Block Group 2, Census Tract 101.01, Honolulu County, Hawaii","630","84","546",
"1500000US150030101021","Block Group 1, Census Tract 101.02, Honolulu County, Hawaii","664","112","552",
"1500000US150030101022","Block Group 2, Census Tract 101.02, Honolulu County, Hawaii","165","13","152",
"1500000US150030101031","Block Group 1, Census Tract 101.03, Honolulu County, Hawaii","222","49","173",
"1500000US150030101032","Block Group 2, Census Tract 101.03, Honolulu County, Hawaii","1006","152","854",
"1500000US150030102021","Block Group 1, Census Tract 102.02, Honolulu County, Hawaii","1506","794","712",
"1500000US150030102022","Block Group 2, Census Tract 102.02, Honolulu County, Hawaii","518","81","437",
"1500000US150030102023","Block Group 3, Census Tract 102.02, Honolulu County, Hawaii","1258","243","1015",
"1500000US150030102024","Block Group 4, Census Tract 102.02, Honolulu County, Hawaii","468","80","388",
"1500000US150030102031","Block Group 1, Census Tract 102.03, Honolulu County, Hawaii","560","125","435",
"1500000US150030102041","Block Group 1, Census Tract 102.04, Honolulu County, Hawaii","196","33","163",
"1500000US150030102042","Block Group 2, Census Tract 102.04, Honolulu County, Hawaii","749","155","594",
"1500000US150030102051","Block Group 1, Census Tract 102.05, Honolulu County, Hawaii","891","151","740",
"1500000US150030103031","Block Group 1, Census Tract 103.03, Honolulu County, Hawaii","667","220","447",
"1500000US150030103032","Block Group 2, Census Tract 103.03, Honolulu County, Hawaii","863","79","784",
"1500000US150030103033","Block Group 3, Census Tract 103.03, Honolulu County, Hawaii","313","25","288",
"1500000US150030103051","Block Group 1, Census Tract 103.05, Honolulu County, Hawaii","949","25","924",
"1500000US150030103052","Block Group 2, Census Tract 103.05, Honolulu County, Hawaii","340","65","275",
"1500000US150030103053","Block Group 3, Census Tract 103.05, Honolulu County, Hawaii","1348","221","1127",
"1500000US150030103081","Block Group 1, Census Tract 103.08, Honolulu County, Hawaii","767","201","566",
"1500000US150030103082","Block Group 2, Census Tract 103.08, Honolulu County, Hawaii","1287","121","1166",
"1500000US150030103083","Block Group 3, Census Tract 103.08, Honolulu County, Hawaii","0","0","0",
"1500000US150030103091","Block Group 1, Census Tract 103.09, Honolulu County, Hawaii","464","49","415",
"1500000US150030103092","Block Group 2, Census Tract 103.09, Honolulu County, Hawaii","718","50","668",
"1500000US150030103093","Block Group 3, Census Tract 103.09, Honolulu County, Hawaii","567","88","479",
"1500000US150030103101","Block Group 1, Census Tract 103.10, Honolulu County, Hawaii","1253","211","1042",
"1500000US150030103102","Block Group 2, Census Tract 103.10, Honolulu County, Hawaii","293","9","284",
"1500000US150030105031","Block Group 1, Census Tract 105.03, Honolulu County, Hawaii","4","0","4",
"1500000US150030105032","Block Group 2, Census Tract 105.03, Honolulu County, Hawaii","859","17","842",
"1500000US150030105051","Block Group 1, Census Tract 105.05, Honolulu County, Hawaii","753","188","565",
"1500000US150030105052","Block Group 2, Census Tract 105.05, Honolulu County, Hawaii","385","21","364",
"1500000US150030105053","Block Group 3, Census Tract 105.05, Honolulu County, Hawaii","466","67","399",
"1500000US150030105071","Block Group 1, Census Tract 105.07, Honolulu County, Hawaii","1261","158","1103",
"1500000US150030105072","Block Group 2, Census Tract 105.07, Honolulu County, Hawaii","490","0","490",
"1500000US150030105073","Block Group 3, Census Tract 105.07, Honolulu County, Hawaii","489","79","410",
"1500000US150030105074","Block Group 4, Census Tract 105.07, Honolulu County, Hawaii","625","63","562",
"1500000US150030105081","Block Group 1, Census Tract 105.08, Honolulu County, Hawaii","446","66","380",
"1500000US150030105082","Block Group 2, Census Tract 105.08, Honolulu County, Hawaii","693","86","607",
"1500000US150030105091","Block Group 1, Census Tract 105.09, Honolulu County, Hawaii","182","24","158",
"1500000US150030105092","Block Group 2, Census Tract 105.09, Honolulu County, Hawaii","290","11","279",
"1500000US150030105101","Block Group 1, Census Tract 105.10, Honolulu County, Hawaii","833","176","657",
"1500000US150030105102","Block Group 2, Census Tract 105.10, Honolulu County, Hawaii","641","77","564",
"1500000US150030106011","Block Group 1, Census Tract 106.01, Honolulu County, Hawaii","439","83","356",
"1500000US150030106012","Block Group 2, Census Tract 106.01, Honolulu County, Hawaii","639","74","565",
"1500000US150030106013","Block Group 3, Census Tract 106.01, Honolulu County, Hawaii","482","71","411",
"1500000US150030106021","Block Group 1, Census Tract 106.02, Honolulu County, Hawaii","671","67","604",
"1500000US150030106022","Block Group 2, Census Tract 106.02, Honolulu County, Hawaii","860","87","773",
"1500000US150030106023","Block Group 3, Census Tract 106.02, Honolulu County, Hawaii","1045","266","779",
"1500000US150030107011","Block Group 1, Census Tract 107.01, Honolulu County, Hawaii","827","236","591",
"1500000US150030107012","Block Group 2, Census Tract 107.01, Honolulu County, Hawaii","402","88","314",
"1500000US150030107013","Block Group 3, Census Tract 107.01, Honolulu County, Hawaii","659","97","562",
"1500000US150030107021","Block Group 1, Census Tract 107.02, Honolulu County, Hawaii","574","111","463",
"1500000US150030107022","Block Group 2, Census Tract 107.02, Honolulu County, Hawaii","503","177","326",
"1500000US150030107023","Block Group 3, Census Tract 107.02, Honolulu County, Hawaii","662","61","601",
"1500000US150030109011","Block Group 1, Census Tract 109.01, Honolulu County, Hawaii","373","135","238",
"1500000US150030109012","Block Group 2, Census Tract 109.01, Honolulu County, Hawaii","1093","119","974",
"1500000US150030109031","Block Group 1, Census Tract 109.03, Honolulu County, Hawaii","1033","152","881",
"1500000US150030109032","Block Group 2, Census Tract 109.03, Honolulu County, Hawaii","392","111","281",
"1500000US150030109033","Block Group 3, Census Tract 109.03, Honolulu County, Hawaii","403","33","370",
"1500000US150030109041","Block Group 1, Census Tract 109.04, Honolulu County, Hawaii","331","38","293",
"1500000US150030109042","Block Group 2, Census Tract 109.04, Honolulu County, Hawaii","468","123","345",
"1500000US150030109043","Block Group 3, Census Tract 109.04, Honolulu County, Hawaii","530","92","438",
"1500000US150030109044","Block Group 4, Census Tract 109.04, Honolulu County, Hawaii","359","59","300",
"1500000US150030109051","Block Group 1, Census Tract 109.05, Honolulu County, Hawaii","400","91","309",
"1500000US150030109052","Block Group 2, Census Tract 109.05, Honolulu County, Hawaii","688","178","510",
"1500000US150030110001","Block Group 1, Census Tract 110, Honolulu County, Hawaii","1067","250","817",
"1500000US150030110002","Block Group 2, Census Tract 110, Honolulu County, Hawaii","774","166","608",
"1500000US150030111031","Block Group 1, Census Tract 111.03, Honolulu County, Hawaii","1375","142","1233",
"1500000US150030111032","Block Group 2, Census Tract 111.03, Honolulu County, Hawaii","385","78","307",
"1500000US150030111041","Block Group 1, Census Tract 111.04, Honolulu County, Hawaii","636","107","529",
"1500000US150030111042","Block Group 2, Census Tract 111.04, Honolulu County, Hawaii","563","215","348",
"1500000US150030111043","Block Group 3, Census Tract 111.04, Honolulu County, Hawaii","732","185","547",
"1500000US150030111044","Block Group 4, Census Tract 111.04, Honolulu County, Hawaii","469","23","446",
"1500000US150030111051","Block Group 1, Census Tract 111.05, Honolulu County, Hawaii","478","231","247",
"1500000US150030111052","Block Group 2, Census Tract 111.05, Honolulu County, Hawaii","680","62","618",
"1500000US150030111053","Block Group 3, Census Tract 111.05, Honolulu County, Hawaii","551","34","517",
"1500000US150030111061","Block Group 1, Census Tract 111.06, Honolulu County, Hawaii","604","105","499",
"1500000US150030111062","Block Group 2, Census Tract 111.06, Honolulu County, Hawaii","384","96","288",
"1500000US150030111063","Block Group 3, Census Tract 111.06, Honolulu County, Hawaii","613","55","558",
"1500000US150030111064","Block Group 4, Census Tract 111.06, Honolulu County, Hawaii","460","15","445",
"1500000US150030111065","Block Group 5, Census Tract 111.06, Honolulu County, Hawaii","760","206","554",
"1500000US150030112011","Block Group 1, Census Tract 112.01, Honolulu County, Hawaii","274","73","201",
"1500000US150030112012","Block Group 2, Census Tract 112.01, Honolulu County, Hawaii","513","10","503",
