objectid,totloss,st_areashape,st_perimetershape
23189,9145012.19258,9868.73389339957,397.366005459039
23190,2808313.71615,9868.69418597994,397.365206045722
23191,253004.413853,9863.32833138105,397.25716268203
23192,3930.81754084,9863.30333108352,397.256659223464
23193,13.37817584,9863.06000097329,397.251758983862
23194,0.41895875,9863.02507687867,397.251055668966
23195,0,9861.93747829277,397.229152571616
23196,0,9861.90732809899,397.22854536101
23197,15433.1627731,9873.17816887741,397.455470087
23198,929705.405714,9869.66932222223,397.384837601582
23199,887864.806796,9869.63476664039,397.384141941141
23200,761381.149828,9869.45569542422,397.380536925045
23201,4.1407607,9869.43068732225,397.380033465845
23202,11982590.8682,9868.6953258791,397.365228994971
23203,111582.362323,9868.66554533023,397.36462943413
23204,1879.52408049,9863.2996986358,397.256586072998
23205,1.02015831,9863.05636862001,397.25168583402
23206,59.22125474,9863.03136866248,397.251182375433
23207,0,9861.90369596572,397.228472211626
23208,4319.57632451,9873.1892382236,397.455692891242
23209,196329.110643,9869.45168187458,397.38045612495
23210,3714667.17265,9868.87515022897,397.368849312252
23211,4368284.77671,9868.8505230168,397.368353506313
23212,601488.946675,9868.81558876815,397.367650193584
23213,194107.666012,9868.79096139454,397.367154382898
23214,5109704.07001,9868.72109312986,397.365747756556
23215,9179781.20939,9868.70161944793,397.365355700793
23216,0,9861.91475921788,397.228695020409
23217,36.999286,9872.73326421841,397.446514926945
23218,1216.708704,9870.76000753315,397.406794255787
23219,3512.53597057,9870.73499767518,397.406290794248
23220,701605.140962,9869.49291097162,397.381286141693
23221,0,9869.45797552997,397.380582827758
23222,357829.433243,9868.91637826292,397.369679331837
23223,779245.352618,9868.88144384128,397.368976017894
23224,4397292.27404,9868.85681635675,397.368480206707
23225,1420751.87774,9868.79210144168,397.367177335016
23226,8802392.17693,9868.72738669362,397.365874462438
23227,2583851.00852,9868.69283264487,397.365178799513
23228,0,9861.91112729203,397.228621875001
23229,0,9861.88173687454,397.228029965249
23230,7120.19784072,9872.75903677564,397.447033689347
23231,56137.5315025,9872.73440453648,397.446537879931
23232,20819.9461371,9872.63473576439,397.44453169255
23233,192.92832445,9870.73136409235,397.406217648401
23234,144570.087613,9869.48889748844,397.381205343011
23235,37523.374212,9869.4539622367,397.380502032834
23236,2678127.7239,9868.87743057908,397.368895221236
23237,1990551.25976,9868.85280319347,397.368399411862
23238,645383.674705,9868.78331487151,397.367000439134
23239,11754591.2934,9868.73368032092,397.366001169179
23240,0,9861.87734512998,397.227941517374
23241,10095.7715746,9872.81497619362,397.448159662588
23242,13.30402916,9872.73077053619,397.446464732834
23243,764.13213825,9872.64103059223,397.444658398531
23244,35.71630777,9871.6720419828,397.425153546885
23245,29849.0263671,9871.64187678304,397.424546333777
23246,396.09129184,9871.60731769228,397.42385067221
23247,29087.6308718,9871.58230688977,397.423347213417
23248,89225.1915406,9871.5425936203,397.422547797687
23249,16216.0110134,9871.51758289071,397.422044338638
23250,8187.64124864,9871.48302397903,397.42134867637
23251,0,9871.45839339287,397.420852868008
23252,0,9871.42822852165,397.420245654893
23253,0,9871.39844394171,397.419646096161
23254,913.0597857,9869.45548233275,397.380532635161
23255,500769.690462,9869.42532065698,397.379925424715
23256,1409156.3141,9869.39553905258,397.3793258651
23257,88414.824508,9869.36575735771,397.378726302457
23258,61430.1225924,9869.34112946455,397.378230495182
23259,15269.103403,9868.87895077205,397.368925826407
23260,39947.2538907,9868.85394333062,397.368422365619
23261,36192.1949837,9868.78445482022,397.367023389174
23262,10899693.1603,9868.73482055052,397.366024124936
23263,834.97495361,9861.8784848082,397.227964470102
23264,0,9861.84909461111,397.227372563758
23265,46082.5430178,9872.85621249158,397.448989682884
23266,32521.7562884,9872.82127118093,397.448286370622
23267,0,9871.69743292366,397.425664655452
23268,39146.7365737,9871.66802797769,397.425072746766
23269,131343.378994,9871.6330887685,397.424369434407
23270,5501.79610256,9871.60845809481,397.423873628203
23271,7618.1360142,9871.5536622945,397.422770606758
23272,99202.4305553,9871.51872310039,397.422067290853
23273,2360.99103349,9871.48416419017,397.421371628656
23274,0,9871.45915362658,397.420868171356
23275,0,9871.42421469847,397.420164857365
23276,101871.111807,9871.3948101625,397.41957294859
23277,1727.93933935,9871.27529188006,397.417167055226
23278,1032331.98976,9869.54596799603,397.382354273534
23279,763068.697455,9869.52133997324,397.381858468175
23280,707402.078309,9869.4911780491,397.381251254906
23281,214581.781524,9869.45662268681,397.380555592682
23282,472701.242751,9869.37682478391,397.378949111075
23283,233382.972222,9869.33711595446,397.378149695415
23284,3841626.99972,9868.75581445686,397.366446786035
23285,4565873.95211,9868.73080716897,397.365943325323
23286,0,9868.6914798537,397.365151564275
23287,0,9868.67124605508,397.364744204869
23288,0,9868.64146550675,397.364144643409
23289,782.06857861,9861.87962485666,397.227987430087
23290,40.72058451,9861.85023453771,397.227395521324
23291,12122.8772263,9872.85219841339,397.448908885989
23292,0,9871.73389297374,397.426398579183
23293,16878.7009162,9871.70410779687,397.425799017766
23294,37247.6721318,9871.50516126943,397.421794294665
23295,162207.055505,9871.3955703732,397.419588251524
23296,1289693.02881,9869.55188183298,397.382473329384
23297,87570.52236,9869.51732647169,397.381777669318
23298,42213.3566236,9869.45776299487,397.380578548975
23299,681937.772172,9869.4327548049,397.380075088081
23300,481546.455053,9869.39266599045,397.379268024864
23301,0,9868.66207926728,397.364559653168
23302,0,9868.63745236157,397.364063848046
23303,0,9868.60767185971,397.363464286547
23304,0,9868.58304488354,397.362968478816
23305,1263.97716372,9861.88076472085,397.228010386658
23306,0,9861.84107111828,397.227210973697
23307,2418.88822379,9872.34143453382,397.438627907028
23308,7045.71702466,9872.30171988128,397.437828494194
23309,0,9871.75489017307,397.426821242464
23310,0,9871.7350334268,397.426421536048
23311,0,9871.69493974744,397.425614468921
23312,8568.17704256,9871.6055846293,397.423815786408
23313,135316.109637,9871.40186511298,397.419714963836
23314,6084.3821745,9870.63149282616,397.404207181175
23315,1530.82607722,9870.60686319662,397.403711370686
23316,1281011.39938,9869.54309504128,397.382296436053
23317,284746.383211,9869.39418629742,397.379298631532
23318,1630791.95416,9869.36955835834,397.378802823922
23319,228180.059103,9869.33462315823,397.378099510606
23320,0,9868.60403881588,397.36339114359
23321,0,9868.57941185826,397.362895335965
23322,0,9868.54925134058,397.362288121934
23323,2598.51977265,9861.88228482423,397.228041000679
23324,1417.24121624,9861.85213450948,397.227433785987
23325,60.07707378,9874.032425605,397.472664229579
23326,28134.931549,9874.0026370556,397.472064669971
23327,48568.8189488,9873.97284846373,397.471465108402
23328,316378.765731,9872.33742059472,397.438547110827
23329,617187.431622,9872.30763446484,397.437947548404
23330,12055.347019,9872.28262280034,397.437444090118
23331,0,9871.79058999043,397.427539861014
23332,0,9871.75603067967,397.426844200181
23333,21514.2332157,9871.70123435482,397.425741176646
23334,6128.96689222,9871.67660367767,397.425245371859
23335,451.64950056,9871.63651018724,397.424438306347
23336,487.6057923,9871.45264661225,397.42073718648
23337,107135.954432,9871.42801610109,397.420241378943
23338,226968.054131,9871.39823143722,397.419641818463
23339,47012.4320892,9871.26916519401,397.417043725083
23340,52035.1114761,9871.24415474349,397.416540264678
23341,25544.3289591,9871.21914437598,397.41603680533
23342,11786.8852481,9870.89113872094,397.409433984166
23343,2348.94675278,9870.64256117836,397.404429994047
23344,3132.72449795,9870.61315781085,397.403838085459
23345,895665.144474,9869.54938904522,397.382423145317
23346,88629.5792194,9869.39017307577,397.379217837637
23347,739903.840478,9869.3655450987,397.378722029386
23348,47.38606464,9868.78939612244,397.367122870035
23349,0,9868.58055217186,397.362918293593
23350,0,9868.54561836175,397.362214980171
23351,3375.23455285,9861.88342470099,397.228063957302
23352,2289.70115969,9861.84850286919,397.227360646352
23353,1214.89930105,9874.04349578119,397.472887040788
23354,57217.4185178,9874.00893257491,397.472191381145
23355,46738.4044378,9873.9736088035,397.471480412037
23356,35493.0055371,9872.94498084281,397.450776441076
23357,191826.354594,9872.33856116278,397.438570069206
23358,856513.878038,9872.30400089848,397.437874408637
23359,185182.619381,9872.2789890405,397.43737094629
23360,0,9872.12490551978,397.434269393665
23361,0,9872.09511971845,397.43366983125
23362,0,9871.79173052849,397.427562819321
23363,891.14267539,9871.69722081157,397.425660385719
23364,5830.63904173,9871.4243826688,397.420168238543
23365,146833.568621,9871.39937201475,397.419664778023
23366,8232.62081674,9871.00186716884,397.411662982884
23367,1322.51856868,9870.98163105622,397.411255624371
23368,13959.782871,9870.94191918814,397.41045621273
23369,27430.9181479,9870.90736122838,397.409760549115
23370,41342.4599004,9870.88235128086,397.409257089633
23371,1587030.82506,9869.57993125933,397.383038012733
23372,370946.851206,9869.54537587303,397.382342353078
23373,28224.1477925,9869.30712247548,397.377545867477
23374,4275498.98541,9869.2126245561,397.375643432027
23375,211597.726,9868.7905365885,397.367145830585
23376,0.00055554,9868.54675894471,397.362237943159
23377,96530.8264598,9868.50705178818,397.361438527559
23378,2270.88652314,9861.88933667578,397.228183021916
23379,664.57675463,9861.84964296725,397.227383607369
23380,10115.2433084,9872.95127608711,397.450903153375
23381,322739.495906,9872.30991574198,397.437993468066
23382,490566.398987,9872.28490401446,397.437490008569
23383,9480.66711092,9872.25034389817,397.436794349015
23384,0,9872.08633178192,397.433492937612
23385,0,9872.06647470565,397.433093231163
23386,0,9871.7928711631,397.427585779775
23387,16048.397505,9871.73330069436,397.426386656901
23388,3928.70940147,9871.70351552749,397.425787095615
23389,64580.2148695,9871.46523622687,397.420990612825
23390,28818.7192707,9871.43029725876,397.420287298246
23391,187155.892049,9871.39535849111,397.41958398638
23392,1497014.94477,9869.58145185229,397.383068624868
23393,3385526.40592,9869.21891884532,397.375770149182
23394,60238.0332961,9868.8016041246,397.367368647758
23395,1027.9263417,9868.51296543777,397.361557585853
23396,16.58912977,9868.48795851524,397.361054126249
23397,2937.06171041,9861.8805534057,397.228006130649
23398,49866.187181,9873.43454939797,397.460630491145
23399,37490.9267752,9873.40476152207,397.460030926888
23400,10813.9798644,9872.91232053989,397.45011904474
23401,23295.2314475,9872.88253363749,397.449519484374
23402,12340.2925354,9872.27649616336,397.437320767356
23403,16714.7693433,9872.24155579263,397.436617453315
23404,7433.64100656,9872.20699572542,397.435921793296
23405,0,9872.06761522032,397.433116188982
23406,0,9871.81424871577,397.428016097888
23407,1402.51641827,9871.80394010037,397.427808591267
23408,27633.7752296,9871.72966733946,397.426313519263
23409,64002.9687168,9871.39134490293,397.419503193448
23410,75257.7344018,9871.36671444731,397.419007385412
23411,117637.78699,9870.15914470042,397.394698398666
23412,1889299.96013,9869.57781883346,397.382995485949
23413,3465992.9297,9869.55281060394,397.382492027144
23414,889022.34534,9869.21013204088,397.37559325241
23415,179291.530936,9869.07077283125,397.372787650777
23416,343798.810688,9869.0362181715,397.37209198793
23417,65741.3494852,9869.00643731608,397.371492431374
23418,786.45796452,9861.94638597629,397.229331967907
23419,226.62143184,9861.91146379729,397.228628652111
23420,568.96700075,9861.87177000433,397.227829236761
23421,6274.10686664,9861.851923304,397.227429532332
23422,18711.0555116,9873.44046459491,397.460749550944
23423,64.36050801,9873.4007476499,397.459950136462
23424,2469.55036475,9873.24188062542,397.456752477658
23425,6443.48346327,9873.21686761044,397.456249015936
23426,11028.8673093,9873.18230588415,397.455553356883
23427,58499.4406882,9873.15729303664,397.455049897013
23428,56147.8337646,9872.87928027655,397.449453999469
23429,136761.640813,9872.84911312679,397.448846784287
23430,5486.62474123,9872.24747078359,397.436736516162
23431,2493.26719839,9872.21291061891,397.436040854316
23432,3489.56562951,9872.18789895339,397.435537393593
23433,0.08512405,9872.15333893109,397.434841732614
23434,0,9872.06360162107,397.433035398402
23435,0,9871.82531795598,397.428238915438
23436,0,9871.79515237884,397.427631699398
23437,942.40870195,9871.73118817149,397.426344132877
23438,32328.1992661,9871.70102277527,397.425736917533
23439,801.80204881,9871.58188290965,397.423338678788
23440,37939.2476258,9871.55171779143,397.422731464549
23441,37361.6721332,9871.51715884321,397.422035802674
23442,31472.8396767,9871.4921481057,397.42153234289
23443,3113.05123565,9871.45243503269,397.420732927465
23444,66154.4275516,9871.39763971777,397.419629907147
23445,213636.335442,9871.37300927069,397.419134099518
23446,1207159.88867,9869.60874133601,397.383618008376
23447,45861.4788704,9869.58373300641,397.383114548395
23448,20425.8939448,9869.54402382495,397.382315134027
23449,6354.78751732,9861.94237445665,397.229251177889
23450,1452.16200076,9861.91260412132,397.228651617807
23451,5971.63076569,9861.88283386981,397.228052058206
23452,7567.63084702,9861.85306353206,397.227452496266
23453,4216.44884361,9873.60562863084,397.464073921333
23454,7549.24709272,9873.5809953822,397.463578112756
23455,8923.84759534,9873.5512075228,397.46297855333
23456,1610.44602417,9873.51626489415,397.462275239245
23457,24483.101826,9873.45668923895,397.461076116736
23458,108233.400664,9873.42690152155,397.460476556442
23459,93402.377444,9873.39673357833,397.459869341928
23460,22171.5424694,9873.37210068216,397.459373535151
23461,43330.3683311,9873.33753878689,397.458677878243
23462,9986.99987848,9873.27758339025,397.457471101467
23463,85949.1071767,9873.25295069209,397.456975295583
23464,46883.6151882,9873.21800858845,397.456271981641
23465,36951.1806171,9873.15365956829,397.454976762517
23466,35416.9330914,9872.94476938825,397.450772184697
23467,11815.7655808,9872.92491149645,397.450372479412
23468,35524.0511211,9872.88004089627,397.449469309585
23469,108590.349509,9872.85502833275,397.448965847647
23470,19985.846499,9872.82562183771,397.448373942432
23471,4006.09953691,9872.24899169208,397.436767130513
23472,9.95606823,9872.21405141144,397.436063817354
23473,10.67009708,9872.18941990635,397.435568008931
23474,4163.21583608,9872.15925398506,397.434960797111
23475,0.05943115,9872.06951654402,397.433154460954
23476,4948.65810123,9871.91581473126,397.430060558875
23477,1030.41394994,9871.88125519896,397.429364897995
23478,0,9871.85146981563,397.428765336897
23479,0,9871.82168452323,397.428165776423
23480,3419.50507694,9871.70216354279,397.425759880767
23481,13724.6072868,9871.67237839,397.425160318669
23482,647.73787855,9871.60727391259,397.423849790939
23483,34855.9292915,9871.57786927046,397.423257885666
23484,69.60077047,9871.54293013889,397.422554571658
23485,18652.7576341,9871.48851481687,397.421459205616
23486,69291.4008918,9871.45873011747,397.420859646205
23487,92255.9109315,9871.43409955384,397.420363837765
23488,44731.2253197,9871.39400631056,397.419556767315
23489,200746.591159,9871.36422180062,397.418957208699
23490,73554.9111616,9871.34436540635,397.41855750146
23491,10346.7572499,9871.30942658523,397.417854185608
23492,886309.344305,9869.99743125538,397.391442912571
23493,309022.643663,9869.60510842718,397.383544871847
23494,3250.72964738,9869.02857247848,397.371938062737
23495,4.63723539,9868.99879139662,397.37133850149
23496,558.28456058,9861.91889602023,397.228778333562
23497,3132.99656406,9861.89389751512,397.228274875193
23498,7457.62663533,9873.61669879557,397.464296737277
23499,32090.653201,9873.58251663563,397.463608731982
23500,23831.1881342,9873.55234838587,397.463001516133
23501,3943.63985626,9873.52218023765,397.462394301502
23502,2098.67094551,9873.37324152523,397.459396497961
23503,1874.16396769,9873.3287503758,397.458500986032
23504,8996.41198112,9873.27394984589,397.457397965687
23505,63718.0997941,9873.25409153516,397.456998258532
23506,27219.2351972,9873.2044458261,397.4559989902
23507,3151.17746207,9872.94075540513,397.45069139028
23508,52.07207311,9872.21003777179,397.435983026737
23509,10.67009711,9872.18540627316,397.435487218265
23510,2436.15167013,9872.15046619499,397.434783906995
23511,0.58873196,9872.06588309127,397.433081322518
23512,1164.95671507,9871.91218141743,397.429987422639
23513,18588.3402942,9871.88201581368,397.429380208684
23514,15378.8440946,9871.85223043035,397.428780647609
23515,1455017.19976,9871.82244504548,397.428181085297
23516,27930.9829348,9871.69853041797,397.425686747619
23517,14172.9969658,9871.66359101486,397.424983432443
23518,342.53111646,9871.64373432413,397.424583725298
23519,32186.7049051,9871.61394938972,397.423984166023
23520,52.60261994,9871.58416436131,397.42338460365
23521,103462.045852,9871.36536250922,397.418980171138
23522,69408.3001871,9871.34035195171,397.418476711082
23523,17111.5201644,9871.30063932917,397.417677298577
23524,55877.7714302,9870.00849944012,397.391665729279
23525,739971.719211,9869.97871692771,397.39106616905
23526,991108.613509,9869.64557813643,397.384359594414
23527,155918.931725,9869.61102264068,397.38366393487
23528,0.66012515,9869.03964013468,397.372160879691
23529,13.17547841,9869.00508561501,397.371465218592
23530,5.11806784,9868.96977083792,397.370754250343
23531,0,9868.9399898976,397.37015469016
23532,2245.98088601,9873.97605939098,397.471529735535
23533,63579.3681969,9873.94627084203,397.470930174172
23534,226.75452848,9873.92163714746,397.470434365173
23535,43011.4992993,9873.39939569982,397.459922924724
23536,102409.469876,9873.37438256231,397.459419464474
23537,46316.3309681,9873.33982039753,397.458723802222
23538,33363.7060898,9873.27509074249,397.457420929488
23539,53001.4331814,9873.25523242822,397.457021222284
23540,15660.8277189,9873.22067066901,397.456325563998
23541,29366.6297098,9873.18572860682,397.455622249666
23542,0.00825531,9872.2163329981,397.436109743464
23543,4.58117033,9872.19170160048,397.435613937261
23544,24336.6635104,9872.1567613209,397.434910622084
23545,9697.63708751,9872.13213004275,397.43441481679
23546,30525.8126419,9872.07217846105,397.433208043234
23547,0,9871.8835367297,397.429410823954
23548,38161.950027,9871.84897746442,397.428715167238
23549,30901.7666087,9871.64964901861,397.424702785759
23550,163.26707898,9871.60993568361,397.423903371537
23551,3138.7761875,9871.36650340829,397.419003137209
23552,226401.132009,9871.33709907723,397.418411230929
23553,9757.42524049,9869.97508400443,397.390993033449
23554,557837.434496,9869.95045545126,397.390497228192
23555,1085811.01443,9869.66695377812,397.384789920966
23556,265011.383452,9869.6419453126,397.384286459659
23557,53183.355165,9869.60738983331,397.383590800391
23558,0,9868.97606517023,397.370880969873
23559,0,9868.95143777815,397.370385162924
23560,0,9868.91650331749,397.369681849445
23561,46548.6316616,9874.06656607117,397.473351379925
23562,26279.3965796,9873.98197490147,397.471648798381
23563,74101.0430554,9873.94225691384,397.470849384834
23564,555.57788541,9873.91762337331,397.470353578757
23565,46647.0905996,9873.40053664288,397.459945889313
23566,75877.0951718,9873.36559431224,397.459242575985
23567,70467.2681027,9873.34096143661,397.458746768812
23568,12921.1368458,9873.30601912204,397.458043453687
23569,397.14232406,9873.28100608744,397.457539993205
23570,21430.3767151,9873.24644410475,397.456844331251
23571,42749.3351867,9873.19641823473,397.455837410643
23572,119199.487898,9872.15274772326,397.434829832077
23573,385312.908311,9872.12811658849,397.434334029491
23574,98591.3628069,9872.09317637091,397.433630713374
23575,21043.5155137,9872.06339062104,397.433031151233
23576,0,9871.90930879532,397.429929598635
23577,151.72926451,9871.88467769523,397.429433790759
23578,69603.8028317,9871.85928607736,397.428922673336
23579,35827.8208437,9871.82988116885,397.428330770256
23580,21309.0730715,9871.64086160509,397.424525898707
23581,11898.866779,9871.46215240827,397.42092853631
23582,43564.3891939,9871.42243944973,397.420129121873
23583,30072.5353865,9871.39742876275,397.419625660691
23584,119204.572995,9871.36764416597,397.419026100633
23585,78532.6121957,9871.33785964948,397.418426541085
23586,75580.8546159,9871.30807518008,397.417826981882
23587,31446.6835604,9870.84585048257,397.408522313968
23588,55949.4123506,9870.82599457238,397.40812260608
23589,89085.5779174,9870.78628280138,397.407323189889
23590,315870.681441,9869.91150596751,397.389713122534
23591,1003977.62547,9869.88172365311,397.389113563143
23592,880580.30907,9869.67286826298,397.384908989079
23593,173366.948124,9869.64785974301,397.384405526901
23594,215126.759004,9869.6133042178,397.383709866843
23595,0,9868.94742491351,397.370304374478
23596,0,9868.91249045785,397.369601061034
23597,0,9868.87793626355,397.368905401854
23598,19424.7376096,9874.06293250088,397.473278246594
23599,227761.678389,9872.13441182441,397.434460747015
23600,645.12579507,9871.94538943311,397.430655877185
23601,2414556.4416,9871.91522364688,397.43004866068
23602,10436.6877462,9871.88581862183,397.42945675678
23603,1334.71391755,9871.85603332743,397.428857197611
23604,40654.1516543,9871.82624793902,397.428257635343
23605,50186.3965366,9871.79608243235,397.4276504208
23606,75436.9100004,9871.39894996017,397.419656282176
23607,66975.2952912,9871.36878510349,397.419049067475
23608,3531.36935102,9871.30921602514,397.417849946932
23609,11660.2049241,9870.7973517425,397.407546012919
23610,197525.676565,9869.8876381046,397.389232629362
23611,929214.177758,9869.8530821623,397.388536969359
23612,1072982.23517,9869.66923536424,397.38483585299
23613,613238.522461,9869.63945337038,397.384236292843
23614,6211277.58053,9869.60451764735,397.383532978417
23615,6351.11476255,9869.57988951911,397.383037172481
23616,0,9868.87907704516,397.368928368552
23617,0,9868.85444988199,397.368432563776
23618,33605.3743545,9873.18915156163,397.455691146908
23619,8423.59728798,9873.14943508508,397.45489173168
23620,0,9872.13039840423,397.434379960412
23621,44084.8684928,9871.91674502031,397.430079284904
23622,36636.419532,9871.78729499581,397.427473534446
23623,24697.8961928,9871.76266410311,397.426977727707
23624,17127.9002276,9871.40486494466,397.419775349901
23625,10306.9214604,9871.24601412912,397.416577694133
23626,101156.938764,9869.84944956947,397.388463840096
23627,822777.409383,9869.81928691172,397.387856622
23628,630389.30385,9869.6707565252,397.384866476421
23629,78073.2767795,9869.64059423344,397.384259260196
23630,5275867.53285,9869.61043199876,397.383652044294
23631,52064.3424533,9869.58103038217,397.383060139904
23632,0,9868.8552101978,397.368447870694
23633,0,9868.82542947839,397.367848311579
23634,61984.3064667,9873.18513771497,397.455610356035
23635,78795.4439428,9873.16050514234,397.455114550458
23636,0,9872.13153942229,397.43440292809
23637,630.4291091,9872.01239682529,397.432004686657
23638,15800.6239785,9871.9723025184,397.431197618435
23639,40992.761631,9871.94289730288,397.430605712463
23640,0,9871.91311179509,397.430006150482
23641,130235.140302,9869.82558167456,397.387983344895
23642,997068.842298,9869.79617981659,397.387391442047
23643,0,9869.64173509205,397.38428222766
23644,0,9869.61195319972,397.383682668621
23645,17846.1175847,9869.58694482012,397.383179207642
23646,0,9868.8170238422,397.367679085196
23647,0,9868.7920163307,397.367175621417
23648,0,9862.51676275782,397.240818904862
23649,5020.2878967,9873.19143374776,397.455737082815
23650,1936.12146346,9873.161266114,397.45512986734
23651,253480.935234,9872.16284669812,397.435033115123
23652,0,9872.12790644001,397.434329799579
23653,15848.4364097,9872.01831196378,397.432123753856
23654,7177.95519651,9871.96866950811,397.431124488571
23655,88.19356186,9869.84657745098,397.388406020189
23656,173903.275158,9869.81679523449,397.387806460995
23657,1409958.74727,9869.78663275281,397.387199245389
23658,0,9869.60832066589,397.38360953968
23659,0,9869.58293196194,397.383098422053
23660,0,9868.82293800416,397.367798151936
23661,0,9868.79793062664,397.367294691078
23662,11088.7125767,9872.15329830941,397.434840914834
23663,1727.63547215,9872.00475050182,397.431850772127
23664,1952.82415535,9870.24004599078,397.396327028689
23665,1659.17931874,9869.88742823259,397.389228404307
23666,4415.10878422,9869.85249208339,397.388525090263
23667,884826.600038,9869.81793633709,397.387829432966
23668,971151.563458,9869.79292760566,397.387325970231
23669,1018167.28945,9869.76314533225,397.386726408213
23670,3803.81999342,9869.59438056249,397.383328901805
23671,199635.463828,9869.54951767578,397.382425734887
23672,102.43450318,9869.52450918481,397.381922269996
23673,0,9868.79429821244,397.367221561429
23674,1683.86316588,9872.15997445854,397.434975299729
23675,2838.04182511,9872.00589165488,397.431873742568
23676,1071.14911179,9870.24634103009,397.396453754447
23677,17736.0868572,9870.06726421192,397.392848737168
23678,4167.85968633,9870.03786193941,397.392256833322
23679,11302.1024299,9869.93343294944,397.390154542448
23680,15642.7186291,9869.91357814208,397.389754838085
23681,23566.4551032,9869.89372331381,397.3893551331
23682,83353.2599205,9869.82423117248,397.387956157305
23683,65698.8186413,9869.79922246697,397.387452695126
23684,99572.9518199,9869.77459419881,397.386956891216
23685,1130678.9499,9869.7293504912,397.386046066025
23686,1389109.72229,9869.69994872015,397.385454162142
23687,2343.26762335,9869.58082077515,397.383055920269
23688,132505.705994,9869.5458851645,397.382352605991
23689,8901.91107034,9869.52087686052,397.381849144999
23690,6.94623024,9869.48632170922,397.381153487917
23691,0,9872.16111562214,397.4349982702
23692,55191.8317826,9872.00225881459,397.431800616299
23693,18124.8065398,9870.75971246069,397.406788315815
23694,34459.6231556,9870.02869516644,397.392072294746
23695,106258.676924,9870.00406657382,397.391576490017
23696,314899.576678,9869.97943810366,397.391080687259
23697,30803.5030547,9869.94450169055,397.390377371029
23698,4568.03511773,9869.91471924014,397.389777810152
23699,16614.8456943,9869.73087193862,397.386076695129
23700,323972.184418,9869.70624367654,397.385580889474
23701,211546.594724,9869.67608121678,397.384973671059
23702,33065.8734184,9869.63637187178,397.384174257139
23703,6558.22530786,9869.61136344427,397.383670795818
23704,27615.5687749,9869.58196196421,397.383078894256
23705,181.43989108,9869.5569535107,397.382575431097
23706,13.66100691,9869.49223603927,397.381272554154
23707,5.55157152,9869.4672277043,397.380769090942
23708,1893.41855752,9872.15710232949,397.434917486274
23709,18299.5928549,9872.00817409954,397.431919686433
23710,29151.7695241,9870.7556995175,397.40670753314
23711,10664.9974439,9870.0945554111,397.393398141763
23712,20368.3944312,9870.06515318868,397.392806239694
23713,24232.6364895,9870.03537064718,397.392206680648
23714,91217.1106945,9869.98057921226,397.391103659162
23715,25866.2639042,9869.64228655774,397.384293329485
23716,893.89465931,9869.61727802422,397.383789866254
23717,54.78358318,9869.55294091351,397.382494650513
23718,0,9869.5180052504,397.381791334337
23719,3827.6159948,9872.18840979485,397.43554767631
23720,10515.6628504,9872.16339822335,397.435044216855
23721,19649.0700976,9872.00454136072,397.431846562214
23722,31449.693965,9870.76199503081,397.406834265106
23723,86729.0080533,9869.7132994831,397.385722934001
23724,182598.399321,9869.66843615531,397.384819763671
23725,12022.4246583,9869.64380817315,397.384323962208
23726,35524.8033171,9869.60409894615,397.383524549357
23727,0,9869.57909045263,397.383021085756
23728,0,9869.55923586836,397.38262137891
23729,5530.51866529,9869.5195267189,397.381821964194
23730,1131940.04999,9869.49451833039,397.381318500678
23731,0,9869.45996335009,397.38062284626
23732,0,9872.22411113822,397.436266309922
23733,2227.15732932,9872.18477708103,397.435474553262
23734,0,9872.15976540851,397.434971091608
23735,32737.9317898,9872.00052823108,397.431765780928
23736,56.17232761,9870.76313631388,397.406857239608
23737,366699.20191,9869.70451337303,397.385546055839
23738,36478.170748,9869.66957742992,397.384842739275
23739,659.18127935,9869.6497227521,397.384443032278
23740,0,9869.61516741789,397.383747376282
23741,0,9869.58023162269,397.383044059662
23742,0,9869.55044973937,397.382444498835
23743,0,9869.5254413574,397.38194103629
23744,0,9869.50043305488,397.381437574729
23745,3902.58834269,9869.46110447569,397.380645819309
23746,667579.139667,9869.42101525734,397.37983874902
23747,35096.4840036,9869.33682431545,397.378143824212
23748,85356.0134022,9869.31219656983,397.377648019057
23749,156135.882165,9869.28203476607,397.377040801727
23750,17526.3824834,9869.24232621752,397.376241387882
23751,0,9869.21731817755,397.375737924312
23752,527.97786764,9872.22525252274,397.436289284766
23753,0,9872.19069263199,397.43559362765
23754,13068.7418571,9872.01159819474,397.431988610838
23755,673875.261566,9869.80015495692,397.387471467673
23756,0,9869.67587248031,397.38496946892
23757,0,9869.64093671557,397.384266154976
23758,0,9869.52180920857,397.381867914752
23759,103176.130396,9869.43246403189,397.380069234266
23760,647218.023687,9869.40745584646,397.379565772565
23761,34975.3417111,9869.37252050872,397.378862457906
23762,34271.4893906,9869.33758524515,397.378159143116
23763,0,9869.25339466972,397.376464218448
23764,2759.58192025,9869.21845942061,397.375760900006
23765,11.0594473,9869.18905860264,397.375168999991
23766,5327.422755,9872.28119168727,397.437415283371
23767,49467.6729662,9872.2510252375,397.436808063786
23768,35911.0694718,9872.21646535621,397.436112407692
23769,40059.9491259,9872.00758504617,397.431907829277
23770,20197.8435166,9871.9781799822,397.431315927363
23771,19087.2391596,9869.82115107189,397.387894150325
23772,1099761.36426,9869.79098841304,397.387286931337
23773,115805.218955,9869.76636025642,397.386791129539
