"GEO_ID","NAME","B25046_001E","B25046_001M","B25046_002E","B25046_002M","B25046_003E","B25046_003M",
"1500000US150030089181","Block Group 1, Census Tract 89.18, Honolulu County, Hawaii","1297","215","891","195","406","177",
"1500000US150030089182","Block Group 2, Census Tract 89.18, Honolulu County, Hawaii","754","222","628","206","126","123",
"1500000US150030089183","Block Group 3, Census Tract 89.18, Honolulu County, Hawaii","301","109","209","80","92","99",
"1500000US150030089184","Block Group 4, Census Tract 89.18, Honolulu County, Hawaii","null","null","null","null","null","null",
"1500000US150030089201","Block Group 1, Census Tract 89.20, Honolulu County, Hawaii","830","182","585","160","245","128",
"1500000US150030089202","Block Group 2, Census Tract 89.20, Honolulu County, Hawaii","711","181","522","152","189","152",
"1500000US150030089203","Block Group 3, Census Tract 89.20, Honolulu County, Hawaii","464","187","185","104","279","180",
"1500000US150030089204","Block Group 4, Census Tract 89.20, Honolulu County, Hawaii","838","174","635","160","203","124",
"1500000US150030089211","Block Group 1, Census Tract 89.21, Honolulu County, Hawaii","1376","125","1071","183","305","121",
"1500000US150030089221","Block Group 1, Census Tract 89.22, Honolulu County, Hawaii","1563","302","873","211","690","309",
"1500000US150030089222","Block Group 2, Census Tract 89.22, Honolulu County, Hawaii","1126","283","844","294","282","162",
"1500000US150030089223","Block Group 3, Census Tract 89.22, Honolulu County, Hawaii","1465","254","1132","291","333","185",
"1500000US150030089224","Block Group 4, Census Tract 89.22, Honolulu County, Hawaii","1091","218","850","224","241","139",
"1500000US150030089231","Block Group 1, Census Tract 89.23, Honolulu County, Hawaii","2086","239","1489","260","597","172",
"1500000US150030089232","Block Group 2, Census Tract 89.23, Honolulu County, Hawaii","573","148","364","111","209","129",
"1500000US150030089233","Block Group 3, Census Tract 89.23, Honolulu County, Hawaii","600","189","473","156","127","124",
"1500000US150030089241","Block Group 1, Census Tract 89.24, Honolulu County, Hawaii","2352","335","2030","395","322","201",
"1500000US150030089242","Block Group 2, Census Tract 89.24, Honolulu County, Hawaii","1378","316","1192","316","186","176",
"1500000US150030089243","Block Group 3, Census Tract 89.24, Honolulu County, Hawaii","null","null","null","null","null","null",
"1500000US150030089251","Block Group 1, Census Tract 89.25, Honolulu County, Hawaii","1826","259","976","224","850","250",
"1500000US150030089252","Block Group 2, Census Tract 89.25, Honolulu County, Hawaii","1360","369","1261","342","99","110",
"1500000US150030089253","Block Group 3, Census Tract 89.25, Honolulu County, Hawaii","995","405","736","353","259","199",
"1500000US150030089261","Block Group 1, Census Tract 89.26, Honolulu County, Hawaii","1143","124","584","122","559","179",
"1500000US150030089271","Block Group 1, Census Tract 89.27, Honolulu County, Hawaii","3402","272","2944","311","458","166",
"1500000US150030089281","Block Group 1, Census Tract 89.28, Honolulu County, Hawaii","2882","268","2564","300","318","245",
"1500000US150030089291","Block Group 1, Census Tract 89.29, Honolulu County, Hawaii","1391","281","903","316","488","230",
"1500000US150030089292","Block Group 2, Census Tract 89.29, Honolulu County, Hawaii","1651","275","1241","309","410","192",
"1500000US150030089301","Block Group 1, Census Tract 89.30, Honolulu County, Hawaii","1838","145","1564","137","274","141",
"1500000US150030089311","Block Group 1, Census Tract 89.31, Honolulu County, Hawaii","1859","103","1709","121","150","70",
"1500000US150030089312","Block Group 2, Census Tract 89.31, Honolulu County, Hawaii","-","**","-","**","-","**",
"1500000US150030090001","Block Group 1, Census Tract 90, Honolulu County, Hawaii","null","null","null","null","null","null",
"1500000US150030091001","Block Group 1, Census Tract 91, Honolulu County, Hawaii","1648","223","1021","242","627","129",
"1500000US150030091002","Block Group 2, Census Tract 91, Honolulu County, Hawaii","999","146","771","139","228","89",
"1500000US150030092001","Block Group 1, Census Tract 92, Honolulu County, Hawaii","2022","416","1433","413","589","246",
"1500000US150030092002","Block Group 2, Census Tract 92, Honolulu County, Hawaii","1401","286","972","283","429","211",
"1500000US150030092003","Block Group 3, Census Tract 92, Honolulu County, Hawaii","1617","324","1221","366","396","261",
"1500000US150030093001","Block Group 1, Census Tract 93, Honolulu County, Hawaii","997","266","744","266","253","124",
"1500000US150030093002","Block Group 2, Census Tract 93, Honolulu County, Hawaii","293","168","147","110","146","132",
"1500000US150030093003","Block Group 3, Census Tract 93, Honolulu County, Hawaii","575","185","324","151","251","151",
"1500000US150030093004","Block Group 4, Census Tract 93, Honolulu County, Hawaii","515","211","78","45","437","215",
"1500000US150030094001","Block Group 1, Census Tract 94, Honolulu County, Hawaii","504","159","154","95","350","150",
"1500000US150030094002","Block Group 2, Census Tract 94, Honolulu County, Hawaii","984","201","617","148","367","162",
"1500000US150030094003","Block Group 3, Census Tract 94, Honolulu County, Hawaii","593","157","317","142","276","112",
"1500000US150030094004","Block Group 4, Census Tract 94, Honolulu County, Hawaii","null","null","null","null","null","null",
"1500000US150030095011","Block Group 1, Census Tract 95.01, Honolulu County, Hawaii","915","206","-","**","915","206",
"1500000US150030095012","Block Group 2, Census Tract 95.01, Honolulu County, Hawaii","1768","217","-","**","1768","217",
"1500000US150030095021","Block Group 1, Census Tract 95.02, Honolulu County, Hawaii","660","175","-","**","660","175",
"1500000US150030095022","Block Group 2, Census Tract 95.02, Honolulu County, Hawaii","1678","196","-","**","1678","196",
"1500000US150030095031","Block Group 1, Census Tract 95.03, Honolulu County, Hawaii","431","141","-","**","431","141",
"1500000US150030095041","Block Group 1, Census Tract 95.04, Honolulu County, Hawaii","null","null","null","null","null","null",
"1500000US150030095071","Block Group 1, Census Tract 95.07, Honolulu County, Hawaii","1171","150","-","**","1171","150",
"1500000US150030095072","Block Group 2, Census Tract 95.07, Honolulu County, Hawaii","-","**","-","**","-","**",
"1500000US150030096031","Block Group 1, Census Tract 96.03, Honolulu County, Hawaii","null","null","null","null","null","null",
"1500000US150030096032","Block Group 2, Census Tract 96.03, Honolulu County, Hawaii","1438","320","981","285","457","220",
"1500000US150030096033","Block Group 3, Census Tract 96.03, Honolulu County, Hawaii","389","182","251","175","138","123",
"1500000US150030096034","Block Group 4, Census Tract 96.03, Honolulu County, Hawaii","572","230","271","146","301","188",
"1500000US150030096035","Block Group 5, Census Tract 96.03, Honolulu County, Hawaii","1240","349","706","277","534","330",
"1500000US150030096036","Block Group 6, Census Tract 96.03, Honolulu County, Hawaii","481","224","378","222","103","84",
"1500000US150030096081","Block Group 1, Census Tract 96.08, Honolulu County, Hawaii","1292","374","1105","402","187","134",
"1500000US150030096082","Block Group 2, Census Tract 96.08, Honolulu County, Hawaii","1669","335","1214","317","455","213",
"1500000US150030097011","Block Group 1, Census Tract 97.01, Honolulu County, Hawaii","774","215","593","177","181","152",
"1500000US150030097012","Block Group 2, Census Tract 97.01, Honolulu County, Hawaii","541","185","240","91","301","173",
"1500000US150030097013","Block Group 3, Census Tract 97.01, Honolulu County, Hawaii","1013","202","446","148","567","182",
"1500000US150030097031","Block Group 1, Census Tract 97.03, Honolulu County, Hawaii","1989","217","1439","242","550","180",
"1500000US150030097032","Block Group 2, Census Tract 97.03, Honolulu County, Hawaii","1365","191","1289","192","76","50",
"1500000US150030097033","Block Group 3, Census Tract 97.03, Honolulu County, Hawaii","408","223","365","220","43","40",
"1500000US150030097041","Block Group 1, Census Tract 97.04, Honolulu County, Hawaii","1768","239","1330","261","438","181",
"1500000US150030098011","Block Group 1, Census Tract 98.01, Honolulu County, Hawaii","801","170","316","84","485","155",
"1500000US150030098012","Block Group 2, Census Tract 98.01, Honolulu County, Hawaii","346","83","264","71","82","63",
"1500000US150030098021","Block Group 1, Census Tract 98.02, Honolulu County, Hawaii","1325","305","666","240","659","214",
"1500000US150030098022","Block Group 2, Census Tract 98.02, Honolulu County, Hawaii","783","220","581","212","202","136",
"1500000US150030098023","Block Group 3, Census Tract 98.02, Honolulu County, Hawaii","640","208","193","130","447","218",
"1500000US150030099021","Block Group 1, Census Tract 99.02, Honolulu County, Hawaii","281","112","139","99","142","89",
"1500000US150030099022","Block Group 2, Census Tract 99.02, Honolulu County, Hawaii","595","161","298","110","297","149",
"1500000US150030099023","Block Group 3, Census Tract 99.02, Honolulu County, Hawaii","688","168","490","181","198","108",
"1500000US150030099024","Block Group 4, Census Tract 99.02, Honolulu County, Hawaii","646","249","405","216","241","130",
"1500000US150030099041","Block Group 1, Census Tract 99.04, Honolulu County, Hawaii","1387","178","714","136","673","149",
"1500000US150030099042","Block Group 2, Census Tract 99.04, Honolulu County, Hawaii","null","null","null","null","null","null",
"1500000US150030099043","Block Group 3, Census Tract 99.04, Honolulu County, Hawaii","627","133","321","99","306","103",
"1500000US150030099044","Block Group 4, Census Tract 99.04, Honolulu County, Hawaii","455","142","399","143","56","52",
"1500000US150030099045","Block Group 5, Census Tract 99.04, Honolulu County, Hawaii","1140","235","766","187","374","170",
"1500000US150030100001","Block Group 1, Census Tract 100, Honolulu County, Hawaii","710","251","489","153","221","225",
"1500000US150030100002","Block Group 2, Census Tract 100, Honolulu County, Hawaii","1641","236","52","36","1589","241",
"1500000US150030101001","Block Group 1, Census Tract 101, Honolulu County, Hawaii","1714","417","1400","419","314","201",
"1500000US150030101002","Block Group 2, Census Tract 101, Honolulu County, Hawaii","2200","451","1460","429","740","281",
"1500000US150030101003","Block Group 3, Census Tract 101, Honolulu County, Hawaii","325","93","229","74","96","65",
"1500000US150030101004","Block Group 4, Census Tract 101, Honolulu County, Hawaii","1087","187","830","171","257","118",
"1500000US150030102011","Block Group 1, Census Tract 102.01, Honolulu County, Hawaii","785","126","353","89","432","112",
"1500000US150030102012","Block Group 2, Census Tract 102.01, Honolulu County, Hawaii","775","157","527","129","248","94",
"1500000US150030102013","Block Group 3, Census Tract 102.01, Honolulu County, Hawaii","1224","180","615","150","609","158",
"1500000US150030102021","Block Group 1, Census Tract 102.02, Honolulu County, Hawaii","567","119","285","90","282","90",
"1500000US150030102022","Block Group 2, Census Tract 102.02, Honolulu County, Hawaii","1049","219","643","213","406","136",
"1500000US150030102023","Block Group 3, Census Tract 102.02, Honolulu County, Hawaii","544","214","474","219","70","62",
"1500000US150030102024","Block Group 4, Census Tract 102.02, Honolulu County, Hawaii","513","124","312","115","201","74",
"1500000US150030103031","Block Group 1, Census Tract 103.03, Honolulu County, Hawaii","1357","279","981","218","376","228",
"1500000US150030103032","Block Group 2, Census Tract 103.03, Honolulu County, Hawaii","705","171","427","114","278","135",
"1500000US150030103033","Block Group 3, Census Tract 103.03, Honolulu County, Hawaii","1148","291","614","268","534","186",
"1500000US150030103051","Block Group 1, Census Tract 103.05, Honolulu County, Hawaii","995","194","850","188","145","86",
"1500000US150030103052","Block Group 2, Census Tract 103.05, Honolulu County, Hawaii","1045","206","849","229","196","103",
"1500000US150030103053","Block Group 3, Census Tract 103.05, Honolulu County, Hawaii","593","177","452","186","141","71",
"1500000US150030103061","Block Group 1, Census Tract 103.06, Honolulu County, Hawaii","702","240","702","240","-","**",
"1500000US150030103062","Block Group 2, Census Tract 103.06, Honolulu County, Hawaii","1385","377","1148","386","237","98",
"1500000US150030103063","Block Group 3, Census Tract 103.06, Honolulu County, Hawaii","480","182","343","148","137","145",
"1500000US150030103064","Block Group 4, Census Tract 103.06, Honolulu County, Hawaii","null","null","null","null","null","null",
"1500000US150030103065","Block Group 5, Census Tract 103.06, Honolulu County, Hawaii","1442","331","1172","331","270","124",
"1500000US150030103081","Block Group 1, Census Tract 103.08, Honolulu County, Hawaii","841","181","727","203","114","77",
"1500000US150030103082","Block Group 2, Census Tract 103.08, Honolulu County, Hawaii","352","102","306","100","46","52",
"1500000US150030103083","Block Group 3, Census Tract 103.08, Honolulu County, Hawaii","null","null","null","null","null","null",
"1500000US150030105031","Block Group 1, Census Tract 105.03, Honolulu County, Hawaii","353","82","126","70","227","66",
"1500000US150030105032","Block Group 2, Census Tract 105.03, Honolulu County, Hawaii","667","110","552","118","115","73",
"1500000US150030105041","Block Group 1, Census Tract 105.04, Honolulu County, Hawaii","908","167","496","156","412","112",
"1500000US150030105042","Block Group 2, Census Tract 105.04, Honolulu County, Hawaii","798","153","609","161","189","95",
"1500000US150030105043","Block Group 3, Census Tract 105.04, Honolulu County, Hawaii","1050","278","814","267","236","215",
"1500000US150030105051","Block Group 1, Census Tract 105.05, Honolulu County, Hawaii","621","164","621","164","-","**",
"1500000US150030105052","Block Group 2, Census Tract 105.05, Honolulu County, Hawaii","1050","128","924","135","126","69",
"1500000US150030105053","Block Group 3, Census Tract 105.05, Honolulu County, Hawaii","476","81","417","85","59","42",
"1500000US150030105071","Block Group 1, Census Tract 105.07, Honolulu County, Hawaii","2093","258","1409","304","684","274",
"1500000US150030105072","Block Group 2, Census Tract 105.07, Honolulu County, Hawaii","1119","203","470","172","649","198",
"1500000US150030105081","Block Group 1, Census Tract 105.08, Honolulu County, Hawaii","541","159","428","167","113","90",
"1500000US150030105082","Block Group 2, Census Tract 105.08, Honolulu County, Hawaii","1511","193","1108","210","403","162",
"1500000US150030106011","Block Group 1, Census Tract 106.01, Honolulu County, Hawaii","null","null","null","null","null","null",
"1500000US150030106012","Block Group 2, Census Tract 106.01, Honolulu County, Hawaii","880","260","732","265","148","65",
"1500000US150030106013","Block Group 3, Census Tract 106.01, Honolulu County, Hawaii","590","130","393","89","197","106",
"1500000US150030106021","Block Group 1, Census Tract 106.02, Honolulu County, Hawaii","954","172","673","154","281","127",
"1500000US150030106022","Block Group 2, Census Tract 106.02, Honolulu County, Hawaii","857","184","698","163","159","143",
"1500000US150030106023","Block Group 3, Census Tract 106.02, Honolulu County, Hawaii","1577","253","1351","260","226","102",
"1500000US150030107011","Block Group 1, Census Tract 107.01, Honolulu County, Hawaii","1903","261","1601","279","302","103",
"1500000US150030107012","Block Group 2, Census Tract 107.01, Honolulu County, Hawaii","1080","198","867","157","213","169",
"1500000US150030107021","Block Group 1, Census Tract 107.02, Honolulu County, Hawaii","1401","200","1267","241","134","96",
"1500000US150030107022","Block Group 2, Census Tract 107.02, Honolulu County, Hawaii","831","176","593","134","238","115",
"1500000US150030108011","Block Group 1, Census Tract 108.01, Honolulu County, Hawaii","92","81","-","**","92","81",
"1500000US150030108012","Block Group 2, Census Tract 108.01, Honolulu County, Hawaii","null","null","null","null","null","null",
"1500000US150030108021","Block Group 1, Census Tract 108.02, Honolulu County, Hawaii","3029","346","-","**","3029","346",
"1500000US150030108022","Block Group 2, Census Tract 108.02, Honolulu County, Hawaii","-","**","-","**","-","**",
"1500000US150030108023","Block Group 3, Census Tract 108.02, Honolulu County, Hawaii","189","96","-","**","189","96",
"1500000US150030109011","Block Group 1, Census Tract 109.01, Honolulu County, Hawaii","751","185","711","190","40","43",
"1500000US150030109012","Block Group 2, Census Tract 109.01, Honolulu County, Hawaii","1402","189","1137","212","265","136",
"1500000US150030109031","Block Group 1, Census Tract 109.03, Honolulu County, Hawaii","1933","291","1361","309","572","219",
"1500000US150030109032","Block Group 2, Census Tract 109.03, Honolulu County, Hawaii","941","174","488","177","453","105",
"1500000US150030109041","Block Group 1, Census Tract 109.04, Honolulu County, Hawaii","1139","151","801","157","338","131",
"1500000US150030109042","Block Group 2, Census Tract 109.04, Honolulu County, Hawaii","1035","197","606","197","429","155",
"1500000US150030109051","Block Group 1, Census Tract 109.05, Honolulu County, Hawaii","1535","153","1042","138","493","125",
"1500000US150030110001","Block Group 1, Census Tract 110, Honolulu County, Hawaii","963","131","762","121","201","95",
"1500000US150030110002","Block Group 2, Census Tract 110, Honolulu County, Hawaii","1506","121","1356","135","150","66",
"1500000US150030110003","Block Group 3, Census Tract 110, Honolulu County, Hawaii","-","**","-","**","-","**",
"1500000US150030111031","Block Group 1, Census Tract 111.03, Honolulu County, Hawaii","2064","233","1500","197","564","267",
"1500000US150030111032","Block Group 2, Census Tract 111.03, Honolulu County, Hawaii","696","137","618","133","78","70",
"1500000US150030111041","Block Group 1, Census Tract 111.04, Honolulu County, Hawaii","644","135","500","133","144","88",
"1500000US150030111042","Block Group 2, Census Tract 111.04, Honolulu County, Hawaii","1966","269","1803","287","163","92",
"1500000US150030111043","Block Group 3, Census Tract 111.04, Honolulu County, Hawaii","728","120","647","127","81","62",
"1500000US150030111051","Block Group 1, Census Tract 111.05, Honolulu County, Hawaii","375","96","315","96","60","62",
"1500000US150030111052","Block Group 2, Census Tract 111.05, Honolulu County, Hawaii","1417","217","808","200","609","193",
"1500000US150030111053","Block Group 3, Census Tract 111.05, Honolulu County, Hawaii","731","177","235","78","496","175",
"1500000US150030111061","Block Group 1, Census Tract 111.06, Honolulu County, Hawaii","1074","183","857","175","217","167",
"1500000US150030111062","Block Group 2, Census Tract 111.06, Honolulu County, Hawaii","951","259","698","202","253","210",
"1500000US150030111063","Block Group 3, Census Tract 111.06, Honolulu County, Hawaii","1038","173","868","177","170","99",
"1500000US150030111064","Block Group 4, Census Tract 111.06, Honolulu County, Hawaii","1310","204","1196","204","114","82",
"1500000US150030112011","Block Group 1, Census Tract 112.01, Honolulu County, Hawaii","528","161","425","157","103","78",
"1500000US150030112012","Block Group 2, Census Tract 112.01, Honolulu County, Hawaii","753","162","543","170","210","103",
"1500000US150030112013","Block Group 3, Census Tract 112.01, Honolulu County, Hawaii","602","147","505","147","97","93",
"1500000US150030112014","Block Group 4, Census Tract 112.01, Honolulu County, Hawaii","561","123","433","133","128","71",
"1500000US150030112015","Block Group 5, Census Tract 112.01, Honolulu County, Hawaii","845","195","668","184","177","139",
"1500000US150030112021","Block Group 1, Census Tract 112.02, Honolulu County, Hawaii","1240","144","905","165","335","129",
"1500000US150030113001","Block Group 1, Census Tract 113, Honolulu County, Hawaii","534","186","345","178","189","89",
"1500000US150030113002","Block Group 2, Census Tract 113, Honolulu County, Hawaii","1327","294","1040","248","287","161",
"1500000US150030113003","Block Group 3, Census Tract 113, Honolulu County, Hawaii","317","182","205","166","112","88",
"1500000US150030113004","Block Group 4, Census Tract 113, Honolulu County, Hawaii","887","203","621","212","266","145",
"1500000US150030114001","Block Group 1, Census Tract 114, Honolulu County, Hawaii","null","null","null","null","null","null",
"1500000US150030114002","Block Group 2, Census Tract 114, Honolulu County, Hawaii","null","null","null","null","null","null",
"1500000US150030114003","Block Group 3, Census Tract 114, Honolulu County, Hawaii","713","116","-","**","713","116",
"1500000US150030115001","Block Group 1, Census Tract 115, Honolulu County, Hawaii","700","350","524","322","176","143",
"1500000US150030115002","Block Group 2, Census Tract 115, Honolulu County, Hawaii","1493","343","1442","342","51","40",
"1500000US150030115003","Block Group 3, Census Tract 115, Honolulu County, Hawaii","2055","247","1461","226","594","170",
"1500000US150039400011","Block Group 1, Census Tract 9400.01, Honolulu County, Hawaii","1079","135","905","132","174","65",
"1500000US150039400012","Block Group 2, Census Tract 9400.01, Honolulu County, Hawaii","1225","173","972","133","253","136",
"1500000US150039400021","Block Group 1, Census Tract 9400.02, Honolulu County, Hawaii","621","106","621","106","-","**",
"1500000US150039400022","Block Group 2, Census Tract 9400.02, Honolulu County, Hawaii","739","134","706","142","33","27",
"1500000US150039400023","Block Group 3, Census Tract 9400.02, Honolulu County, Hawaii","1050","126","1007","128","43","36",
"1500000US150039400024","Block Group 4, Census Tract 9400.02, Honolulu County, Hawaii","714","150","418","125","296","114",
"1500000US150039800001","Block Group 1, Census Tract 9800, Honolulu County, Hawaii","-","**","-","**","-","**",
"1500000US150039802001","Block Group 1, Census Tract 9802, Honolulu County, Hawaii","-","**","-","**","-","**",
"1500000US150039803001","Block Group 1, Census Tract 9803, Honolulu County, Hawaii","-","**","-","**","-","**",
"1500000US150039806001","Block Group 1, Census Tract 9806, Honolulu County, Hawaii","null","null","null","null","null","null",
"1500000US150039807001","Block Group 1, Census Tract 9807, Honolulu County, Hawaii","-","**","-","**","-","**",
"1500000US150039808001","Block Group 1, Census Tract 9808, Honolulu County, Hawaii","-","**","-","**","-","**",
"1500000US150039810001","Block Group 1, Census Tract 9810, Honolulu County, Hawaii","-","**","-","**","-","**",
"1500000US150039811001","Block Group 1, Census Tract 9811, Honolulu County, Hawaii","null","null","null","null","null","null",
"1500000US150039812001","Block Group 1, Census Tract 9812, Honolulu County, Hawaii","-","**","-","**","-","**",
"1500000US150039813001","Block Group 1, Census Tract 9813, Honolulu County, Hawaii","-","**","-","**","-","**",
"1500000US150039814001","Block Group 1, Census Tract 9814, Honolulu County, Hawaii","-","**","-","**","-","**",
"1500000US150039900010","Block Group 0, Census Tract 9900.01, Honolulu County, Hawaii","-","**","-","**","-","**",
"1500000US150050319001","Block Group 1, Census Tract 319, Kalawao County, Hawaii","null","null","null","null","null","null",
"1500000US150059900000","Block Group 0, Census Tract 9900, Kalawao County, Hawaii","-","**","-","**","-","**",
"1500000US150070401031","Block Group 1, Census Tract 401.03, Kauai County, Hawaii","1405","363","991","237","414","301",
"1500000US150070401032","Block Group 2, Census Tract 401.03, Kauai County, Hawaii","1377","238","727","216","650","194",
"1500000US150070401033","Block Group 3, Census Tract 401.03, Kauai County, Hawaii","1233","240","751","179","482","170",
"1500000US150070401034","Block Group 4, Census Tract 401.03, Kauai County, Hawaii","394","110","284","83","110","80",
"1500000US150070401041","Block Group 1, Census Tract 401.04, Kauai County, Hawaii","382","113","303","115","79","32",
"1500000US150070401042","Block Group 2, Census Tract 401.04, Kauai County, Hawaii","198","65","129","54","69","37",
"1500000US150070402041","Block Group 1, Census Tract 402.04, Kauai County, Hawaii","2574","370","1679","352","895","300",
"1500000US150070402042","Block Group 2, Census Tract 402.04, Kauai County, Hawaii","1841","324","1340","256","501","256",
"1500000US150070402051","Block Group 1, Census Tract 402.05, Kauai County, Hawaii","693","162","483","145","210","77",
"1500000US150070402052","Block Group 2, Census Tract 402.05, Kauai County, Hawaii","670","169","547","148","123","102",
"1500000US150070402053","Block Group 3, Census Tract 402.05, Kauai County, Hawaii","465","162","182","102","283","142",
"1500000US150070402054","Block Group 4, Census Tract 402.05, Kauai County, Hawaii","1071","160","669","136","402","139",
"1500000US150070403001","Block Group 1, Census Tract 403, Kauai County, Hawaii","619","207","219","133","400","192",
"1500000US150070403002","Block Group 2, Census Tract 403, Kauai County, Hawaii","638","272","380","264","258","164",
"1500000US150070403003","Block Group 3, Census Tract 403, Kauai County, Hawaii","2087","426","1342","354","745","377",
"1500000US150070403004","Block Group 4, Census Tract 403, Kauai County, Hawaii","347","242","240","234","107","61",
"1500000US150070403005","Block Group 5, Census Tract 403, Kauai County, Hawaii","null","null","null","null","null","null",
"1500000US150070403006","Block Group 6, Census Tract 403, Kauai County, Hawaii","1544","369","987","372","557","232",
"1500000US150070404001","Block Group 1, Census Tract 404, Kauai County, Hawaii","1217","250","872","210","345","158",
"1500000US150070404002","Block Group 2, Census Tract 404, Kauai County, Hawaii","null","null","null","null","null","null",
"1500000US150070404003","Block Group 3, Census Tract 404, Kauai County, Hawaii","1553","313","1177","301","376","169",
"1500000US150070404004","Block Group 4, Census Tract 404, Kauai County, Hawaii","780","191","509","154","271","153",
"1500000US150070404005","Block Group 5, Census Tract 404, Kauai County, Hawaii","985","210","618","172","367","134",
"1500000US150070405001","Block Group 1, Census Tract 405, Kauai County, Hawaii","null","null","null","null","null","null",
"1500000US150070405002","Block Group 2, Census Tract 405, Kauai County, Hawaii","944","274","676","226","268","185",
"1500000US150070405003","Block Group 3, Census Tract 405, Kauai County, Hawaii","1318","566","672","418","646","560",
"1500000US150070405004","Block Group 4, Census Tract 405, Kauai County, Hawaii","941","278","652","296","289","132",
"1500000US150070405005","Block Group 5, Census Tract 405, Kauai County, Hawaii","1143","443","928","412","215","198",
"1500000US150070406031","Block Group 1, Census Tract 406.03, Kauai County, Hawaii","321","85","258","68","63","51",
"1500000US150070406032","Block Group 2, Census Tract 406.03, Kauai County, Hawaii","359","84","255","66","104","51",
"1500000US150070406033","Block Group 3, Census Tract 406.03, Kauai County, Hawaii","1097","132","614","103","483","121",
"1500000US150070406041","Block Group 1, Census Tract 406.04, Kauai County, Hawaii","152","54","120","49","32","23",
"1500000US150070406042","Block Group 2, Census Tract 406.04, Kauai County, Hawaii","668","153","315","127","353","120",
"1500000US150070406043","Block Group 3, Census Tract 406.04, Kauai County, Hawaii","1710","220","1203","232","507","157",
"1500000US150070407001","Block Group 1, Census Tract 407, Kauai County, Hawaii","1001","201","765","200","236","124",
"1500000US150070407002","Block Group 2, Census Tract 407, Kauai County, Hawaii","953","227","775","244","178","125",
"1500000US150070407003","Block Group 3, Census Tract 407, Kauai County, Hawaii","997","267","583","238","414","221",
"1500000US150070407004","Block Group 4, Census Tract 407, Kauai County, Hawaii","673","221","511","200","162","146",
"1500000US150070407005","Block Group 5, Census Tract 407, Kauai County, Hawaii","1748","285","1426","251","322","111",
"1500000US150070407006","Block Group 6, Census Tract 407, Kauai County, Hawaii","null","null","null","null","null","null",
"1500000US150070408001","Block Group 1, Census Tract 408, Kauai County, Hawaii","896","198","193","104","703","163",
"1500000US150070408002","Block Group 2, Census Tract 408, Kauai County, Hawaii","1404","276","1152","257","252","116",
"1500000US150070408003","Block Group 3, Census Tract 408, Kauai County, Hawaii","391","139","232","125","159","77",
"1500000US150070409001","Block Group 1, Census Tract 409, Kauai County, Hawaii","490","161","225","121","265","132",
"1500000US150070409002","Block Group 2, Census Tract 409, Kauai County, Hawaii","695","147","412","116","283","106",
"1500000US150070409003","Block Group 3, Census Tract 409, Kauai County, Hawaii","421","99","200","76","221","89",
"1500000US150070409004","Block Group 4, Census Tract 409, Kauai County, Hawaii","326","117","252","100","74","67",
"1500000US150070409005","Block Group 5, Census Tract 409, Kauai County, Hawaii","442","261","333","255","109","59",
"1500000US150070409006","Block Group 6, Census Tract 409, Kauai County, Hawaii","923","226","825","209","98","82",
"1500000US150070412001","Block Group 1, Census Tract 412, Kauai County, Hawaii","-","**","-","**","-","**",
"1500000US150070412002","Block Group 2, Census Tract 412, Kauai County, Hawaii","-","**","-","**","-","**",
"1500000US150079400001","Block Group 1, Census Tract 9400, Kauai County, Hawaii","1120","230","929","224","191","123",
"1500000US150079400002","Block Group 2, Census Tract 9400, Kauai County, Hawaii","1035","180","885","158","150","61",
"1500000US150079901000","Block Group 0, Census Tract 9901, Kauai County, Hawaii","-","**","-","**","-","**",
"1500000US150079902000","Block Group 0, Census Tract 9902, Kauai County, Hawaii","-","**","-","**","-","**",
"1500000US150079903000","Block Group 0, Census Tract 9903, Kauai County, Hawaii","-","**","-","**","-","**",
"1500000US150090301001","Block Group 1, Census Tract 301, Maui County, Hawaii","569","174","431","152","138","99",
"1500000US150090301002","Block Group 2, Census Tract 301, Maui County, Hawaii","479","99","319","92","160","87",
"1500000US150090302011","Block Group 1, Census Tract 302.01, Maui County, Hawaii","1282","312","1012","346","270","133",
"1500000US150090302012","Block Group 2, Census Tract 302.01, Maui County, Hawaii","null","null","null","null","null","null",
"1500000US150090302021","Block Group 1, Census Tract 302.02, Maui County, Hawaii","660","299","287","178","373","275",
"1500000US150090302022","Block Group 2, Census Tract 302.02, Maui County, Hawaii","1376","340","972","304","404","209",
"1500000US150090302023","Block Group 3, Census Tract 302.02, Maui County, Hawaii","2156","384","1567","409","589","275",
"1500000US150090302024","Block Group 4, Census Tract 302.02, Maui County, Hawaii","1195","342","853","333","342","202",
"1500000US150090302025","Block Group 5, Census Tract 302.02, Maui County, Hawaii","null","null","null","null","null","null",
"1500000US150090303011","Block Group 1, Census Tract 303.01, Maui County, Hawaii","2667","356","1994","394","673","298",
"1500000US150090303012","Block Group 2, Census Tract 303.01, Maui County, Hawaii","2209","298","1688","323","521","213",
"1500000US150090303013","Block Group 3, Census Tract 303.01, Maui County, Hawaii","1034","301","852","308","182","108",
"1500000US150090303014","Block Group 4, Census Tract 303.01, Maui County, Hawaii","1258","214","812","163","446","171",
"1500000US150090303031","Block Group 1, Census Tract 303.03, Maui County, Hawaii","1718","225","979","196","739","213",
"1500000US150090303032","Block Group 2, Census Tract 303.03, Maui County, Hawaii","490","146","366","127","124","65",
