objectid,totloss,st_areashape,st_perimetershape
609,176.22530498,9797.97749674073,395.938934619888
610,187.36370248,9797.9525944959,395.938431466289
611,99.76239916,9797.92325829679,395.937838723201
612,106.33912837,9797.70528183672,395.933434442504
613,35.00951278,9797.68072145313,395.932938189449
614,0,9790.67437771837,395.791346600268
615,0.6708003,9790.6447111714,395.79074695953
616,73.4517484,9798.2558570549,395.944558887931
617,157.19837669,9798.23095444688,395.944055734141
618,191.49676787,9798.19650074146,395.943359600768
619,0.55403008,9798.16648111532,395.942753056405
620,2.78190101,9798.01809171026,395.939754846017
621,8.11689539,9790.64062042153,395.790664274429
622,14.02234614,9798.32101359739,395.945875363804
623,162.67927191,9798.29611085673,395.945372209081
624,66.55873329,9798.26165713025,395.944676077523
625,8.08784239,9790.64676004792,395.790788373058
626,1.29770874,9790.61231977696,395.790092241433
627,18.96746011,9798.51034304983,395.949700705691
628,71.96302476,9798.47554724597,395.948997670174
629,24.04575965,9798.44586882638,395.948398028509
630,75.24271902,9798.4161904568,395.947798386743
631,82.97814875,9798.38651203508,395.947198743319
632,98.13973987,9798.35683366654,395.946599099859
633,87.6625422,9798.32203827565,395.945896067202
634,3.27092993,9790.6181179603,395.790209438592
635,2.08544163,9790.57856267195,395.789409917485
636,54.77080613,9798.8081555594,395.955717838499
637,182.13436741,9798.77370095293,395.955021707424
638,0.21738957,9798.74879766991,395.954518553292
639,11.72614533,9798.57072499569,395.950920696065
640,97.06059972,9798.54070476273,395.950314151074
641,111.24518588,9798.50625058178,395.949618018945
642,5.337e-05,9798.4769137511,395.949025279893
643,3.9587609,9790.58947591504,395.789630504237
644,1.67940829,9790.55980945043,395.789030862866
645,16.32965299,9798.84397665302,395.956441577212
646,66.26454894,9798.8139559837,395.955835031913
647,66.42925194,9798.77950133412,395.955138900099
648,156.42564446,9798.7545980824,395.954635746822
649,52.61670136,9798.7252608536,395.954043007137
650,207.32293822,9798.69046474687,395.953339973385
651,79.93980821,9798.66590317464,395.952843721111
652,7.96514913,9798.60142848203,395.951541044915
653,216.55852202,9798.56697415524,395.950844911996
654,44.78324028,9798.5369540076,395.950238368664
655,5.43101392,9790.59561565015,395.78975460531
656,3.57243602,9790.56083404869,395.789051572753
657,64.07834536,9799.27552310126,395.965160550358
658,276.36931005,9799.2506192622,395.964657397949
659,34.77737364,9799.21104644813,395.963857874996
660,59.1722023,9799.18170840317,395.963265132627
661,100.76946548,9799.15202891859,395.962665491151
662,29.85652778,9799.12234943635,395.962065848512
663,51.44681755,9799.09232833339,395.961459303067
664,79.69419105,9799.05275578212,395.960659778966
665,39.9116392,9799.02819394734,395.960163530634
666,24.50834689,9798.97361107845,395.959060733979
667,52.06968035,9798.93403877035,395.958261209948
668,27.14785732,9798.89446658991,395.957461686882
669,43.98741115,9798.87945625041,395.957158414968
670,20.59590688,9798.8497770924,395.956558770794
671,41.70025515,9798.75596443431,395.954663353052
672,88.87768468,9798.72116831842,395.953960320167
673,3.65847558,9798.68637221987,395.953257286208
674,49.93422662,9798.66181074659,395.952761036054
675,125.43162968,9798.6270148007,395.952058003051
676,111.24878708,9798.60245322133,395.951561749251
677,0.63961615,9790.58675169886,395.789575440424
678,7.34897609,9790.55196992957,395.788872404105
679,0.01540102,9799.29633447857,395.96558101899
680,165.33149288,9799.27177229159,395.965084769788
681,171.38022001,9799.24686840624,395.964581616273
682,0.40697688,9799.06367391154,395.960880369039
683,102.95309085,9799.02921879112,395.960184236734
684,31.01315409,9798.99919776414,395.959577689891
685,70.02800097,9798.96474284767,395.958881559188
686,1.39368886,9798.93506369627,395.958281917805
687,7.87157767,9790.55810985178,395.788996509198
688,0.7134061,9790.53355858403,395.788500259146
689,153.39602105,9799.30725277664,395.965801609881
690,86.97418577,9799.27313888927,395.965112380255
691,10.85747156,9799.23800005553,395.964402441708
692,3.70503195,9799.02546796301,395.960108454688
693,29.72816798,9799.0053401422,395.959701790972
694,0.62112291,9798.96576777411,395.958902267023
695,3.72866362,9790.55401929845,395.78891382758
696,0.47113799,9790.52946804388,395.788417577917
697,26.21584736,9799.49147444245,395.969523563568
698,39.80032209,9799.45190114838,395.968724040743
699,22.08145685,9799.39731698917,395.967621241783
700,33.52351638,9799.37275460641,395.967124991182
701,89.88357206,9799.33318159364,395.966325469197
702,50.15457855,9799.29838429795,395.965622433181
703,7.1993253,9799.27348050739,395.96511928224
704,0.37819718,9790.56015923356,395.78903793292
705,2.21881511,9790.53560803163,395.788541684251
706,9.71461176,9799.58188145633,395.971350104299
707,54.08707515,9799.55185959838,395.970743557821
708,37.13404935,9799.51740364158,395.970047425806
709,27.33390102,9799.48738192811,395.9694408801
710,14.60187698,9799.46281948483,395.968944630507
711,41.45455944,9799.42836369259,395.968248498806
712,4.61229052,9799.39834219988,395.967641954906
713,3.04821422,9790.53151765858,395.788459006407
714,52.7341094,9799.61224507008,395.971963554494
715,132.05871927,9799.57778892751,395.971267420871
716,31.41868202,9799.55288467982,395.970764267966
717,2.36241568,9790.53765774815,395.788583114787
718,10.65664588,9799.64806791922,395.972687298958
719,20.98415053,9799.6136118188,395.971991167533
720,1.30218802,9790.52879388139,395.788403951129
721,3.10620329,9790.49912752178,395.787804309921
722,8.51871243,9799.68389089973,395.973411044777
723,18.34152762,9799.64431726059,395.972611523031
724,0.78050701,9790.52470362333,395.78832127543
725,11.45928113,9790.50015249504,395.787825027452
726,7.48835981,9799.69958543074,395.973728127184
727,53.59388726,9799.67979854487,395.973328365494
728,1.19265149,9790.53561742479,395.788541874125
729,10.84531077,9790.51106620259,395.788045624576
730,23.25685101,9799.74018448443,395.974548363656
731,53.00040633,9799.7057282903,395.973852233761
732,9.78037654,9799.67127220383,395.973156104441
733,11.3377293,9790.50220243819,395.787866462643
734,7.28298904,9799.82547542596,395.976271520069
735,19.41748424,9799.79579489424,395.975671876831
736,25.17736633,9799.76611449466,395.975072235658
737,13.59697097,9799.73643414508,395.974472594385
738,4.2434003,9790.4933388127,395.787687303538
739,0.98649821,9790.46878770495,395.787191055153
740,41.64520555,9799.92543610862,395.97829104356
741,16.75917968,9799.89097956001,395.977594913009
742,35.12206369,9799.86607473752,395.97709175638
743,19.24779156,9799.83161838605,395.976395627703
744,9.94210661,9790.47970172487,395.787411658895
745,20.91233939,9799.98616468994,395.979517948945
746,54.67555675,9799.95170804951,395.978821818696
747,30.64467318,9799.92168555785,395.97821527081
748,67.26660596,9799.88722903561,395.97751914043
749,0.03983548,9799.86232434155,395.977015986529
750,6.6900077,9790.47561158154,395.787328985384
751,0.09496221,9790.44117185768,395.786632858885
752,0.059645,9800.05132759328,395.980834437152
753,84.16353381,9800.01175317965,395.980034914647
754,48.56678653,9799.98207227261,395.979435269675
755,3.59422246,9790.47186331791,395.787253222154
756,1.6921033,9790.43742343304,395.786557092341
757,21.07473407,9800.230780932,395.984459916097
758,209.5641662,9800.20587570398,395.983956759998
759,41.1603993,9800.16630094225,395.983157236865
760,14.21553955,9800.13150214785,395.982454200202
761,54.20070074,9800.10693899095,395.9819579525
762,26.45925393,9800.07759988046,395.981365215798
763,73.72913666,9800.04245940301,395.980655273182
764,12.13936475,9800.00800291453,395.979959147774
765,11.68395377,9790.47766225097,395.787370435308
766,6.20400695,9790.44322240238,395.78667430636
767,0,9800.2563697132,395.984976881057
768,262.89092252,9800.22703044675,395.984384145623
769,4.32846356,9800.20212535353,395.98388099238
770,13.10272593,9790.43947407956,395.786598541882
771,14.18646433,9790.41458129739,395.78609538589
772,131.18051603,9800.29731223431,395.985804033211
773,307.21770211,9800.25773728939,395.985004509906
774,106.25503292,9800.22771436987,395.984397962796
775,11.67632696,9790.4452731239,395.786715757405
776,43.47160633,9790.42038028727,395.786212600536
777,19.9191044,9790.38082520709,395.785413075562
778,396.205131,9800.29322008626,395.985721360543
779,132.81937151,9800.26353885453,395.985121717626
780,2.27181543,9790.41663225182,395.786136841704
781,12.43929777,9790.38219254323,395.78544071349
782,50.08332818,9800.29424574004,395.98574208157
783,0.02937117,9790.38799137447,395.785557925049
784,3.86467566,9790.36309868039,395.785054769588
785,0,9800.32495271235,395.986362446295
786,35.86040935,9800.30004729622,395.985859288964
787,4.63672588,9790.35457733804,395.78488252778
788,8.81279101,9790.3197960085,395.784179492039
789,1.92724842,9800.32120260691,395.986286684009
790,6.89053401,9800.29629732558,395.985783529232
791,3.37256974,9790.32559498046,395.78429670689
792,515.51457212,9790.29627077082,395.783703975256
793,3.09909285,9800.32734629466,395.986410803153
794,25.46851397,9800.29766506878,395.985811161601
795,1055.62616485,9790.2969545573,395.783717796673
796,2192.70990884,9790.26251509371,395.783021669235
797,12.30916449,9800.32325433342,395.986328134463
798,189.78651114,9790.26388245719,395.783049307781
799,965.32297591,9790.23898989948,395.782546151838
800,1235.83826165,9790.20420874856,395.781843115758
801,267.92595241,9790.17965806817,395.78134686861
802,0.02718884,9790.14521896431,395.780650744272
803,20.09146242,9800.32462234961,395.986355772107
804,9.25974215,9800.29459909665,395.98574922033
805,533.51683272,9790.17079521587,395.781167722182
806,14.45140088,9790.14624467757,395.780671477133
807,13.91469534,9790.11623697091,395.780064924427
808,0.61639482,9790.08179790132,395.779368798503
809,6.29866654,9800.3304241158,395.986472983489
810,13.99355331,9800.29562498095,395.985769946112
811,0.025634,9790.11214738213,395.779982260591
812,30.42747739,9790.0828235593,395.779389530315
813,8.87847275,9790.05827322992,395.77889328731
814,14.30418626,9800.32121430749,395.986286920354
815,3.18610908,9800.29665100421,395.985790674498
816,15.3451157,9790.05418375059,395.778810625442
817,9.58832733,9790.01462952569,395.778011102804
818,13.3915364,9800.32770037498,395.986417956676
819,26.5502906,9790.02042865084,395.778128322504
820,7.78997404,9789.99553624476,395.77762516342
821,14.28164978,9800.32872650324,395.98643868715
822,13.87974942,9789.99690431108,395.777652816651
823,12.9556621,9789.96723865174,395.777053173309
824,15.25351728,9800.33452850838,395.986555903335
825,13.55379685,9800.29972942612,395.985852867167
826,15.68010545,9789.96826449609,395.777073909009
827,8.08072389,9789.93382577459,395.776377784885
828,8.68491498,9800.36523599388,395.987176277153
829,66.6085608,9800.33077889294,395.986480150986
830,29.92826666,9789.93485176103,395.776398523492
831,4.31784908,9789.90484429437,395.775791969088
832,59.95665879,9800.36148646791,395.987100526882
833,21.0061222,9800.32668723989,395.986397488459
834,0.12770406,9789.93587774165,395.776419262185
835,20.67050994,9789.90075507131,395.775709311753
836,79.94176415,9800.35773695428,395.987024776468
837,19.77059362,9789.90212315218,395.775736965412
838,1.58599103,9789.87723085791,395.775233805474
839,43.50103084,9800.36353907995,395.987141994938
840,0.69036275,9789.9082644691,395.775861102664
841,28.21733344,9789.87859910087,395.775261462644
842,4.86961185,9800.38947102623,395.987665889418
843,48.60639387,9800.36456556854,395.987162732855
844,17.15370907,9789.87962517203,395.775282202921
845,3.40860347,9789.84484464057,395.774579166385
846,37.47973158,9800.39049733468,395.987686623568
847,22.42325107,9789.84587088965,395.774599910599
848,0.33545696,9800.45088666957,395.988906646086
849,22.93642492,9800.41608734868,395.988203609222
850,15.75590377,9800.39152397093,395.987707364236
851,31.25998181,9789.852354265,395.774730962311
852,1.01475952,9789.82234688597,395.774124407224
853,28.28385894,9800.46180709953,395.989127266951
854,16.16383408,9800.42734984273,395.988431141118
855,3.26877195,9789.8428081154,395.774538000988
856,27.34298141,9789.81348495021,395.773945276003
857,12.78158025,9800.48773915067,395.989651160798
858,34.8758313,9800.45771554667,395.989044607078
859,7.05246667,9789.81962638059,395.774069416036
860,15.15238132,9789.78961902657,395.773462860391
861,28.14096999,9800.48364796009,395.989568508327
862,77.84208186,9789.79098764271,395.773490525027
863,42.12922822,9800.51947409924,395.990292287258
864,30.13793958,9800.48467463335,395.989589249849
865,73.80982369,9789.78689880465,395.773407874915
866,4.16138838,9789.75723353296,395.772808232928
867,0.01182897,9800.57986391069,395.991512311376
868,51.83608881,9800.54028853154,395.990712790824
869,21.06780476,9800.52050082749,395.990313029549
870,15.19942945,9789.79304056922,395.773532022023
871,133.07711295,9789.75348681541,395.772732498244
872,15.18863266,9800.61057230163,395.992132695671
873,39.10286952,9800.58566652031,395.991629538271
874,2.47893177,9800.5563271893,395.991036811642
875,85.17822364,9789.75928644556,395.772849729715
876,6.7424477,9789.73439444911,395.7723465722
877,9.70579895,9800.61671728971,395.992256839404
878,2.19400088,9789.7555401093,395.772774002746
879,181.42387916,9789.72587492886,395.772174361692
880,42.98732253,9800.64265004832,395.992780743353
881,10.54358723,9800.60785020081,395.992077702752
882,135.19613753,9789.73201671007,395.772298509499
883,14.0519891,9789.69689412474,395.771588553393
884,19.14720018,9800.67301623778,395.993394212485
885,31.03424946,9800.63855873365,395.992698088977
886,0.27070439,9789.72315501831,395.772119382283
887,105.69306439,9789.69826286905,395.77161622075
888,11.54131713,9800.68427960294,395.993621758895
889,127.10100683,9789.7044049739,395.771740375221
890,12.82081507,9800.70509438629,395.99404226622
891,28.19851094,9800.67541252871,395.993442623106
892,82.25339893,9789.70031647848,395.771657731748
893,33.43163894,9789.67099369692,395.771065010052
894,71.95588517,9800.70612140006,395.994063014183
895,25.57406829,9789.69657023985,395.77158200645
896,228.9567394,9789.67167814685,395.771078845321
897,129.99073057,9800.71192440364,395.994180248282
898,99.1807426,9789.66281675219,395.77089972371
899,2.98719598,9800.73785754915,395.994704157652
900,15.19344391,9800.70817569424,395.994104515696
901,190.16224746,9789.66895896494,395.771023880587
902,6.43981999,9800.76856649932,395.995324548244
903,10.24910725,9800.72933303934,395.994531942942
904,106.03577073,9789.70953929101,395.77184415861
905,66.25656772,9789.67475891509,395.771141119159
906,3.16592085,9800.79961815138,395.995951861205
907,10.67864233,9800.77471196655,395.995448700607
908,40.70953648,9789.70067788161,395.771665036996
909,167.22677177,9789.66623981066,395.770968916431
910,27.22446017,9800.80542125419,395.996069096901
911,96.87785617,9789.67203979635,395.771086155611
912,19.28011838,9789.64714788754,395.770582997626
