objectid,totloss,st_areashape,st_perimetershape
28177,287537.057304,9866.8950345759,397.328982775313
28178,124553.654988,9866.77077064156,397.326480781617
28179,295409.199946,9866.74576623806,397.325977328264
28180,378786.354905,9866.71636764061,397.325385398895
28181,85390.0263025,9866.68143752788,397.324682093381
28182,1956192.17762,9867.07484057023,397.332603053378
28183,5080607.12009,9867.04506231837,397.332003489707
28184,610997.500228,9867.02043682819,397.331507672637
28185,349211.426522,9866.68257491394,397.324704994168
28186,2176865.67113,9866.642871416,397.323905576717
28187,2655231.27412,9866.61786721196,397.323402124066
28188,1736142.10266,9866.5983945876,397.323010047808
28189,2539880.20558,9866.56308556758,397.322299108874
28190,9974394.75597,9867.14068717233,397.333928824153
28191,1649645.36564,9867.11128796483,397.333336894197
28192,1254204.32223,9867.07635719716,397.332633589646
28193,426642.421946,9866.55944959876,397.32222589947
28194,1493921.64514,9866.5300513537,397.321633971507
28195,2078105.31687,9866.49989470357,397.321026772189
28196,4607800.57935,9866.46496497291,397.320323466654
28197,1179224.68094,9866.43996103332,397.319820014788
28198,3739177.13251,9866.41056292587,397.319228086012
28199,2103558.99278,9866.44147749537,397.31985054882
28200,747377.888221,9866.26243555572,397.316245538766
28201,273587.572304,9866.2587997569,397.316172331596
28202,146160.430678,9867.22904052621,397.335707744056
28203,7061187.40285,9866.26471049686,397.316291344816
28204,90742.3125536,9866.22500788985,397.315491928476
28205,11396497.2868,9867.22540466592,397.335634539283
28206,4544912.64219,9866.23129788362,397.315618578251
28207,3234293.23517,9866.19159534661,397.314819161865
28208,6743003.59963,9867.23131577088,397.335753554075
28209,1553900.69827,9866.2026584639,397.31504191946
28210,5566020.06589,9866.16772922824,397.314338613372
28211,1556760.50506,9866.13833160873,397.313746686254
28212,15.22261877,9867.25707934108,397.336272280366
28213,5413081.55261,9867.22214809145,397.335568971005
28214,4150241.54197,9866.1442423857,397.313865701024
28215,5822087.68652,9866.10931325004,397.313162394768
28216,1019398.6602,9866.08430968452,397.312658941283
28217,315890.320557,9867.29314814383,397.336998491749
28218,2913328.35535,9867.25344338438,397.336199073531
28219,27992071.2956,9866.08067428167,397.312585741551
28220,2269985.28498,9866.04612430401,397.311890067368
28221,579644.26775,9867.28913330163,397.336917656774
28222,1778723.89197,9867.25935479275,397.336318094287
28223,2295867.50262,9866.04688278273,397.311905339575
28224,3363059.95956,9866.01748534169,397.311313412476
28225,215100.447376,9865.98732950347,397.310706213784
28226,38197109.1825,9867.26564532207,397.33644474838
28227,4096439.89328,9865.99361969077,397.310832869155
28228,785033.894446,9865.96422226436,397.310240940602
28229,2555122.20409,9867.29140884439,397.336963472655
28230,11205835.9784,9867.26163033199,397.336363910166
28231,3806162.1849,9865.95467622545,397.310048727259
28232,431482.765163,9865.92527905039,397.309456802799
28233,1479662.40105,9867.28815264346,397.336897912019
28234,0,9865.93634229269,397.309679565867
28235,0,9865.89148793792,397.308776403349
28236,988000.627854,9867.29368479297,397.337009296702
28237,394995.835381,9865.8926258825,397.3087993163
28238,1182740.98723,9867.29558139084,397.337047482781
28239,79388.4230203,9865.89891616236,397.308925974143
28240,0,9865.86398751414,397.308222668882
28241,912046.928643,9867.29118748227,397.336959015603
28242,432137.966892,9865.86550474265,397.308253219037
28243,233432.811278,9867.32725685599,397.3376852373
28244,896598.722371,9867.29232562332,397.336981931084
28245,1077979.09339,9865.86626347582,397.308268496407
28246,1069779.30225,9865.84641255155,397.307868788053
28247,1211306.94624,9867.31846874054,397.337508297327
28248,785548.864134,9867.28869018961,397.336908735086
28249,276625.680135,9865.83285207422,397.307595740777
28250,2396746.1065,9865.80269645544,397.306988540771
28251,0,9865.77807257929,397.306492724834
28252,3304394.9516,9867.35415904627,397.338226885848
28253,13523301.0431,9867.32438036349,397.337627321987
28254,4235583.16719,9865.77443764101,397.306419533321
28255,2257959.30546,9865.74466156903,397.305819973926
28256,126891.553055,9865.71450597782,397.305212771862
28257,24634267.9695,9867.36044994369,397.338353546671
28258,5012137.53596,9865.72079632726,397.305339432326
28259,116207.393209,9865.68109480226,397.304540015435
28260,16887.500784,9865.66124420842,397.304140309882
28261,179.03270513,9863.32626828425,397.257121135201
28262,0,9863.26157141986,397.255818261695
28263,0,9863.22702662909,397.255122592706
28264,25668.9817949,9867.41637222266,397.339479482839
28265,35585014.2322,9867.38144071047,397.338776174095
28266,13118350.6295,9867.35681494437,397.338280359646
28267,64815.0931867,9865.65760940514,397.304067120654
28268,47760.4369248,9865.61275569335,397.303163958171
28269,1462375.48311,9865.60283038728,397.302964104519
28270,330879.876626,9865.5631291432,397.302164688806
28271,554.66615859,9863.32225443475,397.257040303888
28272,959292.972587,9867.53185233638,397.341804542917
28273,6894608.06921,9867.50684692885,397.341301088865
28274,2639673.73324,9867.47229485353,397.340605422724
28275,26902011.0428,9867.44213649134,397.339998218077
28276,27755088.9727,9867.41751064817,397.3395024037
28277,707666.660453,9865.55911504002,397.302083861501
28278,911628.890366,9865.53926438984,397.301684152444
28279,1950.5140665,9863.32854453392,397.257166974521
28280,1753034.81768,9867.63225402816,397.343826005351
28281,11189497.6399,9867.58777529073,397.342930482854
28282,14832888.378,9867.57746942932,397.342722987247
28283,12161591.4023,9867.53299081542,397.341827464926
28284,851923.739265,9865.54040272589,397.301707073785
28285,1308761.10999,9865.50547448279,397.301003763852
28286,47572.0790427,9865.47607807176,397.300411841252
28287,607184.897479,9865.28711964397,397.296606975624
28288,34484.7716425,9863.32491016378,397.25709378521
28289,334.65113913,9863.29513775233,397.256494225188
28290,1014261.45353,9867.68817722713,397.344951944483
28291,17026222.5716,9867.65324522348,397.344248635381
28292,16897719.6721,9867.63339246123,397.343848926115
28293,18893.7692075,9865.47206415954,397.300331017483
28294,353426.936514,9865.43713594254,397.299627705792
28295,2941766.63815,9865.28825796704,397.296629897099
28296,30424.4862019,9863.29112411819,397.256413398162
28297,1577.45017618,9863.25657945283,397.255717732667
28298,3764232.90478,9867.72386814406,397.345670531824
28299,15155531.0796,9867.68931552531,397.344974862468
28300,594747.605381,9865.41880343612,397.299258563438
28301,1701428.33058,9865.38864826344,397.298651359723
28302,3228914.27703,9865.35372031979,397.297948050636
28303,2377280.2228,9865.32432416876,397.297356128668
28304,230535.141906,9867.77979164504,397.346796471761
28305,292054.737928,9867.74523898928,397.346100803705
28306,9472648.98254,9867.72023337567,397.345597350797
28307,2416255.96099,9865.11150310054,397.293070729466
28308,893511.124422,9865.082107477,397.292478810903
28309,9285211.1861,9868.0445514535,397.352126989823
28310,19058369.0242,9867.87026830722,397.348618083725
28311,36705021.5741,9867.83571545347,397.347922414721
28312,33237209.1597,9867.81586251121,397.347522705527
28313,11178920.9466,9867.78093031762,397.346819397376
28314,1743283.93899,9865.07809348395,397.292397983893
28315,2709994.61148,9865.04831838453,397.291798423128
28316,4463904.39391,9865.01892273203,397.291206501935
28317,4365695.43851,9864.99354102459,397.290695406416
28318,740441.906658,9864.96376600719,397.290095844579
28319,1969.22720036,9864.92921829643,397.28940017674
28320,8061026.32691,9868.05046349455,397.352246018521
28321,4236562.27666,9867.88133327744,397.348840859628
28322,19649914.6719,9867.83685398762,397.347945337486
28323,18414178.2749,9867.81184815303,397.347441882514
28324,4840029.54173,9867.77691596444,397.346738574096
28325,0,9864.93035679803,397.289423102224
28326,145339.324466,9864.89542974181,397.288719794445
28327,0,9863.72280075274,397.265106461773
28328,7306706.23641,9868.11116170932,397.353468070179
28329,28684.8474267,9864.89656804556,397.288742715986
28330,987438.378017,9864.87671820726,397.288343009754
28331,120804.610643,9864.83186636735,397.287439849194
28332,0,9864.80724372083,397.286944033671
28333,30097.6827885,9863.71916661406,397.265033278736
28334,0,9876.06465751836,397.513565202929
28335,3637942.97142,9868.11230029195,397.353490993702
28336,6.45895691,9864.83815698533,397.287566520732
28337,2860051.49046,9864.80360961701,397.286870855208
28338,2360938.8034,9864.77860761448,397.28636739998
28339,21194.1057116,9863.75523027729,397.265759516871
28340,1989434.07875,9863.72030509768,397.265056205063
28341,21030.9065464,9876.06102123954,397.513492022589
28342,199040.328059,9876.03122948266,397.512892459808
28343,143538.474302,9876.00621335764,397.512389006649
28344,127432.52251,9875.97126651505,397.511685695353
28345,70953.2207537,9875.94663000795,397.511189880459
28346,194501.947763,9875.9216138489,397.510686424481
28347,108371.398686,9875.87196135076,397.50968715458
28348,0,9875.85725551574,397.509391195103
28349,1166917.94548,9864.7499714577,397.285790764537
28350,184133.323385,9864.72496942981,397.285287307406
28351,44200.0426913,9864.69042230886,397.284591643096
28352,1729389.1192,9864.65072289094,397.283792227087
28353,2027359.5485,9864.62572097744,397.283288769726
28354,6589276.85093,9864.60071905096,397.28278531149
28355,1721220.64277,9864.47169686936,397.280187210575
28356,5.02226465,9863.75121690057,397.265678696837
28357,205972.849872,9875.85323960756,397.509310373683
28358,176067.987274,9875.8234482087,397.508710812102
28359,180173.078509,9875.7833466134,397.507903752736
28360,129640.950746,9875.7587103837,397.507407938756
28361,1542101.08485,9868.11495749097,397.353544491533
28362,5710934.49859,9868.08002473531,397.3528411825
28363,1073067.66791,9864.47798767367,397.280313887851
28364,1531679.86854,9863.7773563286,397.266205083263
28365,548841.932745,9863.75750748342,397.265805374456
28366,2682877.16974,9868.08116355392,397.352864110708
28367,5623538.46868,9868.06131046765,397.352464403585
28368,4275709.94886,9864.4743539488,397.280240715871
28369,2805354.01518,9864.44935220085,397.279737257344
28370,355436.778379,9864.41957806143,397.279137696698
28371,161261.376925,9864.38942434467,397.278530491699
28372,782486.306387,9864.35965020635,397.277930929158
28373,1402793.05251,9864.33464870438,397.27742747273
28374,2465254.43213,9864.30010219099,397.276731806818
28375,978930.046758,9864.26517613441,397.276028496901
28376,769450.456486,9864.24055431825,397.275532683732
28377,1746273.41187,9864.21555291476,397.275029226248
28378,457522.029093,9864.1758544533,397.274229810257
28379,241170.289009,9864.14130822345,397.273534144456
28380,427130.516031,9863.84319333585,397.26753088243
28381,240880.94276,9863.81857209767,397.267035070421
28382,2061859.60421,9863.7784949113,397.266228011822
28383,2433227.00892,9868.08230251852,397.352887041652
28384,3819141.29239,9868.06244938071,397.352487333515
28385,696198.54786,9864.14721945694,397.273653180463
28386,189888.189577,9863.87887789564,397.268249481896
28387,354389.371908,9863.83918015863,397.267450066851
28388,34658.3535416,9863.81455883449,397.266954252932
28389,235486.597405,9875.48885356373,397.501976922253
28390,438038.250152,9875.45906267685,397.501377359915
28391,555723.235158,9875.41934159538,397.500577943688
28392,452416.377067,9875.39948102956,397.500178234568
28393,253619.751578,9875.36453537746,397.499474925651
28394,224528.658103,9875.33989966183,397.49897911143
28395,264463.230114,9875.30495401871,397.498275800573
28396,99491.4991224,9875.27516350285,397.49767623987
28397,96937.1154724,9875.25014812079,397.497172782415
28398,728.14385511,9875.21558250658,397.496477116661
28399,884893.636433,9868.14300094285,397.35410909566
28400,4540115.4494,9868.11837434469,397.353613283641
28401,6068056.63314,9868.09336793581,397.353109824313
28402,40770.0634275,9875.33588401365,397.49889829325
28403,169729.074496,9875.24173722911,397.497003505417
28404,280614.659091,9875.20679171505,397.496300193463
28405,337206.105356,9875.18177636852,397.495796734929
28406,149198.126692,9875.15198598612,397.495197173422
28407,0,9875.12219584575,397.49459761558
28408,0,9868.3081193277,397.357433439081
28409,998413.893178,9868.26363924326,397.356537920307
28410,2502173.18646,9868.24340616572,397.356130566387
28411,2912903.7796,9868.20885269398,397.355434898322
28412,2973338.17586,9868.18384634646,397.354931442386
28413,2747717.95562,9868.14413994592,397.354132027509
28414,273287.887801,9864.11495081287,397.273003378202
28415,114650.764053,9864.08479756909,397.272396173251
28416,41377.8507045,9864.05025148832,397.271700507163
28417,437536.731672,9864.03040237315,397.271300798347
28418,210738.863498,9875.13326512698,397.494820396583
28419,263073.040417,9875.08838989915,397.493917234613
28420,124008.743614,9875.05859966528,397.493317673107
28421,48631.2133832,9875.03396430872,397.492821858382
28422,16788.1706754,9875.00417419932,397.492222297882
28423,3416.00347701,9874.97438413993,397.491622737283
28424,0,9874.93943903579,397.490919424107
28425,137855.739083,9868.36404508168,397.35855939107
28426,5323933.73765,9868.32949155037,397.357863726058
28427,5774451.04538,9868.29933172263,397.357256518228
28428,3544881.50265,9868.26477821741,397.356560851232
28429,878195.833987,9864.06131478564,397.271923292661
28430,178354.088896,9864.02161668509,397.271123877688
28431,131881.685013,9874.97036859874,397.49154191961
28432,101054.688899,9874.9354236881,397.490838610262
28433,152994.883061,9874.91078848446,397.490342795647
28434,198415.767431,9874.87584358988,397.4896394845
28435,272241.015909,9874.84605367248,397.489039922964
28436,197063.472437,9874.81626385308,397.488440362294
28437,46914.4793553,9874.78647402922,397.487840800933
28438,0,9874.75668415579,397.487241237468
28439,3270200.28595,9868.35525731671,397.358382467449
28440,2037667.87591,9868.33063047854,397.357886655979
28441,65439.5616204,9874.75820348476,397.487271816138
28442,15748.9639905,9874.72803406349,397.486664612859
28443,0,9874.69786441124,397.486057404106
28444,0,9874.66845454726,397.485465486219
28445,40.78297485,9874.63866499287,397.484865925793
28446,49644.2010929,9874.60887539599,397.484266363306
28447,175875.760381,9874.57870611224,397.483659158305
28448,51234.542303,9874.54414170596,397.482963493212
28449,2343.34841015,9862.62784053007,397.243055884696
28450,209962.648884,9874.54528119402,397.482986427386
28451,84156.9455083,9874.51549169621,397.48238686411
28452,18912.4894867,9874.48092727444,397.481691196552
28453,2386.30055975,9862.62420735034,397.242982716681
28454,4394.79911359,9862.60435966456,397.242583007755
28455,5087.55576196,9862.57420858189,397.241975799877
28456,4242.61752041,9862.53966518259,397.241280134596
28457,1555.34500106,9862.50989393817,397.240680574409
28458,102586.248737,9874.48684195081,397.481810239492
28459,1192558.19698,9874.45189778624,397.48110692799
28460,5933.79390233,9874.43203815948,397.480707218189
28461,26668.2912721,9862.51141268508,397.240711160136
28462,3965.29885392,9862.48126167236,397.240103950755
28463,167957.49376,9874.43317787657,397.480730156904
28464,210783.149812,9874.39861356679,397.480034488777
28465,8103.97584598,9874.36366964116,397.479331178891
28466,133268.093189,9874.36480917028,397.479354113902
28467,2.57712535,9874.32986529964,397.478650803843
28468,15887.1107574,9873.99817278824,397.471974816756
28469,92550.3062995,9873.96838435132,397.471375258271
28470,2051.25859498,9873.94337057133,397.470871799673
28471,99931.9584858,9873.93973542157,397.470798634246
28472,164893.312081,9873.90479219846,397.470095321931
28473,19017.176944,9873.87500375752,397.469495760682
28474,63258.418797,9873.88607304326,397.469718555795
28475,74342.9997991,9873.85112985861,397.469015242569
28476,4186.87266974,9873.82134141726,397.46841567943
28477,744.54341024,9873.78639844715,397.467712368292
28478,603.12574809,9873.75699020012,397.467120455681
28479,156.32286463,9873.72720193617,397.466520893307
28480,1245694.45307,9869.27401537725,397.376879355313
28481,1127648.4609,9869.23870051533,397.376168395043
28482,453957.334073,9869.26522771327,397.37670244173
28483,858653.157183,9869.24021991629,397.376198983709
28484,775654.829806,9869.21043856688,397.375599423505
28485,1082987.6344,9869.15087581962,397.374400299307
28486,1174991.19003,9869.12109461728,397.373800739249
28487,1380917.53119,9869.09093358644,397.3731935315
28488,1319569.53243,9869.06115232512,397.372593968635
28489,224053.703947,9869.15201542268,397.374423241862
28490,677001.432082,9869.08729958262,397.373120371085
28491,364435.769953,9869.05789825718,397.372528456819
28492,495158.423914,9873.33382954071,397.458603218879
28493,15272.26442,9873.30442184665,397.458011303832
28494,820885.3442,9873.30556178825,397.458034248575
28495,903789.363558,9873.27061975468,397.457330937693
28496,958072.606519,9873.24560690009,397.456827479982
28497,594033.453936,9873.22059399865,397.456324020714
28498,7762.5774512,9873.18603199489,397.455628356134
28499,942438.680889,9873.18239741106,397.45555519914
28500,680616.383657,9873.15261012167,397.454955639085
28501,1845323.16511,9873.11766825355,397.454252326111
28502,1580023.06432,9873.08310649633,397.453556662941
28503,179269.405592,9873.08902103629,397.453675711562
28504,586969.80882,9873.06400835369,397.453172252706
28505,587172.350018,9873.02429218377,397.452372838583
28506,377646.503014,9872.99965964562,397.451877029634
28507,6507.41053441,9872.97942152899,397.451469672103
28508,428498.697324,9872.97578718117,397.451396519246
28509,563676.954034,9872.93607104016,397.450597101932
28510,311108.12641,9872.91621305296,397.45019739445
28511,112997.125345,9872.8816516142,397.44950173067
28512,0,9872.85262484851,397.448917469435
28513,0,9872.82283806411,397.448317909583
28514,0,9872.79782561758,397.44781444854
28515,0,9872.75447583077,397.446941884503
28516,10037.1367299,9872.72946356026,397.446438425411
28517,11890.8500135,9872.70483132463,397.445942615148
28518,0,9872.66989032253,397.445239303782
28519,0,9872.66587590595,397.445158499314
28520,0,9872.64124379771,397.444662690045
28521,0,9872.61183740266,397.444070780434
28522,0,9872.57174207631,397.443263716195
28523,0,9872.54711005422,397.442767906171
28524,0,9872.55302462918,397.442886958802
28525,0,9872.51330958111,397.442087546573
28526,0,9872.47836876353,397.441384232123
28527,0,9872.45851118625,397.440984523526
28528,649.85931035,9872.45965148732,397.441007476491
28529,409.71494404,9872.42509090564,397.440311813649
28530,89145.2524531,9872.39530476416,397.439712253804
28531,240929.677972,9872.36551849836,397.439112690251
28532,3154.17898913,9862.21432106582,397.234728009906
28533,1171.94377709,9862.18455032049,397.234128449882
28534,9809.18238552,9862.24561224217,397.23535818958
28535,6550.61740139,9862.21068956553,397.23465487433
28536,8416.77436924,9862.24160069398,397.235277400112
28537,5087.69432259,9862.25266466817,397.235500219669
28538,3327.55646181,9862.30608428136,397.236576045839
28539,1682.76684812,9862.39653768075,397.238397694699
28540,8730.9280273,9862.37153839316,397.237894232587
28541,800.49420242,9862.30722472909,397.236599013366
28542,1735401.80126,9862.55282654656,397.24154518982
28543,9.16141869,9862.51828359524,397.24084953288
28544,1495.54904503,9862.58411884235,397.242175381123
28545,97.75192078,9862.55396736357,397.241568164695
28546,438.48555735,9862.639650231,397.243293717812
28547,0.04925621,9862.60949851327,397.242686498131
28548,0,9862.67056246591,397.243916252338
28549,155.10744901,9862.64556276095,397.243412788968
28550,0,9862.66655138313,397.243835474107
28551,1410740.55191,9862.7970823959,397.24646419872
28552,0,9862.76253905749,397.245768542599
28553,44880.4373376,9862.84784271557,397.247486440758
28554,411567.507897,9862.83314696165,397.247190489028
28555,1030792.58736,9862.79822316855,397.246487172418
28556,397218.110411,9862.94345116654,397.249411854398
28557,3533104.61675,9862.92360331026,397.249012148607
28558,31471.1021668,9862.88390747639,397.248212733175
28559,2137575.9966,9862.84898367363,397.247509418029
28560,277286.504152,9863.03390782587,397.251233510047
28561,530162.980367,9863.00928816366,397.250737709407
28562,426236.667816,9862.98466839603,397.250241906052
28563,63227.6090358,9862.94459217815,397.249434832839
28564,0,9862.91482026686,397.248835271181
28565,39291.8311489,9863.12989758675,397.253166584531
28566,21356.6217123,9863.09974521242,397.252559366869
28567,14794.3755836,9863.07512533626,397.252063563451
28568,0,9863.04020105017,397.25136024554
28569,67322.3468901,9863.19020285159,397.254381027667
28570,148246.6843,9863.16043070716,397.253781469032
28571,35824.7062579,9863.13065851531,397.253181908433
28572,0,9863.09096236386,397.252382494896
28573,78822.5710217,9863.25126891528,397.255610788285
28574,193576.059537,9863.21634435718,397.254907470952
28575,85250.6525808,9863.18619169452,397.254300250095
28576,0,9863.15679985348,397.253708349835
28577,0,9863.27703010707,397.256129571128
28578,19140.0942275,9863.26233422002,397.255833623082
28579,0,9863.2174854749,397.254930451113
28580,304.90291793,9863.30756331028,397.256744452557
28581,4544.69717269,9863.27817140812,397.256152554709
28582,0,9863.25355130106,397.25565675135
28583,0,9863.33923783147,397.257382316985
28584,0,9863.30946546705,397.256782758498
28585,0,9863.27454087429,397.256079442618
28586,0,9863.34515106941,397.257501398326
28587,0,9863.31499820119,397.256894177143
28588,845.3034071,9863.37091252621,397.258020183985
28589,0,9863.34152068356,397.257428289235
28590,11658.1440267,9863.40697900722,397.258746491813
28591,31609.3303873,9863.37243462847,397.258050836148
28592,20106.3042736,9863.40334847853,397.258673380074
28593,0,9863.37357597967,397.258073820828
28594,0,9863.43426261053,397.259295928803
28595,0,9863.39456604685,397.258496519369
28596,62465.230226,9877.19679548095,397.536348938994
28597,0,9863.46517692141,397.259918480058
28598,0,9863.43063246058,397.259222824971
28599,284121.380418,9877.18762581258,397.536164409039
28600,0,9863.4663184485,397.259941468173
28601,424422.287549,9877.19869926534,397.536387250645
28602,0,9863.49761332687,397.260571682252
28603,0,9863.46746007712,397.259964458129
28604,165074.580456,9877.22485967486,397.536913700901
28605,285501.772153,9877.19506646651,397.536314144537
28606,0,9863.49360271167,397.260490916774
28607,303814.942509,9877.23593314658,397.537136542519
28608,0,9863.52451710416,397.26111346785
28609,28759.217657,9877.25216278359,397.537463146039
28610,307777.967717,9877.22714458254,397.536959682192
28611,0,9863.56058400789,397.26183977861
28612,0,9863.52050650597,397.261032702901
28613,205108.420978,9877.25808061352,397.537582235814
28614,7762.53463895,9863.58157449619,397.262262481624
28615,0,9863.55695417357,397.261766681399
28616,10856.6740108,9877.29417244972,397.538308543021
28617,263367.707567,9877.2544479343,397.537509132257
28618,11750.9703479,9863.5926406044,397.26248532892
28619,201947.082499,9877.29493417343,397.538323871832
28620,167221.272503,9863.61363111528,397.262908031903
28621,13471.2286795,9877.31632006814,397.53875423805
28622,215365.622893,9877.29130181366,397.538250774964
28623,215894.356998,9863.64931790305,397.263626684573
28624,11059.2224259,9863.61477311834,397.262931029228
28625,120119.084484,9877.31746275474,397.538777233373
28626,51503.8550041,9863.68061329504,397.264256903097
28627,19068.8293685,9863.64568791992,397.263553584769
28628,32957.7673793,9863.68690808274,397.264383665845
28629,10996.5836111,9863.70751815217,397.264798705492
28630,0,9863.68289767657,397.264302905351
28631,4063.35716241,9863.70904107313,397.264829373618
28632,42015.8122891,9863.74472802751,397.265548026216
28633,532.10112794,9863.7149549992,397.264948466433
28634,13032.1680722,9863.77087151519,397.266074494567
28635,6453.404819,9863.73117421553,397.265275083953
28636,4661.69595275,9863.76686129055,397.265993738072
28637,3360.08981401,9863.7731562693,397.266120504113
28638,11839.2172087,9863.8040718113,397.266743069466
28639,0,9863.77945126715,397.266247270421
28640,0,9877.56170439004,397.543692278321
28641,5199.08896058,9863.8052143188,397.266766076928
28642,85122.1609603,9877.53305372279,397.543115724124
28643,0,9863.80635669144,397.266789081472
28644,2718.24989027,9877.56399075325,397.543738288119
28645,27318.0196456,9877.53457785969,397.54314639525
28646,8483.91418825,9863.83250061711,397.267315557073
28647,0,9863.79757485692,397.266612236406
28648,0,9877.5949278257,397.544360852083
28649,24416.5040841,9877.56513390737,397.543761292563
28650,19163.7972372,9863.83879589086,397.267442328633
28651,3380.89670652,9877.61631480292,397.54479123355
28652,15994.8167515,9877.59129594148,397.544287765671
28653,16171.728171,9863.85940644029,397.26785737475
28654,919.58172606,9863.83478592267,397.26736157758
28655,17640.2958454,9863.86570177314,397.26798414725
28656,17228.2897365,9863.86169178107,397.267903395904
28657,5443.35689358,9863.86321568334,397.267934083552
28658,314.47058964,9877.75515217126,397.547585120057
28659,0,9863.86913014796,397.268053186281
28660,22100.9305601,9877.75113948254,397.547504371189
28661,6556.63252407,9863.8901217873,397.268475905962
28662,0,9863.86550132413,397.267980110738
28663,6028.79856532,9877.78207724748,397.548126943191
28664,27076.323988,9877.74235170602,397.547327531423
28665,69449.316015,9863.89641739661,397.26860268406
28666,0,9863.86187256029,397.267907036317
28667,4945.05125523,9877.8030836218,397.548549661684
28668,20066.8477957,9877.77844574418,397.548053865137
28669,22766.7989881,9863.90271306591,397.268729462947
28670,0,9863.86263445512,397.267922379108
28671,12835.9107971,9877.83917773101,397.549275994493
28672,21555.1498914,9877.80422720091,397.548572674201
28673,27692.3232782,9863.89870339627,397.268648718195
28674,15908.4093787,9877.87011586199,397.549898571036
28675,17446.2751441,9877.84547796385,397.549402775934
28676,28279.5087231,9863.88992207619,397.268471884315
28677,18397.1469725,9877.90105398693,397.550521146483
28678,12102.8717414,9877.86610319987,397.549817823223
28679,52579.6278332,9863.90098966837,397.268694758011
28680,13.50185518,9863.86606372882,397.267991436247
28681,0,9877.9570114249,397.551647189291
28682,18050.7171511,9877.92721698302,397.551047630022
28683,10785.0451109,9877.90735406584,397.550647924429
28684,18847.3854964,9863.86243522353,397.267918367059
28685,0,9877.99310603121,397.552373526494
28686,20617.6052486,9877.96846800097,397.551877731819
28687,34774.4657099,9863.8635783786,397.267941387293
28688,167.49569427,9878.02881966698,397.553092196189
28689,19397.6794553,9877.98909364197,397.552292784674
28690,488278.544298,9863.86949317822,397.268060496817
28691,529.6210016,9878.04505152441,397.553418831283
28692,22069.390767,9878.02518844421,397.553019124692
28693,42314.7317676,9863.8658649627,397.267987433676
28694,7181.61114825,9863.8309390596,397.267284111092
28695,4487.88104112,9878.0811463977,397.554145170696
28696,21404.6661186,9878.05097061291,397.553537941604
28697,461272.283976,9863.83723508302,397.267410897758
28698,11468.1211942,9878.11170394828,397.554760081341
28699,34046.537242,9878.08190928139,397.554160522239
28700,284896.138259,9863.84353125531,397.267537687305
28701,0,9878.17243732511,397.555982217953
28702,20655.3142821,9878.1430239856,397.55539033424
28703,18173.6631107,9878.11838581746,397.554894540526
28704,760912.979565,9863.83952207754,397.267456952266
28705,15695.9633803,9863.8149016475,397.26696115636
28706,0,9878.23355235931,397.557212030959
28707,4269.4950392,9878.19898246712,397.55651638418
28708,19409.9259876,9878.17396284252,397.556012915866
28709,41351.7482001,9863.81089228898,397.266880417514
28710,0,9878.25971625697,397.557738523904
28711,18157.37013,9878.22954005113,397.557131291676
28712,23457.0892142,9878.20490184456,397.556635499337
28713,1064988.08147,9863.80211151333,397.266703593812
28714,496.90708704,9878.32560703608,397.559064432717
28715,11399.3998284,9878.29543062629,397.558457198562
28716,13792.8747647,9878.26601710876,397.55786531495
28717,727722.427859,9863.80840788563,397.266830387612
28718,755395.920904,9863.804398683,397.266749651928
28719,31960.7585381,9863.81546675807,397.266972536315
28720,278804.270274,9863.81183871938,397.266899476461
28721,9630.57328548,9863.77214123551,397.266100063697
28722,180175.541265,9863.87252890011,397.26812162877
28723,0,9863.84275573326,397.267522070283
28724,3277160.65582,9863.90344572727,397.268744216916
28725,1587725.95927,9863.86851964763,397.268040892345
28726,5381470.81639,9863.90974239802,397.268871016152
28727,7576878.18729,9863.90096191148,397.268694199057
28728,6456.34106816,9878.71770736512,397.566954509415
28729,10587505.6932,9863.93187905195,397.269316792666
28730,2462437.6607,9863.89218142696,397.268517382024
28731,26909.819052,9878.753422703,397.567673186953
28732,5089.36252096,9878.72878397591,397.567177397309
28733,7510535.629,9863.96279633041,397.269939387977
28734,7659763.4815,9863.93302312599,397.269339831525
28735,0,9878.78990147958,397.568407225376
28736,14303.5191841,9878.75972413229,397.567799986676
28737,9361450.7392,9863.95401581346,397.269762570845
28738,241584.584917,9878.77557602944,397.568118963922
28739,7913203.30119,9863.99523904385,397.27059270072
28740,519316.840593,9863.96031295262,397.269889379111
28741,31438.9735968,9878.7818774798,397.568245763927
28742,662988.284321,9878.75723851113,397.567749970012
28743,3361366.06146,9864.0011546938,397.270711826522
28744,23620.9372323,9878.75322682294,397.567669245496
28745,58577.5992539,9864.02214777824,397.271134572575
28746,647989.647983,9863.98722153247,397.27043124874
28747,0,9864.05821833729,397.271860938522
28748,0,9864.02844491754,397.271261380333
28749,28700.9659004,9878.75074149322,397.56761923463
28750,0,9864.08913594744,397.272483536526
28751,0,9864.04905668341,397.271676446956
28752,6266.96359307,9878.75150482547,397.567634594779
28753,0,9864.11012934364,397.272906286772
28754,0,9864.09028044535,397.272506583536
28755,0,9878.75303163893,397.567665317871
28756,0,9864.12119813184,397.273129182165
28757,780326.022244,9878.75895161388,397.567784441688
28758,394543.535271,9864.17196515458,397.274151490521
28759,0,9864.14734463996,397.273655701418
28760,0,9864.11241791844,397.272952372465
