objectid,totloss,st_areashape,st_perimetershape
24271,6.69454749,9832.36411359801,396.633112356519
24272,0.65766713,9850.00256021446,396.988716418328
24273,52.4843109,9849.97318511699,396.988124459601
24274,5463.72590873,9832.41993191416,396.634238197696
24275,0,9832.38544015609,396.63354250823
24276,4.0846349,9832.35533695222,396.632935333623
24277,10.61239534,9832.32084544581,396.63223964672
24278,11.01728414,9849.97394023365,396.988139676412
24279,31.68059529,9849.94418765535,396.987540110021
24280,0.12947444,9849.91443507207,396.986940542423
24281,4.60042889,9849.88945259008,396.986437100176
24282,6.78837419,9849.85493027873,396.985741412131
24283,19.56032269,9832.32674307018,396.632358600724
24284,12.18020282,9832.29225144272,396.631662910519
24285,20.99690424,9849.94532029842,396.987562934678
24286,56.95641083,9849.91594545775,396.986970979406
24287,14.2828431,9849.88066786089,396.986260071939
24288,39.90889288,9849.85091542055,396.985660505235
24289,13.65179223,9832.28824045954,396.631582009554
24290,2.28564721,9832.2636576663,396.63108617795
24291,11.37763873,9849.88694805022,396.986386629219
24292,30.12439684,9849.8571957487,396.985787065556
24293,11.33300666,9832.26955530979,396.631205132687
24294,8.1927152,9832.23506398338,396.63050944653
24295,0.10540179,9849.88808078681,396.986409455826
24296,27.2620947,9849.85355846103,396.98571376752
24297,16.82339125,9849.82342847782,396.985106591892
24298,3.31852436,9832.23105300143,396.630428545355
24299,20.26255192,9832.20132724262,396.629828979028
24300,2.07526161,9849.84477376153,396.985536739357
24301,41.91030028,9849.83447867405,396.985329274062
24302,0.04088276,9832.23732812515,396.630555114054
24303,1.38483759,9832.20245944649,396.62985181551
24304,39.95798649,9849.82569406248,396.985152247701
24305,34.50842939,9849.79117191816,396.98445656062
24306,26.38542262,9849.77133706391,396.984056849973
24307,2.09937368,9849.73128989694,396.983249821036
24308,9.28948858,9832.19882593741,396.629778527985
24309,100,9831.65825074939,396.618875007281
24310,2.51269964,9831.57421927425,396.617180047093
24311,3.43974814,9849.76255240057,396.983879821951
24312,30.27452766,9849.72765273634,396.983176524939
24313,0.57375959,9849.70781790267,396.982776813519
24314,0.02159321,9849.67291824959,396.982073514703
24315,4.75110112,9849.64354394685,396.981481562087
24316,0.96952369,9832.20986668866,396.630001219195
24317,13.00898171,9832.18014106915,396.629401654979
24318,10.75733319,9831.62965823876,396.618298281699
24319,9.48692518,9831.60469882388,396.617794836871
24320,2.83307401,9831.57020865106,396.617099150387
24321,1.57275365,9849.73393329097,396.983303090767
24322,18.51746578,9849.69941127167,396.982607402891
24323,19.219619,9849.66928152343,396.982000227347
24324,11.95411657,9849.63952942013,396.981400661002
24325,15.30995436,9849.60977730685,396.980801093756
24326,0.06872249,9849.57525555549,396.980105406969
24327,21.25095527,9832.17613034097,396.629320758696
24328,8.11808668,9831.62602486537,396.618224994674
24329,23.57276631,9831.6010654455,396.617721549578
24330,4.01803655,9831.56657539198,396.617025865446
24331,0.64675465,9849.61568018622,396.980920049087
24332,17.38524916,9849.58592815588,396.980320482734
24333,2.23274864,9849.56132369474,396.979824650128
24334,0.69456158,9832.18240561882,396.629447330857
24335,16.06878111,9832.14277138948,396.62864790924
24336,0.8503295,9832.11304586998,396.628048345096
24337,0.14361625,9831.63706549741,396.618447689966
24338,15.28619302,9831.60219776647,396.61774438922
24339,20.41681678,9831.57285050132,396.617152438155
24340,0.54850365,9831.53798297766,396.616449139068
24341,0.8513843,9849.58229127912,396.980247191967
24342,37.65634639,9849.55768688091,396.979751360362
24343,9.32442328,9849.52278757223,396.979048063352
24344,1.33013864,9832.14904680962,396.628774484408
24345,14.37552959,9832.11932127809,396.628174920265
24346,1.23060697,9831.57360538504,396.6171676645
24347,1.07534177,9831.54388059739,396.616568097815
24348,38.35021267,9849.51877299375,396.978967160655
24349,9.34508349,9849.49416868055,396.978471329388
24350,13.56505335,9832.11054503985,396.627997903184
24351,0.34015008,9849.52505360102,396.979093728808
24352,24.23109926,9849.49530176714,396.978494163506
24353,3.42200189,9849.47031974664,396.977990719922
24354,6.54295642,9832.11644312852,396.628116867799
24355,7.56113084,9832.0918605001,396.627621035211
24356,37.54483514,9849.46668301397,396.97791743153
24357,11.56611982,9849.43216156262,396.977221745885
24358,10.63036613,9832.0878499884,396.627540143009
24359,0.01789731,9849.47258599189,396.978036389861
24360,31.0906934,9849.43806444317,396.97734070239
24361,12.09267576,9849.40316545072,396.976637407457
24362,0.04768766,9849.34366215853,396.975438276295
24363,8.75629029,9832.07907403182,396.627363131377
24364,5.17776433,9832.05925699672,396.626963420274
24365,36.78718327,9849.40429861937,396.976660243332
24366,9.81462701,9849.37492458658,396.976068288084
24367,5669.38068261,9849.34479518688,396.975461109412
24368,6307.13720281,9849.31466584071,396.974853930991
24369,14.76332383,9832.05562409289,396.626890144399
24370,0.8235719,9849.40066206522,396.976586958443
24371,43.40192214,9849.3709104778,396.975987394318
24372,16.58145313,9849.34078111401,396.975380216297
24373,101.34854273,9849.3161770708,396.974884385918
24374,0.00012672,9849.28642555692,396.974284820857
24375,9.39659177,9832.05637930679,396.62690537703
24376,2.66952603,9832.03141934481,396.626401932091
24377,0.2054763,9849.38196093109,396.976210086885
24378,46.95405686,9849.34229218144,396.975410668107
24379,19.88040763,9849.31254058813,396.97481110199
24380,10.82391113,9849.28755867175,396.974307655783
24381,3.95677967,9832.02816401009,396.626336271674
24382,5.44544473,9832.00320401818,396.625832825361
24383,0.51277089,9849.34342558245,396.975433508637
24384,51.33170601,9849.31844367957,396.974930063541
24385,13.59778482,9849.27877497107,396.974130642813
24386,6.07813388,9832.00433681705,396.625855673975
24387,1.79018404,9849.30965981361,396.974753047417
24388,52.13025129,9849.28982560318,396.974353339974
24389,19.35111859,9849.25015695469,396.973553919496
24390,4.67067986,9831.99556103819,396.625678665276
24391,0.90058277,9831.97097876495,396.625182836754
24392,0.66096332,9849.29095885505,396.97437617786
24393,46.35789594,9849.24652073938,396.97348064056
24394,13.82074956,9849.22630863078,396.973073316241
24395,0.03692742,9831.96696850738,396.62510194913
24396,1.74329821,9831.94200862337,396.624598503452
24397,1.22548664,9849.25757130767,396.973703336951
24398,59.80434024,9849.22267237311,396.97300003669
24399,7.87652283,9849.19292101423,396.972400471705
24400,8.09507096,9831.96810134046,396.625124798679
24401,19.1231045,9831.93837615885,396.624525235923
24402,7.54555374,9849.22380594913,396.973022880984
24403,59.19300186,9849.18413744415,396.972223460517
24404,3.37981528,9849.15915580159,396.971720016522
24405,30.88512223,9831.96923427143,396.625147649998
24406,8.68242139,9831.93988667629,396.624555703376
24407,10.21819533,9849.20033559163,396.972549894318
24408,47.41801075,9849.16543683592,396.971846595618
24409,10.59695643,9831.97036719803,396.62517050143
24410,17.33648169,9831.94578494689,396.62467467267
24411,0.06558996,9831.92082503552,396.624171225921
24412,15.85004334,9849.16657045751,396.971869440897
24413,25.0750753,9849.12690202812,396.97107001963
24414,0.33542161,9831.93700943303,396.624497668739
24415,3.76107032,9831.91204961543,396.623994223606
24416,0.58088474,9831.88232451179,396.623394660916
24417,16.43455247,9849.13795285023,396.971292722337
24418,11.67123796,9849.10820165873,396.970693158449
24419,5.24846299,9831.87869200192,396.623321392073
24420,29.52613768,9849.10933528148,396.970716003818
24421,1.12273511,9849.06966706444,396.969916584508
24422,18.14017422,9831.90955039609,396.623943813768
24423,20.20812835,9831.88973353896,396.623544102809
24424,1.95828496,9849.1053216836,396.970635119258
24425,25.83505828,9849.0755703659,396.970035551684
24426,8.93768603,9831.90554037063,396.623862930623
24427,9.689503,9849.07193460707,396.969962281522
24428,12.82661843,9849.04733110475,396.969466455199
24429,8.64047281,9831.91658195125,396.624085641883
24430,11.47519392,9831.88171357944,396.623382338208
24431,27.35478822,9849.04331728537,396.969385565948
24432,0.87691553,9849.01318825361,396.96877838457
24433,1.58410445,9837.93356008986,396.745430927146
24434,3.87052272,9837.90897046163,396.744935099903
24435,1.46020419,9831.92285835428,396.624212238484
24436,35.91668393,9831.88322469495,396.623412817812
24437,1428.77692663,9849.04445112402,396.969408415944
24438,3651.6150631,9849.01470009456,396.968808852274
24439,1.4124238,9837.96442787682,396.746053346669
24440,6.34606128,9837.92954892667,396.745350045677
24441,9.46522375,9837.90495939723,396.744854220549
24442,10.25506274,9837.87008054857,396.744150919478
24443,1.32337473,9837.84072410026,396.743558971893
24444,3.35039282,9837.81575681558,396.743055527252
24445,2.10779981,9837.78125581106,396.742359842073
24446,1.18706101,9837.35946076413,396.733854583089
24447,0.38139953,9837.33963865302,396.73345487682
24448,0.03606241,9837.29484956097,396.732551718529
24449,0.40498732,9837.27026065396,396.732055889859
24450,3.36573521,9837.23576074965,396.731360207426
24451,0.00996691,9837.20564973877,396.730753025147
24452,8.19436975,9831.91408312543,396.624035240095
24453,33.74706715,9831.87921474158,396.623331935862
24454,2609.9613334,9849.0701887656,396.969927098135
24455,12551.5195841,9849.04558524181,396.969431271363
24456,2327.73011427,9849.02098161477,396.968935441913
24457,0.00676095,9838.17884787994,396.750376894892
24458,2.59820737,9838.14911317963,396.749777329382
24459,2.12253282,9838.11461160214,396.749081644514
24460,0.68804076,9837.96593941238,396.746083825219
24461,3.09122802,9837.87635857263,396.744277510453
24462,6.6721293,9837.8470022675,396.743685565894
24463,0.57884528,9837.80697891258,396.742878528061
24464,3.34457131,9837.77724486809,396.742278964492
24465,2.35715813,9837.75704431301,396.741871635776
24466,0.18483069,9837.39032780691,396.734477005767
24467,0.20291636,9837.35544981534,396.733773703582
24468,1.63435922,9837.23651641189,396.731375445187
24469,2.73042825,9837.21192766662,396.730879618306
24470,0.12460761,9836.80996662184,396.722774070294
24471,0.11451773,9836.78500050047,396.722270622735
24472,0.15863798,9836.75564583034,396.72167867831
24473,8.59087835,9831.92035945539,396.624161835013
24474,9395.18064018,9849.07647025345,396.970053686843
24475,258.11469255,9849.05148854207,396.96955023871
24476,3122.21207249,9848.95746602736,396.967655428648
24477,0.03801199,9838.2346838413,396.751502758981
24478,1.66499572,9838.2049491039,396.750903194679
24479,7.42013152,9838.1704475302,396.750207511632
24480,8.17354485,9838.15024664391,396.749800184477
24481,11.15290051,9838.11097834331,396.749008383806
24482,0.00065505,9838.09077747263,396.748601055734
24483,0,9837.96192810019,396.746002941029
24484,0,9837.81802373355,396.743101237901
24485,0.36843112,9837.78828957823,396.742501672434
24486,5.76671556,9837.75341092457,396.741798371426
24487,1.10241235,9837.71853228651,396.741095069106
24488,0,9837.39660579685,396.734603598917
24489,5.07545823,9837.20791665965,396.730798737172
24490,0.61064569,9837.16827239821,396.729999317485
24491,0,9836.90544257278,396.724699358655
24492,0.44760242,9836.75201286151,396.72160541854
24493,0.37501069,9836.72190247535,396.720998233829
24494,0.14461012,9836.69693654776,396.720494788075
24495,0.0018691,9836.66243771637,396.719799107004
24496,7.30847419,9831.91120658155,396.623977219463
24497,9300.52362061,9849.08275179778,396.970180276572
24498,232.89240141,9848.95897797596,396.967685898607
24499,302.89974715,9848.92370152794,396.966974979756
24500,0,9838.33016671872,396.753428047723
24501,0.17721849,9838.30043188923,396.752828484219
24502,0.69196837,9838.27069701095,396.752228919127
24503,0.0540802,9838.24096217916,396.751629353865
24504,2.98659659,9838.1216456381,396.749223477967
24505,1.12412511,9838.0816217117,396.748416439773
24506,0.15119718,9838.05703179177,396.747920610452
24507,0,9838.02253057538,396.747224929635
24508,0,9837.99756308658,396.746721485426
24509,0,9837.81439058472,396.743027978307
24510,0,9837.78427870175,396.742420796299
24511,2.70038301,9837.75492247783,396.741828850558
24512,5.05917271,9837.72518837312,396.741229284442
24513,0,9837.39259492158,396.734522721271
24514,5.09509983,9837.20905041937,396.730821599318
24515,0.19570238,9837.17931718905,396.730222033897
24516,0,9836.94145329951,396.725425518497
24517,0.28365015,9836.69806991124,396.720517642722
24518,0.67963643,9836.66319323048,396.719814342223
24519,1.22930877,9836.63383877535,396.719222398519
24520,0.62629054,9836.60410641355,396.718622833283
24521,0.44266348,9836.5692298978,396.717919532778
24522,0.57329902,9836.5347313014,396.717223852081
24523,0.25754798,9836.50976560381,396.716720406024
24524,74.50917354,9832.81992398728,396.642305842337
24525,229647.305576,9832.79534076114,396.641810015306
24526,2.39680879,9831.91748314669,396.624103819319
24527,7371.41432612,9849.07873833959,396.970099394795
24528,0,9838.35626857752,396.753954356212
24529,0,9838.33130047762,396.753450908347
24530,0,9837.96419544216,396.746048659788
24531,0.07125036,9837.75567824006,396.741844089933
24532,8.57955151,9837.72594422766,396.741244525702
24533,0.27262646,9837.69621021735,396.740644960303
24534,0,9837.38419519706,396.734353343902
24535,3.86108558,9837.21056183154,396.730852076549
24536,0.42559105,9837.1903618009,396.730444746675
24537,0.02185577,9837.15071766825,396.729645328871
24538,6.58506096,9837.11107348241,396.728845908384
24539,7.09113657,9837.09125148609,396.728446199384
24540,0.44088343,9837.07142955063,396.72804649141
24541,0,9836.96717528582,396.725944204187
24542,0,9836.94220894945,396.725440756238
24543,0.45739878,9836.5156653848,396.71683937821
24544,0.14191567,9836.48631121757,396.716247435773
24545,0.68821781,9836.4514349906,396.715544137079
24546,0.66662711,9836.43161357049,396.715144426296
24547,0.54633111,9836.39673716661,396.714441122006
24548,0.42117553,9836.35709468187,396.713641705185
24549,0.01562224,9836.33212911198,396.713138257157
24550,168052.196064,9832.88565407081,396.643631570221
24551,198.80378508,9832.85078413005,396.642928269407
24552,171.82957898,9832.82620087743,396.642432442772
24553,83.04786683,9832.78656540457,396.641633022245
24554,1.85671883,9832.70215162506,396.639930448325
24555,15.71311735,9832.66765970199,396.639234765438
24556,4.39681871,9832.64269889439,396.638731319019
24557,0.00045722,9832.48378146689,396.635526022972
24558,0.98306347,9832.4591985855,396.63503019452
24559,0.73331431,9832.43461586726,396.634534368763
24560,0.00344995,9831.91861648249,396.624126678861
24561,4.24171213,9831.88889144378,396.623527117632
24562,1.96455804,9831.85878839622,396.622919930745
24563,3968.80573144,9849.07510295929,396.9700261322
24564,4436.99326605,9849.05012142467,396.969522687617
24565,3103.38504984,9849.01560081743,396.96882700435
24566,6.78619592,9848.99061917661,396.968323556006
24567,14.81982177,9838.84345685192,396.763777718884
24568,0.00456833,9838.36216905667,396.75407333131
24569,0,9837.90548267751,396.744864771959
24570,0,9837.87612620776,396.744272824907
24571,5.22869842,9837.7226890588,396.741178887435
24572,0.44445218,9837.69257733726,396.740571705903
24573,1.38555491,9837.66760997654,396.74006825581
24574,0,9837.39962875085,396.734664555611
24575,0.10591268,9837.20140656209,396.730667462239
24576,5.167628,9837.18672884268,396.730371488664
24577,0.11067382,9837.14708472354,396.729572071087
24578,1.96898288,9837.12211814865,396.729068622931
24579,1.30158275,9837.09238514416,396.728469059717
24580,2.11930028,9837.05788545964,396.727773375502
24581,0.12327097,9837.02300813593,396.7270700749
24582,0,9836.99804184569,396.726566629539
24583,0,9836.96354233321,396.725870945381
24584,0.05739137,9836.36299468185,396.713760682637
24585,0.63083983,9836.33802910195,396.713257234632
24586,0.12006737,9836.29876457569,396.712465437338
24587,1.20688105,9835.81791686893,396.702768669381
24588,1.12605866,9835.78780781635,396.702161482781
24589,1.95278458,9832.89155309931,396.643750549079
24590,2.42517963,9832.85191763664,396.642951131615
24591,307.14232935,9832.82219109214,396.642351568165
24592,309.48140392,9832.79246450035,396.641752003059
24593,162.00828611,9832.76750353275,396.641248556683
24594,401.08590116,9832.73301154054,396.640552874639
24595,290.06806363,9832.7080504669,396.640049424602
24596,35.21924801,9832.67355867549,396.639353744505
24597,5.22270295,9832.64859785789,396.63885029811
24598,0.03150682,9832.61410617148,396.638154618028
24599,0.71857383,9832.54951052832,396.636851753002
24600,1.01724402,9832.51501882882,396.636156069151
24601,0.06653323,9832.49005817036,396.635652621907
24602,0.0028073,9832.46509749048,396.635149173518
24603,3.69707024,9832.43060612907,396.634453493573
24604,3.86977832,9832.3909715485,396.633654074961
24605,2.61446479,9832.37115431217,396.633254366039
24606,0.50313878,9832.35133695565,396.632854654491
24607,1.63900072,9831.85553433299,396.622854295473
24608,5010.13461364,9849.01673493961,396.968849859889
24609,5742.53643848,9848.98183634653,396.968146557913
24610,24.60739761,9839.02815038072,396.767501701099
24611,160.50848412,9838.99841449623,396.766902137892
24612,267.49410106,9838.96867861031,396.766302573448
24613,237.38811427,9838.93856484559,396.765695389117
24614,72.7511912,9838.9040621092,396.764999708641
24615,14.20815774,9838.87909330078,396.764496260556
24616,35.00970546,9838.84459053268,396.763800577338
24617,0.04852031,9838.75538376191,396.762001885563
24618,24.23318845,9838.72527031867,396.761394701082
24619,18.08637197,9838.70067966461,396.760898873256
24620,31.00383804,9838.66103249196,396.760099455517
24621,28.40546156,9838.63606413581,396.759596010259
24622,1.21855363,9838.60156179068,396.758900327051
24623,83.32989899,9838.53694639522,396.75759746018
24624,79.35615528,9838.51235607903,396.757101634469
24625,26.45380255,9838.47747612036,396.756398332751
24626,0,9838.36330290057,396.754096193813
24627,0,9837.88202677709,396.744391804704
24628,0,9837.84752584574,396.743696123343
24629,0.00357286,9837.73297832923,396.741386363105
24630,0.15359075,9837.70362223031,396.740794418492
24631,5.7185467,9837.66359909835,396.739987379269
24632,0,9837.42096277395,396.735094747645
24633,4.74222422,9837.18271799071,396.7302906106
24634,0.82205018,9837.13830741845,396.729395077736
24635,0.28152295,9837.09351885223,396.728491920754
24636,0.8595606,9837.05901926854,396.727796238614
24637,0.03739401,9837.03405280216,396.727292790545
24638,0.43473574,9836.29989811356,396.712488295764
24639,0.15910127,9836.28007702953,396.712088588881
24640,0.23883855,9835.97761706453,396.705989207478
24641,0.35261488,9835.93759743609,396.705182168202
24642,1.29456974,9835.90824408008,396.70459022478
24643,0.98116934,9835.87851286416,396.703990660388
24644,2.22409922,9835.84878165589,396.703391095341
24645,2.05461087,9835.82419470765,396.70289526975
24646,0.06091924,9835.78417529895,396.702088228614
24647,0.10927584,9835.75444432094,396.701488665186
24648,2.61355723,9835.72947950105,396.700985217011
24649,1.422272,9835.69498241669,396.700289536959
24650,0.0042449,9835.67001775706,396.699786090393
24651,23.03604225,9832.82846799147,396.642478168871
24652,114.91109775,9832.78883247776,396.641678747612
24653,18.97816908,9832.76387140936,396.641175299036
24654,107.36560626,9832.72937953295,396.640479619273
24655,34.18748371,9832.70441854307,396.639976170758
24656,0.44504567,9832.64496594906,396.638777044348
24657,5.48459699,9832.61047428265,396.638081364614
24658,8.20551857,9832.58037015651,396.637474178303
24659,3.55254325,9832.55064393325,396.636874613407
24660,0.15466558,9832.34256199136,396.632677665245
24661,2.02397045,9832.31283621685,396.632078102049
24662,1.54926086,9832.28311031131,396.631478535404
24663,3.79859912,9831.89115843493,396.623572843332
24664,8.27214435,9831.85152499225,396.622773425842
24665,8509.30308419,9848.98811807586,396.968273151977
24666,50.15496017,9839.05902013328,396.768124125682
24667,178.67122361,9839.02928420379,396.767524562408
24668,75.24961352,9838.99440346184,396.766821263371
24669,25.60574698,9838.95990059253,396.766125582264
24670,3.02071289,9838.93493166676,396.765622133167
24671,0.09155419,9838.90042899829,396.764926454006
24672,108.13346453,9838.87546018839,396.764423005724
24673,135.80795279,9838.840957577,396.763727325611
24674,245.19673132,9838.76166247477,396.762128484658
24675,393.15785024,9838.72163723276,396.761321446388
24676,335.15012448,9838.69190172596,396.760721881155
24677,561.99460201,9838.66693322194,396.760218433756
24678,621.88655993,9838.63719775074,396.759618867925
24679,499.32744066,9838.5975506637,396.758819449131
24680,75.14635409,9838.56781543421,396.758219885862
24681,4.84880501,9838.5428470458,396.757716437643
24682,10.81544318,9838.51825663026,396.757220609951
24683,187.89362622,9838.48337680034,396.756517311166
24684,121.27707335,9838.44887487395,396.75582163093
24685,13.06187258,9838.35966976647,396.75402293652
24686,5.60676911,9837.69998927357,396.740721162344
24687,2.13301989,9837.6651108337,396.740017862414
24688,2.32990714,9837.58105391539,396.73832290653
24689,5.36377629,9837.54103093168,396.737515865373
24690,6.09860418,9837.51129734658,396.736916303015
24691,1.22092275,9837.48156375709,396.736316739763
24692,0,9837.43200774458,396.735317464923
24693,1.36701318,9837.18385188752,396.730313475338
24694,0.06459277,9837.1493521503,396.729617793448
24695,0.20951064,9837.08950814405,396.72841104508
24696,0,9837.05977501347,396.72781147818
24697,0.27168131,9836.27644446713,396.712015335463
24698,1.22797412,9836.241946282,396.711319652707
24699,10.23768961,9836.21183665376,396.710712467536
24700,3.26023016,9836.03306935763,396.707107460709
24701,26.98240498,9836.0084821844,396.706611635099
24702,0.21741874,9835.98351703951,396.706108186794
24703,0.0175343,9835.6909720235,396.700208661938
24704,2403.22747413,9835.66638518445,396.699712834571
24705,4708.35209354,9835.64142046956,396.699209386109
24706,0.02156618,9832.76500514261,396.641198165812
24707,11789.7513439,9832.74042202499,396.640702339586
24708,35.95164448,9832.70555218404,396.639999035743
24709,1.58818613,9832.27947859537,396.63140528402
24710,0.53527504,9832.25451826278,396.630901837318
24711,7.43757844,9832.21964927831,396.630198533221
24712,1.94473971,9832.19506684569,396.629702707211
24713,0.45775617,9831.92201699585,396.624195267995
24714,3.36151127,9831.89229181696,396.623595704139
24715,7135.74104524,9848.98410479268,396.968192273339
24716,718.78903411,9848.95912330511,396.967688827356
24717,0.01869047,9839.11962626726,396.769346119828
24718,0,9839.08989025278,396.768746556788
24719,59.92174498,9838.84685821735,396.763846300956
24720,200.38786651,9838.82188947246,396.763342852688
24721,0.44365196,9838.75765144658,396.762047609388
24722,0,9838.57409426877,396.758346488666
24723,0,9838.5443590828,396.757746925507
24724,173.84234934,9838.45000849301,396.755844488695
24725,0,9838.39530537594,396.754741478983
24726,88.78885715,9838.36042566019,396.754038178179
24727,1.1373955,9837.72056789531,396.741136115686
24728,5.27950409,9837.69597866352,396.740640291293
24729,0.0022406,9837.66110013633,396.739936989234
24730,0.00248434,9837.63651074701,396.739441160167
24731,0.10603346,9837.60163242417,396.738737860102
24732,1.66057232,9837.57189860738,396.73813829512
24733,1.6996772,9837.54216493289,396.7375387318
24734,5.43978466,9837.51757573092,396.737042903412
24735,4.72242476,9837.4929866189,396.736547076246
24736,0.5533618,9837.4529638925,396.735740036665
24737,0,9837.42323039801,396.735140473349
24738,7.96207398,9836.21297046123,396.710735331803
24739,14.54598336,9836.18323866065,396.710135764957
24740,14.67000601,9836.15827342597,396.70963231924
24741,23.78147548,9836.12377554815,396.708936638501
24742,7.53101929,9836.08413353462,396.70813722009
24743,21.2832253,9836.05916832912,396.707633772425
24744,15.7955819,9836.0246705819,396.706938090816
24745,115.43496584,9835.63778809364,396.699136134298
24746,3.38995529,9835.60291321349,396.698432832126
24747,409081.4831,9832.73641233032,396.640621466605
24748,22.7075655,9832.69677713975,396.639822048121
24749,9.60442409,9832.1910572725,396.629621834287
24750,29.53794002,9832.15618845297,396.628918531324
24751,30.9590041,9832.12169752138,396.628222849147
24752,8.96440231,9832.09711535894,396.627727026015
24753,17.81825348,9832.06186886591,396.627016101909
24754,5.51603603,9832.04242974814,396.62662401309
24755,14.84069388,9832.01746966616,396.626120565374
24756,30.79795562,9831.97783583682,396.62532114512
24757,10.39681258,9831.93820222415,396.624521727624
24758,3.34171776,9831.91324240531,396.624018282473
24759,893.73642011,9848.99038663052,396.968318869576
24760,9500.13937318,9848.95548815981,396.967615569277
24761,0,9839.27458611926,396.772470539423
24762,0,9839.23970489495,396.771767239554
24763,0.05625451,9839.2000565979,396.770967821042
24764,0,9839.17546537384,396.770471993608
24765,0,9839.15526332316,396.770064663681
24766,0,9839.1108481313,396.769169127619
24767,12.17990118,9838.84322536315,396.763773051283
24768,124.56996128,9838.81311165612,396.763165864144
24769,0,9838.78852091706,396.76267003689
24770,0,9838.75364045339,396.761966734835
24771,30.44467686,9838.44599774944,396.755763617961
24772,89.94421163,9838.42140761413,396.755267793479
24773,217.34499619,9838.39129459297,396.754660607203
24774,5.43654277,9837.72684643256,396.741262717971
24775,2.01854629,9837.70225697324,396.740766888924
24776,0.53365135,9837.66737847749,396.740063587948
24777,0.05481001,9837.64278918547,396.739567760776
24778,0,9837.55320982451,396.737761446112
24779,0,9837.51356487955,396.736962026672
24780,0,9837.48897595863,396.73646620318
24781,2.41075413,9836.11976504266,396.708855762928
24782,7.01903616,9836.09003343,396.708256197083
24783,0.63781819,9835.61395724121,396.698655550922
24784,1.14505182,9835.58422643794,396.698055986083
24785,3.88008804,9832.73315847585,396.640555838272
24786,5.62160566,9832.70305403094,396.63994864932
24787,55535.8683282,9848.95185293421,396.967542309189
24788,0,9839.30545656996,396.773092970237
24789,0,9838.99780510079,396.766889850529
24790,170.07041223,9838.84912608202,396.763892028197
24791,40.71869906,9838.81939052545,396.763292466095
24792,0,9838.79479988722,396.762796640809
24793,85.33134061,9838.38766149953,396.754587351114
24794,0,9837.51507690072,396.736992515812
24795,0.10684824,9835.60994707736,396.69857468022
24796,3.73292482,9835.58059432223,396.697982739005
24797,7.6745498,9835.55086356191,396.697383174064
24798,0.25783464,9835.52113276635,396.696783607205
24799,0.07870779,9832.73391417142,396.640571080094
24800,0.64742036,9832.70418790068,396.639971518922
24801,10146.6775263,9848.95298742168,396.967565172265
24802,0,9839.33155982974,396.773619280965
24803,0,9839.00408403572,396.767016452542
24804,0,9838.84034830276,396.763715040696
24805,0.74963696,9838.81061252513,396.76311547387
24806,0,9838.78049902772,396.7625082899
24807,0,9838.75590843746,396.762012464701
24808,0,9838.72655085266,396.76142052085
24809,0,9837.68946895788,396.740509027469
24810,0,9837.54556645102,396.737607321686
24811,0.29212749,9835.6114587302,396.698605164882
24812,2.60384249,9835.57658392445,396.697901863522
24813,0.18037728,9835.51712256816,396.696702735503
24814,0.22207783,9835.4822479324,396.695999434023
24815,0.39315219,9835.45766148416,396.69550360935
24816,0.7097686,9832.70532168376,396.639994386572
24817,0,9848.95889130607,396.967684152019
24818,0,9839.32754877364,396.773538407525
24819,0,9838.84624927274,396.763834022765
24820,0,9838.8168916053,396.763242079864
24821,0,9838.78715600994,396.76264251605
24822,0,9838.6678360924,396.760236638651
24823,0,9838.64324556334,396.75974081182
24824,0,9837.70051420472,396.740731747227
24825,0,9837.55698976744,396.737837666587
24826,771.34109619,9837.15502158184,396.729732116662
24827,0,9837.12014404109,396.729028815308
24828,1.9158188,9835.46393935034,396.695630212441
24829,4.57944162,9835.42906479958,396.694926910999
24830,0.55305262,9835.39933445886,396.694327349752
24831,0.02103425,9834.6105480571,396.678419842867
24832,0.01007669,9834.5808188676,396.677820279836
24833,0.29876625,9834.55623360375,396.677324456175
24834,1.82834351,9834.5213605707,396.676621152812
24835,0.34167907,9834.48172179365,396.675821734547
24836,3.26741467,9832.71122083497,396.640113369047
24837,1835.17666212,9848.96002578267,396.967707014768
24838,74.26094559,9839.32868302047,396.773561277031
24839,0,9838.66420311395,396.760163385734
24840,0,9837.64218056381,396.739555488423
24841,0,9837.60253545589,396.738756069211
24842,0,9837.16130013117,396.729858722757
24843,0.34575725,9835.42505478517,396.694846042399
24844,9.14797629,9835.40009029589,396.69434259236
24845,0.019115,9835.37073780994,396.69375065041
24846,0,9834.64178931336,396.679049899404
24847,0,9834.60691615765,396.678346596549
24848,0.46776457,9834.49276525969,396.67604445466
24849,2.72324191,9834.46303620081,396.675444890874
24850,2.57562905,9834.42854136706,396.674749211495
24851,0.01763995,9834.39366863926,396.674045909571
24852,1.11516423,9832.7024459234,396.639936384254
24853,1667.45741012,9849.01589278776,396.968832888345
24854,13655.9782733,9848.98652000766,396.968240946519
24855,6059.17330849,9848.95639090384,396.967633761989
24856,0,9841.15047888283,396.810291779592
24857,0,9841.11597224412,396.809596098629
24858,6.97086619,9841.09100068506,396.809092651669
24859,2.88646885,9841.06126150742,396.808493084811
24860,6.1312772,9841.01684215288,396.807597551379
24861,21.89343373,9841.00655111036,396.807390074601
24862,0,9840.96213178349,396.806494539411
24863,63.89246144,9839.36469844966,396.774287442111
24864,65.39283584,9839.34487424125,396.773887734488
