"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US150030109012","Block Group 2, Census Tract 109.01, Honolulu County, Hawaii","662","71","9","13","11","17","16","18","11","17","28","25","7","12","0","11","60","50","0","11","34","36","77","45","73","40","76","55","45","32","98","55","117","67",
"1500000US150030109031","Block Group 1, Census Tract 109.03, Honolulu County, Hawaii","779","100","19","22","0","11","20","22","35","29","74","62","48","42","13","15","54","48","0","11","54","35","70","41","53","50","67","54","57","51","144","64","71","47",
"1500000US150030109032","Block Group 2, Census Tract 109.03, Honolulu County, Hawaii","649","98","71","43","29","26","0","11","19","23","53","36","11","16","49","55","17","25","8","12","23","29","70","46","113","78","58","37","50","43","15","19","63","58",
"1500000US150030109041","Block Group 1, Census Tract 109.04, Honolulu County, Hawaii","530","79","13","15","9","13","21","24","8","13","0","11","41","42","0","11","9","15","0","11","0","11","65","38","128","67","63","44","27","25","79","49","67","41",
"1500000US150030109042","Block Group 2, Census Tract 109.04, Honolulu County, Hawaii","544","81","0","11","29","45","0","11","11","17","29","44","19","30","8","15","19","23","78","66","29","29","114","74","36","32","44","36","43","38","59","38","26","36",
"1500000US150030109051","Block Group 1, Census Tract 109.05, Honolulu County, Hawaii","909","39","38","26","65","36","24","25","63","53","5","8","48","34","48","48","17","19","20","19","43","21","144","82","129","47","89","47","50","48","74","31","52","42",
"1500000US150030110001","Block Group 1, Census Tract 110, Honolulu County, Hawaii","526","69","0","11","3","5","0","11","3","5","17","18","12","17","0","11","12","18","4","8","22","23","20","16","21","22","183","80","81","39","93","46","55","38",
"1500000US150030110002","Block Group 2, Census Tract 110, Honolulu County, Hawaii","604","64","0","11","7","7","0","11","4","7","3","5","3","5","5","7","7","7","27","32","47","36","23","24","67","30","53","26","116","44","107","44","135","39",
"1500000US150030110003","Block Group 3, Census Tract 110, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150030111031","Block Group 1, Census Tract 111.03, Honolulu County, Hawaii","850","77","0","11","0","11","0","11","20","24","7","12","0","11","10","15","9","16","18","21","37","31","65","37","184","72","132","55","97","60","176","77","95","46",
"1500000US150030111032","Block Group 2, Census Tract 111.03, Honolulu County, Hawaii","366","75","0","11","39","45","0","11","0","11","0","11","0","11","0","11","9","16","0","11","35","26","22","24","67","67","56","47","47","30","54","46","37","27",
"1500000US150030111041","Block Group 1, Census Tract 111.04, Honolulu County, Hawaii","285","47","27","25","10","15","0","11","0","11","0","11","8","12","7","10","10","15","0","11","0","11","36","26","48","32","50","35","40","33","27","23","22","20",
"1500000US150030111042","Block Group 2, Census Tract 111.04, Honolulu County, Hawaii","821","83","28","44","27","42","2","7","4","9","0","11","9","14","0","11","15","17","8","13","73","54","84","36","169","74","110","46","59","36","112","57","121","69",
"1500000US150030111043","Block Group 3, Census Tract 111.04, Honolulu County, Hawaii","340","59","11","17","0","11","15","17","0","11","0","11","8","13","0","11","0","11","0","11","9","13","17","21","42","30","22","26","97","60","40","37","79","37",
"1500000US150030111051","Block Group 1, Census Tract 111.05, Honolulu County, Hawaii","243","83","0","11","0","11","0","11","10","16","0","11","0","11","0","11","58","83","0","11","7","11","42","34","23","19","42","30","16","22","19","21","26","25",
"1500000US150030111052","Block Group 2, Census Tract 111.05, Honolulu County, Hawaii","814","106","0","11","21","23","0","11","40","58","0","11","48","66","37","58","72","68","0","11","52","38","68","60","123","44","147","66","22","25","122","53","62","48",
"1500000US150030111053","Block Group 3, Census Tract 111.05, Honolulu County, Hawaii","474","98","28","32","0","11","0","11","0","11","11","17","21","34","21","23","0","11","12","19","64","59","91","57","88","66","66","46","23","26","24","27","25","27",
"1500000US150030111061","Block Group 1, Census Tract 111.06, Honolulu County, Hawaii","400","67","0","11","0","11","0","11","8","13","0","11","0","11","0","11","8","13","8","12","28","27","29","27","17","20","105","65","49","33","100","48","48","35",
"1500000US150030111062","Block Group 2, Census Tract 111.06, Honolulu County, Hawaii","361","56","0","11","11","16","9","14","9","14","0","11","0","11","0","11","0","11","18","20","16","18","9","14","56","35","70","37","0","11","90","56","73","42",
"1500000US150030111063","Block Group 3, Census Tract 111.06, Honolulu County, Hawaii","505","77","28","31","33","52","0","11","10","14","0","11","40","34","9","14","0","11","8","13","23","25","68","57","101","66","47","35","42","29","47","24","49","30",
"1500000US150030111064","Block Group 4, Census Tract 111.06, Honolulu County, Hawaii","605","93","6","11","0","11","0","11","0","11","11","17","13","19","26","22","31","45","0","11","21","24","85","52","115","67","94","64","71","41","69","38","63","38",
"1500000US150030112011","Block Group 1, Census Tract 112.01, Honolulu County, Hawaii","220","70","0","11","0","11","0","11","20","23","30","47","8","13","10","17","0","11","0","11","0","11","24","23","33","29","18","21","20","25","17","27","40","29",
"1500000US150030112012","Block Group 2, Census Tract 112.01, Honolulu County, Hawaii","314","59","0","11","0","11","0","11","14","19","7","12","13","20","0","11","8","14","0","11","26","23","25","25","38","29","51","35","15","18","20","16","97","61",
"1500000US150030112013","Block Group 3, Census Tract 112.01, Honolulu County, Hawaii","325","86","8","12","0","11","0","11","14","22","10","15","0","11","30","47","8","12","0","11","19","21","37","48","53","47","8","13","24","23","44","41","70","35",
"1500000US150030112014","Block Group 4, Census Tract 112.01, Honolulu County, Hawaii","241","46","0","11","0","11","0","11","12","19","6","11","0","11","0","11","0","11","10","15","11","17","45","47","31","26","19","21","6","10","23","22","78","35",
"1500000US150030112015","Block Group 5, Census Tract 112.01, Honolulu County, Hawaii","388","78","0","11","0","11","0","11","32","34","0","11","0","11","0","11","0","11","0","11","0","11","8","12","78","56","52","39","39","34","102","56","77","36",
"1500000US150030112021","Block Group 1, Census Tract 112.02, Honolulu County, Hawaii","625","72","56","41","3","6","0","11","4","7","0","11","4","6","18","16","10","13","0","11","27","25","77","57","125","65","72","40","61","37","27","21","141","53",
"1500000US150030113001","Block Group 1, Census Tract 113, Honolulu County, Hawaii","201","66","12","18","0","11","0","11","7","11","12","19","0","11","0","11","41","46","0","11","0","11","47","42","38","44","5","8","7","13","15","17","17","18",
"1500000US150030113002","Block Group 2, Census Tract 113, Honolulu County, Hawaii","639","104","23","28","12","14","6","9","12","14","8","13","46","40","63","53","32","30","21","18","5","8","94","62","87","60","118","68","50","49","31","28","31","23",
"1500000US150030113003","Block Group 3, Census Tract 113, Honolulu County, Hawaii","60","35","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","8","12","0","11","15","18","20","23","10","16",
"1500000US150030113004","Block Group 4, Census Tract 113, Honolulu County, Hawaii","413","93","46","45","23","31","70","61","0","11","19","21","15","17","16","21","11","15","9","10","57","66","47","30","27","24","8","12","6","10","53","33","6","12",
"1500000US150030114001","Block Group 1, Census Tract 114, Honolulu County, Hawaii","25","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","19","5","8","8","11",
"1500000US150030114002","Block Group 2, Census Tract 114, Honolulu County, Hawaii","276","78","44","49","15","25","0","11","3","5","0","11","31","36","10","12","5","8","12","20","36","32","36","29","32","39","52","63","0","11","0","11","0","11",
"1500000US150030114003","Block Group 3, Census Tract 114, Honolulu County, Hawaii","386","88","31","33","0","11","0","11","26","37","13","17","30","29","20","22","55","58","19","21","24","27","54","42","99","69","15","15","0","11","0","11","0","11",
"1500000US150030115001","Block Group 1, Census Tract 115, Honolulu County, Hawaii","146","83","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","17","0","11","0","11","98","70","0","11","36","54","0","11",
"1500000US150030115002","Block Group 2, Census Tract 115, Honolulu County, Hawaii","504","102","0","11","0","11","0","11","0","11","2","3","2","4","10","12","9","14","29","41","27","18","55","41","125","59","125","66","46","27","70","61","4","5",
"1500000US150030115003","Block Group 3, Census Tract 115, Honolulu County, Hawaii","943","115","46","45","0","11","35","28","52","65","42","43","4","5","2","3","31","22","22","21","90","64","121","60","150","58","104","57","128","85","96","47","20","18",
"1500000US150039400011","Block Group 1, Census Tract 9400.01, Honolulu County, Hawaii","551","50","29","18","15","12","44","17","30","20","7","8","26","15","40","25","19","10","0","11","49","29","75","32","39","15","49","22","41","20","54","23","34","19",
"1500000US150039400012","Block Group 2, Census Tract 9400.01, Honolulu County, Hawaii","588","52","37","29","11","8","17","14","14","11","5","7","15","12","49","36","6","6","39","21","45","20","73","44","79","29","47","19","48","34","70","29","33","19",
"1500000US150039400021","Block Group 1, Census Tract 9400.02, Honolulu County, Hawaii","238","47","10","12","0","11","0","11","8","10","0","11","6","9","11","10","4","7","16","17","27","24","32","20","27","18","40","33","21","24","23","19","13","10",
"1500000US150039400022","Block Group 2, Census Tract 9400.02, Honolulu County, Hawaii","195","46","18","19","5","9","0","11","12","13","18","22","0","11","7","10","0","11","5","8","36","19","6","8","23","17","23","14","30","25","12","15","0","11",
"1500000US150039400023","Block Group 3, Census Tract 9400.02, Honolulu County, Hawaii","463","60","22","19","5","8","13","13","23","16","10","13","22","25","29","25","13","13","10","10","30","19","41","27","87","43","57","27","15","13","71","37","15","15",
"1500000US150039400024","Block Group 4, Census Tract 9400.02, Honolulu County, Hawaii","538","97","78","53","19","30","47","45","8","12","36","37","58","53","41","36","41","41","16","17","54","47","21","22","31","34","11","13","57","40","16","21","4","8",
"1500000US150039800001","Block Group 1, Census Tract 9800, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039802001","Block Group 1, Census Tract 9802, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039803001","Block Group 1, Census Tract 9803, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039806001","Block Group 1, Census Tract 9806, Honolulu County, Hawaii","44","67","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","44","67","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039807001","Block Group 1, Census Tract 9807, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039808001","Block Group 1, Census Tract 9808, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039810001","Block Group 1, Census Tract 9810, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039811001","Block Group 1, Census Tract 9811, Honolulu County, Hawaii","6","11","0","11","0","11","0","11","0","11","0","11","6","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039812001","Block Group 1, Census Tract 9812, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039813001","Block Group 1, Census Tract 9813, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039814001","Block Group 1, Census Tract 9814, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039900010","Block Group 0, Census Tract 9900.01, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150050319001","Block Group 1, Census Tract 319, Kalawao County, Hawaii","46","13","7","6","4","6","0","11","0","11","0","11","0","11","1","3","6","6","0","11","6","7","6","4","4","4","8","7","0","11","4","3","0","11",
"1500000US150059900000","Block Group 0, Census Tract 9900, Kalawao County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150070401031","Block Group 1, Census Tract 401.03, Kauai County, Hawaii","704","111","61","50","12","18","40","59","24","18","10","10","38","32","8","8","29","32","43","42","51","48","72","49","117","56","59","30","37","27","35","26","68","37",
"1500000US150070401032","Block Group 2, Census Tract 401.03, Kauai County, Hawaii","628","104","47","23","13","13","18","22","40","34","32","29","24","25","52","30","44","30","26","21","48","37","64","37","92","41","58","37","12","13","47","34","11","14",
"1500000US150070401033","Block Group 3, Census Tract 401.03, Kauai County, Hawaii","776","142","66","46","0","11","36","29","30","29","12","13","45","33","69","51","79","61","26","27","35","27","65","44","153","97","65","46","18","14","43","42","34","36",
"1500000US150070401034","Block Group 4, Census Tract 401.03, Kauai County, Hawaii","193","58","59","47","0","11","0","11","0","11","5","7","11","11","27","19","0","11","7","10","0","11","7","13","40","34","32","30","5","8","0","11","0","11",
"1500000US150070401041","Block Group 1, Census Tract 401.04, Kauai County, Hawaii","220","70","18","12","31","36","10","10","0","11","8","8","22","16","2","3","36","53","0","11","37","22","11","7","28","10","0","11","2","3","0","11","15","21",
"1500000US150070401042","Block Group 2, Census Tract 401.04, Kauai County, Hawaii","157","40","25","16","20","19","8","10","16","18","0","11","0","11","22","20","8","9","0","11","7","8","0","11","31","20","4","6","2","3","3","5","11","12",
"1500000US150070402041","Block Group 1, Census Tract 402.04, Kauai County, Hawaii","934","160","51","63","0","11","78","68","22","26","59","44","6","11","53","63","0","11","61","69","135","89","149","99","101","95","81","54","95","80","10","15","33","29",
"1500000US150070402042","Block Group 2, Census Tract 402.04, Kauai County, Hawaii","983","138","44","52","19","30","29","42","30","28","33","39","0","11","36","35","35","41","55","52","90","55","132","122","143","69","143","90","68","46","96","73","30","37",
"1500000US150070402051","Block Group 1, Census Tract 402.05, Kauai County, Hawaii","443","66","39","33","17","20","0","11","0","11","15","16","16","14","44","38","33","24","27","22","87","42","32","29","49","38","47","43","17","18","5","9","15","23",
"1500000US150070402052","Block Group 2, Census Tract 402.05, Kauai County, Hawaii","234","68","16","25","0","11","0","11","7","11","0","11","0","11","13","20","17","28","11","16","18","20","56","47","42","35","19","15","31","30","0","11","4","9",
"1500000US150070402053","Block Group 3, Census Tract 402.05, Kauai County, Hawaii","266","55","16","18","0","11","60","56","0","11","0","11","0","11","0","11","23","27","10","15","0","11","40","34","56","39","23","23","22","20","16","24","0","11",
"1500000US150070402054","Block Group 4, Census Tract 402.05, Kauai County, Hawaii","494","86","0","11","13","14","19","22","12","15","29","24","24","31","10","13","13","16","11","12","57","42","37","25","38","25","107","57","81","42","30","29","13","16",
"1500000US150070403001","Block Group 1, Census Tract 403, Kauai County, Hawaii","387","114","96","89","46","45","29","27","14","22","11","17","0","11","14","23","19","31","0","11","34","39","34","40","75","71","0","11","0","11","0","11","15","29",
"1500000US150070403002","Block Group 2, Census Tract 403, Kauai County, Hawaii","378","119","0","11","0","11","15","23","14","23","18","30","40","38","0","11","30","43","0","11","26","42","47","55","127","92","50","65","11","19","0","11","0","11",
"1500000US150070403003","Block Group 3, Census Tract 403, Kauai County, Hawaii","914","180","79","76","0","11","0","11","0","11","0","11","48","51","51","64","51","59","40","43","39","49","175","108","190","97","120","75","12","19","63","56","46","54",
"1500000US150070403004","Block Group 4, Census Tract 403, Kauai County, Hawaii","201","94","55","84","0","11","0","11","59","38","0","11","0","11","37","42","0","11","0","11","0","11","0","11","22","49","0","11","28","27","0","11","0","11",
"1500000US150070403005","Block Group 5, Census Tract 403, Kauai County, Hawaii","107","60","0","11","0","11","0","11","0","11","13","22","23","31","0","11","0","11","0","11","32","51","0","11","0","11","13","21","0","11","26","36","0","11",
"1500000US150070403006","Block Group 6, Census Tract 403, Kauai County, Hawaii","776","144","12","20","11","18","84","81","99","86","81","82","59","74","15","25","87","80","0","11","56","54","136","100","69","49","32","37","17","26","18","26","0","11",
"1500000US150070404001","Block Group 1, Census Tract 404, Kauai County, Hawaii","772","167","4","7","0","11","23","24","12","13","6","9","37","37","14","12","86","57","30","28","105","80","93","63","175","79","39","28","33","34","36","34","79","84",
"1500000US150070404002","Block Group 2, Census Tract 404, Kauai County, Hawaii","429","85","12","18","57","70","46","69","0","11","0","11","9","13","24","26","0","11","0","11","13","19","62","40","28","28","35","30","20","29","59","43","64","47",
"1500000US150070404003","Block Group 3, Census Tract 404, Kauai County, Hawaii","514","79","21","27","21","32","17","18","31","32","29","30","28","27","10","11","12","16","9","10","65","38","48","28","82","30","66","51","29","22","36","36","10","12",
"1500000US150070404004","Block Group 4, Census Tract 404, Kauai County, Hawaii","369","73","30","35","0","11","2","4","15","24","23","27","18","18","5","8","9","10","5","7","30","28","56","38","43","32","62","30","35","31","6","7","30","28",
"1500000US150070404005","Block Group 5, Census Tract 404, Kauai County, Hawaii","464","83","38","36","27","30","39","24","29","29","27","20","34","28","7","11","20","16","11","12","71","47","35","32","39","23","38","35","11","13","24","30","14","14",
"1500000US150070405001","Block Group 1, Census Tract 405, Kauai County, Hawaii","29","27","12","19","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","9","14","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150070405002","Block Group 2, Census Tract 405, Kauai County, Hawaii","568","124","49","75","0","11","66","62","12","19","44","42","37","58","0","11","45","42","37","33","86","64","59","57","51","46","37","34","26","32","19","30","0","11",
"1500000US150070405003","Block Group 3, Census Tract 405, Kauai County, Hawaii","504","123","35","34","14","22","40","29","53","62","24","29","0","11","0","11","0","11","0","11","22","26","86","83","67","62","95","78","55","58","0","11","13","18",
"1500000US150070405004","Block Group 4, Census Tract 405, Kauai County, Hawaii","472","109","0","11","0","11","17","25","34","52","0","11","62","64","22","24","25","27","21","26","31","30","105","69","42","39","39","61","17","26","28","34","29","35",
"1500000US150070405005","Block Group 5, Census Tract 405, Kauai County, Hawaii","550","132","0","11","44","62","65","85","0","11","0","11","10","17","22","33","25","37","0","11","0","11","65","53","115","80","11","20","68","49","43","36","82","80",
"1500000US150070406031","Block Group 1, Census Tract 406.03, Kauai County, Hawaii","157","38","6","6","9","12","3","4","0","11","0","11","10","10","12","16","0","11","3","4","17","15","26","16","24","19","10","9","19","16","5","7","13","11",
"1500000US150070406032","Block Group 2, Census Tract 406.03, Kauai County, Hawaii","245","58","8","13","5","7","3","4","11","10","6","8","0","11","14","16","0","11","9","12","15","14","35","18","20","18","24","20","38","37","21","14","36","21",
"1500000US150070406033","Block Group 3, Census Tract 406.03, Kauai County, Hawaii","591","79","15","17","32","23","8","9","41","28","22","19","28","24","6","8","46","28","26","18","48","27","85","36","113","59","63","28","18","17","28","37","12","10",
"1500000US150070406041","Block Group 1, Census Tract 406.04, Kauai County, Hawaii","71","27","0","11","0","11","0","11","6","7","4","5","6","8","15","19","8","11","0","11","0","11","4","6","2","3","8","10","3","4","7","7","8","8",
"1500000US150070406042","Block Group 2, Census Tract 406.04, Kauai County, Hawaii","404","69","66","43","4","6","8","8","39","31","19","21","19","16","13","12","4","7","17","16","46","32","20","21","61","33","27","25","15","17","18","16","28","19",
"1500000US150070406043","Block Group 3, Census Tract 406.04, Kauai County, Hawaii","705","89","23","28","26","22","4","4","17","20","13","18","48","30","50","30","30","15","31","21","95","39","70","29","99","50","70","35","52","22","39","21","38","30",
"1500000US150070407001","Block Group 1, Census Tract 407, Kauai County, Hawaii","443","98","45","38","7","12","19","18","7","11","16","21","16","17","26","24","4","6","0","11","28","25","43","31","64","34","82","70","61","35","12","11","13","20",
"1500000US150070407002","Block Group 2, Census Tract 407, Kauai County, Hawaii","379","78","0","11","12","19","31","35","10","16","14","21","0","11","26","31","35","38","14","22","0","11","25","27","11","18","78","49","68","56","22","26","33","32",
"1500000US150070407003","Block Group 3, Census Tract 407, Kauai County, Hawaii","382","121","11","17","16","25","28","44","75","70","0","11","24","38","0","11","31","47","25","35","0","11","71","66","16","24","73","67","0","11","12","19","0","11",
"1500000US150070407004","Block Group 4, Census Tract 407, Kauai County, Hawaii","475","130","16","22","26","38","28","45","45","50","78","80","43","31","50","55","0","11","39","35","44","43","0","11","61","55","45","41","0","11","0","11","0","11",
"1500000US150070407005","Block Group 5, Census Tract 407, Kauai County, Hawaii","789","121","61","33","42","29","24","19","16","18","50","41","11","15","23","22","20","21","17","14","47","27","120","48","99","45","146","52","63","33","43","27","7","11",
"1500000US150070407006","Block Group 6, Census Tract 407, Kauai County, Hawaii","234","83","22","34","0","11","0","11","3","6","11","18","36","42","9","14","12","20","0","11","11","17","21","25","55","50","4","6","36","42","0","11","14","21",
"1500000US150070408001","Block Group 1, Census Tract 408, Kauai County, Hawaii","385","58","11","13","3","3","7","9","44","22","20","14","6","6","3","5","10","10","7","7","29","16","41","21","92","33","64","33","35","21","2","3","11","10",
"1500000US150070408002","Block Group 2, Census Tract 408, Kauai County, Hawaii","540","97","0","11","3","4","3","5","0","11","29","20","12","19","17","18","17","15","9","16","88","51","76","46","162","75","42","32","46","35","10","10","26","24",
"1500000US150070408003","Block Group 3, Census Tract 408, Kauai County, Hawaii","283","66","21","32","30","25","0","11","17","21","22","21","0","11","0","11","22","25","45","40","4","7","43","31","19","19","14","21","33","31","13","15","0","11",
"1500000US150070409001","Block Group 1, Census Tract 409, Kauai County, Hawaii","199","76","0","11","0","11","4","6","0","11","0","11","0","11","14","22","6","9","3","5","12","18","18","21","26","33","88","61","0","11","10","10","18","27",
"1500000US150070409002","Block Group 2, Census Tract 409, Kauai County, Hawaii","315","62","34","26","5","11","19","16","0","11","11","14","4","6","0","11","29","21","18","19","37","28","36","26","87","38","22","21","4","8","0","11","9","15",
"1500000US150070409003","Block Group 3, Census Tract 409, Kauai County, Hawaii","290","59","23","25","11","13","0","11","21","20","19","20","18","21","2","4","0","11","7","12","20","21","24","22","20","19","83","44","14","18","14","15","14","18",
"1500000US150070409004","Block Group 4, Census Tract 409, Kauai County, Hawaii","218","76","30","31","16","24","0","11","4","7","19","26","0","11","0","11","10","10","0","11","16","19","27","41","65","49","0","11","0","11","24","31","7","10",
"1500000US150070409005","Block Group 5, Census Tract 409, Kauai County, Hawaii","174","62","15","22","25","32","0","11","18","26","4","8","0","11","12","22","17","25","4","6","59","42","0","11","15","23","0","11","0","11","5","7","0","11",
"1500000US150070409006","Block Group 6, Census Tract 409, Kauai County, Hawaii","442","92","2","4","37","42","12","11","32","30","33","37","43","36","16","20","10","9","8","9","46","32","36","37","62","38","63","36","22","21","7","11","13","18",
"1500000US150070412001","Block Group 1, Census Tract 412, Kauai County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150070412002","Block Group 2, Census Tract 412, Kauai County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150079400001","Block Group 1, Census Tract 9400, Kauai County, Hawaii","658","99","56","38","29","41","25","23","8","12","9","14","62","43","14","14","75","46","28","23","25","23","60","54","84","48","120","63","21","19","32","28","10","14",
"1500000US150079400002","Block Group 2, Census Tract 9400, Kauai County, Hawaii","545","86","61","26","46","28","18","23","25","29","9","9","13","13","11","12","18","17","75","50","24","20","63","28","79","37","45","23","26","23","25","17","7","8",
"1500000US150079901000","Block Group 0, Census Tract 9901, Kauai County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150079902000","Block Group 0, Census Tract 9902, Kauai County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150079903000","Block Group 0, Census Tract 9903, Kauai County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150090301001","Block Group 1, Census Tract 301, Maui County, Hawaii","358","78","12","14","38","38","47","44","0","11","29","34","0","11","12","19","10","12","17","25","10","17","32","29","42","56","78","47","18","27","4","7","9","13",
"1500000US150090301002","Block Group 2, Census Tract 301, Maui County, Hawaii","244","66","0","11","8","13","6","10","11","10","8","10","31","22","5","5","31","22","3","4","18","17","55","39","35","32","15","16","3","5","9","15","6","7",
"1500000US150090302011","Block Group 1, Census Tract 302.01, Maui County, Hawaii","728","104","43","55","15","25","82","76","10","15","31","50","46","54","93","87","0","11","39","45","143","106","57","58","100","109","37","41","32","32","0","11","0","11",
"1500000US150090302012","Block Group 2, Census Tract 302.01, Maui County, Hawaii","264","72","0","11","8","15","0","11","0","11","22","32","0","11","0","11","44","62","0","11","73","48","35","41","0","11","39","38","30","34","0","11","13","19",
"1500000US150090302021","Block Group 1, Census Tract 302.02, Maui County, Hawaii","363","135","15","24","45","69","53","48","86","91","26","38","0","11","0","11","0","11","14","25","11","17","0","11","34","39","34","44","2","14","0","11","43","41",
"1500000US150090302022","Block Group 2, Census Tract 302.02, Maui County, Hawaii","554","133","22","37","43","69","24","40","8","14","15","24","70","91","35","43","20","32","0","11","102","77","68","79","95","73","18","28","0","11","13","21","21","25",
"1500000US150090302023","Block Group 3, Census Tract 302.02, Maui County, Hawaii","1220","216","0","11","57","66","0","11","53","65","60","83","15","24","93","83","57","67","13","20","84","78","143","100","205","132","99","74","105","102","11","23","225","127",
"1500000US150090302024","Block Group 4, Census Tract 302.02, Maui County, Hawaii","536","177","0","11","0","11","0","11","17","27","71","92","17","26","0","11","18","28","12","20","24","30","61","81","125","113","63","49","66","58","29","49","33","56",
"1500000US150090302025","Block Group 5, Census Tract 302.02, Maui County, Hawaii","169","84","73","69","25","30","39","46","0","11","0","11","0","11","0","11","0","11","0","11","18","29","14","23","0","11","0","11","0","11","0","11","0","11",
"1500000US150090303011","Block Group 1, Census Tract 303.01, Maui County, Hawaii","1040","125","4","7","47","54","37","53","70","72","72","80","59","52","76","69","11","13","46","58","143","81","59","44","157","85","109","72","47","37","57","36","46","52",
"1500000US150090303012","Block Group 2, Census Tract 303.01, Maui County, Hawaii","1175","156","63","39","62","71","7","12","12","18","0","11","73","64","23","28","58","90","63","63","88","75","10","15","175","102","126","81","73","61","197","103","145","65",
"1500000US150090303013","Block Group 3, Census Tract 303.01, Maui County, Hawaii","475","97","12","20","28","44","14","22","14","21","72","76","0","11","0","11","20","34","24","28","66","50","17","23","41","30","34","31","86","69","8","12","39","37",
"1500000US150090303014","Block Group 4, Census Tract 303.01, Maui County, Hawaii","574","132","27","29","18","29","14","19","75","60","10","9","12","19","9","15","58","62","20","23","33","30","67","67","66","65","33","51","55","41","35","26","42","34",
"1500000US150090303031","Block Group 1, Census Tract 303.03, Maui County, Hawaii","927","136","104","74","6","10","21","26","29","26","22","28","43","42","12","16","38","29","61","57","137","71","101","61","136","67","28","28","29","27","95","55","65","46",
