"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US150030080012","Block Group 2, Census Tract 80.01, Honolulu County, Hawaii","207","47","0","11","0","11","12","19","13","13","30","28","6","10","0","11","0","11","7","11","19","17","34","27","47","23","14","12","15","24","4","7","6","9",
"1500000US150030080021","Block Group 1, Census Tract 80.02, Honolulu County, Hawaii","317","43","7","7","4","7","4","6","4","7","5","8","4","8","26","25","18","22","5","8","23","28","29","15","71","37","30","25","24","17","28","19","35","21",
"1500000US150030080022","Block Group 2, Census Tract 80.02, Honolulu County, Hawaii","449","49","5","7","5","7","11","13","10","11","5","7","26","27","21","16","5","8","9","10","20","15","39","29","104","43","49","25","23","16","84","36","33","16",
"1500000US150030080031","Block Group 1, Census Tract 80.03, Honolulu County, Hawaii","640","102","0","11","0","11","44","47","5","10","14","18","62","59","22","25","11","20","51","49","14","15","33","32","233","107","50","41","48","36","47","38","6","9",
"1500000US150030080032","Block Group 2, Census Tract 80.03, Honolulu County, Hawaii","1020","108","58","41","24","33","94","66","99","61","40","36","9","14","29","28","115","65","64","44","35","30","117","60","165","62","70","52","9","14","59","70","33","31",
"1500000US150030080051","Block Group 1, Census Tract 80.05, Honolulu County, Hawaii","674","100","19","30","0","11","0","11","11","17","0","11","0","11","26","29","53","49","0","11","19","25","81","57","100","70","147","87","76","53","53","43","89","99",
"1500000US150030080052","Block Group 2, Census Tract 80.05, Honolulu County, Hawaii","824","99","38","29","0","11","32","48","37","59","16","25","12","19","16","19","0","11","0","11","31","32","61","50","147","78","169","83","128","68","29","38","108","61",
"1500000US150030080053","Block Group 3, Census Tract 80.05, Honolulu County, Hawaii","452","87","42","47","0","11","19","29","28","32","15","24","34","41","31","37","65","54","0","11","11","18","0","11","41","40","125","83","0","11","15","23","26","30",
"1500000US150030080061","Block Group 1, Census Tract 80.06, Honolulu County, Hawaii","767","64","0","11","0","11","24","21","18","21","62","43","16","17","20","23","43","38","7","10","45","32","81","36","81","47","128","59","73","41","116","53","53","41",
"1500000US150030080062","Block Group 2, Census Tract 80.06, Honolulu County, Hawaii","643","73","22","20","8","12","0","11","36","37","0","11","7","12","16","17","16","20","21","24","31","28","53","30","136","63","87","45","66","37","111","55","33","23",
"1500000US150030080071","Block Group 1, Census Tract 80.07, Honolulu County, Hawaii","797","79","0","11","19","20","0","11","46","50","0","11","9","15","26","26","14","16","10","15","28","24","48","30","148","75","126","48","103","51","105","45","115","64",
"1500000US150030080072","Block Group 2, Census Tract 80.07, Honolulu County, Hawaii","801","80","28","25","19","21","9","14","21","23","7","11","17","19","0","11","20","24","0","11","9","13","47","32","152","62","143","57","112","52","100","42","117","63",
"1500000US150030083011","Block Group 1, Census Tract 83.01, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150030083012","Block Group 2, Census Tract 83.01, Honolulu County, Hawaii","284","92","14","20","0","11","0","11","0","11","0","11","8","13","16","27","12","17","38","41","48","54","58","42","51","48","15","21","0","11","24","27","0","11",
"1500000US150030083013","Block Group 3, Census Tract 83.01, Honolulu County, Hawaii","1147","123","16","17","5","7","22","28","18","17","0","11","28","27","44","38","64","43","74","45","39","32","152","51","215","72","273","80","108","52","74","44","15","15",
"1500000US150030083021","Block Group 1, Census Tract 83.02, Honolulu County, Hawaii","369","68","10","16","0","11","0","11","6","11","0","11","7","12","18","20","7","11","20","22","27","24","62","44","76","39","27","26","17","14","22","20","70","44",
"1500000US150030083022","Block Group 2, Census Tract 83.02, Honolulu County, Hawaii","381","78","9","15","0","11","17","18","0","11","0","11","9","14","0","11","0","11","10","2","36","45","22","24","79","47","99","66","35","44","59","49","6","11",
"1500000US150030083023","Block Group 3, Census Tract 83.02, Honolulu County, Hawaii","532","85","0","11","0","11","0","11","0","11","50","52","0","11","17","21","29","32","9","14","40","26","91","66","59","54","87","63","95","65","45","46","10","16",
"1500000US150030084021","Block Group 1, Census Tract 84.02, Honolulu County, Hawaii","550","97","26","24","8","14","8","13","18","21","17","18","55","50","8","13","41","43","0","11","54","37","41","27","118","58","52","37","8","13","67","47","29","27",
"1500000US150030084022","Block Group 2, Census Tract 84.02, Honolulu County, Hawaii","671","104","0","11","8","14","41","38","70","42","0","11","58","47","34","27","0","11","28","26","0","11","50","41","86","62","37","45","104","74","66","49","89","53",
"1500000US150030084023","Block Group 3, Census Tract 84.02, Honolulu County, Hawaii","578","78","8","13","0","11","12","20","0","11","9","13","42","55","32","43","44","35","28","25","16","19","31","25","65","39","120","62","75","52","35","26","61","46",
"1500000US150030084051","Block Group 1, Census Tract 84.05, Honolulu County, Hawaii","1144","92","10","16","0","11","8","11","11","16","0","11","20","22","9","14","50","32","9","13","50","40","157","88","208","92","273","108","116","68","118","73","105","45",
"1500000US150030084061","Block Group 1, Census Tract 84.06, Honolulu County, Hawaii","1704","67","8","12","7","13","0","15","7","12","15","17","40","43","29","46","26","42","45","41","41","44","166","66","279","107","273","89","250","85","367","114","151","76",
"1500000US150030084071","Block Group 1, Census Tract 84.07, Honolulu County, Hawaii","1117","61","36","30","0","11","8","12","0","11","0","11","17","18","8","12","0","11","8","12","110","72","119","63","164","66","189","81","157","68","144","62","157","85",
"1500000US150030084081","Block Group 1, Census Tract 84.08, Honolulu County, Hawaii","1709","152","57","45","0","15","8","12","0","15","16","17","39","64","23","25","50","53","91","64","52","33","164","96","255","85","222","75","371","133","229","77","132","57",
"1500000US150030084082","Block Group 2, Census Tract 84.08, Honolulu County, Hawaii","470","113","9","13","0","11","0","11","0","11","8","17","0","11","0","11","26","42","0","11","0","11","8","13","44","35","66","41","127","61","107","58","75","77",
"1500000US150030084101","Block Group 1, Census Tract 84.10, Honolulu County, Hawaii","1202","86","0","11","8","12","5","8","9","16","9","14","32","46","5","8","24","26","46","45","27","24","75","40","177","68","359","108","109","49","202","89","115","49",
"1500000US150030084111","Block Group 1, Census Tract 84.11, Honolulu County, Hawaii","288","70","0","11","0","11","0","11","0","11","9","14","0","11","0","11","7","12","34","28","15","20","29","21","59","41","66","45","26","33","35","40","8","12",
"1500000US150030084112","Block Group 2, Census Tract 84.11, Honolulu County, Hawaii","822","93","7","11","9","15","15","18","24","23","15","16","16","18","0","11","54","49","71","57","22","19","161","76","200","92","58","38","132","88","15","18","23","23",
"1500000US150030084121","Block Group 1, Census Tract 84.12, Honolulu County, Hawaii","1705","204","37","41","31","35","32","31","117","117","39","33","32","36","107","85","30","33","62","49","107","105","277","141","447","167","136","78","191","104","30","34","30","35",
"1500000US150030084122","Block Group 2, Census Tract 84.12, Honolulu County, Hawaii","522","147","15","23","0","11","0","11","0","11","0","11","13","20","28","33","0","11","0","11","32","37","79","84","129","93","91","84","14","22","65","56","56","70",
"1500000US150030085021","Block Group 1, Census Tract 85.02, Honolulu County, Hawaii","623","61","0","11","37","45","22","27","18","20","41","39","41","51","12","11","51","61","12","16","47","52","48","36","76","45","81","60","49","35","77","61","11","15",
"1500000US150030086061","Block Group 1, Census Tract 86.06, Honolulu County, Hawaii","801","133","0","11","0","11","0","11","0","11","0","11","16","25","20","32","0","11","0","11","16","26","115","67","107","69","155","111","17","28","264","88","91","61",
"1500000US150030086062","Block Group 2, Census Tract 86.06, Honolulu County, Hawaii","1078","142","85","61","0","11","44","36","48","44","16","25","16","26","34","39","19","30","72","95","89","55","49","44","197","107","172","97","95","69","109","66","33","27",
"1500000US150030086063","Block Group 3, Census Tract 86.06, Honolulu County, Hawaii","431","115","0","11","0","11","17","27","0","11","16","26","0","11","0","11","0","11","0","11","0","11","71","90","162","77","47","38","33","40","67","54","18","28",
"1500000US150030086064","Block Group 4, Census Tract 86.06, Honolulu County, Hawaii","649","157","65","76","0","11","0","11","16","26","15","25","15","25","0","11","108","122","0","11","31","35","85","60","113","102","50","46","70","91","64","81","17","26",
"1500000US150030086091","Block Group 1, Census Tract 86.09, Honolulu County, Hawaii","404","53","4","6","0","11","4","6","0","11","4","6","10","11","51","42","23","20","4","6","26","20","25","19","65","37","86","46","49","32","19","21","34","25",
"1500000US150030086092","Block Group 2, Census Tract 86.09, Honolulu County, Hawaii","191","39","0","11","0","11","0","11","0","11","10","11","12","19","15","13","0","11","15","11","0","11","8","10","49","32","42","25","14","12","5","8","21","16",
"1500000US150030086101","Block Group 1, Census Tract 86.10, Honolulu County, Hawaii","467","75","4","8","0","11","5","7","5","7","4","6","35","32","4","7","18","29","10","13","29","27","5","7","86","43","58","35","48","29","54","31","102","37",
"1500000US150030086111","Block Group 1, Census Tract 86.11, Honolulu County, Hawaii","23","8","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","3","5","9","9","4","5","7","7","0","11","0","11",
"1500000US150030086121","Block Group 1, Census Tract 86.12, Honolulu County, Hawaii","1928","117","56","46","14","16","23","21","67","59","34","25","43","44","70","56","58","54","7","12","176","85","175","92","282","84","210","67","232","106","336","94","145","57",
"1500000US150030086131","Block Group 1, Census Tract 86.13, Honolulu County, Hawaii","227","42","0","11","0","11","4","5","16","22","0","11","4","6","0","11","0","11","12","10","9","9","15","18","43","23","38","26","25","25","49","23","12","10",
"1500000US150030086141","Block Group 1, Census Tract 86.14, Honolulu County, Hawaii","254","90","0","11","0","11","0","11","14","23","0","11","21","2","17","28","0","11","12","20","92","67","0","11","12","19","26","29","13","21","35","52","12","19",
"1500000US150030086142","Block Group 2, Census Tract 86.14, Honolulu County, Hawaii","113","101","0","11","0","11","0","11","0","11","0","11","0","11","0","11","38","61","38","61","37","58","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150030086143","Block Group 3, Census Tract 86.14, Honolulu County, Hawaii","502","118","13","21","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","37","36","107","52","122","97","131","83","92","75",
"1500000US150030086144","Block Group 4, Census Tract 86.14, Honolulu County, Hawaii","350","103","0","11","0","11","34","48","0","11","72","81","0","11","0","11","0","11","0","11","25","27","74","6","47","40","75","57","11","17","12","19","0","11",
"1500000US150030086145","Block Group 5, Census Tract 86.14, Honolulu County, Hawaii","392","120","0","11","0","11","0","11","13","20","12","19","0","11","13","20","0","11","36","58","12","19","49","35","116","86","81","56","48","39","0","11","12","19",
"1500000US150030086146","Block Group 6, Census Tract 86.14, Honolulu County, Hawaii","628","150","0","11","0","11","0","11","12","20","13","22","0","11","59","62","0","11","13","21","41","66","56","54","113","85","152","132","62","45","49","43","58","42",
"1500000US150030086147","Block Group 7, Census Tract 86.14, Honolulu County, Hawaii","378","123","13","21","0","11","0","11","0","11","0","11","0","11","15","25","0","11","0","11","12","20","14","21","110","88","74","82","16","27","50","39","74","55",
"1500000US150030086148","Block Group 8, Census Tract 86.14, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150030086149","Block Group 9, Census Tract 86.14, Honolulu County, Hawaii","104","84","0","11","0","11","37","57","0","11","0","11","0","11","0","11","14","22","0","11","41","64","0","11","0","11","0","11","12","20","0","11","0","11",
"1500000US150030086171","Block Group 1, Census Tract 86.17, Honolulu County, Hawaii","335","80","0","11","14","21","0","11","0","11","0","11","0","11","0","11","14","22","0","11","0","11","0","11","115","59","77","48","53","66","62","65","0","11",
"1500000US150030086172","Block Group 2, Census Tract 86.17, Honolulu County, Hawaii","432","113","0","11","0","11","0","11","50","62","0","11","0","11","13","20","16","26","47","57","11","18","13","21","67","38","82","82","42","33","91","82","0","11",
"1500000US150030086173","Block Group 3, Census Tract 86.17, Honolulu County, Hawaii","851","121","0","11","0","11","26","30","27","32","26","28","0","11","32","36","44","53","0","11","42","39","139","67","140","85","173","101","114","74","38","35","50","59",
"1500000US150030086174","Block Group 4, Census Tract 86.17, Honolulu County, Hawaii","910","120","69","49","61","63","44","39","14","22","28","31","74","82","26","30","14","22","34","34","14","22","57","39","88","78","169","98","38","37","116","76","64","66",
"1500000US150030086175","Block Group 5, Census Tract 86.17, Honolulu County, Hawaii","99","41","15","23","29","33","13","21","0","11","28","31","14","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150030086221","Block Group 1, Census Tract 86.22, Honolulu County, Hawaii","240","53","0","11","27","35","0","11","0","11","19","30","0","11","0","11","10","14","0","11","0","11","16","17","26","31","71","45","21","20","34","33","16","26",
"1500000US150030086222","Block Group 2, Census Tract 86.22, Honolulu County, Hawaii","577","68","0","11","13","14","8","12","0","11","26","33","8","13","15","17","0","11","14","15","29","22","65","33","71","45","67","45","86","50","90","45","85","62",
"1500000US150030086223","Block Group 3, Census Tract 86.22, Honolulu County, Hawaii","203","56","0","11","8","12","0","11","0","11","0","11","16","25","0","11","0","11","0","11","24","29","36","35","15","16","61","43","29","35","7","11","7","11",
"1500000US150030087011","Block Group 1, Census Tract 87.01, Honolulu County, Hawaii","464","84","0","11","8","12","9","13","0","11","0","11","0","11","27","43","0","11","0","11","42","43","46","39","119","74","73","38","33","22","82","48","25","22",
"1500000US150030087012","Block Group 2, Census Tract 87.01, Honolulu County, Hawaii","144","59","0","11","0","11","0","11","0","11","0","11","8","12","9","13","19","21","0","11","0","11","8","13","62","44","0","11","27","42","0","11","11","15",
"1500000US150030087013","Block Group 3, Census Tract 87.01, Honolulu County, Hawaii","461","78","0","11","7","13","9","13","0","11","8","13","17","19","0","11","9","13","33","27","16","19","52","49","33","26","42","32","119","50","42","37","74","51",
"1500000US150030087014","Block Group 4, Census Tract 87.01, Honolulu County, Hawaii","632","84","8","13","0","11","31","38","16","18","51","46","17","18","40","47","36","43","0","11","26","23","82","46","63","50","24","22","56","43","119","69","63","45",
"1500000US150030087021","Block Group 1, Census Tract 87.02, Honolulu County, Hawaii","1068","91","102","62","84","53","57","45","34","41","8","12","81","51","51","41","30","25","106","74","124","75","110","68","46","30","137","67","43","29","16","17","39","36",
"1500000US150030087022","Block Group 2, Census Tract 87.02, Honolulu County, Hawaii","566","86","18","20","33","40","24","39","46","43","0","11","34","38","79","64","15","16","7","11","57","48","96","68","47","31","80","58","8","13","15","17","7","12",
"1500000US150030087031","Block Group 1, Census Tract 87.03, Honolulu County, Hawaii","545","91","0","11","0","11","9","14","0","11","0","11","35","34","8","12","0","11","32","34","15","17","31","25","78","49","95","48","56","50","100","68","86","55",
"1500000US150030087032","Block Group 2, Census Tract 87.03, Honolulu County, Hawaii","466","102","62","37","29","28","22","36","33","13","17","18","0","11","45","46","33","39","44","49","35","34","102","64","28","35","16","19","0","11","0","11","0","11",
"1500000US150030087033","Block Group 3, Census Tract 87.03, Honolulu County, Hawaii","223","78","57","49","0","11","0","11","9","12","21","34","8","12","20","33","0","11","22","35","15","16","15","16","40","44","0","11","16","24","0","11","0","11",
"1500000US150030087034","Block Group 4, Census Tract 87.03, Honolulu County, Hawaii","405","84","7","12","23","37","24","28","45","49","12","18","16","20","35","36","49","56","9","14","43","42","71","62","21","33","8","12","42","47","0","11","0","11",
"1500000US150030088001","Block Group 1, Census Tract 88, Honolulu County, Hawaii","360","81","16","18","15","17","9","13","9","14","0","11","0","11","8","14","26","42","0","11","17","18","8","14","36","27","43","38","44","48","54","45","75","54",
"1500000US150030088002","Block Group 2, Census Tract 88, Honolulu County, Hawaii","349","88","23","37","51","58","53","43","0","11","0","11","0","11","0","11","0","11","0","11","9","14","17","19","62","46","25","24","25","34","32","25","52","50",
"1500000US150030088003","Block Group 3, Census Tract 88, Honolulu County, Hawaii","643","85","0","11","7","12","0","11","8","13","0","11","7","11","0","11","0","11","0","11","25","40","69","53","52","33","116","77","56","46","156","89","147","75",
"1500000US150030088004","Block Group 4, Census Tract 88, Honolulu County, Hawaii","235","68","7","13","0","11","0","11","0","11","30","47","0","11","0","11","22","21","0","11","25","24","19","22","42","44","33","30","8","13","17","18","32","23",
"1500000US150030089061","Block Group 1, Census Tract 89.06, Honolulu County, Hawaii","348","66","0","11","6","10","0","11","0","11","33","43","0","11","0","11","19","21","8","12","32","25","64","43","76","41","35","28","25","23","50","26","0","11",
"1500000US150030089062","Block Group 2, Census Tract 89.06, Honolulu County, Hawaii","287","54","0","11","0","11","0","11","0","11","6","10","16","17","0","11","8","12","7","12","0","11","9","14","85","46","26","22","40","26","51","45","39","42",
"1500000US150030089063","Block Group 3, Census Tract 89.06, Honolulu County, Hawaii","656","73","9","14","0","11","31","41","8","12","8","12","9","14","8","11","15","19","8","14","49","34","105","54","116","63","88","35","113","58","40","29","49","45",
"1500000US150030089071","Block Group 1, Census Tract 89.07, Honolulu County, Hawaii","440","68","92","68","0","11","18","23","16","18","5","7","9","13","17","18","8","12","25","23","25","22","32","25","64","42","50","31","34","29","18","18","27","22",
"1500000US150030089072","Block Group 2, Census Tract 89.07, Honolulu County, Hawaii","359","71","7","12","0","11","0","11","29","35","0","11","0","11","0","11","39","50","0","11","37","39","33","27","56","41","32","25","43","29","48","36","35","28",
"1500000US150030089073","Block Group 3, Census Tract 89.07, Honolulu County, Hawaii","250","67","0","11","9","14","0","11","37","27","10","15","0","11","35","43","0","11","17","20","25","39","46","49","8","14","23","21","40","44","0","11","0","11",
"1500000US150030089074","Block Group 4, Census Tract 89.07, Honolulu County, Hawaii","190","48","0","11","2","4","0","11","0","11","0","11","9","13","16","14","0","11","8","12","8","12","36","29","24","21","43","40","22","20","8","12","14","22",
"1500000US150030089081","Block Group 1, Census Tract 89.08, Honolulu County, Hawaii","716","76","7","12","0","11","8","13","0","11","0","11","0","11","26","40","0","11","8","12","141","84","118","56","87","59","109","72","38","25","100","42","74","43",
"1500000US150030089082","Block Group 2, Census Tract 89.08, Honolulu County, Hawaii","340","65","0","11","0","11","8","12","0","11","0","11","8","12","0","11","14","16","0","11","33","42","33","26","52","31","63","49","50","43","55","36","24","19",
"1500000US150030089083","Block Group 3, Census Tract 89.08, Honolulu County, Hawaii","758","97","0","11","8","12","0","11","8","13","9","13","0","11","13","14","18","19","32","24","23","21","57","48","175","70","127","44","92","34","143","63","53","33",
"1500000US150030089091","Block Group 1, Census Tract 89.09, Honolulu County, Hawaii","942","47","19","22","24","37","22","20","9","13","9","13","71","58","11","17","60","38","31","38","83","52","112","62","137","52","93","36","101","59","118","42","42","29",
"1500000US150030089092","Block Group 2, Census Tract 89.09, Honolulu County, Hawaii","349","52","0","11","0","11","0","11","8","13","0","11","8","13","8","12","0","11","8","12","40","30","15","17","81","42","52","34","32","23","46","49","51","31",
"1500000US150030089121","Block Group 1, Census Tract 89.12, Honolulu County, Hawaii","458","31","10","10","10","10","5","7","5","7","10","11","18","23","0","11","4","7","5","7","29","24","22","16","41","27","84","37","69","34","81","39","65","33",
"1500000US150030089131","Block Group 1, Census Tract 89.13, Honolulu County, Hawaii","480","52","0","11","0","11","23","23","6","8","0","11","6","10","5","7","0","11","0","11","36","22","45","25","24","18","60","34","35","22","101","51","139","48",
"1500000US150030089132","Block Group 2, Census Tract 89.13, Honolulu County, Hawaii","321","48","5","7","6","9","0","11","5","8","10","10","6","9","11","12","0","11","26","25","32","27","72","46","40","33","31","21","32","22","28","29","17","15",
"1500000US150030089141","Block Group 1, Census Tract 89.14, Honolulu County, Hawaii","764","96","8","12","30","41","39","34","44","32","0","11","8","12","0","11","56","54","45","41","102","64","162","71","79","52","75","48","0","11","56","42","60","44",
"1500000US150030089142","Block Group 2, Census Tract 89.14, Honolulu County, Hawaii","412","76","46","43","17","20","7","10","0","11","0","11","21","33","8","12","15","17","48","39","14","16","73","36","56","39","66","43","0","11","22","21","19","29",
"1500000US150030089151","Block Group 1, Census Tract 89.15, Honolulu County, Hawaii","753","88","25","22","24","39","36","46","0","11","15","14","26","41","8","12","17","18","34","34","41","26","109","60","120","62","103","49","77","44","59","53","59","49",
"1500000US150030089152","Block Group 2, Census Tract 89.15, Honolulu County, Hawaii","1062","100","104","47","11","17","13","14","79","46","55","36","25","23","46","33","33","40","33","26","163","90","222","91","163","75","45","25","54","41","16","16","0","11",
"1500000US150030089171","Block Group 1, Census Tract 89.17, Honolulu County, Hawaii","726","84","0","11","7","11","0","11","0","11","0","11","0","11","0","11","0","11","7","12","17","19","54","55","112","54","124","53","123","59","120","44","162","80",
"1500000US150030089172","Block Group 2, Census Tract 89.17, Honolulu County, Hawaii","775","99","8","12","14","21","15","16","10","16","22","20","27","25","27","24","17","18","43","48","87","70","54","50","73","38","98","51","157","71","86","40","37","30",
"1500000US150030089181","Block Group 1, Census Tract 89.18, Honolulu County, Hawaii","781","74","18","19","25","23","45","49","9","14","39","40","8","13","0","11","9","14","66","53","59","50","93","54","144","69","127","73","97","61","25","23","17","19",
"1500000US150030089182","Block Group 2, Census Tract 89.18, Honolulu County, Hawaii","249","51","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","27","42","67","51","24","24","33","26","51","47","47","30",
"1500000US150030089183","Block Group 3, Census Tract 89.18, Honolulu County, Hawaii","219","56","0","11","0","11","0","11","0","11","0","11","0","11","24","38","16","17","0","11","17","19","53","49","47","45","25","23","23","22","14","13","0","11",
"1500000US150030089184","Block Group 4, Census Tract 89.18, Honolulu County, Hawaii","517","68","16","18","0","11","0","11","0","11","8","13","0","11","0","11","26","41","9","11","15","17","16","18","135","53","96","53","101","51","33","26","62","45",
"1500000US150030089201","Block Group 1, Census Tract 89.20, Honolulu County, Hawaii","505","84","9","15","0","11","18","22","8","13","25","41","36","44","27","25","30","48","0","11","53","59","53","33","43","32","111","65","32","23","51","32","9","14",
"1500000US150030089202","Block Group 2, Census Tract 89.20, Honolulu County, Hawaii","363","62","9","13","9","14","8","13","0","11","0","11","8","13","18","19","0","11","16","20","17","19","64","52","82","38","35","24","53","50","36","27","8","13",
"1500000US150030089203","Block Group 3, Census Tract 89.20, Honolulu County, Hawaii","320","78","24","37","9","13","8","14","0","11","24","37","0","11","0","11","0","11","16","19","43","44","49","55","54","28","37","25","8","14","29","46","19","21",
"1500000US150030089204","Block Group 4, Census Tract 89.20, Honolulu County, Hawaii","381","82","17","20","22","37","0","11","0","11","0","11","9","15","7","12","11","16","28","44","59","58","61","39","10","15","58","28","59","35","32","27","8","13",
"1500000US150030089211","Block Group 1, Census Tract 89.21, Honolulu County, Hawaii","585","20","12","12","9","10","7","7","5","9","0","11","31","27","4","6","14","13","0","11","86","35","88","44","82","45","91","38","34","21","77","34","45","24",
"1500000US150030089221","Block Group 1, Census Tract 89.22, Honolulu County, Hawaii","731","116","13","20","0","11","13","20","14","22","0","11","0","11","61","73","13","20","24","26","25","28","144","82","117","57","106","79","88","72","88","49","25","28",
"1500000US150030089222","Block Group 2, Census Tract 89.22, Honolulu County, Hawaii","589","128","0","11","0","11","14","23","0","11","0","11","25","27","0","11","51","79","0","11","0","11","37","35","185","112","67","48","85","80","100","73","25","28",
"1500000US150030089223","Block Group 3, Census Tract 89.22, Honolulu County, Hawaii","787","129","0","11","0","11","41","64","39","64","0","11","0","11","0","11","89","96","13","20","48","60","112","82","80","50","172","108","28","32","91","53","74","55",
"1500000US150030089224","Block Group 4, Census Tract 89.22, Honolulu County, Hawaii","694","90","0","11","0","11","0","11","12","19","0","11","24","27","38","36","13","20","11","18","12","20","123","62","123","58","112","61","142","81","42","38","42","39",
"1500000US150030089231","Block Group 1, Census Tract 89.23, Honolulu County, Hawaii","1242","104","84","74","25","23","8","13","16","18","48","44","17","19","81","55","74","36","41","29","108","66","182","88","175","70","113","58","112","60","106","64","52","33",
"1500000US150030089232","Block Group 2, Census Tract 89.23, Honolulu County, Hawaii","327","66","8","12","8","12","0","11","0","11","0","11","8","12","0","11","8","13","8","12","17","13","71","40","82","57","51","30","66","48","0","11","0","11",
"1500000US150030089233","Block Group 3, Census Tract 89.23, Honolulu County, Hawaii","201","59","0","11","0","11","0","11","0","11","8","14","0","11","0","11","0","11","0","11","0","11","34","43","25","22","54","36","19","21","35","44","26","25",
"1500000US150030089241","Block Group 1, Census Tract 89.24, Honolulu County, Hawaii","977","142","20","32","0","11","0","11","0","11","63","81","13","20","25","29","14","22","12","20","66","74","12","19","75","51","333","136","120","73","162","74","62","43",
"1500000US150030089242","Block Group 2, Census Tract 89.24, Honolulu County, Hawaii","506","112","14","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","43","68","41","38","71","44","89","54","25","29","195","104","28","31",
"1500000US150030089243","Block Group 3, Census Tract 89.24, Honolulu County, Hawaii","534","122","0","11","0","11","36","59","37","59","13","21","26","29","0","11","0","11","14","22","62","66","51","64","50","63","50","40","39","38","143","107","13","21",
"1500000US150030089251","Block Group 1, Census Tract 89.25, Honolulu County, Hawaii","1112","115","55","45","0","11","0","11","0","11","49","49","22","21","0","11","7","12","63","56","135","64","184","101","167","67","185","70","45","29","87","48","113","69",
"1500000US150030089252","Block Group 2, Census Tract 89.25, Honolulu County, Hawaii","464","76","6","10","0","11","0","11","0","11","0","11","21","33","0","11","0","11","7","12","35","37","7","11","121","71","89","57","102","58","23","21","53","28",
"1500000US150030089253","Block Group 3, Census Tract 89.25, Honolulu County, Hawaii","339","64","0","11","7","11","0","11","0","11","0","11","0","11","19","21","0","11","0","11","20","21","30","24","90","49","92","42","28","18","29","28","24","22",
"1500000US150030089261","Block Group 1, Census Tract 89.26, Honolulu County, Hawaii","624","46","51","36","5","8","0","11","4","6","0","11","20","24","38","32","25","17","5","7","62","35","87","46","156","67","73","31","35","29","55","33","8","10",
"1500000US150030089271","Block Group 1, Census Tract 89.27, Honolulu County, Hawaii","1734","56","23","23","0","15","19","14","0","15","10","17","0","15","26","24","37","28","74","40","66","55","102","56","322","107","364","103","206","73","294","96","191","71",
"1500000US150030089281","Block Group 1, Census Tract 89.28, Honolulu County, Hawaii","1143","28","0","11","0","11","0","11","0","11","9","15","9","14","40","51","12","16","18","19","18","20","25","24","164","68","295","92","249","82","150","59","154","74",
"1500000US150030089291","Block Group 1, Census Tract 89.29, Honolulu County, Hawaii","878","135","14","23","34","40","54","49","0","11","38","33","46","35","95","57","0","11","32","38","129","96","105","62","57","45","93","54","45","41","45","36","91","44",
"1500000US150030089292","Block Group 2, Census Tract 89.29, Honolulu County, Hawaii","1043","122","34","37","0","11","49","77","32","36","32","37","0","11","15","26","13","20","0","11","91","57","189","91","181","112","154","99","123","90","114","95","16","26",
"1500000US150030089301","Block Group 1, Census Tract 89.30, Honolulu County, Hawaii","800","38","11","12","0","11","10","11","5","8","5","9","11","12","0","11","6","8","30","25","16","16","49","32","91","44","131","39","95","33","148","39","192","52",
"1500000US150030089311","Block Group 1, Census Tract 89.31, Honolulu County, Hawaii","819","21","25","26","19","29","0","11","0","11","0","11","0","11","9","9","0","11","0","11","5","8","25","18","54","23","118","45","127","38","238","57","199","49",
"1500000US150030089312","Block Group 2, Census Tract 89.31, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150030090001","Block Group 1, Census Tract 90, Honolulu County, Hawaii","860","84","55","55","3","4","19","20","41","27","19","11","50","26","42","19","54","34","18","16","110","75","150","45","194","83","27","17","41","34","14","14","23","21",
"1500000US150030091001","Block Group 1, Census Tract 91, Honolulu County, Hawaii","755","56","79","46","6","9","20","22","16","14","46","26","40","22","24","24","29","25","18","15","64","32","66","31","94","51","61","42","57","33","82","40","53","29",
