"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US150030078112","Block Group 2, Census Tract 78.11, Honolulu County, Hawaii","800","100","51","51","0","11","0","11","26","24","0","11","29","35","16","19","16","17","8","12","98","51","43","31","190","83","113","47","55","37","76","43","79","32",
"1500000US150030080011","Block Group 1, Census Tract 80.01, Honolulu County, Hawaii","434","51","56","32","37","30","24","19","44","19","56","33","10","11","10","11","15","21","21","15","26","18","38","35","62","39","2","6","16","24","9","9","8","9",
"1500000US150030080012","Block Group 2, Census Tract 80.01, Honolulu County, Hawaii","231","46","0","11","18","28","13","19","10","11","31","27","6","9","12","12","0","11","12","11","25","20","55","35","18","14","13","12","13","20","0","11","5","8",
"1500000US150030080021","Block Group 1, Census Tract 80.02, Honolulu County, Hawaii","320","39","7","7","4","6","9","10","0","11","0","11","5","7","36","30","8","11","24","28","9","10","26","15","73","39","44","26","28","18","23","17","24","17",
"1500000US150030080022","Block Group 2, Census Tract 80.02, Honolulu County, Hawaii","441","40","8","8","4","6","6","9","4","6","3","6","28","31","9","9","9","10","6","9","33","21","41","29","87","39","54","26","54","24","73","38","22","16",
"1500000US150030080031","Block Group 1, Census Tract 80.03, Honolulu County, Hawaii","713","116","25","42","0","11","45","46","8","13","12","13","27","32","11","16","38","53","45","47","13","13","120","75","185","98","43","46","54","47","79","64","8","12",
"1500000US150030080032","Block Group 2, Census Tract 80.03, Honolulu County, Hawaii","995","114","30","24","31","26","79","59","107","65","81","66","7","12","28","21","136","69","79","51","53","38","146","75","126","48","30","21","8","13","39","49","15","16",
"1500000US150030080051","Block Group 1, Census Tract 80.05, Honolulu County, Hawaii","694","100","15","23","0","11","0","11","15","22","0","11","0","11","32","37","65","54","29","33","15","24","64","46","89","58","177","101","100","63","66","58","27","30",
"1500000US150030080052","Block Group 2, Census Tract 80.05, Honolulu County, Hawaii","827","101","31","35","43","43","0","11","45","72","33","38","0","11","33","38","0","11","0","11","32","35","94","60","160","78","164","77","125","62","13","21","54","44",
"1500000US150030080053","Block Group 3, Census Tract 80.05, Honolulu County, Hawaii","404","93","45","67","0","11","18","28","16","26","12","21","35","38","27","32","72","61","0","11","14","23","0","11","29","32","82","67","18","29","26","28","10","17",
"1500000US150030080061","Block Group 1, Census Tract 80.06, Honolulu County, Hawaii","762","69","0","11","0","11","16","17","17","19","53","35","16","17","27","26","41","51","17","21","55","35","98","46","79","41","112","56","76","39","121","46","34","27",
"1500000US150030080062","Block Group 2, Census Tract 80.06, Honolulu County, Hawaii","640","68","17","19","8","13","8","12","33","40","9","14","17","19","18","19","27","21","0","11","30","23","65","37","104","43","70","40","85","39","99","55","50","30",
"1500000US150030080071","Block Group 1, Census Tract 80.07, Honolulu County, Hawaii","812","66","9","13","9","14","0","11","45","47","0","11","10","15","33","24","21","20","20","23","30","26","62","34","88","51","123","49","113","46","107","53","142","73",
"1500000US150030080072","Block Group 2, Census Tract 80.07, Honolulu County, Hawaii","766","75","9","13","19","21","9","14","19","21","0","11","9","14","15","18","17","24","8","13","8","13","61","35","161","55","128","66","102","48","100","45","101","58",
"1500000US150030083011","Block Group 1, Census Tract 83.01, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150030083012","Block Group 2, Census Tract 83.01, Honolulu County, Hawaii","378","90","33","29","0","11","0","11","0","11","8","12","6","10","17","27","8","13","42","45","65","72","61","39","36","38","24","26","20","25","58","39","0","11",
"1500000US150030083013","Block Group 3, Census Tract 83.01, Honolulu County, Hawaii","1220","96","17","14","15","17","23","32","24","20","8","9","33","26","68","41","40","39","62","36","83","39","184","60","197","64","263","64","112","48","81","43","10","12",
"1500000US150030083021","Block Group 1, Census Tract 83.02, Honolulu County, Hawaii","354","79","0","11","0","11","0","11","5","8","0","11","12","20","47","40","12","19","26","22","21","21","72","46","74","44","23","24","14","11","8","13","40","24",
"1500000US150030083022","Block Group 2, Census Tract 83.02, Honolulu County, Hawaii","442","91","15","25","0","11","27","22","0","11","19","28","7","12","8","14","29","20","0","11","39","40","15","18","68","38","85","59","59","51","67","42","4","7",
"1500000US150030083023","Block Group 3, Census Tract 83.02, Honolulu County, Hawaii","520","78","23","32","0","11","0","11","19","17","35","43","16","18","16","18","30","32","17","19","32","23","54","44","60","47","89","59","56","54","65","65","8","13",
"1500000US150030084021","Block Group 1, Census Tract 84.02, Honolulu County, Hawaii","586","111","16","18","14","17","0","11","14","21","89","58","27","26","43","59","37","42","0","11","32","25","29","25","111","63","60","49","26","36","62","43","26","32",
"1500000US150030084022","Block Group 2, Census Tract 84.02, Honolulu County, Hawaii","560","114","13","21","7","12","15","18","31","41","0","11","46","44","25","22","0","11","17","21","32","50","85","59","63","55","32","38","112","77","35","31","47","34",
"1500000US150030084023","Block Group 3, Census Tract 84.02, Honolulu County, Hawaii","541","100","8","12","25","40","39","26","0","11","19","31","58","77","0","11","29","29","49","57","25","24","48","41","86","57","62","46","30","26","24","21","39","34",
"1500000US150030084051","Block Group 1, Census Tract 84.05, Honolulu County, Hawaii","1201","79","10","17","23","19","0","11","12","19","0","11","19","24","10","15","43","32","10","15","29","28","162","86","248","108","306","106","122","56","112","67","95","56",
"1500000US150030084061","Block Group 1, Census Tract 84.06, Honolulu County, Hawaii","1672","84","8","13","9","13","0","15","7","12","16","17","42","45","37","47","16","34","50","47","41","46","164","90","322","109","325","103","240","92","284","101","111","56",
"1500000US150030084071","Block Group 1, Census Tract 84.07, Honolulu County, Hawaii","1100","78","33","25","0","11","8","13","0","11","0","11","16","19","20","24","0","11","8","13","137","86","109","66","162","74","208","86","137","79","148","62","114","84",
"1500000US150030084081","Block Group 1, Census Tract 84.08, Honolulu County, Hawaii","1738","138","53","42","0","15","0","15","0","15","5","9","36","59","22","25","55","66","98","80","37","28","193","110","326","118","215","84","374","136","235","87","89","54",
"1500000US150030084082","Block Group 2, Census Tract 84.08, Honolulu County, Hawaii","331","101","0","11","0","11","0","11","0","11","0","11","0","11","0","11","25","40","0","11","0","11","8","13","38","33","86","50","56","49","54","35","64","75",
"1500000US150030084101","Block Group 1, Census Tract 84.10, Honolulu County, Hawaii","1062","81","0","11","8","12","5","8","8","14","9","14","46","50","6","9","24","29","44","44","41","32","60","38","166","58","311","93","105","46","136","79","93","41",
"1500000US150030084111","Block Group 1, Census Tract 84.11, Honolulu County, Hawaii","320","62","0","11","0","11","0","11","0","11","0","11","0","11","0","11","41","41","22","20","3","9","26","17","24","22","59","40","26","33","111","61","8","12",
"1500000US150030084112","Block Group 2, Census Tract 84.11, Honolulu County, Hawaii","724","109","20","24","0","11","14","16","15","16","24","22","14","16","55","58","47","53","58","55","6","11","162","71","115","59","57","31","101","73","18","24","18","31",
"1500000US150030084121","Block Group 1, Census Tract 84.12, Honolulu County, Hawaii","1724","201","27","30","33","37","23","36","150","124","39","32","46","41","70","73","56","37","73","47","151","125","273","173","429","194","159","76","74","54","75","65","46","42",
"1500000US150030084122","Block Group 2, Census Tract 84.12, Honolulu County, Hawaii","484","138","0","11","0","11","0","11","14","22","0","11","18","25","28","32","0","11","0","11","47","38","57","70","140","97","96","80","14","21","70","72","0","11",
"1500000US150030085021","Block Group 1, Census Tract 85.02, Honolulu County, Hawaii","667","67","0","11","14","22","30","38","5","10","51","50","15","24","16","14","44","51","3","5","43","42","123","59","99","51","84","66","75","49","65","55","0","11",
"1500000US150030086061","Block Group 1, Census Tract 86.06, Honolulu County, Hawaii","761","116","0","11","0","11","0","11","0","11","0","11","0","11","25","30","0","11","18","29","45","43","108","71","102","60","136","91","17","29","261","111","49","44",
"1500000US150030086062","Block Group 2, Census Tract 86.06, Honolulu County, Hawaii","1001","147","62","50","0","11","10","17","47","42","0","11","16","24","48","45","18","30","71","97","99","62","72","59","165","94","167","101","66","53","110","71","50","41",
"1500000US150030086063","Block Group 3, Census Tract 86.06, Honolulu County, Hawaii","502","129","0","11","0","11","16","26","14","24","0","11","0","11","0","11","0","11","0","11","39","62","86","90","176","104","49","45","41","44","64","51","17","27",
"1500000US150030086064","Block Group 4, Census Tract 86.06, Honolulu County, Hawaii","682","152","57","69","45","41","0","11","0","11","16","25","15","24","0","11","104","120","0","11","47","43","83","60","82","86","70","57","101","86","62","70","0","11",
"1500000US150030086091","Block Group 1, Census Tract 86.09, Honolulu County, Hawaii","386","55","4","8","0","11","4","7","0","11","5","7","4","6","52","43","22","20","5","7","45","26","27","17","52","37","49","32","67","34","18","18","32","21",
"1500000US150030086092","Block Group 2, Census Tract 86.09, Honolulu County, Hawaii","225","46","0","11","0","11","6","8","0","11","11","11","12","19","16","13","5","8","10","7","0","11","14","16","58","35","51","29","15","13","5","7","22","16",
"1500000US150030086101","Block Group 1, Census Tract 86.10, Honolulu County, Hawaii","482","88","14","20","0","11","3","7","0","11","6","10","33","32","4","7","20","31","13","14","9","9","18","22","127","58","69","40","34","17","56","30","76","37",
"1500000US150030086111","Block Group 1, Census Tract 86.11, Honolulu County, Hawaii","37","24","0","11","0","11","14","23","0","11","0","11","0","11","0","11","0","11","0","11","0","11","3","5","9","9","4","5","7","7","0","11","0","11",
"1500000US150030086121","Block Group 1, Census Tract 86.12, Honolulu County, Hawaii","1875","113","15","17","16","17","23","21","84","68","25","23","62","55","64","60","25","23","28","44","189","78","136","68","297","92","196","83","219","91","343","106","153","98",
"1500000US150030086131","Block Group 1, Census Tract 86.13, Honolulu County, Hawaii","228","50","0","11","0","11","4","6","17","21","0","11","3","6","0","11","0","11","3","7","41","36","4","6","35","23","28","22","29","23","57","34","7","9",
"1500000US150030086141","Block Group 1, Census Tract 86.14, Honolulu County, Hawaii","166","54","0","11","0","11","0","11","13","20","0","11","0","11","37","42","0","11","0","11","64","50","0","11","11","18","23","26","12","20","6","13","0","11",
"1500000US150030086142","Block Group 2, Census Tract 86.14, Honolulu County, Hawaii","91","85","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","91","85","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150030086143","Block Group 3, Census Tract 86.14, Honolulu County, Hawaii","449","113","13","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","45","41","134","84","81","78","106","76","70","65",
"1500000US150030086144","Block Group 4, Census Tract 86.14, Honolulu County, Hawaii","322","126","0","11","0","11","0","11","39","64","31","51","0","11","0","11","0","11","0","11","24","26","70","78","17","22","57","50","73","99","11","18","0","11",
"1500000US150030086145","Block Group 5, Census Tract 86.14, Honolulu County, Hawaii","393","130","2","12","0","11","0","11","12","19","11","17","0","11","11","18","0","11","0","11","11","18","47","31","94","80","84","63","21","25","100","105","0","11",
"1500000US150030086146","Block Group 6, Census Tract 86.14, Honolulu County, Hawaii","777","243","13","25","0","11","0","11","12","21","0","11","0","11","9","22","0","11","12","20","39","62","167","116","89","79","258","238","22","26","104","149","52","37",
"1500000US150030086147","Block Group 7, Census Tract 86.14, Honolulu County, Hawaii","378","187","12","20","0","11","0","11","0","11","0","11","0","11","7","13","0","11","0","11","0","11","13","20","137","150","10","36","7","13","115","113","77","68",
"1500000US150030086148","Block Group 8, Census Tract 86.14, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150030086149","Block Group 9, Census Tract 86.14, Honolulu County, Hawaii","119","91","0","11","0","11","32","50","0","11","0","11","0","11","0","11","12","21","0","11","38","63","0","11","0","11","25","42","12","19","0","11","0","11",
"1500000US150030086171","Block Group 1, Census Tract 86.17, Honolulu County, Hawaii","265","76","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","20","12","19","0","11","27","23","52","38","64","45","50","61","47","60","0","11",
"1500000US150030086172","Block Group 2, Census Tract 86.17, Honolulu County, Hawaii","384","98","0","11","14","21","0","11","0","11","0","11","0","11","0","11","0","11","70","67","26","28","27","30","78","43","94","80","30","34","45","57","0","11",
"1500000US150030086173","Block Group 3, Census Tract 86.17, Honolulu County, Hawaii","901","126","0","11","36","57","26","29","28","31","26","30","0","11","50","46","34","53","0","11","30","34","144","74","155","86","143","83","107","71","63","47","59","61",
"1500000US150030086174","Block Group 4, Census Tract 86.17, Honolulu County, Hawaii","788","128","43","40","25","20","45","41","0","11","40","37","69","79","14","23","13","21","25","21","0","11","66","45","104","75","123","75","65","54","66","49","90","80",
"1500000US150030086175","Block Group 5, Census Tract 86.17, Honolulu County, Hawaii","72","28","15","25","14","22","14","21","0","11","15","22","0","11","0","11","0","11","0","11","0","11","0","11","14","21","0","11","0","11","0","11","0","11",
"1500000US150030086221","Block Group 1, Census Tract 86.22, Honolulu County, Hawaii","221","60","0","11","7","11","0","11","0","11","0","11","0","11","0","11","11","16","0","11","0","11","26","27","34","35","62","46","29","20","26","32","26","28",
"1500000US150030086222","Block Group 2, Census Tract 86.22, Honolulu County, Hawaii","628","67","0","11","13","14","7","11","0","11","43","40","0","11","14","17","0","11","14","15","55","35","88","41","95","49","84","43","67","46","80","42","68","64",
"1500000US150030086223","Block Group 3, Census Tract 86.22, Honolulu County, Hawaii","178","56","0","11","8","12","0","11","0","11","0","11","16","25","0","11","0","11","0","11","27","31","22","16","0","11","80","46","18","26","7","11","0","11",
"1500000US150030087011","Block Group 1, Census Tract 87.01, Honolulu County, Hawaii","489","80","0","11","18","19","8","13","0","11","0","11","8","12","24","40","0","11","0","11","36","26","47","43","104","70","89","49","24","21","115","50","16","18",
"1500000US150030087012","Block Group 2, Census Tract 87.01, Honolulu County, Hawaii","179","69","0","11","0","11","17","27","0","11","7","11","0","11","8","13","17","20","0","11","0","11","8","12","92","57","24","39","6","11","0","11","0","11",
"1500000US150030087013","Block Group 3, Census Tract 87.01, Honolulu County, Hawaii","470","85","0","11","0","11","8","13","8","13","10","16","25","22","0","11","13","20","34","31","9","14","80","54","16","17","64","40","91","43","81","54","31","30",
"1500000US150030087014","Block Group 4, Census Tract 87.01, Honolulu County, Hawaii","602","80","8","12","27","43","34","40","26","21","31","39","7","12","35","45","40","42","0","11","16","18","96","48","72","49","44","36","33","25","93","52","40","28",
"1500000US150030087021","Block Group 1, Census Tract 87.02, Honolulu County, Hawaii","981","91","54","28","85","55","62","42","47","41","35","28","48","36","37","26","38","41","64","47","104","67","111","63","40","28","115","64","89","45","15","17","37","38",
"1500000US150030087022","Block Group 2, Census Tract 87.02, Honolulu County, Hawaii","619","89","23","22","22","21","31","40","59","53","0","11","40","44","95","72","16","17","8","13","62","49","83","63","85","58","51","40","0","11","30","23","14","13",
"1500000US150030087031","Block Group 1, Census Tract 87.03, Honolulu County, Hawaii","556","92","0","11","0","11","7","12","0","11","0","11","33","35","9","13","16","19","37","36","8","12","28","25","103","51","78","46","75","54","99","58","63","42",
"1500000US150030087032","Block Group 2, Census Tract 87.03, Honolulu County, Hawaii","495","84","79","57","35","29","39","39","53","45","29","30","0","11","37","35","35","37","22","35","37","38","84","57","36","38","9","14","0","11","0","11","0","11",
"1500000US150030087033","Block Group 3, Census Tract 87.03, Honolulu County, Hawaii","268","76","55","49","0","11","0","11","13","15","19","32","40","30","20","32","0","11","19","31","29","24","16","18","42","47","0","11","15","22","0","11","0","11",
"1500000US150030087034","Block Group 4, Census Tract 87.03, Honolulu County, Hawaii","276","72","17","19","20","31","0","11","21","34","15","24","8","12","33","34","35","49","9","14","29","38","49","47","13","21","8","12","19","30","0","11","0","11",
"1500000US150030088001","Block Group 1, Census Tract 88, Honolulu County, Hawaii","407","84","7","13","16","18","17","13","10","15","11","16","3","12","8","12","0","11","0","11","17","19","47","64","16","18","49","53","46","47","79","44","81","73",
"1500000US150030088002","Block Group 2, Census Tract 88, Honolulu County, Hawaii","352","86","25","39","54","58","51","46","5","9","0","11","0","11","0","11","0","11","0","11","9","15","17","18","33","26","16","18","65","46","34","24","43","38",
"1500000US150030088003","Block Group 3, Census Tract 88, Honolulu County, Hawaii","616","95","16","18","20","24","0","11","8","13","0","11","7","12","0","11","0","11","0","11","50","50","35","23","80","45","85","54","60","49","139","91","116","64",
"1500000US150030088004","Block Group 4, Census Tract 88, Honolulu County, Hawaii","221","55","8","13","0","11","15","21","0","11","0","11","0","11","9","14","23","21","0","11","26","23","15","22","43","44","21","24","8","12","27","24","26","25",
"1500000US150030089061","Block Group 1, Census Tract 89.06, Honolulu County, Hawaii","347","61","0","11","6","10","0","11","0","11","33","42","0","11","4","9","18","21","0","11","35","26","64","41","63","37","26","24","40","30","49","26","9","16",
"1500000US150030089062","Block Group 2, Census Tract 89.06, Honolulu County, Hawaii","307","66","0","11","0","11","0","11","0","11","7","11","7","10","8","12","6","10","0","11","0","11","56","40","51","28","40","29","24","23","41","42","67","61",
"1500000US150030089063","Block Group 3, Census Tract 89.06, Honolulu County, Hawaii","652","83","9","13","0","11","29","39","14","28","6","10","25","39","8","14","27","31","9","13","40","27","123","63","149","78","81","38","74","45","16","17","42","45",
"1500000US150030089071","Block Group 1, Census Tract 89.07, Honolulu County, Hawaii","444","65","83","65","7","11","24","23","16","18","6","9","16","17","16","18","0","11","19","18","33","26","21","20","32","24","43","32","66","50","38","28","24","21",
"1500000US150030089072","Block Group 2, Census Tract 89.07, Honolulu County, Hawaii","397","70","17","19","0","11","7","11","20","26","0","11","0","11","0","11","39","51","0","11","44","31","24","21","47","42","57","48","41","28","61","46","40","28",
"1500000US150030089073","Block Group 3, Census Tract 89.07, Honolulu County, Hawaii","253","70","0","11","9","13","0","11","37","29","0","11","0","11","31","39","31","50","18","19","22","34","28","45","14","17","22","20","41","42","0","11","0","11",
"1500000US150030089074","Block Group 4, Census Tract 89.07, Honolulu County, Hawaii","195","47","0","11","3","6","0","11","0","11","0","11","8","12","9","13","8","13","0","11","7","13","36","30","31","22","36","39","25","22","7","12","25","31",
"1500000US150030089081","Block Group 1, Census Tract 89.08, Honolulu County, Hawaii","729","75","8","12","0","11","8","13","0","11","0","11","0","11","24","39","0","11","7","12","110","77","94","47","73","56","146","70","56","33","141","65","62","37",
"1500000US150030089082","Block Group 2, Census Tract 89.08, Honolulu County, Hawaii","295","55","0","11","0","11","7","12","0","11","0","11","7","12","0","11","13","15","0","11","9","15","38","24","61","34","56","44","53","45","35","25","16","13",
"1500000US150030089083","Block Group 3, Census Tract 89.08, Honolulu County, Hawaii","777","68","5","8","8","12","0","11","7","10","8","13","6","10","25","24","26","23","23","22","50","41","73","53","135","65","146","55","93","40","137","63","35","25",
"1500000US150030089091","Block Group 1, Census Tract 89.09, Honolulu County, Hawaii","984","89","31","29","25","40","22","22","10","15","10","15","94","72","20","25","56","49","17","18","76","52","203","82","144","71","81","41","83","57","78","36","34","26",
"1500000US150030089092","Block Group 2, Census Tract 89.09, Honolulu County, Hawaii","351","68","0","11","0","11","0","11","6","10","0","11","9","15","9","13","0","11","29","23","16","18","21","18","64","37","67","40","72","47","28","25","30","23",
"1500000US150030089121","Block Group 1, Census Tract 89.12, Honolulu County, Hawaii","454","36","11","13","12","13","5","9","6","8","6","8","5","7","0","11","6","8","26","18","23","22","32","20","64","24","76","31","58","24","79","39","45","26",
"1500000US150030089131","Block Group 1, Census Tract 89.13, Honolulu County, Hawaii","485","56","0","11","8","11","27","27","13","13","4","6","0","11","6","9","8","12","8","17","28","21","54","25","42","25","100","43","21","15","70","39","96","46",
"1500000US150030089132","Block Group 2, Census Tract 89.13, Honolulu County, Hawaii","326","57","5","8","2","5","0","11","6","8","6","8","6","9","6","8","24","22","59","35","33","31","60","37","31","34","15","16","22","18","29","30","22","19",
"1500000US150030089141","Block Group 1, Census Tract 89.14, Honolulu County, Hawaii","784","99","23","24","23","37","52","46","70","46","0","11","7","13","0","11","68","59","31","31","98","65","143","84","66","51","84","63","7","10","46","40","66","42",
"1500000US150030089142","Block Group 2, Census Tract 89.14, Honolulu County, Hawaii","433","81","44","43","23","21","0","11","5","11","0","11","25","39","7","12","29","30","29","23","15","18","78","38","117","60","39","34","0","11","22","20","0","11",
"1500000US150030089151","Block Group 1, Census Tract 89.15, Honolulu County, Hawaii","699","95","16","18","57","52","33","43","0","11","14","17","25","41","0","11","30","30","41","34","52","31","77","44","87","39","113","50","54","38","59","55","41","32",
"1500000US150030089152","Block Group 2, Census Tract 89.15, Honolulu County, Hawaii","1101","119","94","60","17","20","8","12","84","50","58","47","33","26","57","47","34","41","28","23","186","91","203","89","181","72","49","29","62","45","7","11","0","11",
"1500000US150030089171","Block Group 1, Census Tract 89.17, Honolulu County, Hawaii","737","69","0","11","8","12","0","11","0","11","0","11","0","11","0","11","30","35","8","12","40","41","55","64","121","55","133","49","145","64","126","59","71","41",
"1500000US150030089172","Block Group 2, Census Tract 89.17, Honolulu County, Hawaii","771","85","8","13","10","16","14","11","12","18","32","25","17","19","47","30","15","23","60","55","77","69","63","53","50","32","124","52","131","56","88","42","23","21",
"1500000US150030089181","Block Group 1, Census Tract 89.18, Honolulu County, Hawaii","748","93","19","21","25","22","38","50","17","19","40","42","8","14","0","11","7","11","101","74","72","55","111","55","155","68","57","37","33","32","26","22","39","38",
"1500000US150030089182","Block Group 2, Census Tract 89.18, Honolulu County, Hawaii","298","72","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","28","45","66","51","20","18","35","28","62","52","87","43",
"1500000US150030089183","Block Group 3, Census Tract 89.18, Honolulu County, Hawaii","181","58","0","11","0","11","0","11","0","11","0","11","0","11","25","39","15","17","0","11","18","20","38","48","25","23","34","22","8","14","12","14","6","10",
"1500000US150030089184","Block Group 4, Census Tract 89.18, Honolulu County, Hawaii","497","58","8","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","21","44","29","128","50","137","67","61","35","28","23","73","44",
"1500000US150030089201","Block Group 1, Census Tract 89.20, Honolulu County, Hawaii","499","88","0","11","0","11","9","13","0","11","26","41","34","42","26","29","28","44","0","11","50","57","46","28","97","52","58","48","42","41","83","43","0","11",
"1500000US150030089202","Block Group 2, Census Tract 89.20, Honolulu County, Hawaii","393","74","18","19","0","11","8","12","0","11","14","21","14","21","9","14","0","11","17","19","35","12","90","78","58","33","53","33","50","45","19","19","8","12",
"1500000US150030089203","Block Group 3, Census Tract 89.20, Honolulu County, Hawaii","305","80","31","39","8","13","16","18","0","11","0","11","25","21","0","11","0","11","18","18","42","43","50","57","47","33","25","20","8","13","26","43","9","14",
"1500000US150030089204","Block Group 4, Census Tract 89.20, Honolulu County, Hawaii","388","80","18","20","0","11","0","11","0","11","0","11","9","14","13","19","4","9","59","68","17","19","70","37","9","14","67","40","70","40","44","33","8","12",
"1500000US150030089211","Block Group 1, Census Tract 89.21, Honolulu County, Hawaii","580","17","4","8","8","11","8","11","0","11","19","21","5","7","32","25","15","13","17","25","81","35","86","36","96","48","83","40","32","25","63","34","31","18",
"1500000US150030089221","Block Group 1, Census Tract 89.22, Honolulu County, Hawaii","835","143","0","11","0","11","13","20","14","22","0","11","54","72","0","11","47","59","36","33","13","20","107","76","149","89","101","78","153","107","136","62","12","20",
"1500000US150030089222","Block Group 2, Census Tract 89.22, Honolulu County, Hawaii","590","134","0","11","0","11","15","24","0","11","0","11","24","27","0","11","64","101","0","11","0","11","50","41","161","99","71","46","79","62","89","74","37","34",
"1500000US150030089223","Block Group 3, Census Tract 89.22, Honolulu County, Hawaii","745","137","0","11","0","11","29","42","75","106","0","11","0","11","0","11","80","93","12","19","37","59","28","33","111","56","172","91","41","42","66","55","94","60",
"1500000US150030089224","Block Group 4, Census Tract 89.22, Honolulu County, Hawaii","669","102","0","11","0","11","0","11","13","20","33","38","65","45","25","30","28","31","12","19","12","19","111","60","116","62","103","54","101","75","24","27","26","30",
"1500000US150030089231","Block Group 1, Census Tract 89.23, Honolulu County, Hawaii","1237","92","85","78","25","22","13","16","8","12","23","21","25","23","75","51","67","38","39","24","140","78","235","104","143","62","140","61","106","62","78","54","35","26",
"1500000US150030089232","Block Group 2, Census Tract 89.23, Honolulu County, Hawaii","332","69","7","12","0","11","0","11","0","11","0","11","16","17","0","11","8","12","1","9","29","20","90","59","77","49","75","41","29","20","0","11","0","11",
"1500000US150030089233","Block Group 3, Census Tract 89.23, Honolulu County, Hawaii","225","49","0","11","0","11","0","11","0","11","8","13","0","11","0","11","9","14","0","11","7","10","39","42","49","34","75","43","11","17","7","12","20","24",
"1500000US150030089241","Block Group 1, Census Tract 89.24, Honolulu County, Hawaii","952","113","19","30","0","11","0","11","0","11","62","83","14","21","34","39","15","25","13","21","71","60","13","19","48","40","312","132","108","64","145","74","98","54",
"1500000US150030089242","Block Group 2, Census Tract 89.24, Honolulu County, Hawaii","528","106","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","48","78","87","58","57","54","91","59","26","30","203","100","16","24",
"1500000US150030089243","Block Group 3, Census Tract 89.24, Honolulu County, Hawaii","514","119","0","11","0","11","39","63","0","11","11","17","27","30","0","11","0","11","35","46","14","21","5","10","38","59","47","40","85","61","184","125","29","34",
"1500000US150030089251","Block Group 1, Census Tract 89.25, Honolulu County, Hawaii","1046","148","46","41","0","11","0","11","8","12","101","104","7","12","9","15","25","26","36","39","123","92","199","108","143","71","158","78","69","40","53","41","69","66",
"1500000US150030089252","Block Group 2, Census Tract 89.25, Honolulu County, Hawaii","469","109","6","10","0","11","0","11","0","11","0","11","21","34","0","11","0","11","8","12","48","44","6","11","124","108","61","47","82","54","73","88","40","23",
"1500000US150030089253","Block Group 3, Census Tract 89.25, Honolulu County, Hawaii","421","124","0","11","7","11","0","11","0","11","0","11","0","11","11","14","0","11","0","11","18","20","68","46","178","110","73","61","32","20","20","22","14","16",
"1500000US150030089261","Block Group 1, Census Tract 89.26, Honolulu County, Hawaii","695","47","50","40","5","8","0","11","5","7","0","11","32","30","24","25","31","19","20","22","14","13","75","44","226","100","89","40","45","15","75","51","4","7",
"1500000US150030089271","Block Group 1, Census Tract 89.27, Honolulu County, Hawaii","1704","96","21","19","22","31","9","14","0","15","64","34","0","15","31","31","40","36","51","32","44","47","187","129","286","114","440","149","186","60","198","93","125","56",
"1500000US150030089281","Block Group 1, Census Tract 89.28, Honolulu County, Hawaii","1140","35","0","11","0","11","0","11","0","11","8","13","7","12","34","54","8","14","8","13","16","18","94","70","167","81","281","91","303","97","117","61","97","59",
"1500000US150030089291","Block Group 1, Census Tract 89.29, Honolulu County, Hawaii","1006","153","0","11","40","45","57","42","13","20","68","62","57","42","120","92","0","11","36","42","138","114","94","64","108","70","97","65","48","48","91","67","39","48",
"1500000US150030089292","Block Group 2, Census Tract 89.29, Honolulu County, Hawaii","973","142","49","55","0","11","0","11","18","30","39","44","0","11","0","11","17","28","20","31","52","52","169","101","172","126","210","133","69","54","131","106","27","38",
"1500000US150030089301","Block Group 1, Census Tract 89.30, Honolulu County, Hawaii","793","44","5","8","0","11","0","11","6","9","5","9","13","16","0","11","6","9","30","22","20","18","31","29","87","48","161","50","92","39","191","44","146","43",
"1500000US150030089311","Block Group 1, Census Tract 89.31, Honolulu County, Hawaii","796","16","37","31","16","28","0","11","0","11","0","11","0","11","7","10","0","11","0","11","9","10","14","13","90","47","157","75","91","39","237","72","138","45",
"1500000US150030089312","Block Group 2, Census Tract 89.31, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
