"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US150030111043","Block Group 3, Census Tract 111.04, Honolulu County, Hawaii","317","58","21","22","0","11","15","18","0","11","0","11","8","12","0","11","0","11","0","11","13","17","11","15","34","26","36","28","67","48","36","36","76","37",
"1500000US150030111051","Block Group 1, Census Tract 111.05, Honolulu County, Hawaii","218","52","0","11","0","11","9","16","12","18","0","11","14","21","12","18","0","11","2","8","5","9","25","28","33","22","28","26","15","22","30","27","33","27",
"1500000US150030111052","Block Group 2, Census Tract 111.05, Honolulu County, Hawaii","829","98","7","11","10","16","0","11","0","11","0","11","44","50","39","60","29","25","4","8","84","72","97","72","100","40","162","69","52","41","108","50","93","38",
"1500000US150030111053","Block Group 3, Census Tract 111.05, Honolulu County, Hawaii","480","109","27","31","0","11","0","11","0","11","12","18","24","37","7","11","0","11","0","11","99","94","52","42","134","72","62","37","22","27","20","23","21","24",
"1500000US150030111061","Block Group 1, Census Tract 111.06, Honolulu County, Hawaii","447","71","11","18","0","11","9","14","8","14","0","11","0","11","0","11","10","15","7","11","49","56","17","18","25","25","107","63","47","31","100","48","57","37",
"1500000US150030111062","Block Group 2, Census Tract 111.06, Honolulu County, Hawaii","393","76","0","11","12","19","9","14","15","16","0","11","0","11","0","11","0","11","7","12","24","21","0","11","44","31","39","27","22","26","158","86","63","38",
"1500000US150030111063","Block Group 3, Census Tract 111.06, Honolulu County, Hawaii","501","83","9","15","52","60","0","11","32","39","6","10","8","12","7","12","8","13","0","11","31","28","44","45","92","57","35","30","53","35","52","30","72","40",
"1500000US150030111064","Block Group 4, Census Tract 111.06, Honolulu County, Hawaii","534","82","6","10","0","11","0","11","5","9","0","11","0","11","22","26","5","9","0","11","22","24","51","34","121","71","74","40","67","39","64","38","97","44",
"1500000US150030112011","Block Group 1, Census Tract 112.01, Honolulu County, Hawaii","223","71","0","11","37","46","0","11","19","21","24","39","7","11","0","11","0","11","0","11","0","11","10","17","32","23","16","19","25","29","0","11","53","31",
"1500000US150030112012","Block Group 2, Census Tract 112.01, Honolulu County, Hawaii","339","56","0","11","0","11","0","11","13","18","0","11","8","13","0","11","8","13","0","11","29","28","16","18","31","26","50","32","32","25","36","22","116","50",
"1500000US150030112013","Block Group 3, Census Tract 112.01, Honolulu County, Hawaii","309","72","8","12","0","11","0","11","10","15","8","12","0","11","0","11","7","12","0","11","32","29","42","42","55","52","17","20","32","29","18","21","80","37",
"1500000US150030112014","Block Group 4, Census Tract 112.01, Honolulu County, Hawaii","240","41","0","11","0","11","12","16","0","11","0","11","0","11","7","12","0","11","0","11","9","14","10","17","48","34","39","30","6","11","23","22","86","35",
"1500000US150030112015","Block Group 5, Census Tract 112.01, Honolulu County, Hawaii","388","71","0","11","0","11","0","11","9","14","0","11","0","11","0","11","0","11","9","14","0","11","0","11","30","29","74","46","85","58","86","49","95","45",
"1500000US150030112021","Block Group 1, Census Tract 112.02, Honolulu County, Hawaii","639","72","50","41","10","11","8","11","13","14","0","11","11","12","14","15","7","10","6","8","49","36","61","34","80","57","72","42","41","30","46","27","171","61",
"1500000US150030113001","Block Group 1, Census Tract 113, Honolulu County, Hawaii","253","95","0","11","0","11","6","11","14","16","0","11","0","11","0","11","44","49","0","11","0","11","96","70","50","45","4","7","8","13","15","16","16","18",
"1500000US150030113002","Block Group 2, Census Tract 113, Honolulu County, Hawaii","559","94","64","48","11","13","6","9","5","8","0","11","31","32","48","41","28","35","26","22","26","25","39","41","115","67","85","57","21","22","19","23","35","24",
"1500000US150030113003","Block Group 3, Census Tract 113, Honolulu County, Hawaii","116","59","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","31","31","48","43","0","11","18","18","19","23","0","11",
"1500000US150030113004","Block Group 4, Census Tract 113, Honolulu County, Hawaii","395","84","53","47","18","29","44","49","0","11","21","24","20","18","0","11","2","8","5","9","53","63","35","27","35","25","29","22","6","11","67","37","7","11",
"1500000US150030114001","Block Group 1, Census Tract 114, Honolulu County, Hawaii","44","32","0","11","0","11","0","11","17","26","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","23","6","9","6","9",
"1500000US150030114002","Block Group 2, Census Tract 114, Honolulu County, Hawaii","286","72","16","26","14","23","0","11","3","6","0","11","34","34","8","12","10","11","23","29","44","38","30","29","39","32","43","55","0","11","7","11","15","23",
"1500000US150030114003","Block Group 3, Census Tract 114, Honolulu County, Hawaii","348","82","39","37","0","11","0","11","0","11","13","15","42","44","21","34","64","51","0","11","26","24","78","46","40","32","25","23","0","11","0","11","0","11",
"1500000US150030115001","Block Group 1, Census Tract 115, Honolulu County, Hawaii","211","91","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","106","78","52","64","45","46","0","11",
"1500000US150030115002","Block Group 2, Census Tract 115, Honolulu County, Hawaii","527","86","1","4","0","11","0","11","0","11","4","5","0","11","16","15","9","13","23","30","18","13","30","24","132","63","140","60","62","31","78","40","14","9",
"1500000US150030115003","Block Group 3, Census Tract 115, Honolulu County, Hawaii","1029","103","45","40","0","11","28","22","43","60","48","50","6","6","5","5","22","17","21","20","98","55","128","64","244","87","122","57","125","78","70","36","24","18",
"1500000US150039400011","Block Group 1, Census Tract 9400.01, Honolulu County, Hawaii","515","44","29","17","20","12","35","17","29","19","9","8","12","9","35","22","21","13","0","11","43","23","66","31","45","17","52","20","31","14","47","18","41","17",
"1500000US150039400012","Block Group 2, Census Tract 9400.01, Honolulu County, Hawaii","530","47","9","10","11","8","15","12","8","9","6","6","22","14","43","30","14","10","9","9","59","23","72","41","62","25","51","20","42","25","78","27","29","16",
"1500000US150039400021","Block Group 1, Census Tract 9400.02, Honolulu County, Hawaii","244","35","11","12","0","11","0","11","9","10","0","11","11","12","13","12","9","10","32","28","24","21","44","21","22","13","21","22","20","16","11","12","17","15",
"1500000US150039400022","Block Group 2, Census Tract 9400.02, Honolulu County, Hawaii","228","38","14","14","8","10","0","11","5","7","21","22","0","11","4","7","3","6","10","11","27","15","6","9","35","21","37","19","42","27","16","18","0","11",
"1500000US150039400023","Block Group 3, Census Tract 9400.02, Honolulu County, Hawaii","457","53","20","14","10","12","15","15","23","16","12","12","20","15","24","28","7","10","13","12","27","18","58","29","66","31","56","26","27","19","61","30","18","16",
"1500000US150039400024","Block Group 4, Census Tract 9400.02, Honolulu County, Hawaii","496","75","78","43","18","28","22","28","8","12","35","37","24","26","56","45","32","35","16","18","91","57","21","18","31","33","5","7","54","34","0","11","5","7",
"1500000US150039800001","Block Group 1, Census Tract 9800, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039802001","Block Group 1, Census Tract 9802, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039803001","Block Group 1, Census Tract 9803, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039806001","Block Group 1, Census Tract 9806, Honolulu County, Hawaii","44","67","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","44","67","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039807001","Block Group 1, Census Tract 9807, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039808001","Block Group 1, Census Tract 9808, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039810001","Block Group 1, Census Tract 9810, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039811001","Block Group 1, Census Tract 9811, Honolulu County, Hawaii","7","11","0","11","0","11","0","11","0","11","0","11","7","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039812001","Block Group 1, Census Tract 9812, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039813001","Block Group 1, Census Tract 9813, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039814001","Block Group 1, Census Tract 9814, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039900010","Block Group 0, Census Tract 9900.01, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150050319001","Block Group 1, Census Tract 319, Kalawao County, Hawaii","46","11","9","7","3","6","2","3","0","11","0","11","0","11","2","2","2","2","0","11","5","4","6","4","5","3","8","8","0","11","4","3","0","11",
"1500000US150059900000","Block Group 0, Census Tract 9900, Kalawao County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150070401031","Block Group 1, Census Tract 401.03, Kauai County, Hawaii","716","120","53","45","37","39","44","62","13","11","9","9","16","16","23","24","29","20","41","40","44","43","39","27","142","70","76","46","27","22","68","37","55","33",
"1500000US150070401032","Block Group 2, Census Tract 401.03, Kauai County, Hawaii","635","98","55","33","9","11","25","24","40","37","30","25","8","12","40","27","42","29","52","39","22","22","91","49","112","55","35","33","16","15","58","36","0","11",
"1500000US150070401033","Block Group 3, Census Tract 401.03, Kauai County, Hawaii","770","139","35","33","0","11","28","26","31","33","21","19","48","37","93","54","80","58","24","25","36","23","65","48","121","93","93","72","21","16","34","25","40","35",
"1500000US150070401034","Block Group 4, Census Tract 401.03, Kauai County, Hawaii","240","68","51","41","8","12","0","11","0","11","4","6","14","14","21","19","8","11","20","23","0","11","32","31","39","33","26","28","6","10","11","12","0","11",
"1500000US150070401041","Block Group 1, Census Tract 401.04, Kauai County, Hawaii","202","58","19","11","12","11","9","11","0","11","12","10","26","16","2","3","34","48","1","4","35","23","9","9","15","13","13","17","1","3","0","11","14","18",
"1500000US150070401042","Block Group 2, Census Tract 401.04, Kauai County, Hawaii","133","33","20","13","18","19","4","6","18","17","2","3","0","11","10","9","8","9","0","11","6","7","0","11","25","17","4","5","0","11","6","6","12","13",
"1500000US150070402041","Block Group 1, Census Tract 402.04, Kauai County, Hawaii","1046","167","54","52","0","11","70","68","6","11","59","46","13","18","50","47","10","18","86","75","83","66","228","129","109","79","99","68","113","92","11","17","55","42",
"1500000US150070402042","Block Group 2, Census Tract 402.04, Kauai County, Hawaii","942","143","44","49","24","28","33","45","31","29","16","28","27","34","44","37","0","11","21","25","66","51","80","50","146","92","163","97","66","37","100","52","81","68",
"1500000US150070402051","Block Group 1, Census Tract 402.05, Kauai County, Hawaii","436","68","36","31","13","15","0","11","10","11","0","11","30","23","27","22","36","27","43","34","85","36","32","29","43","33","54","51","11","13","10","11","6","10",
"1500000US150070402052","Block Group 2, Census Tract 402.05, Kauai County, Hawaii","329","78","16","24","0","11","0","11","7","10","27","41","0","11","17","19","14","17","12","19","13","16","46","39","85","51","40","31","36","33","0","11","16","18",
"1500000US150070402053","Block Group 3, Census Tract 402.05, Kauai County, Hawaii","243","54","23","21","0","11","31","38","0","11","0","11","0","11","0","11","0","11","10","16","23","24","26","24","83","44","20","24","19","17","8","12","0","11",
"1500000US150070402054","Block Group 4, Census Tract 402.05, Kauai County, Hawaii","436","81","0","11","25","21","21","19","10","11","24","21","30","28","8","10","15","16","13","14","46","44","31","21","29","19","78","42","49","27","27","28","30","28",
"1500000US150070403001","Block Group 1, Census Tract 403, Kauai County, Hawaii","343","92","0","11","66","52","52","38","15","24","0","11","0","11","0","11","36","44","0","11","41","47","31","37","76","57","0","11","0","11","10","14","16","27",
"1500000US150070403002","Block Group 2, Census Tract 403, Kauai County, Hawaii","336","109","0","11","19","30","14","22","14","23","22","36","47","49","0","11","42","61","0","11","26","41","52","59","87","73","0","11","13","21","0","11","0","11",
"1500000US150070403003","Block Group 3, Census Tract 403, Kauai County, Hawaii","906","136","41","45","0","11","0","11","16","24","0","11","24","38","22","35","58","53","43","47","30","47","220","124","204","115","117","83","28","33","42","49","61","60",
"1500000US150070403004","Block Group 4, Census Tract 403, Kauai County, Hawaii","227","117","60","90","0","11","0","11","46","40","15","24","8","19","17","27","0","11","0","11","0","11","0","11","7","8","0","11","11","20","63","76","0","11",
"1500000US150070403005","Block Group 5, Census Tract 403, Kauai County, Hawaii","87","44","0","11","0","11","0","11","0","11","14","23","0","11","0","11","21","34","0","11","15","26","0","11","0","11","13","20","0","11","24","31","0","11",
"1500000US150070403006","Block Group 6, Census Tract 403, Kauai County, Hawaii","727","168","13","21","14","23","20","32","72","87","47","42","114","91","0","11","137","103","0","11","60","46","110","101","37","41","74","82","19","31","10","17","0","11",
"1500000US150070404001","Block Group 1, Census Tract 404, Kauai County, Hawaii","680","134","0","11","0","11","33","28","11","14","5","9","27","31","11","12","99","61","28","24","42","29","42","29","176","81","37","21","47","41","47","39","75","78",
"1500000US150070404002","Block Group 2, Census Tract 404, Kauai County, Hawaii","469","97","31","35","52","74","49","68","0","11","36","55","9","15","29","30","0","11","0","11","12","18","36","34","36","32","46","36","40","45","50","38","43","37",
"1500000US150070404003","Block Group 3, Census Tract 404, Kauai County, Hawaii","571","89","43","43","0","11","19","19","16","18","34","33","9","7","25","28","11","12","21","20","60","36","62","40","70","46","100","52","29","20","61","42","11","13",
"1500000US150070404004","Block Group 4, Census Tract 404, Kauai County, Hawaii","357","77","20","33","5","8","2","4","17","28","27","31","14","14","5","7","18","24","4","7","37","31","57","46","53","31","55","30","17","22","15","18","11","17",
"1500000US150070404005","Block Group 5, Census Tract 404, Kauai County, Hawaii","518","102","36","35","36","33","38","23","23","19","53","39","28","25","31","29","8","9","24","16","50","49","39","41","49","24","25","30","13","15","47","43","18","16",
"1500000US150070405001","Block Group 1, Census Tract 405, Kauai County, Hawaii","30","28","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","14","0","11","22","28","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150070405002","Block Group 2, Census Tract 405, Kauai County, Hawaii","524","125","0","11","0","11","115","84","48","39","30","35","0","11","0","11","0","11","66","50","102","76","35","42","61","54","32","36","11","18","24","38","0","11",
"1500000US150070405003","Block Group 3, Census Tract 405, Kauai County, Hawaii","566","125","33","36","14","24","56","42","71","70","33","39","0","11","0","11","0","11","0","11","11","17","90","103","121","81","73","73","33","37","0","11","31","33",
"1500000US150070405004","Block Group 4, Census Tract 405, Kauai County, Hawaii","525","134","57","87","21","33","0","11","63","63","0","11","53","61","36","40","12","23","20","25","24","37","116","81","15","23","48","70","14","24","18","28","28","33",
"1500000US150070405005","Block Group 5, Census Tract 405, Kauai County, Hawaii","485","158","0","11","47","70","57","76","0","11","0","11","24","30","19","29","18","31","0","11","12","21","57","53","31","35","42","42","43","46","44","44","91","88",
"1500000US150070406031","Block Group 1, Census Tract 406.03, Kauai County, Hawaii","163","40","16","16","8","10","2","3","0","11","3","5","15","13","16","22","0","11","3","5","19","16","22","16","15","13","17","12","15","12","3","5","9","11",
"1500000US150070406032","Block Group 2, Census Tract 406.03, Kauai County, Hawaii","243","51","12","13","3","4","3","4","13","9","3","4","3","6","16","14","4","6","0","11","22","14","28","14","22","21","28","24","15","15","29","16","42","24",
"1500000US150070406033","Block Group 3, Census Tract 406.03, Kauai County, Hawaii","606","76","24","22","30","21","17","19","30","29","39","29","25","23","9","9","24","19","38","24","38","21","102","43","116","68","43","27","23","19","19","17","29","17",
"1500000US150070406041","Block Group 1, Census Tract 406.04, Kauai County, Hawaii","91","33","4","5","0","11","0","11","7","7","3","5","0","11","15","21","12","10","0","11","0","11","11","9","3","4","8","11","2","5","9","10","17","15",
"1500000US150070406042","Block Group 2, Census Tract 406.04, Kauai County, Hawaii","427","67","67","35","0","11","18","12","26","29","22","24","37","36","14","12","15","13","27","20","40","29","16","20","55","32","31","25","16","15","19","17","24","18",
"1500000US150070406043","Block Group 3, Census Tract 406.04, Kauai County, Hawaii","694","87","24","31","31","23","3","4","27","27","13","17","33","26","62","47","18","17","35","24","50","27","107","42","83","42","84","39","35","21","37","20","52","37",
"1500000US150070407001","Block Group 1, Census Tract 407, Kauai County, Hawaii","412","83","51","39","0","11","17","15","5","10","18","27","28","24","23","22","0","11","9","17","6","10","32","24","83","45","74","53","37","30","9","11","20","30",
"1500000US150070407002","Block Group 2, Census Tract 407, Kauai County, Hawaii","438","102","0","11","9","16","15","23","11","17","12","18","0","11","25","29","16","23","38","43","32","32","46","39","26","28","66","44","72","64","43","48","27","42",
"1500000US150070407003","Block Group 3, Census Tract 407, Kauai County, Hawaii","394","115","13","20","39","45","30","47","53","68","0","11","26","40","13","19","29","47","17","25","0","11","52","57","45","42","74","67","0","11","3","16","0","11",
"1500000US150070407004","Block Group 4, Census Tract 407, Kauai County, Hawaii","454","124","10","16","26","41","30","46","24","37","76","78","33","35","52","53","0","11","29","33","39","39","0","11","104","68","31","34","0","11","0","11","0","11",
"1500000US150070407005","Block Group 5, Census Tract 407, Kauai County, Hawaii","791","105","67","35","25","21","25","18","16","16","24","20","17","14","25","21","30","24","23","22","57","31","89","42","127","46","131","43","79","38","43","29","13","14",
"1500000US150070407006","Block Group 6, Census Tract 407, Kauai County, Hawaii","236","100","20","30","0","11","0","11","6","11","11","17","8","12","0","11","23","25","0","11","11","18","16","20","35","51","23","29","73","68","0","11","10","15",
"1500000US150070408001","Block Group 1, Census Tract 408, Kauai County, Hawaii","383","54","15","14","3","3","2","5","25","17","37","20","7","6","6","6","26","19","12","13","28","18","43","20","87","29","50","27","20","13","5","6","17","17",
"1500000US150070408002","Block Group 2, Census Tract 408, Kauai County, Hawaii","511","76","0","11","14","17","0","11","0","11","30","22","33","35","0","11","21","15","10","16","74","47","72","35","134","54","51","34","30","25","18","16","24","22",
"1500000US150070408003","Block Group 3, Census Tract 408, Kauai County, Hawaii","262","66","21","32","15","15","18","23","17","21","17","19","0","11","0","11","11","17","26","27","30","29","19","22","33","31","18","28","27","27","3","4","7","10",
"1500000US150070409001","Block Group 1, Census Tract 409, Kauai County, Hawaii","208","70","0","11","0","11","4","6","35","53","0","11","0","11","15","22","6","8","0","11","15","18","4","6","19","25","84","73","0","11","11","11","15","24",
"1500000US150070409002","Block Group 2, Census Tract 409, Kauai County, Hawaii","351","72","37","28","0","11","19","22","10","13","12","15","0","11","0","11","32","28","25","24","40","29","35","25","89","35","29","24","3","6","0","11","20","20",
"1500000US150070409003","Block Group 3, Census Tract 409, Kauai County, Hawaii","284","76","32","28","18","18","0","11","13","15","17","18","21","22","3","4","0","11","0","11","16","18","25","22","35","27","61","37","16","19","8","11","19","25",
"1500000US150070409004","Block Group 4, Census Tract 409, Kauai County, Hawaii","176","63","28","27","15","24","0","11","17","20","0","11","3","4","0","11","4","6","5","8","10","12","9","14","43","38","19","30","0","11","23","29","0","11",
"1500000US150070409005","Block Group 5, Census Tract 409, Kauai County, Hawaii","195","76","14","21","61","47","0","11","12","20","0","11","0","11","13","20","17","27","5","6","34","32","15","23","18","22","0","11","0","11","6","8","0","11",
"1500000US150070409006","Block Group 6, Census Tract 409, Kauai County, Hawaii","396","73","8","8","0","11","14","12","12","16","31","31","31","23","27","25","8","7","7","9","46","31","55","45","75","47","52","24","24","28","4","7","2","3",
"1500000US150070412001","Block Group 1, Census Tract 412, Kauai County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150070412002","Block Group 2, Census Tract 412, Kauai County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150079400001","Block Group 1, Census Tract 9400, Kauai County, Hawaii","665","111","46","36","57","56","30","27","4","5","11","16","67","47","12","15","58","46","27","25","68","38","70","48","64","44","56","45","34","27","49","34","12","16",
"1500000US150079400002","Block Group 2, Census Tract 9400, Kauai County, Hawaii","536","80","53","30","61","32","12","10","27","24","7","12","13","13","7","7","24","17","40","35","39","26","75","34","103","42","26","15","16","12","23","16","10","9",
"1500000US150079901000","Block Group 0, Census Tract 9901, Kauai County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150079902000","Block Group 0, Census Tract 9902, Kauai County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150079903000","Block Group 0, Census Tract 9903, Kauai County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150090301001","Block Group 1, Census Tract 301, Maui County, Hawaii","314","79","10","11","43","36","46","41","0","11","20","28","10","16","0","11","22","22","17","26","18","20","24","21","49","56","4","8","28","31","5","7","18","21",
"1500000US150090301002","Block Group 2, Census Tract 301, Maui County, Hawaii","248","68","0","11","9","14","14","16","18","19","7","8","28","24","6","5","34","23","0","11","7","7","56","36","39","35","12","16","2","5","10","13","6","7",
"1500000US150090302011","Block Group 1, Census Tract 302.01, Maui County, Hawaii","714","129","44","56","0","11","43","54","36","47","28","43","48","49","107","99","0","11","18","28","120","120","64","58","112","104","34","41","43","37","17","21","0","11",
"1500000US150090302012","Block Group 2, Census Tract 302.01, Maui County, Hawaii","218","77","0","11","10","16","0","11","0","11","0","11","0","11","0","11","60","82","0","11","42","34","34","36","0","11","18","20","22","27","9","14","23","25",
"1500000US150090302021","Block Group 1, Census Tract 302.02, Maui County, Hawaii","319","118","0","11","44","69","34","38","31","26","38","43","0","11","0","11","0","11","0","11","12","20","0","11","32","35","84","88","0","11","0","11","44","41",
"1500000US150090302022","Block Group 2, Census Tract 302.02, Maui County, Hawaii","674","157","26","30","40","65","40","44","27","31","14","22","43","68","54","70","16","25","0","11","84","72","105","87","104","82","83","91","0","11","12","19","26","32",
"1500000US150090302023","Block Group 3, Census Tract 302.02, Maui County, Hawaii","1055","191","0","11","54","66","0","11","67","79","62","77","14","21","76","80","117","96","26","29","29","33","75","55","145","93","127","105","28","32","12","22","223","138",
"1500000US150090302024","Block Group 4, Census Tract 302.02, Maui County, Hawaii","523","154","0","11","0","11","0","11","14","24","66","80","14","24","0","11","0","11","0","11","85","79","54","65","75","82","57","47","14","23","100","82","44","64",
"1500000US150090302025","Block Group 5, Census Tract 302.02, Maui County, Hawaii","170","76","73","63","16","28","16","24","22","37","0","11","0","11","0","11","0","11","0","11","14","22","15","28","0","11","0","11","14","22","0","11","0","11",
"1500000US150090303011","Block Group 1, Census Tract 303.01, Maui County, Hawaii","1027","143","6","7","57","58","56","67","59","62","88","85","20","15","89","69","16","14","8","7","133","77","71","31","195","85","71","31","50","41","57","33","51","47",
"1500000US150090303012","Block Group 2, Census Tract 303.01, Maui County, Hawaii","1098","169","82","49","36","58","0","11","38","47","0","11","28","30","46","48","63","95","77","58","66","62","53","41","85","61","151","74","73","62","195","94","105","63",
"1500000US150090303013","Block Group 3, Census Tract 303.01, Maui County, Hawaii","499","118","44","57","31","46","13","21","13","20","30","45","0","11","0","11","22","29","13","20","38","35","14","21","84","55","60","48","70","69","12","18","55","45",
"1500000US150090303014","Block Group 4, Census Tract 303.01, Maui County, Hawaii","617","117","31","33","20","32","3","5","93","63","11","10","66","58","4","6","66","64","21","23","28","21","31","31","62","57","42","40","73","41","34","21","32","24",
"1500000US150090303031","Block Group 1, Census Tract 303.03, Maui County, Hawaii","935","129","135","82","10","17","26","32","10","15","43","33","58","53","17","18","72","50","49","53","107","72","105","60","84","55","45","35","17","18","36","30","121","56",
"1500000US150090303032","Block Group 2, Census Tract 303.03, Maui County, Hawaii","366","75","2","3","14","25","16","23","19","23","9","14","0","11","0","11","27","23","3","5","0","11","12","17","55","29","28","38","36","31","29","24","116","40",
"1500000US150090303033","Block Group 3, Census Tract 303.03, Maui County, Hawaii","394","92","25","24","0","11","4","7","0","11","0","11","0","11","8","12","0","11","20","22","64","59","14","17","90","56","35","27","31","25","26","22","77","48",
"1500000US150090304021","Block Group 1, Census Tract 304.02, Maui County, Hawaii","895","150","36","43","107","82","0","11","57","57","0","11","91","102","13","20","33","38","15","24","44","49","110","89","109","90","152","96","15","26","83","59","30","35",
"1500000US150090304022","Block Group 2, Census Tract 304.02, Maui County, Hawaii","415","132","16","26","0","11","0","11","14","22","8","13","18","28","24","28","16","24","71","76","32","38","14","23","128","95","30","34","21","37","23","27","0","11",
"1500000US150090304023","Block Group 3, Census Tract 304.02, Maui County, Hawaii","482","151","23","37","14","23","10","19","0","11","0","11","53","80","0","11","20","33","70","78","41","38","66","53","83","87","44","41","49","55","0","11","9","15",
"1500000US150090304024","Block Group 4, Census Tract 304.02, Maui County, Hawaii","1382","204","42","52","45","44","55","64","11","19","68","77","15","26","0","11","16","23","0","11","95","106","111","66","328","144","334","146","58","48","160","123","44","42",
"1500000US150090304031","Block Group 1, Census Tract 304.03, Maui County, Hawaii","477","99","69","75","6","6","3","5","10","14","3","4","6","7","15","11","14","11","2","5","16","18","67","39","83","59","44","26","55","51","22","16","62","56",
"1500000US150090304032","Block Group 2, Census Tract 304.03, Maui County, Hawaii","760","99","12","18","0","11","23","21","17","27","31","24","7","12","52","58","29","27","109","85","112","78","122","67","171","62","23","23","44","33","8","13","0","11",
"1500000US150090304041","Block Group 1, Census Tract 304.04, Maui County, Hawaii","368","80","11","14","6","10","3","5","12","13","12","11","14","14","9","8","27","21","23","21","44","25","33","20","47","28","82","75","15","10","26","22","4","5",
"1500000US150090304042","Block Group 2, Census Tract 304.04, Maui County, Hawaii","499","105","21","31","38","30","10","15","57","63","32","38","0","11","12","18","30","26","33","39","0","11","86","59","83","45","23","21","46","31","21","24","7","11",
"1500000US150090304043","Block Group 3, Census Tract 304.04, Maui County, Hawaii","855","129","76","61","52","50","16","25","27","31","18","30","71","70","75","65","26","29","62","58","81","85","24","20","129","79","25","27","116","65","43","33","14","15",
"1500000US150090305011","Block Group 1, Census Tract 305.01, Maui County, Hawaii","578","77","22","21","5","9","10","10","42","29","7","12","27","26","16","22","23","23","30","31","51","30","57","26","128","52","47","36","50","35","48","28","15","15",
"1500000US150090305012","Block Group 2, Census Tract 305.01, Maui County, Hawaii","197","57","6","8","21","28","12","12","6","8","4","7","0","11","12","12","0","11","5","7","12","13","23","17","9","9","9","10","21","29","23","27","34","29",
"1500000US150090307051","Block Group 1, Census Tract 307.05, Maui County, Hawaii","327","86","0","11","0","11","0","11","56","61","12","20","0","11","11","20","15","18","9","14","9","14","41","49","47","42","31","31","43","41","32","31","21","25",
